0F,0199,0590,05F3,061E,05B8
0F,019A,058A,05F9,0625,05B3
0F,019B,0586,05FD,062C,05B3
0F,019C,0583,05FF,0630,05B1
0F,019D,057F,0603,0634,05AC
0F,019E,0579,0607,0638,05A5
0F,019F,0573,060C,0640,05A2
0F,01A0,0571,0610,0645,05A1
0F,01A1,0572,060F,0644,05A1
0F,01A2,0573,060D,0642,05A2
0F,01A3,0574,060B,063E,05A2
0F,01A4,0573,060C,0641,05A2
0F,01A5,0572,060F,0645,05A2
0F,01A6,056F,0612,0648,059F
0F,01A7,056C,0614,064A,059B
0F,01A8,056A,0614,064B,0599
0F,01A9,0567,0616,064E,0597
0F,01AA,0565,061A,0653,0597
0F,01AB,0560,061E,0659,0593
0F,01AC,0559,0624,0660,058B
0F,01AD,0551,062A,0667,0583
0F,01AE,0549,0631,0670,057E
0F,01AF,0543,0639,067A,0579
0F,01B0,053B,0640,0683,0572
0F,01B1,0531,0649,068E,0567
0F,01B2,0527,0652,0698,055D
0F,01B3,0521,0659,06A0,0558
0F,01B4,051F,065B,06A5,0558
0F,01B5,051E,065C,06A5,0557
0F,01B6,051E,065C,06A5,0556
0F,01B7,051A,065C,06A6,0553
0F,01B8,0516,0662,06AD,054E
0F,01B9,0512,0668,06B4,054C
0F,01BA,050F,066B,06B7,0548
0F,01BB,050D,066C,06B8,0545
0F,01BC,050B,066C,06B8,0543
0F,01BD,0509,066E,06BC,0542
0F,01BE,0505,0674,06C3,0540
0F,01BF,0501,067A,06C7,053A
0F,01C0,04FE,067C,06CA,0536
0F,01C1,04FD,067B,06C9,0535
0F,01C2,04FE,067B,06C9,0537
0F,01C3,04FE,067B,06CB,0538
0F,01C4,0500,067A,06C8,053A
0F,01C5,0505,0674,06C2,053E
0F,01C6,050C,066C,06B7,0544
0F,01C7,0517,0661,06AB,054F
0F,01C8,0524,0656,069E,055C
0F,01C9,0533,0648,068D,056A
0F,01CA,0542,0639,067A,0577
0F,01CB,0552,0628,0665,0585
0F,01CC,0562,061B,0654,0594
0F,01CD,0571,0610,0646,05A1
0F,01CE,057C,0606,0639,05AB
0F,01CF,0586,05FD,062C,05B1
0F,01D0,058D,05F4,0621,05B8
0F,01D1,0596,05EE,0618,05BE
0F,01D2,0597,05EE,0619,05C0
0F,01D3,0593,05F2,061D,05BD
0F,01D4,058A,05FA,0627,05B4
0F,01D5,057C,0604,0635,05A9
0F,01D6,056A,0613,064B,059A
0F,01D7,0554,0629,0667,0588
0F,01D8,0539,0643,0685,0570
0F,01D9,0519,0660,06AA,0551
0F,01DA,04FE,067B,06C8,0535
0F,01DB,04E8,0691,06E4,0522
0F,01DC,04D9,06A6,06F8,0511
0F,01DD,04CB,06B4,070A,0504
0F,01DE,04BE,06C1,0719,04F6
0F,01DF,04B2,06CD,0726,04EA
0F,01E0,04AA,06D6,0732,04E3
0F,01E1,04A8,06DB,0737,04E1
0F,01E2,04AA,06D8,0735,04E4
0F,01E3,04B0,06D2,072B,04E8
0F,01E4,04B7,06C7,0720,04EF
0F,01E5,04C1,06BD,0713,04F9
0F,01E6,04CE,06B0,0705,0507
0F,01E7,04DB,069F,06F5,0517
0F,01E8,04E9,068F,06E3,0523
0F,01E9,04F9,067E,06CD,0531
0F,01EA,050A,066E,06B9,0542
0F,01EB,051D,065F,06A5,0555
0F,01EC,0530,064B,068F,0567
0F,01ED,0546,0638,0675,0578
0F,01EE,0556,0626,0661,0587
0F,01EF,0564,061C,0651,0592
0F,01F0,056D,0614,064A,059C
0F,01F1,056D,0613,064A,059D
0F,01F2,0569,0618,064D,0597
0F,01F3,0560,061D,0656,0590
0F,01F4,0553,0629,0665,0585
0F,01F5,0545,0638,0678,057A
0F,01F6,0530,064B,0690,0568
0F,01F7,051D,0660,06A6,0552
0F,01F8,050A,066F,06BB,0541
0F,01F9,04FE,067B,06C9,0536
0F,01FA,04F9,0681,06D2,0533
0F,01FB,04F7,0684,06D5,0531
0F,01FC,04F4,0685,06D6,052D
0F,01FD,04EF,0689,06DB,0528
0F,01FE,04EB,068E,06DF,0524
0F,01FF,04EF,068C,06DC,0529
0F,0200,04F7,0681,06D3,0532
0F,0201,0503,0677,06C3,053C
0F,0202,050D,066A,06B6,0546
0F,0203,0516,0664,06AD,054D
0F,0204,051D,065D,06A6,0556
0F,0205,0527,0655,069A,055E
0F,0206,0532,064A,068C,0567
0F,0207,053E,063D,067D,0571
0F,0208,0548,0633,0671,057C
0F,0209,054F,062F,066C,0582
0F,020A,0553,062D,0668,0585
0F,020B,0555,0629,0663,0586
0F,020C,0559,0625,065D,0588
0F,020D,055D,0621,0659,058D
0F,020E,0560,0621,0659,0591
0F,020F,055E,0623,065C,058F
0F,0210,0559,0626,065F,058A
0F,0211,0556,0628,0662,0586
0F,0212,0557,0626,0660,0588
0F,0213,055C,0623,065D,058F
0F,0214,0561,061F,0658,0592
0F,0215,0563,061D,0655,0594
0F,0216,0560,061D,0655,0591
0F,0217,055D,0621,065A,058E
0F,0218,0559,0626,0661,058B
0F,0219,0554,062B,0667,0587
0F,021A,054F,062F,066C,0581
0F,021B,0547,0633,0672,057B
0F,021C,053D,063D,067E,0572
0F,021D,0530,064C,0691,0567
0F,021E,051D,065E,06A7,0556
0F,021F,050A,0670,06BB,0542
0F,0220,04FC,067C,06CA,0535
0F,0221,04F2,0686,06D7,052C
0F,0222,04EC,068F,06E2,0526
0F,0223,04E5,0696,06EA,051F
0F,0224,04DD,06A1,06F3,0514
0F,0225,04D7,06A5,06F8,050E
0F,0226,04D9,06A4,06F6,050F
0F,0227,04DE,069E,06F2,0518
0F,0228,04E4,0698,06EC,051E
0F,0229,04E8,0693,06E6,0520
0F,022A,04EB,068E,06DE,0523
0F,022B,04F4,0685,06D5,052D
0F,022C,0501,0679,06C8,053B
0F,022D,0511,066A,06B5,054A
0F,022E,0522,0659,069F,0558
0F,022F,0531,0648,068B,0567
0F,0230,0542,063A,0679,0576
0F,0231,0552,062D,0668,0585
0F,0232,0562,061F,0657,0593
0F,0233,0571,0611,0644,059E
0F,0234,057B,0606,0637,05A7
0F,0235,0586,05FF,062A,05AF
0F,0236,058D,05FA,0625,05B6
0F,0237,0596,05F2,061A,05BD
0F,0238,059F,05EA,060E,05C3
0F,0239,05A5,05E2,0606,05C8
0F,023A,05A8,05E0,0602,05CA
0F,023B,05A8,05E3,0606,05CB
0F,023C,05A3,05E7,060C,05C7
0F,023D,059B,05EE,0613,05C0
0F,023E,0591,05F4,061D,05B8
0F,023F,0584,05FF,062C,05AE
0F,0240,0575,060D,0641,05A4
0F,0241,0564,061D,0655,0595
0F,0242,054C,0630,066F,0580
0F,0243,0530,0648,068D,0566
0F,0244,0514,0665,06AF,054C
0F,0245,04F7,0683,06D5,0531
0F,0246,04DD,069E,06F5,0518
0F,0247,04C8,06B9,070C,04FF
0F,0248,04B5,06CA,0722,04EC
0F,0249,04A9,06D7,0732,04E1
0F,024A,04A4,06E0,073B,04DC
0F,024B,04A1,06E1,073F,04DC
0F,024C,04A2,06E3,073D,04D8
0F,024D,04A4,06DE,0739,04DB
0F,024E,04AB,06D9,072F,04E0
0F,024F,04B5,06CD,0725,04EE
0F,0250,04C4,06BD,0711,04FC
0F,0251,04D6,06A9,06FB,050E
0F,0252,04EC,068B,06DE,0525
0F,0253,050C,066D,06B7,0544
0F,0254,0532,064B,068E,0567
0F,0255,0557,0628,0664,058B
0F,0256,0577,060D,063E,05A3
0F,0257,0594,05F4,061A,05B9
0F,0258,05AF,05DB,05FB,05D0
0F,0259,05CA,05C9,05DF,05E2
0F,025A,05DE,05B0,05C5,05F8
0F,025B,05F2,059C,05AD,0606
0F,025C,05FE,058C,059B,060F
0F,025D,0609,057D,058C,061D
0F,025E,0612,0575,0583,0625
0F,025F,0613,0573,0582,0628
0F,0260,060C,057C,058A,061E
0F,0261,05FE,0589,059A,0612
0F,0262,05EF,059E,05AF,0603
0F,0263,05DD,05B2,05C7,05F5
0F,0264,05C7,05C2,05E1,05E8
0F,0265,05AE,05D6,05FF,05D6
0F,0266,0593,05F0,061B,05BC
0F,0267,0575,0606,063F,05A8
0F,0268,0559,0625,0662,058D
0F,0269,053B,063F,0685,0574
0F,026A,051F,0659,06A4,0559
0F,026B,0508,0671,06BE,0540
0F,026C,04F3,0683,06D7,052F
0F,026D,04E8,0695,06E7,0522
0F,026E,04E0,069E,06F1,0519
0F,026F,04DA,06A2,06F8,0513
0F,0270,04D5,06A7,06FA,050D
0F,0271,04D4,06A9,06FE,050C
0F,0272,04D7,06A8,06FB,0510
0F,0273,04DA,06A3,06F8,0514
0F,0274,04DD,06A0,06F4,0515
0F,0275,04DF,069C,06EF,0517
0F,0276,04E6,0694,06E6,051F
0F,0277,04F3,0689,06D9,052C
0F,0278,0503,0677,06C5,053E
0F,0279,0512,0668,06B4,054B
0F,027A,051A,065E,06A7,0552
0F,027B,0520,0659,06A0,0558
0F,027C,0528,0654,069A,055F
0F,027D,0532,064A,068F,056A
0F,027E,0540,063C,067C,0575
0F,027F,0550,062B,0669,0583
0F,0280,055D,061F,065B,0590
0F,0281,0564,061B,0655,0597
0F,0282,0566,061A,0653,0598
0F,0283,0568,0618,064F,0598
0F,0284,056F,0611,0646,059C
0F,0285,0579,0605,063B,05A9
0F,0286,057E,0603,0637,05AE
0F,0287,0578,0609,063E,05A9
0F,0288,056E,0613,0649,059D
0F,0289,0564,061B,0653,0593
0F,028A,0560,061D,0657,0592
0F,028B,0558,0624,0663,058E
0F,028C,0547,0635,0677,057D
0F,028D,052E,064D,0693,0566
0F,028E,0510,0669,06B3,0548
0F,028F,04FD,067B,06CA,0537
0F,0290,04F4,0686,06D8,052E
0F,0291,04EE,068E,06E0,0527
0F,0292,04EB,0690,06E2,0525
0F,0293,04E8,0694,06E5,051F
0F,0294,04E7,0693,06E6,0520
0F,0295,04ED,068F,06E1,0527
0F,0296,04F9,0681,06D2,0534
0F,0297,050D,066C,06B9,0547
0F,0298,0527,0651,0698,055E
0F,0299,0546,0635,0676,057B
0F,029A,0563,061A,0656,0598
0F,029B,0579,0608,063E,05AA
0F,029C,058B,05F8,0627,05B7
0F,029D,059A,05EA,0614,05C3
0F,029E,05AC,05DD,05FF,05CD
0F,029F,05C1,05CB,05E9,05E1
0F,02A0,05CE,05C0,05DA,05E9
0F,02A1,05D3,05BB,05D2,05EC
0F,02A2,05D0,05BC,05D4,05E9
0F,02A3,05CB,05C3,05DA,05E3
0F,02A4,05C8,05C5,05E0,05E4
0F,02A5,05C2,05CC,05E8,05DF
0F,02A6,05B2,05D7,05F9,05D4
0F,02A7,059B,05E9,0612,05C2
0F,02A8,0584,05FE,062D,05AF
0F,02A9,056F,0611,0648,05A1
0F,02AA,055D,0621,065D,0591
0F,02AB,054E,062F,066D,0581
0F,02AC,053F,063B,067D,0574
0F,02AD,052F,0649,068F,0566
0F,02AE,0522,0658,06A2,055C
0F,02AF,0512,0666,06B5,054E
0F,02B0,0502,0678,06C7,053C
0F,02B1,04F5,0684,06D5,052D
0F,02B2,04EC,068D,06DF,0526
0F,02B3,04E8,0693,06E6,0523
0F,02B4,04E6,0695,06E9,0521
0F,02B5,04E3,069B,06EC,051B
0F,02B6,04DF,069D,06F0,0517
0F,02B7,04DC,06A1,06F3,0513
0F,02B8,04E0,069E,06F0,0519
0F,02B9,04E7,0696,06E9,0520
0F,02BA,04EF,068C,06DE,0528
0F,02BB,04F5,0683,06D3,052E
0F,02BC,04FC,067C,06CB,0535
0F,02BD,0508,0673,06C0,0541
0F,02BE,0518,0663,06AD,0552
0F,02BF,052D,064E,0693,0565
0F,02C0,0541,0637,067A,0577
0F,02C1,054B,062E,066F,0581
0F,02C2,0550,062F,066C,0583
0F,02C3,0553,062C,066A,0587
0F,02C4,055B,0626,065E,058B
0F,02C5,056D,0612,0648,059C
0F,02C6,0583,05FD,062E,05B0
0F,02C7,0592,05F1,0620,05BF
0F,02C8,059E,05E9,0612,05C7
0F,02C9,05A3,05E6,060C,05C8
0F,02CA,05A6,05E1,0605,05CA
0F,02CB,05AE,05DA,05FD,05D0
0F,02CC,05B9,05D2,05F2,05DA
0F,02CD,05C5,05C7,05E4,05E5
0F,02CE,05CD,05C0,05D9,05E8
0F,02CF,05CD,05BE,05D6,05E7
0F,02D0,05CD,05BE,05D6,05E7
0F,02D1,05CF,05BE,05D7,05EB
0F,02D2,05CF,05BD,05D7,05EC
0F,02D3,05CA,05C3,05DD,05E6
0F,02D4,05BD,05CE,05EA,05DA
0F,02D5,05B3,05D8,05F7,05D2
0F,02D6,05AB,05DD,0602,05D0
0F,02D7,05A5,05E2,060A,05CD
0F,02D8,059D,05E9,0612,05C4
0F,02D9,0595,05F0,061A,05BD
0F,02DA,0590,05F3,061E,05BA
0F,02DB,0590,05F3,0621,05BC
0F,02DC,058E,05F5,0624,05BB
0F,02DD,058A,05FA,0628,05B5
0F,02DE,0589,05F9,0627,05B3
0F,02DF,058F,05F2,061F,05BB
0F,02E0,059A,05E9,0615,05C5
0F,02E1,05A0,05E6,060F,05CA
0F,02E2,059E,05E6,0610,05C7
0F,02E3,0595,05ED,0619,05BF
0F,02E4,0582,05FB,062E,05B1
0F,02E5,0564,0618,0655,059A
0F,02E6,0531,0649,0690,056B
0F,02E7,04EE,068B,06E0,0529
0F,02E8,04B5,06D1,0724,04E9
0F,02E9,0480,0703,0768,04BA
0F,02EA,0453,0746,07A7,0485
0F,02EB,042D,0768,07E0,0468
0F,02EC,03E5,07BA,0856,0426
0F,02ED,03B4,0802,0897,03EB
0F,02EE,03AB,07FB,08A6,03EB
0F,02EF,03C2,07EF,0882,03FC
0F,02F0,03CA,07E0,087C,0408
0F,02F1,03CC,07DE,0877,0409
0F,02F2,03DF,07D0,0852,0413
0F,02F3,0408,0790,0814,0444
0F,02F4,0437,0765,07CE,046B
0F,02F5,0454,0738,07A5,048E
0F,02F6,046F,0712,077E,04AB
0F,02F7,0489,0700,0757,04BC
0F,02F8,049F,06DD,073B,04D8
0F,02F9,04C2,06BF,0711,04F8
0F,02FA,04E8,06A2,06E3,0515
0F,02FB,051E,066E,06A1,0545
0F,02FC,0558,063A,065E,0575
0F,02FD,0588,060E,0627,059F
0F,02FE,05BE,05DB,05EB,05D1
0F,02FF,05E7,05AA,05BC,05FC
0F,0300,060E,0580,058A,061C
0F,0301,0631,0550,055B,0640
0F,0302,064E,0528,0532,065D
0F,0303,066E,0500,0509,067D
0F,0304,0686,04DE,04E6,0695
0F,0305,069E,04BD,04C1,06A8
0F,0306,06B2,049D,04A1,06BC
0F,0307,06C3,0486,048A,06CC
0F,0308,06C4,0482,0488,06D0
0F,0309,06B2,049A,04A2,06C1
0F,030A,068B,04CA,04D6,06A2
0F,030B,065D,050B,051B,0675
0F,030C,061D,0553,0573,0644
0F,030D,05CB,05A0,05E0,060D
0F,030E,056C,060F,0653,05A7
0F,030F,04EC,067B,06EA,0539
0F,0310,045D,072F,07A3,0499
0F,0311,03D4,07E2,0871,040C
0F,0312,0378,0852,08FC,03AF
0F,0313,02FF,08E0,09B2,0333
0F,0314,02B4,092D,0A01,02DE
0F,0315,023C,091F,0A30,0262
0F,0316,01AA,07C9,08A2,01C1
0F,0317,010D,0543,05EF,011C
0F,0318,0099,0315,037D,00A0
0F,0319,0069,0222,026A,006C
0F,031A,005C,01E4,0227,005E
0F,031B,006A,0228,0277,006D
0F,031C,0082,02A4,02FF,0088
0F,031D,00A9,0365,03D9,00B1
0F,031E,00F3,04C8,055C,00FE
0F,031F,015F,06B3,076E,0171
0F,0320,01CF,084E,092A,01E8
0F,0321,0228,0914,09F9,0249
0F,0322,0280,0949,0A3D,02AD
0F,0323,02C7,091A,09EA,02F2
0F,0324,0301,08E5,099C,032D
0F,0325,033A,08A5,094B,036A
0F,0326,0382,085B,08DE,03AF
0F,0327,03D3,07F1,085F,0400
0F,0328,0427,0785,07D6,044D
0F,0329,0472,0722,076B,049A
0F,032A,04B2,06DA,0718,04D9
0F,032B,04D7,06B7,06EF,04FC
0F,032C,04E7,06A6,06DB,050D
0F,032D,04ED,06A0,06D3,0510
0F,032E,04F2,069B,06CD,0514
0F,032F,04EF,0692,06C3,0511
0F,0330,04F2,069C,06CD,0515
0F,0331,04E7,06A4,06DA,050B
0F,0332,04D4,06B8,06EC,04F7
0F,0333,04C2,06CD,0706,04E5
0F,0334,04B0,06DD,071B,04D6
0F,0335,04A1,06E6,072A,04CA
0F,0336,0490,06E3,072D,04BD
0F,0337,0493,06F1,0739,04BE
0F,0338,0496,06E8,072F,04BF
0F,0339,04A8,06DC,071C,04CF
0F,033A,04C3,06C5,06FB,04E7
0F,033B,04E6,0699,06CA,0509
0F,033C,0516,0672,0699,0533
0F,033D,0543,0640,0667,0564
0F,033E,0574,0605,062F,0599
0F,033F,05A0,05D4,05FE,05CA
0F,0340,05C0,05B1,05D8,05EA
0F,0341,05C6,05A2,05CD,05F4
0F,0342,05C7,05A8,05CC,05ED
0F,0343,05C2,05B0,05D4,05E7
0F,0344,05C2,05B6,05D8,05E7
0F,0345,05C1,05BA,05DC,05E4
0F,0346,05B5,05C3,05E6,05D8
0F,0347,05A3,05DB,05FC,05C3
0F,0348,058C,05F6,0617,05AA
0F,0349,0577,060D,0632,0599
0F,034A,0565,0620,064A,058A
0F,034B,054E,0632,0662,0576
0F,034C,0535,0644,067E,0563
0F,034D,0520,0656,0698,0553
0F,034E,0510,0663,06AC,0548
0F,034F,0506,066C,06BB,0541
0F,0350,04F6,0675,06CB,0533
0F,0351,04DD,0688,06E9,051F
0F,0352,04BF,06A8,0712,0504
0F,0353,04A1,06CB,073D,04E7
0F,0354,0488,06E3,075E,04D1
0F,0355,047F,06EF,0769,04C6
0F,0356,047E,06EE,0769,04C5
0F,0357,0480,06EC,0766,04C8
0F,0358,0481,06EC,0767,04CA
0F,0359,0486,06EB,0763,04CD
0F,035A,0491,06E0,0752,04D5
0F,035B,04A5,06CA,0735,04E8
0F,035C,04BF,06AD,0712,0501
0F,035D,04D5,069C,06FC,0517
0F,035E,04DD,0695,06F2,051E
0F,035F,04DA,0698,06F5,0519
0F,0360,04CF,06A2,0700,050E
0F,0361,04C2,06AF,0712,0502
0F,0362,04B1,06C1,072B,04F4
0F,0363,0499,06DB,074A,04DD
0F,0364,047A,06FA,0772,04BF
0F,0365,0457,071E,07A1,049D
0F,0366,0429,0751,07E5,0471
0F,0367,03E7,07AC,0852,042E
0F,0368,0387,0823,08EA,03CE
0F,0369,0334,0892,0962,036F
0F,036A,030B,08B2,0995,0345
0F,036B,030E,08A9,0991,034B
0F,036C,0323,089A,0971,035F
0F,036D,0326,0890,0974,0366
0F,036E,0315,08A8,098B,0351
0F,036F,0310,08AA,098E,034B
0F,0370,0325,088A,0970,0366
0F,0371,0344,0876,0942,0381
0F,0372,0355,0860,092E,0396
0F,0373,0358,085F,0929,0396
0F,0374,0364,0854,090F,039F
0F,0375,037D,0830,08E9,03BB
0F,0376,039C,080C,08BC,03DE
0F,0377,03C1,07E1,0882,0403
0F,0378,03E5,07B2,084B,0426
0F,0379,0408,0789,080F,0445
0F,037A,0432,075F,07CC,0469
0F,037B,0465,0729,0786,0498
0F,037C,04AB,06EB,0725,04D1
0F,037D,0508,0693,06B3,0520
0F,037E,056A,061D,0643,058B
0F,037F,05C4,05BD,05DB,05E5
0F,0380,060F,056A,0582,062D
0F,0381,0647,051F,0536,0669
0F,0382,067F,04D5,04E6,069B
0F,0383,06AC,048B,049F,06D0
0F,0384,06D1,045A,046A,06F0
0F,0385,06DE,044B,0459,06FB
0F,0386,06D5,0458,0466,06F3
0F,0387,06C2,046E,047E,06E1
0F,0388,06AD,0486,049A,06D1
0F,0389,068E,04B1,04C9,06B5
0F,038A,0661,04F6,0512,0688
0F,038B,062D,053A,055E,065C
0F,038C,05F3,0574,05AB,0632
0F,038D,05B2,05B6,05FA,05F6
0F,038E,0571,05EE,0647,05C0
0F,038F,0532,062F,0696,0584
0F,0390,04EF,0674,06E6,0540
0F,0391,04B4,06AB,072D,0507
0F,0392,0488,06DB,0764,04D8
0F,0393,0463,06FC,0793,04B7
0F,0394,044A,0719,07B9,04A0
0F,0395,0433,0737,07DD,0487
0F,0396,0419,0755,0801,046C
0F,0397,0404,076B,081F,0457
0F,0398,03F9,077B,082E,044B
0F,0399,03FD,0779,082A,044F
0F,039A,0412,0761,0809,0463
0F,039B,0430,073B,07D2,047D
0F,039C,0454,070D,0799,04A0
0F,039D,047C,06D9,075E,04CA
0F,039E,04B0,06B5,0722,04F7
0F,039F,04E3,0685,06E6,0529
0F,03A0,0514,0658,06AB,0554
0F,03A1,053F,0636,0675,0572
0F,03A2,0556,061B,0655,0587
0F,03A3,055C,061A,0651,058B
0F,03A4,054A,0628,0663,057C
0F,03A5,0530,0638,0678,0563
0F,03A6,0513,0647,0697,0550
0F,03A7,0500,065B,06AD,053D
0F,03A8,04E9,0665,06C2,052C
0F,03A9,04D3,0675,06D9,0519
0F,03AA,04B7,067D,06E8,04FF
0F,03AB,049A,0694,070C,04E6
0F,03AC,0472,06BB,0740,04BF
0F,03AD,043E,06F0,0783,048D
0F,03AE,0406,073B,07D6,0450
0F,03AF,03CA,0774,083A,041E
0F,03B0,03A8,07A6,0862,03F2
0F,03B1,0394,07BB,0885,03E1
0F,03B2,039F,07BA,0880,03ED
0F,03B3,03B3,07A8,0866,0400
0F,03B4,03CC,0790,0842,0417
0F,03B5,03E6,0776,0819,042E
0F,03B6,0401,0757,07F2,044A
0F,03B7,0425,072F,07C0,046E
0F,03B8,044F,0704,0787,0498
0F,03B9,0483,06CE,073F,04C7
0F,03BA,04C3,0695,06EC,04FD
0F,03BB,04FE,0662,06A5,0530
0F,03BC,0530,063A,066E,055B
0F,03BD,0550,061B,0649,0578
0F,03BE,0552,0610,0642,057E
0F,03BF,0543,0625,0657,056A
0F,03C0,051D,0648,0688,054E
0F,03C1,04E3,0674,06D7,0528
0F,03C2,049D,06BD,0733,04E7
0F,03C3,0450,0707,0799,049F
0F,03C4,0415,073F,07EC,0468
0F,03C5,03FC,0765,080E,0449
0F,03C6,03F7,0760,081B,044F
0F,03C7,0403,0764,0807,0450
0F,03C8,03FA,076E,0817,0448
0F,03C9,03DB,079C,0847,0423
0F,03CA,039A,07E9,08B1,03E4
0F,03CB,0360,0839,0908,03A3
0F,03CC,032E,086E,0955,0372
0F,03CD,030E,0893,0984,034E
0F,03CE,02FD,08A4,0998,033A
0F,03CF,02EF,08B1,09AB,032D
0F,03D0,02EC,08B7,09B2,032A
0F,03D1,02EC,08B5,09B0,032B
0F,03D2,02F4,08AB,09A2,0332
0F,03D3,0301,089C,0989,033E
0F,03D4,0313,0887,096E,0352
0F,03D5,0329,0875,0952,0369
0F,03D6,0342,0857,092F,0384
0F,03D7,035F,0835,0905,03A2
0F,03D8,0380,0811,08D0,03C2
0F,03D9,03A5,07DD,0899,03ED
0F,03DA,03D2,07AB,0854,0419
0F,03DB,0400,0779,0807,0443
0F,03DC,0433,073E,07B5,046F
0F,03DD,046C,0701,075E,049F
0F,03DE,04A7,06C7,070E,04D3
0F,03DF,04E5,0693,06C6,0509
0F,03E0,051D,065E,0687,053E
0F,03E1,054C,0635,0653,0566
0F,03E2,056D,0612,062B,0584
0F,03E3,058A,05EF,0609,05A3
0F,03E4,05A8,05D3,05EA,05C0
0F,03E5,05C4,05B3,05C8,05DE
0F,03E6,05DB,0595,05AC,05F5
0F,03E7,05EE,057D,0592,0608
0F,03E8,05FB,056A,0581,0617
0F,03E9,0605,0560,0577,0622
0F,03EA,0608,055D,0574,0625
0F,03EB,05FF,0566,057D,061B
0F,03EC,05ED,057A,0592,0608
0F,03ED,05D5,0596,05B0,05F2
0F,03EE,05BD,05B4,05D2,05DD
0F,03EF,05A1,05D0,05F7,05C8
0F,03F0,0581,05E6,061C,05B3
0F,03F1,055B,0602,0648,0597
0F,03F2,0530,0629,067C,0572
0F,03F3,04FF,0656,06B8,0549
0F,03F4,04CB,0689,06FB,0519
0F,03F5,0498,06BC,0740,04E8
0F,03F6,046A,06F0,077B,04B8
0F,03F7,0443,071E,07B1,0490
0F,03F8,0420,0745,07E7,0471
0F,03F9,0404,0767,0811,0455
0F,03FA,03F5,077B,0826,0443
0F,03FB,03F3,077C,0828,043F
0F,03FC,03F9,0774,081D,0446
0F,03FD,0404,076C,0811,0451
0F,03FE,0409,0763,080B,0459
0F,03FF,040A,0766,0808,0456
0F,0400,0408,0768,0809,0453
0F,0401,0407,0769,080A,0452
0F,0402,0406,076B,0811,0454
0F,0403,0401,0770,0818,0450
0F,0404,03FD,0775,081D,044A
0F,0405,0400,0770,0815,044B
0F,0406,040C,075F,0801,0459
0F,0407,0420,0748,07E5,046F
0F,0408,0436,072B,07C7,0487
0F,0409,0449,0712,07AB,049B
0F,040A,045B,0702,078D,04A8
0F,040B,0469,06F3,077A,04B5
0F,040C,0474,06EA,076E,04C0
0F,040D,047D,06E3,0764,04C9
0F,040E,0484,06D9,0759,04CF
0F,040F,048C,06D0,074B,04D6
0F,0410,0496,06C6,073E,04DF
0F,0411,049E,06C1,0736,04E8
0F,0412,049C,06C2,073A,04E7
0F,0413,0490,06CC,0747,04DB
0F,0414,047E,06DC,075C,04C8
0F,0415,0469,06F1,0777,04B5
0F,0416,0459,0704,0790,04A6
0F,0417,044B,0714,07A3,0498
0F,0418,043F,071F,07B3,048C
0F,0419,0438,0726,07B9,0484
0F,041A,0439,0724,07B7,0485
0F,041B,0442,071B,07AC,048F
0F,041C,0450,070A,0799,049E
0F,041D,0461,06F7,077F,04AD
0F,041E,0473,06E3,0764,04BE
0F,041F,0486,06CE,074A,04D0
0F,0420,049D,06BB,072F,04E7
0F,0421,04B4,06A5,0711,04FB
0F,0422,04C8,0691,06F7,050D
0F,0423,04D9,067F,06DD,051B
0F,0424,04E8,0672,06CB,0528
0F,0425,04F4,0669,06C0,0534
0F,0426,04FA,0665,06BA,0539
0F,0427,04F7,0666,06BC,0536
0F,0428,04F1,066C,06C2,052F
0F,0429,04E8,0671,06CB,0529
0F,042A,04E1,0678,06D6,0525
0F,042B,04D7,067F,06E4,051D
0F,042C,04C9,068D,06F4,050E
0F,042D,04B9,069B,0706,04FF
0F,042E,04AC,06A8,0718,04F3
0F,042F,04A4,06B1,0725,04EE
0F,0430,049E,06B8,072F,04E8
0F,0431,0494,06C2,073A,04DD
0F,0432,0487,06D0,074A,04D0
0F,0433,0475,06E0,0763,04C1
0F,0434,0462,06F9,0782,04AE
0F,0435,044C,0713,07A0,0498
0F,0436,043B,0727,07B8,0486
0F,0437,0430,0733,07C6,047A
0F,0438,042A,0738,07CE,0476
0F,0439,042D,0736,07CD,047A
0F,043A,0431,0730,07C6,047F
0F,043B,0438,0728,07BB,0484
0F,043C,0442,071A,07AB,048E
0F,043D,0451,0706,0794,049E
0F,043E,0468,06F2,0779,04B5
0F,043F,047F,06D8,0759,04CD
0F,0440,0498,06BF,0737,04E3
0F,0441,04AF,06A7,0718,04F7
0F,0442,04BF,0697,0703,0506
0F,0443,04C9,0691,06FB,0510
0F,0444,04CB,0690,06F7,0512
0F,0445,04CA,0690,06F7,050F
0F,0446,04C7,0690,06F7,050C
0F,0447,04C6,0691,06FA,050C
0F,0448,04C3,0696,0701,050A
0F,0449,04BA,069D,070B,0504
0F,044A,04B0,06A7,0717,04F8
0F,044B,04A6,06AF,0722,04EE
0F,044C,049E,06B6,072B,04E8
0F,044D,049D,06BA,0730,04E7
0F,044E,049D,06BA,072F,04E8
0F,044F,049E,06B9,072E,04E7
0F,0450,049B,06BA,072F,04E4
0F,0451,0496,06BD,0735,04E0
0F,0452,048F,06C6,0741,04DA
0F,0453,0485,06D1,074F,04D1
0F,0454,047C,06DB,075A,04C6
0F,0455,0472,06E2,0764,04BD
0F,0456,046B,06E8,076F,04B7
