0E,1BF3,0678,0646,0631,0662
0E,1BF4,0679,0647,0632,0662
0E,1BF5,0678,0645,0631,0662
0E,1BF6,0676,0645,0630,065F
0E,1BF7,0676,0644,062F,065F
0E,1BF8,0678,0646,0631,0661
0E,1BF9,0679,0647,0632,0662
0E,1BFA,0677,0645,0631,0661
0E,1BFB,0675,0644,0630,0660
0E,1BFC,0676,0644,0630,065F
0E,1BFD,0678,0646,0632,0662
0E,1BFE,0679,0647,0633,0662
0E,1BFF,0678,0646,0632,0661
0E,1C00,0676,0645,0631,0660
0E,1C01,0676,0644,0630,0660
0E,1C02,0678,0647,0633,0662
0E,1C03,0679,0648,0634,0662
0E,1C04,0678,0646,0632,0662
0E,1C05,0676,0645,0631,065F
0E,1C06,0676,0646,0630,065F
0E,1C07,0679,0647,0633,0662
0E,1C08,0679,0647,0633,0662
0E,1C09,0678,0647,0632,0661
0E,1C0A,0677,0645,0630,065F
0E,1C0B,0676,0644,0631,0660
0E,1C0C,0678,0647,0632,0661
0E,1C0D,0679,0647,0633,0662
0E,1C0E,0677,0646,0632,0661
0E,1C0F,0676,0645,0631,065F
0E,1C10,0676,0644,0630,065F
0E,1C11,0679,0647,0632,0662
0E,1C12,0679,0648,0633,0662
0E,1C13,0677,0645,0631,0661
0E,1C14,0675,0644,0630,065F
0E,1C15,0675,0644,0630,0660
0E,1C16,0679,0647,0631,0662
0E,1C17,067A,0646,0631,0663
0E,1C18,0678,0646,0632,0661
0E,1C19,0676,0645,0630,065F
0E,1C1A,0676,0644,0630,0660
0E,1C1B,0678,0647,0632,0662
0E,1C1C,067A,0647,0632,0662
0E,1C1D,0677,0646,0631,0661
0E,1C1E,0676,0645,0630,065F
0E,1C1F,0676,0645,0631,065F
0E,1C20,0678,0647,0633,0661
0E,1C21,0678,0647,0633,0662
0E,1C22,0677,0646,0632,0661
0E,1C23,0676,0645,0630,065E
0E,1C24,0676,0644,0630,065F
0E,1C25,0678,0647,0632,0661
0E,1C26,0679,0648,0632,0661
0E,1C27,0677,0645,0632,0661
0E,1C28,0675,0645,0630,065F
0E,1C29,0676,0646,0631,065F
0E,1C2A,0678,0647,0632,0661
0E,1C2B,0679,0647,0632,0662
0E,1C2C,0677,0646,0632,0660
0E,1C2D,0676,0645,0630,065E
0E,1C2E,0675,0644,0631,065F
0E,1C2F,0678,0647,0633,0662
0E,1C30,0678,0647,0632,0662
0E,1C31,0677,0646,0631,0660
0E,1C32,0676,0644,0630,065F
0E,1C33,0676,0645,0630,0660
0E,1C34,0678,0647,0632,0661
0E,1C35,0679,0647,0633,0662
0E,1C36,0677,0646,0632,0661
0E,1C37,0676,0644,0630,065F
0E,1C38,0676,0645,0631,0660
0E,1C39,0678,0647,0633,0662
0E,1C3A,0679,0647,0632,0661
0E,1C3B,0677,0645,0632,0661
0E,1C3C,0676,0644,0630,065F
0E,1C3D,0677,0645,0631,065F
0E,1C3E,0678,0647,0632,0662
0E,1C3F,0679,0647,0632,0662
0E,1C40,0677,0645,0631,0660
0E,1C41,0676,0644,0630,065F
0E,1C42,0676,0645,0631,0660
0E,1C43,0679,0647,0632,0662
0E,1C44,0679,0647,0632,0662
0E,1C45,0677,0646,0631,0660
0E,1C46,0676,0645,0630,065F
0E,1C47,0676,0646,0631,0660
0E,1C48,0678,0648,0633,0662
0E,1C49,0679,0647,0633,0662
0E,1C4A,0677,0646,0631,0660
0E,1C4B,0675,0645,0630,065E
0E,1C4C,0677,0646,0632,065F
0E,1C4D,0678,0648,0633,0661
0E,1C4E,0679,0647,0632,0662
0E,1C4F,0677,0646,0632,0660
0E,1C50,0676,0645,0630,065F
0E,1C51,0677,0645,0631,0661
0E,1C52,0678,0647,0633,0662
0E,1C53,0679,0647,0633,0661
0E,1C54,0677,0645,0631,0661
0E,1C55,0676,0643,0630,0660
0E,1C56,0678,0645,0630,0661
0E,1C57,067A,0646,0631,0662
0E,1C58,0679,0646,0632,0662
0E,1C59,0677,0645,0630,0660
0E,1C5A,0676,0644,062F,065F
0E,1C5B,0676,0644,0630,0662
0E,1C5C,0679,0646,0632,0662
0E,1C5D,0679,0647,0632,0662
0E,1C5E,0677,0645,0630,0660
0E,1C5F,0676,0643,062F,0660
0E,1C60,0677,0645,0630,0661
0E,1C61,0679,0647,0632,0661
0E,1C62,0678,0646,0632,0662
0E,1C63,0677,0645,0631,0660
0E,1C64,0676,0644,062F,065E
0E,1C65,0677,0646,0631,0661
0E,1C66,0679,0647,0632,0661
0E,1C67,0679,0647,0632,0661
0E,1C68,0677,0646,0632,0660
0E,1C69,0675,0645,0631,065F
0E,1C6A,0677,0646,0632,0660
0E,1C6B,0678,0648,0633,0661
0E,1C6C,0678,0648,0633,0661
0E,1C6D,0675,0647,0632,065F
0E,1C6E,0675,0645,0631,065E
0E,1C6F,0677,0647,0633,0660
0E,1C70,0679,0648,0633,0662
0E,1C71,0678,0647,0633,0661
0E,1C72,0676,0647,0632,065E
0E,1C73,0675,0645,0631,065D
0E,1C74,0677,0646,0632,0660
0E,1C75,0679,0647,0633,0662
0E,1C76,0679,0647,0633,0661
0E,1C77,0677,0645,0631,0660
0E,1C78,0676,0644,0630,065F
0E,1C79,0677,0646,0631,0661
0E,1C7A,0679,0647,0632,0662
0E,1C7B,0677,0645,0631,0662
0E,1C7C,0678,0644,0630,0660
0E,1C7D,0677,0644,062F,065F
0E,1C7E,0678,0645,0631,0662
0E,1C7F,0679,0646,0632,0662
0E,1C80,0679,0646,0631,0662
0E,1C81,0677,0644,0630,0660
0E,1C82,0676,0643,062F,0660
0E,1C83,0678,0645,0631,0662
0E,1C84,067A,0646,0632,0662
0E,1C85,0677,0646,0631,0662
0E,1C86,0676,0645,0630,065F
0E,1C87,0676,0644,062F,065F
0E,1C88,0677,0646,0631,0661
0E,1C89,0679,0647,0632,0661
0E,1C8A,0678,0647,0632,0661
0E,1C8B,0676,0645,0631,065F
0E,1C8C,0674,0645,0631,065F
0E,1C8D,0677,0647,0633,0660
0E,1C8E,0678,0647,0633,0661
0E,1C8F,0678,0647,0633,0661
0E,1C90,0676,0647,0631,065F
0E,1C91,0675,0645,0630,065E
0E,1C92,0676,0647,0633,0660
0E,1C93,0678,0648,0633,0661
0E,1C94,0678,0647,0633,0660
0E,1C95,0676,0645,0631,0660
0E,1C96,0675,0646,0631,065E
0E,1C97,0677,0647,0632,0661
0E,1C98,0678,0647,0632,0662
0E,1C99,0677,0646,0633,0661
0E,1C9A,0676,0645,0631,065F
0E,1C9B,0676,0644,0630,065F
0E,1C9C,0678,0646,0632,0660
0E,1C9D,0679,0647,0632,0661
0E,1C9E,0678,0646,0631,0661
0E,1C9F,0676,0645,0630,0660
0E,1CA0,0676,0644,0630,065F
0E,1CA1,0678,0645,0631,0661
0E,1CA2,0679,0646,0632,0663
0E,1CA3,0678,0645,0631,0662
0E,1CA4,0677,0644,062F,0660
0E,1CA5,0676,0643,062E,065F
0E,1CA6,0678,0646,0632,0661
0E,1CA7,0679,0647,0632,0662
0E,1CA8,0678,0646,0631,0661
0E,1CA9,0677,0644,0630,0660
0E,1CAA,0676,0644,0630,065F
0E,1CAB,0677,0646,0632,0661
0E,1CAC,0679,0647,0633,0662
0E,1CAD,0677,0647,0632,0660
0E,1CAE,0676,0645,0631,065F
0E,1CAF,0675,0645,0631,065F
0E,1CB0,0678,0647,0632,0660
0E,1CB1,0679,0648,0633,0661
0E,1CB2,0677,0647,0633,0660
0E,1CB3,0676,0646,0631,065E
0E,1CB4,0675,0646,0631,065E
0E,1CB5,0677,0647,0633,0661
0E,1CB6,0678,0648,0633,0661
0E,1CB7,0678,0647,0633,0660
0E,1CB8,0675,0646,0631,065E
0E,1CB9,0674,0645,0631,065F
0E,1CBA,0678,0647,0632,0661
0E,1CBB,0679,0647,0633,0662
0E,1CBC,0677,0646,0633,0662
0E,1CBD,0677,0645,0630,065F
0E,1CBE,0676,0644,0630,065F
0E,1CBF,0678,0647,0632,0661
0E,1CC0,0679,0647,0633,0662
0E,1CC1,0678,0645,0630,0661
0E,1CC2,0677,0643,062F,0660
0E,1CC3,0676,0643,062F,0660
0E,1CC4,0679,0646,0631,0662
0E,1CC5,067A,0646,0630,0663
0E,1CC6,0678,0645,0630,0661
0E,1CC7,0677,0644,062F,0660
0E,1CC8,0677,0644,062F,0660
0E,1CC9,0679,0645,0632,0662
0E,1CCA,067A,0646,0631,0663
0E,1CCB,0678,0645,0631,0661
0E,1CCC,0676,0643,062F,0660
0E,1CCD,0676,0644,0630,065F
0E,1CCE,0678,0647,0632,0661
0E,1CCF,0679,0647,0632,0662
0E,1CD0,0678,0646,0632,0660
0E,1CD1,0676,0645,0630,065F
0E,1CD2,0676,0645,0630,065F
0E,1CD3,0677,0648,0633,0661
0E,1CD4,0678,0648,0634,0661
0E,1CD5,0677,0646,0632,0660
0E,1CD6,0676,0645,0632,065F
0E,1CD7,0675,0646,0631,065E
0E,1CD8,0678,0648,0633,0661
0E,1CD9,0678,0648,0633,0661
0E,1CDA,0677,0647,0633,065F
0E,1CDB,0675,0646,0632,065E
0E,1CDC,0675,0646,0631,065F
0E,1CDD,0679,0648,0633,0661
0E,1CDE,0679,0647,0633,0662
0E,1CDF,0676,0646,0632,0660
0E,1CE0,0676,0644,0630,065F
0E,1CE1,0676,0646,0630,065F
0E,1CE2,0679,0647,0633,0662
0E,1CE3,0679,0646,0633,0663
0E,1CE4,0678,0646,0631,0660
0E,1CE5,0676,0644,062F,065F
0E,1CE6,0676,0644,0630,0660
0E,1CE7,0678,0646,0632,0662
0E,1CE8,0679,0646,0631,0662
0E,1CE9,0678,0645,0631,0661
0E,1CEA,0676,0644,062F,065F
0E,1CEB,0677,0644,0630,0660
0E,1CEC,0679,0647,0631,0661
0E,1CED,0678,0647,0633,0662
0E,1CEE,0677,0646,0631,0660
0E,1CEF,0676,0644,0630,065F
0E,1CF0,0676,0645,0631,065F
0E,1CF1,0679,0647,0633,0661
0E,1CF2,0679,0648,0633,0661
0E,1CF3,0677,0647,0632,0660
0E,1CF4,0675,0645,0631,065F
0E,1CF5,0676,0646,0632,065F
0E,1CF6,0678,0648,0633,0661
0E,1CF7,0678,0648,0634,0662
0E,1CF8,0677,0648,0632,065F
0E,1CF9,0675,0646,0631,065E
0E,1CFA,0676,0645,0632,0660
0E,1CFB,0679,0647,0633,0661
0E,1CFC,0679,0646,0632,0662
0E,1CFD,0677,0646,0631,0661
0E,1CFE,0676,0644,0630,065E
0E,1CFF,0677,0645,0631,0660
0E,1D00,0679,0646,0631,0662
0E,1D01,0679,0646,0632,0662
0E,1D02,0677,0646,0631,0660
0E,1D03,0675,0643,0630,065F
0E,1D04,0676,0645,0632,0660
0E,1D05,0679,0646,0632,0662
0E,1D06,0679,0646,0631,0662
0E,1D07,0677,0645,0631,0661
0E,1D08,0676,0644,0630,065F
0E,1D09,0678,0645,0630,0661
0E,1D0A,0679,0646,0632,0662
0E,1D0B,0679,0646,0631,0662
0E,1D0C,0678,0645,0631,0660
0E,1D0D,0677,0644,062F,065F
0E,1D0E,0676,0646,0631,065F
0E,1D0F,0679,0647,0632,0661
0E,1D10,0679,0646,0632,0661
0E,1D11,0677,0645,0631,0660
0E,1D12,0675,0645,0630,065E
0E,1D13,0676,0646,0631,0660
0E,1D14,0678,0647,0633,0662
0E,1D15,0678,0647,0633,0661
0E,1D16,0677,0646,0632,065F
0E,1D17,0675,0645,0630,065F
0E,1D18,0677,0647,0633,0660
0E,1D19,0679,0648,0633,0661
0E,1D1A,0678,0648,0632,0661
0E,1D1B,0676,0646,0632,065F
0E,1D1C,0675,0645,0630,065E
0E,1D1D,0677,0646,0632,0660
0E,1D1E,0678,0648,0633,0661
0E,1D1F,0678,0647,0632,0660
0E,1D20,0677,0646,0631,0660
0E,1D21,0676,0644,0630,065F
0E,1D22,0677,0646,0632,0660
0E,1D23,0679,0648,0632,0662
0E,1D24,0678,0646,0632,0662
0E,1D25,0677,0645,0630,065F
0E,1D26,0676,0644,062F,065F
0E,1D27,0677,0645,0631,0661
0E,1D28,0679,0647,0633,0662
0E,1D29,0679,0646,0631,0661
0E,1D2A,0676,0644,0630,0660
0E,1D2B,0676,0643,062F,0660
0E,1D2C,0679,0646,0630,0661
0E,1D2D,067A,0647,0631,0662
0E,1D2E,0678,0646,0632,0662
0E,1D2F,0676,0645,0630,065F
0E,1D30,0676,0644,062F,065F
0E,1D31,0678,0646,0632,0661
0E,1D32,0679,0647,0632,0662
0E,1D33,0677,0646,0632,0661
0E,1D34,0676,0646,0630,065F
0E,1D35,0675,0645,0631,065E
0E,1D36,0677,0647,0633,0660
0E,1D37,0679,0647,0633,0662
0E,1D38,0678,0647,0633,0661
0E,1D39,0676,0645,0631,065F
0E,1D3A,0675,0645,0631,065E
0E,1D3B,0677,0647,0633,0660
0E,1D3C,0678,0648,0634,0660
0E,1D3D,0678,0646,0632,0660
0E,1D3E,0676,0645,0631,065F
0E,1D3F,0674,0645,0631,065E
0E,1D40,0677,0647,0632,065F
0E,1D41,0678,0648,0632,0661
0E,1D42,0677,0646,0632,0661
0E,1D43,0676,0646,0631,065F
0E,1D44,0676,0644,0630,0660
0E,1D45,0678,0647,0632,0661
0E,1D46,0679,0647,0632,0662
0E,1D47,0678,0646,0632,0661
0E,1D48,0677,0644,0630,0660
0E,1D49,0676,0644,062F,0660
0E,1D4A,0679,0646,0631,0661
0E,1D4B,067A,0646,0632,0663
0E,1D4C,0678,0645,0631,0662
0E,1D4D,0677,0644,062F,0660
0E,1D4E,0677,0643,062E,065F
0E,1D4F,0679,0645,0631,0662
0E,1D50,067A,0646,0632,0663
0E,1D51,0679,0645,0630,0662
0E,1D52,0677,0644,062F,0660
0E,1D53,0676,0644,0630,0660
0E,1D54,0679,0646,0631,0662
0E,1D55,0679,0647,0632,0662
0E,1D56,0678,0646,0632,0660
0E,1D57,0676,0645,0630,065E
0E,1D58,0676,0644,0630,065F
0E,1D59,0678,0647,0632,0662
0E,1D5A,0679,0648,0634,0662
0E,1D5B,0678,0647,0633,0661
0E,1D5C,0676,0646,0631,065F
0E,1D5D,0676,0646,0631,065F
0E,1D5E,0678,0647,0633,0661
0E,1D5F,0678,0648,0633,0662
0E,1D60,0677,0647,0633,0660
0E,1D61,0676,0646,0631,065E
0E,1D62,0676,0645,0631,065F
0E,1D63,0678,0647,0633,0661
0E,1D64,0679,0648,0633,0661
0E,1D65,0677,0646,0632,0661
0E,1D66,0675,0645,0630,065F
0E,1D67,0675,0644,0630,065F
0E,1D68,0678,0647,0632,0661
0E,1D69,0679,0646,0632,0662
0E,1D6A,0677,0646,0631,0661
0E,1D6B,0677,0644,062F,065F
0E,1D6C,0676,0643,0630,0660
0E,1D6D,0679,0645,0631,0662
0E,1D6E,0679,0646,0632,0663
0E,1D6F,0678,0645,0631,0661
0E,1D70,0676,0644,0630,065F
0E,1D71,0676,0645,0630,065F
0E,1D72,0679,0647,0633,0662
0E,1D73,0679,0646,0633,0663
0E,1D74,0678,0647,0631,0660
0E,1D75,0676,0645,0630,065F
0E,1D76,0675,0645,0631,0660
0E,1D77,0678,0647,0633,0661
0E,1D78,0679,0647,0633,0662
0E,1D79,0677,0646,0632,0660
0E,1D7A,0676,0645,0631,0660
0E,1D7B,0676,0646,0632,065F
0E,1D7C,0677,0648,0633,0660
0E,1D7D,0678,0648,0633,0662
0E,1D7E,0677,0647,0633,0660
0E,1D7F,0676,0645,0631,065F
0E,1D80,0675,0645,0632,065F
0E,1D81,0679,0648,0632,0661
0E,1D82,0679,0648,0633,0661
0E,1D83,0677,0647,0632,0660
0E,1D84,0676,0645,0630,065F
0E,1D85,0677,0645,0630,065F
0E,1D86,0679,0647,0632,0662
0E,1D87,0678,0648,0633,0662
0E,1D88,0677,0646,0632,0660
0E,1D89,0676,0644,0630,065F
0E,1D8A,0676,0645,0631,0660
0E,1D8B,0679,0647,0632,0662
0E,1D8C,0679,0647,0632,0662
0E,1D8D,0678,0645,0631,0661
0E,1D8E,0676,0644,0630,065F
0E,1D8F,0678,0644,0630,0661
0E,1D90,0679,0646,0632,0662
0E,1D91,0678,0646,0632,0663
0E,1D92,0678,0645,0631,0661
0E,1D93,0676,0644,0630,065F
0E,1D94,0677,0644,0630,0660
0E,1D95,0679,0647,0632,0662
0E,1D96,0679,0645,0631,0663
0E,1D97,0677,0646,0631,0660
0E,1D98,0676,0644,0630,065E
0E,1D99,0677,0646,0631,0660
0E,1D9A,0679,0647,0632,0662
0E,1D9B,0679,0647,0632,0662
0E,1D9C,0677,0646,0631,0660
0E,1D9D,0676,0644,0630,065F
0E,1D9E,0676,0646,0633,0660
0E,1D9F,0678,0648,0633,0661
0E,1DA0,0678,0648,0633,0661
0E,1DA1,0677,0646,0632,0661
0E,1DA2,0676,0645,0631,065F
0E,1DA3,0677,0646,0631,0660
0E,1DA4,0678,0648,0633,0661
0E,1DA5,0677,0648,0634,0661
0E,1DA6,0677,0646,0632,0660
0E,1DA7,0675,0645,0630,065F
0E,1DA8,0676,0646,0632,0660
0E,1DA9,0679,0649,0633,0661
0E,1DAA,0678,0648,0633,0661
0E,1DAB,0676,0646,0632,065F
0E,1DAC,0675,0644,0630,065E
0E,1DAD,0677,0646,0632,0660
0E,1DAE,0679,0647,0632,0662
0E,1DAF,0678,0647,0632,0661
0E,1DB0,0677,0646,0631,0660
0E,1DB1,0676,0644,0630,065F
0E,1DB2,0677,0646,0631,0661
0E,1DB3,0679,0647,0632,0662
0E,1DB4,0678,0646,0632,0662
0E,1DB5,0677,0645,0631,0661
0E,1DB6,0676,0645,0630,065F
0E,1DB7,0678,0645,0631,0661
0E,1DB8,0679,0646,0632,0662
0E,1DB9,0678,0647,0632,0662
0E,1DBA,0677,0645,0631,0660
0E,1DBB,0676,0644,0630,065F
0E,1DBC,0677,0646,0632,0661
0E,1DBD,067A,0647,0632,0662
0E,1DBE,0678,0646,0632,0661
0E,1DBF,0676,0645,0631,065F
0E,1DC0,0676,0645,0630,065E
0E,1DC1,0677,0646,0632,0660
0E,1DC2,0679,0648,0633,0661
0E,1DC3,0678,0647,0632,0661
0E,1DC4,0677,0646,0631,065F
0E,1DC5,0675,0645,0630,065F
0E,1DC6,0677,0648,0633,0660
0E,1DC7,0678,0649,0633,0661
0E,1DC8,0678,0647,0633,0661
0E,1DC9,0677,0646,0631,065F
0E,1DCA,0676,0645,0630,065E
0E,1DCB,0677,0647,0633,0661
0E,1DCC,0678,0648,0633,0662
0E,1DCD,0678,0647,0633,0660
0E,1DCE,0676,0645,0631,065F
0E,1DCF,0675,0644,0630,065F
0E,1DD0,0678,0646,0632,0661
0E,1DD1,0679,0647,0632,0662
0E,1DD2,0678,0646,0632,0662
0E,1DD3,0676,0645,0630,065E
0E,1DD4,0676,0644,062F,065E
0E,1DD5,0678,0645,0631,0661
0E,1DD6,0679,0646,0632,0662
0E,1DD7,0679,0646,0631,0661
0E,1DD8,0677,0645,0630,0660
0E,1DD9,0675,0644,0630,065F
0E,1DDA,0678,0646,0631,0661
0E,1DDB,067A,0646,0632,0663
0E,1DDC,0678,0645,0632,0662
0E,1DDD,0677,0645,0630,065F
0E,1DDE,0676,0644,0630,065F
0E,1DDF,0678,0646,0632,0661
0E,1DE0,0679,0647,0632,0662
0E,1DE1,0678,0646,0631,0661
0E,1DE2,0677,0645,062F,0660
0E,1DE3,0675,0644,0630,065F
0E,1DE4,0678,0647,0632,0661
0E,1DE5,0679,0647,0632,0662
0E,1DE6,0678,0646,0632,0661
0E,1DE7,0676,0645,0631,065F
0E,1DE8,0676,0645,0630,065E
0E,1DE9,0678,0647,0632,0662
0E,1DEA,0679,0648,0633,0661
0E,1DEB,0678,0647,0632,0660
0E,1DEC,0676,0645,0630,0660
0E,1DED,0676,0645,0630,065F
0E,1DEE,0678,0647,0632,0661
0E,1DEF,0679,0648,0633,0662
0E,1DF0,0677,0646,0632,0661
0E,1DF1,0676,0645,0630,065F
0E,1DF2,0676,0644,062F,065F
0E,1DF3,0678,0647,0632,0661
0E,1DF4,0678,0648,0633,0661
0E,1DF5,0677,0646,0632,0661
0E,1DF6,0677,0644,0630,065F
0E,1DF7,0676,0644,0630,0660
0E,1DF8,0679,0646,0632,0662
0E,1DF9,0679,0647,0633,0662
0E,1DFA,0677,0646,0631,0661
0E,1DFB,0676,0645,0630,065E
0E,1DFC,0676,0644,0630,065F
0E,1DFD,0679,0645,0631,0663
0E,1DFE,067A,0647,0632,0662
0E,1DFF,0678,0646,0631,0660
0E,1E00,0676,0644,0630,065F
0E,1E01,0676,0644,0630,065F
0E,1E02,0678,0646,0632,0662
0E,1E03,0679,0646,0632,0662
0E,1E04,0678,0646,0632,0661
0E,1E05,0676,0646,0630,065E
0E,1E06,0677,0644,0630,0660
0E,1E07,0678,0647,0633,0661
0E,1E08,0679,0647,0633,0662
0E,1E09,0677,0646,0632,0661
0E,1E0A,0675,0645,0631,065F
0E,1E0B,0676,0646,0631,065F
0E,1E0C,0679,0647,0632,0661
0E,1E0D,0679,0647,0633,0662
0E,1E0E,0677,0647,0632,0660
0E,1E0F,0676,0645,0631,065E
0E,1E10,0676,0645,0631,065F
0E,1E11,0678,0648,0632,0661
0E,1E12,0678,0648,0633,0661
0E,1E13,0677,0646,0632,0661
0E,1E14,0675,0645,0631,065F
0E,1E15,0676,0645,0630,065F
0E,1E16,0678,0647,0633,0661
0E,1E17,0679,0647,0633,0663
0E,1E18,0677,0646,0631,0661
0E,1E19,0676,0645,062F,065F
0E,1E1A,0676,0645,0630,0660
0E,1E1B,0678,0647,0633,0661
0E,1E1C,0678,0647,0633,0661
0E,1E1D,0677,0646,0631,0660
0E,1E1E,0676,0643,0630,065F
0E,1E1F,0676,0645,0631,0660
0E,1E20,0679,0647,0632,0662
0E,1E21,0678,0646,0632,0662
0E,1E22,0677,0646,0631,0660
0E,1E23,0676,0644,062F,065F
0E,1E24,0676,0644,0630,0660
0E,1E25,0679,0646,0632,0662
0E,1E26,0679,0647,0632,0662
0E,1E27,0677,0646,0631,0660
0E,1E28,0675,0644,0630,065E
0E,1E29,0676,0645,0630,065F
0E,1E2A,0679,0647,0633,0662
0E,1E2B,0678,0647,0632,0662
0E,1E2C,0677,0646,0631,065F
0E,1E2D,0676,0644,062F,065F
0E,1E2E,0677,0645,0631,0660
0E,1E2F,0679,0647,0632,0661
0E,1E30,0679,0647,0632,0661
0E,1E31,0677,0645,0631,0660
0E,1E32,0675,0645,0630,065F
0E,1E33,0677,0645,0631,0660
0E,1E34,0679,0647,0632,0662
0E,1E35,0679,0647,0633,0662
0E,1E36,0677,0646,0632,0660
0E,1E37,0676,0645,0630,065E
0E,1E38,0676,0645,0632,0661
0E,1E39,0679,0647,0633,0662
0E,1E3A,0679,0648,0632,0662
0E,1E3B,0677,0646,0632,0660
0E,1E3C,0675,0645,0631,065F
0E,1E3D,0677,0646,0631,0660
0E,1E3E,0679,0647,0633,0662
0E,1E3F,0678,0646,0633,0662
0E,1E40,0677,0646,0631,0660
0E,1E41,0676,0645,0630,065E
0E,1E42,0676,0646,0632,0660
0E,1E43,0679,0647,0633,0661
0E,1E44,0678,0647,0633,0661
0E,1E45,0676,0645,0631,0660
0E,1E46,0675,0645,0631,065E
0E,1E47,0677,0646,0632,0660
0E,1E48,0679,0648,0633,0661
0E,1E49,0677,0648,0633,0661
0E,1E4A,0676,0646,0631,065F
0E,1E4B,0675,0644,062F,065E
0E,1E4C,0677,0646,0632,0661
0E,1E4D,0679,0647,0633,0662
0E,1E4E,0679,0646,0631,0662
0E,1E4F,0677,0645,0630,0660
0E,1E50,0675,0644,0630,065E
0E,1E51,0678,0645,0631,0661
0E,1E52,0679,0646,0632,0663
0E,1E53,0679,0646,0631,0662
0E,1E54,0677,0645,0630,0660
0E,1E55,0676,0643,062F,065F
0E,1E56,0678,0645,0631,0661
0E,1E57,0679,0646,0632,0662
0E,1E58,0679,0645,0631,0662
0E,1E59,0677,0644,0630,0661
0E,1E5A,0676,0644,062F,065F
0E,1E5B,0678,0645,0631,0661
0E,1E5C,0679,0646,0632,0663
0E,1E5D,0678,0646,0631,0661
0E,1E5E,0677,0644,0630,0660
0E,1E5F,0676,0643,062F,065F
0E,1E60,0678,0646,0631,0661
0E,1E61,067A,0647,0632,0662
0E,1E62,0678,0646,0631,0661
0E,1E63,0676,0645,0631,065F
0E,1E64,0675,0645,0631,065E
0E,1E65,0677,0646,0632,0661
0E,1E66,0678,0647,0633,0662
0E,1E67,0677,0647,0632,0661
0E,1E68,0677,0646,0631,065F
0E,1E69,0675,0644,0631,065F
0E,1E6A,0677,0647,0633,0660
0E,1E6B,0678,0647,0633,0661
0E,1E6C,0677,0646,0632,0661
0E,1E6D,0675,0645,0631,065F
0E,1E6E,0675,0645,0630,065E
0E,1E6F,0677,0646,0632,0661
0E,1E70,0678,0647,0633,0662
0E,1E71,0678,0646,0631,0661
0E,1E72,0677,0644,0630,065F
0E,1E73,0675,0643,0630,065F
0E,1E74,0678,0646,0632,0661
0E,1E75,067A,0647,0632,0662
0E,1E76,0678,0645,0631,0662
0E,1E77,0676,0644,0630,0660
0E,1E78,0676,0644,062F,065F
0E,1E79,0678,0645,0632,0662
0E,1E7A,0679,0646,0632,0663
0E,1E7B,0678,0645,0631,0661
0E,1E7C,0676,0644,062F,065F
0E,1E7D,0676,0644,062F,0660
0E,1E7E,0678,0646,0632,0661
0E,1E7F,0679,0647,0632,0662
0E,1E80,0677,0646,0632,0661
0E,1E81,0677,0645,0630,0660
0E,1E82,0676,0645,062F,065F
0E,1E83,0678,0647,0633,0662
0E,1E84,0678,0648,0633,0661
0E,1E85,0678,0647,0632,0660
0E,1E86,0677,0645,0630,065F
0E,1E87,0675,0645,0631,0660
0E,1E88,0678,0648,0633,0661
0E,1E89,0679,0648,0633,0661
0E,1E8A,0677,0648,0633,0660
0E,1E8B,0676,0646,0632,065E
0E,1E8C,0676,0645,0631,065E
0E,1E8D,0678,0647,0633,0661
0E,1E8E,0678,0649,0634,0661
0E,1E8F,0677,0648,0633,0660
0E,1E90,0675,0646,0631,065F
0E,1E91,0675,0645,0632,065F
0E,1E92,0678,0648,0633,0661
0E,1E93,0679,0648,0633,0661
0E,1E94,0677,0646,0633,0660
0E,1E95,0676,0646,0631,065E
0E,1E96,0676,0644,0630,065F
0E,1E97,0678,0647,0632,0661
0E,1E98,0679,0647,0632,0662
0E,1E99,0677,0646,0632,0661
0E,1E9A,0676,0644,062F,065F
0E,1E9B,0676,0644,0630,065F
0E,1E9C,0679,0646,0632,0662
0E,1E9D,0679,0646,0631,0663
0E,1E9E,0678,0645,0631,0661
0E,1E9F,0677,0644,0630,065F
0E,1EA0,0676,0644,062F,0660
0E,1EA1,0679,0646,0632,0662
0E,1EA2,0679,0647,0632,0662
0E,1EA3,0678,0645,0631,0661
0E,1EA4,0676,0644,0630,0660
0E,1EA5,0676,0644,0630,065F
0E,1EA6,0678,0647,0633,0661
0E,1EA7,0679,0646,0632,0662
0E,1EA8,0678,0645,0632,0661
0E,1EA9,0677,0644,0630,065F
0E,1EAA,0676,0644,0630,0660
0E,1EAB,0679,0646,0632,0661
0E,1EAC,0679,0647,0632,0661
0E,1EAD,0677,0646,0631,0660
0E,1EAE,0676,0644,062F,065F
0E,1EAF,0676,0645,0631,0660
0E,1EB0,0679,0646,0632,0662
0E,1EB1,0679,0647,0633,0662
0E,1EB2,0677,0647,0632,065F
0E,1EB3,0676,0645,0630,065E
0E,1EB4,0676,0644,0631,0661
0E,1EB5,0679,0647,0632,0662
0E,1EB6,0679,0647,0632,0662
0E,1EB7,0677,0646,0631,0660
0E,1EB8,0675,0644,0630,065F
0E,1EB9,0677,0645,0630,0660
0E,1EBA,0679,0647,0632,0662
0E,1EBB,0679,0646,0632,0662
0E,1EBC,0677,0645,0632,0661
0E,1EBD,0677,0644,062F,065F
