0D,1AEF,063E,063F,0664,0663
0D,1AF0,063D,063D,0662,0662
0D,1AF1,063C,063B,065F,0662
0D,1AF2,063F,063A,065E,0663
0D,1AF3,0642,063C,0660,0666
0D,1AF4,0642,063B,065F,0668
0D,1AF5,0643,0639,065C,0667
0D,1AF6,0642,0634,0659,0668
0D,1AF7,0645,0634,0659,066A
0D,1AF8,0648,0635,065A,066D
0D,1AF9,064A,0635,0659,066E
0D,1AFA,0648,0633,0657,066D
0D,1AFB,0648,0631,0655,066C
0D,1AFC,0648,0631,0655,066D
0D,1AFD,064C,0632,0656,0670
0D,1AFE,064C,0633,0656,0671
0D,1AFF,064A,0631,0655,066F
0D,1B00,0647,0631,0654,066D
0D,1B01,0648,0632,0655,066B
0D,1B02,064A,0635,0659,066E
0D,1B03,0648,0636,065A,066D
0D,1B04,0646,0635,0659,066B
0D,1B05,0643,0635,0659,0668
0D,1B06,0642,0637,065B,0667
0D,1B07,0643,063A,065F,0669
0D,1B08,0643,063B,065F,0667
0D,1B09,0640,063A,065F,0665
0D,1B0A,063D,063B,065E,0661
0D,1B0B,063D,063A,065F,0662
0D,1B0C,063E,063D,0663,0664
0D,1B0D,063E,063F,0663,0663
0D,1B0E,063C,063D,0662,0662
0D,1B0F,063B,063C,0660,065F
0D,1B10,063B,063C,0660,0661
0D,1B11,063F,063E,0662,0664
0D,1B12,0640,063D,0662,0665
0D,1B13,0640,063B,065F,0664
0D,1B14,063F,0638,065D,0664
0D,1B15,0641,0638,065C,0665
0D,1B16,0645,0638,065D,066A
0D,1B17,0646,0638,065C,066A
0D,1B18,0644,0635,065B,066B
0D,1B19,0644,0634,0658,0668
0D,1B1A,0646,0634,0658,066A
0D,1B1B,0649,0635,0659,066E
0D,1B1C,064B,0634,0658,066F
0D,1B1D,0649,0633,0657,066D
0D,1B1E,0647,0632,0655,066B
0D,1B1F,0647,0632,0657,066C
0D,1B20,064A,0634,0659,066F
0D,1B21,064A,0635,0658,066F
0D,1B22,0647,0634,0658,066B
0D,1B23,0645,0635,0658,0668
0D,1B24,0644,0636,065A,0668
0D,1B25,0645,0638,065D,066A
0D,1B26,0645,0639,065D,0669
0D,1B27,0641,0639,065E,0667
0D,1B28,063E,0639,065D,0664
0D,1B29,063F,063A,065E,0664
0D,1B2A,0641,063C,0661,0665
0D,1B2B,0641,063C,0661,0666
0D,1B2C,0640,063B,065F,0665
0D,1B2D,063D,063A,065F,0663
0D,1B2E,063E,063A,065F,0663
0D,1B2F,0641,063C,0661,0666
0D,1B30,0642,063B,0660,0667
0D,1B31,0640,063A,065F,0666
0D,1B32,063F,063A,065D,0663
0D,1B33,063F,063A,065E,0664
0D,1B34,0641,063C,0660,0666
0D,1B35,0643,063B,0660,0668
0D,1B36,0641,0639,065E,0666
0D,1B37,0641,0638,065B,0665
0D,1B38,0642,0637,065B,0666
0D,1B39,0645,0639,065D,066A
0D,1B3A,0646,0638,065C,066B
0D,1B3B,0645,0636,065A,066A
0D,1B3C,0645,0633,0658,066A
0D,1B3D,0645,0634,0658,066A
0D,1B3E,0648,0636,065A,066D
0D,1B3F,0648,0636,065A,066D
0D,1B40,0646,0635,0659,066B
0D,1B41,0645,0634,0657,0668
0D,1B42,0645,0634,0658,066A
0D,1B43,0648,0637,065A,066C
0D,1B44,0648,0637,065A,066C
0D,1B45,0646,0636,0659,066B
0D,1B46,0644,0635,0658,0669
0D,1B47,0644,0635,0659,0669
0D,1B48,0647,0637,065B,066B
0D,1B49,0646,0637,065D,066C
0D,1B4A,0644,0638,065B,0669
0D,1B4B,0641,0637,065B,0666
0D,1B4C,0640,0639,065D,0665
0D,1B4D,0641,063C,0661,0667
0D,1B4E,0641,063D,0661,0665
0D,1B4F,063E,063D,0661,0663
0D,1B50,063C,063D,0660,0660
0D,1B51,063B,063C,0661,0661
0D,1B52,063E,063F,0663,0663
0D,1B53,063E,063E,0664,0664
0D,1B54,063E,063D,0661,0662
0D,1B55,063C,063C,0660,0661
0D,1B56,063D,063D,0660,0661
0D,1B57,0640,063D,0661,0665
0D,1B58,0641,063C,0661,0667
0D,1B59,0640,063A,065F,0665
0D,1B5A,063F,0639,065D,0664
0D,1B5B,0640,0638,065D,0665
0D,1B5C,0644,063A,065E,0668
0D,1B5D,0644,063A,065D,0669
0D,1B5E,0643,0638,065C,0668
0D,1B5F,0641,0637,065B,0666
0D,1B60,0641,0636,065C,0667
0D,1B61,0644,063A,065D,0668
0D,1B62,0645,0639,065D,0669
0D,1B63,0644,0638,065B,0668
0D,1B64,0642,0636,065A,0667
0D,1B65,0643,0637,065A,0667
0D,1B66,0646,0637,065C,066B
0D,1B67,0647,0636,065B,066C
0D,1B68,0645,0636,065A,066A
0D,1B69,0643,0635,0658,0668
0D,1B6A,0644,0636,065A,0669
0D,1B6B,0646,0638,065C,066B
0D,1B6C,0646,0638,065C,066B
0D,1B6D,0644,0638,065B,0668
0D,1B6E,0640,0637,065B,0666
0D,1B6F,0641,0637,065B,0666
0D,1B70,0643,063A,065F,0667
0D,1B71,0642,063B,065F,0667
0D,1B72,0641,063A,065E,0664
0D,1B73,063E,0639,065E,0663
0D,1B74,063F,063B,065E,0663
0D,1B75,0641,063C,0660,0666
0D,1B76,0642,063C,0660,0666
0D,1B77,0640,0639,065E,0667
0D,1B78,0640,0638,065C,0663
0D,1B79,0641,0637,065C,0667
0D,1B7A,0645,0639,065D,0669
0D,1B7B,0646,0639,065D,066A
0D,1B7C,0645,0637,065A,0669
0D,1B7D,0644,0634,0659,0669
0D,1B7E,0646,0635,0658,066A
0D,1B7F,0649,0635,0659,066E
0D,1B80,0649,0635,0659,066E
0D,1B81,0649,0633,0656,066D
0D,1B82,0647,0631,0655,066C
0D,1B83,0649,0632,0655,066D
0D,1B84,064B,0634,0658,0670
0D,1B85,064B,0634,0658,0670
0D,1B86,0648,0634,0657,066D
0D,1B87,0646,0632,0656,066A
0D,1B88,0645,0634,0658,066A
0D,1B89,0647,0638,065B,066B
0D,1B8A,0645,0639,065D,0669
0D,1B8B,0641,063A,065E,0666
0D,1B8C,063F,0639,065D,0663
0D,1B8D,063E,063B,065F,0663
0D,1B8E,063F,063D,0662,0665
0D,1B8F,063E,063F,0664,0663
0D,1B90,063A,063E,0663,0660
0D,1B91,063A,063E,0661,065E
0D,1B92,063B,063D,0662,0660
0D,1B93,063D,063F,0664,0662
0D,1B94,063D,0640,0664,0662
0D,1B95,063B,063E,0663,0661
0D,1B96,063B,063C,0660,065F
0D,1B97,063C,063B,065F,0662
0D,1B98,0640,063C,0661,0665
0D,1B99,0642,063C,0660,0665
0D,1B9A,0642,063A,065D,0666
0D,1B9B,0641,0636,065B,0667
0D,1B9C,0644,0635,0659,0669
0D,1B9D,0648,0637,065B,066D
0D,1B9E,0648,0636,065A,066D
0D,1B9F,0648,0634,0657,066C
0D,1BA0,0648,0632,0656,066C
0D,1BA1,0648,0632,0656,066D
0D,1BA2,064A,0635,0658,066F
0D,1BA3,064A,0635,0659,066E
0D,1BA4,0647,0635,0659,066B
0D,1BA5,0644,0634,0658,0669
0D,1BA6,0644,0635,0658,0669
0D,1BA7,0646,0638,065C,066B
0D,1BA8,0645,0639,065D,066A
0D,1BA9,0642,0639,065D,0667
0D,1BAA,0640,0637,065B,0665
0D,1BAB,0641,0639,065C,0665
0D,1BAC,0644,063B,065E,0668
0D,1BAD,0643,063A,065F,0668
0D,1BAE,0641,0639,065D,0666
0D,1BAF,063F,0638,065D,0665
0D,1BB0,0640,0638,065C,0665
0D,1BB1,0643,063B,065F,0668
0D,1BB2,0643,063A,065F,0668
0D,1BB3,0641,0639,065D,0666
0D,1BB4,0640,0638,065B,0664
0D,1BB5,0641,0638,065C,0666
0D,1BB6,0644,063A,065E,0669
0D,1BB7,0644,063A,065E,0669
0D,1BB8,0643,0638,065D,0668
0D,1BB9,0641,0637,065B,0666
0D,1BBA,0641,0638,065C,0666
0D,1BBB,0644,063A,065E,0669
0D,1BBC,0644,0639,065E,0669
0D,1BBD,0643,0639,065C,0668
0D,1BBE,0642,0636,065B,0667
0D,1BBF,0642,0636,065B,0668
0D,1BC0,0645,063A,065E,0669
0D,1BC1,0645,0639,065E,066B
0D,1BC2,0644,0638,065C,0668
0D,1BC3,0642,0637,065A,0667
0D,1BC4,0645,0636,0659,0668
0D,1BC5,0647,0638,065C,066B
0D,1BC6,0646,0638,065C,066C
0D,1BC7,0645,0637,065A,0669
0D,1BC8,0644,0634,0658,0669
0D,1BC9,0645,0635,0658,066A
0D,1BCA,0648,0636,065A,066C
0D,1BCB,0647,0636,065B,066D
0D,1BCC,0647,0635,0659,066B
0D,1BCD,0645,0634,0657,0669
0D,1BCE,0644,0634,0659,066A
0D,1BCF,0647,0637,065A,066D
0D,1BD0,0647,0638,065C,066C
0D,1BD1,0644,0636,065A,0669
0D,1BD2,0641,0637,065A,0665
0D,1BD3,0641,0637,065B,0666
0D,1BD4,0643,063A,065E,0668
0D,1BD5,0643,063A,065F,0668
0D,1BD6,0641,063A,065E,0665
0D,1BD7,063F,0639,065C,0663
0D,1BD8,063E,0639,065E,0664
0D,1BD9,0641,063C,0661,0666
0D,1BDA,0640,063D,0661,0665
0D,1BDB,063E,063C,0661,0663
0D,1BDC,063D,063B,065F,0661
0D,1BDD,063D,063B,0660,0663
0D,1BDE,063F,063D,0662,0665
0D,1BDF,0640,063E,0662,0665
0D,1BE0,063E,063B,0660,0663
0D,1BE1,063D,063A,065E,0663
0D,1BE2,0640,063A,065D,0664
0D,1BE3,0642,063B,0660,0668
0D,1BE4,0644,063A,065E,0669
0D,1BE5,0642,0638,065C,0668
0D,1BE6,0642,0635,0659,0666
0D,1BE7,0642,0635,065B,0668
0D,1BE8,0646,0638,065C,066B
0D,1BE9,0647,0638,065C,066B
0D,1BEA,0646,0636,065A,066A
0D,1BEB,0644,0635,0658,0668
0D,1BEC,0644,0635,0659,0669
0D,1BED,0645,0638,065D,066A
0D,1BEE,0645,0639,065D,066A
0D,1BEF,0643,0637,065B,0669
0D,1BF0,0641,0636,065A,0666
0D,1BF1,0641,0638,065C,0666
0D,1BF2,0643,063C,065F,0667
0D,1BF3,0643,063B,0660,0667
0D,1BF4,0641,0639,065E,0666
0D,1BF5,0640,0638,065C,0664
0D,1BF6,063F,063A,065E,0663
0D,1BF7,0640,063D,0661,0665
0D,1BF8,0641,063D,0660,0665
0D,1BF9,0640,063A,065F,0665
0D,1BFA,063F,0639,065D,0663
0D,1BFB,0640,063A,065E,0664
0D,1BFC,0641,063D,0661,0666
0D,1BFD,0642,063C,0661,0667
0D,1BFE,0641,063A,065E,0666
0D,1BFF,0640,0638,065C,0665
0D,1C00,0640,0639,065D,0665
0D,1C01,0644,063B,065E,0668
0D,1C02,0645,0639,065D,0669
0D,1C03,0645,0636,065A,066A
0D,1C04,0645,0632,0657,066A
0D,1C05,0646,0633,0658,066B
0D,1C06,0649,0635,0659,066D
0D,1C07,064A,0635,0658,066E
0D,1C08,0649,0633,0656,066D
0D,1C09,0648,0631,0654,066C
0D,1C0A,0647,0631,0655,066C
0D,1C0B,064A,0634,0658,066E
0D,1C0C,0649,0635,0658,066D
0D,1C0D,0647,0634,0659,066B
0D,1C0E,0644,0635,0658,0668
0D,1C0F,0643,0636,065A,0669
0D,1C10,0646,0638,065D,066A
0D,1C11,0645,0639,065D,066A
0D,1C12,0643,0638,065D,0667
0D,1C13,063F,0638,065C,0664
0D,1C14,063F,0639,065F,0664
0D,1C15,0641,063C,0661,0666
0D,1C16,0642,063C,0660,0666
0D,1C17,0640,063B,065F,0665
0D,1C18,063F,0639,065D,0664
0D,1C19,063F,063A,065E,0664
0D,1C1A,0642,063B,0660,0667
0D,1C1B,0643,063A,065F,0668
0D,1C1C,0642,0639,065D,0667
0D,1C1D,0641,0637,065B,0666
0D,1C1E,0641,0638,065B,0666
0D,1C1F,0643,063A,065E,0668
0D,1C20,0644,063A,065E,0669
0D,1C21,0643,0638,065D,0668
0D,1C22,0641,0637,065B,0666
0D,1C23,0641,0637,065C,0667
0D,1C24,0643,063B,065F,0668
0D,1C25,0643,063B,065F,0667
0D,1C26,0641,063A,065D,0665
0D,1C27,0640,0639,065D,0664
0D,1C28,0641,0638,065D,0665
0D,1C29,0642,063A,065F,0668
0D,1C2A,0643,063A,065F,0667
0D,1C2B,0642,0639,065E,0666
0D,1C2C,063F,0639,065D,0664
0D,1C2D,0641,0638,065D,0666
0D,1C2E,0643,063A,065F,0668
0D,1C2F,0644,063A,065E,0669
0D,1C30,0642,063A,065E,0666
0D,1C31,0641,0638,065C,0665
0D,1C32,0642,0638,065B,0666
0D,1C33,0645,0638,065D,066B
0D,1C34,0646,0638,065C,066A
0D,1C35,0645,0637,065B,066A
0D,1C36,0643,0635,0659,0667
0D,1C37,0645,0635,0657,0669
0D,1C38,0648,0635,0659,066E
0D,1C39,0649,0635,0659,066E
0D,1C3A,0648,0632,0657,066D
0D,1C3B,0647,0633,0656,066B
0D,1C3C,0647,0632,0656,066D
0D,1C3D,064A,0635,0659,066E
0D,1C3E,0649,0635,0659,066E
0D,1C3F,0646,0636,0659,066A
0D,1C40,0644,0635,0659,0668
0D,1C41,0643,0637,065B,0668
0D,1C42,0644,063A,065E,0669
0D,1C43,0642,063B,0660,0666
0D,1C44,0640,063B,065F,0664
0D,1C45,063C,063B,065F,0661
0D,1C46,063C,063C,0661,0661
0D,1C47,063F,063E,0663,0664
0D,1C48,063E,063E,0663,0664
0D,1C49,063D,063D,0662,0661
0D,1C4A,063C,063B,065F,0661
0D,1C4B,063D,063B,0660,0663
0D,1C4C,0641,063C,0661,0665
0D,1C4D,0641,063C,0660,0667
0D,1C4E,0640,063B,065E,0664
0D,1C4F,0640,0637,065C,0665
0D,1C50,0642,0638,065B,0667
0D,1C51,0645,0638,065D,066B
0D,1C52,0646,0638,065C,066B
0D,1C53,0647,0635,0658,066B
0D,1C54,0646,0633,0656,066B
0D,1C55,0649,0632,0655,066D
0D,1C56,064C,0633,0656,0670
0D,1C57,064C,0633,0657,0671
0D,1C58,064A,0632,0655,066F
0D,1C59,0649,0630,0653,066D
0D,1C5A,0649,0631,0656,066E
0D,1C5B,064A,0635,0658,066E
0D,1C5C,0649,0635,065A,066F
0D,1C5D,0647,0635,0659,066B
0D,1C5E,0643,0634,0658,0669
0D,1C5F,0643,0637,065A,0667
0D,1C60,0642,063B,0660,0667
0D,1C61,0642,063C,0661,0666
0D,1C62,063F,063A,065F,0665
0D,1C63,063F,0639,065D,0663
0D,1C64,063D,063A,065F,0663
0D,1C65,063F,063E,0662,0663
0D,1C66,063D,063F,0664,0662
0D,1C67,063D,063E,0662,0661
0D,1C68,063C,063A,0660,0662
0D,1C69,063D,063A,0660,0663
0D,1C6A,063F,063D,0662,0664
0D,1C6B,0640,063F,0662,0665
0D,1C6C,063F,063B,0660,0664
0D,1C6D,063F,0638,065D,0664
0D,1C6E,0640,0638,065C,0665
0D,1C6F,0643,063A,0660,0669
0D,1C70,0643,063B,065F,0668
0D,1C71,0643,0638,065C,0667
0D,1C72,0641,0636,065A,0666
0D,1C73,0642,0636,065B,0667
0D,1C74,0645,063A,065D,0669
0D,1C75,0644,0638,065E,066A
0D,1C76,0644,0637,065B,0668
0D,1C77,0643,0635,0659,0668
0D,1C78,0642,0636,065A,0668
0D,1C79,0644,0638,065D,066A
0D,1C7A,0645,0639,065C,066A
0D,1C7B,0643,0638,065C,0668
0D,1C7C,0641,0637,065B,0666
0D,1C7D,0641,0637,065B,0666
0D,1C7E,0643,063A,065E,0669
0D,1C7F,0643,063A,065F,0668
0D,1C80,0642,0638,065D,0667
0D,1C81,0641,0637,065B,0665
0D,1C82,0640,0638,065C,0666
0D,1C83,0644,063A,065E,0669
0D,1C84,0643,063A,065E,0668
0D,1C85,0642,0639,065D,0667
0D,1C86,063F,0639,065D,0664
0D,1C87,063F,0639,065D,0664
0D,1C88,0641,063B,0660,0668
0D,1C89,0642,063B,0660,0666
0D,1C8A,0640,063A,065E,0665
0D,1C8B,063E,0639,065E,0664
0D,1C8C,063F,063A,065E,0663
0D,1C8D,0641,063C,0661,0666
0D,1C8E,0641,063C,0661,0667
0D,1C8F,0640,063B,065E,0664
0D,1C90,063E,0639,065D,0663
0D,1C91,063F,0639,065E,0664
0D,1C92,0643,063B,0660,0667
0D,1C93,0643,063A,065F,0669
0D,1C94,0643,0638,065C,0667
0D,1C95,0642,0637,065A,0666
0D,1C96,0643,0636,0659,0667
0D,1C97,0645,0637,065D,066C
0D,1C98,0647,0636,065A,066C
0D,1C99,0646,0635,0659,066A
0D,1C9A,0644,0634,0657,066A
0D,1C9B,0645,0635,0658,0669
0D,1C9C,0647,0637,065B,066C
0D,1C9D,0646,0637,065C,066C
0D,1C9E,0645,0636,0659,066A
0D,1C9F,0644,0634,0658,0668
0D,1CA0,0643,0635,065A,0668
0D,1CA1,0644,0639,065D,0669
0D,1CA2,0645,0639,065E,0669
0D,1CA3,0642,0638,065E,0667
0D,1CA4,063F,0638,065C,0664
0D,1CA5,0640,0639,065D,0665
0D,1CA6,0642,063B,0660,0667
0D,1CA7,0642,063B,0660,0667
0D,1CA8,0641,063A,065D,0665
0D,1CA9,063F,0637,065C,0664
0D,1CAA,0640,0638,065C,0665
0D,1CAB,0644,0638,065E,066A
0D,1CAC,0645,0638,065D,066B
0D,1CAD,0644,0637,065B,0669
0D,1CAE,0644,0635,0658,0668
0D,1CAF,0645,0635,0659,066A
0D,1CB0,0648,0636,065B,066D
0D,1CB1,0648,0636,065B,066D
0D,1CB2,0645,0635,065A,066A
0D,1CB3,0644,0635,0658,0668
0D,1CB4,0644,0635,0659,0669
0D,1CB5,0646,0638,065C,066A
0D,1CB6,0645,0638,065D,066A
0D,1CB7,0643,0638,065C,0667
0D,1CB8,0640,0636,065B,0666
0D,1CB9,0641,0638,065B,0665
0D,1CBA,0643,063B,065F,0667
0D,1CBB,0642,063C,0660,0668
0D,1CBC,0640,063B,065F,0664
0D,1CBD,063E,063A,065E,0662
0D,1CBE,063E,063A,065F,0663
0D,1CBF,0640,063C,0662,0665
0D,1CC0,0640,063D,0662,0665
0D,1CC1,063F,063C,0660,0663
0D,1CC2,063D,063A,065E,0662
0D,1CC3,063F,063A,065E,0664
0D,1CC4,0642,063C,0660,0666
0D,1CC5,0643,063A,065F,0668
0D,1CC6,0642,0639,065D,0667
0D,1CC7,0642,0635,065A,0667
0D,1CC8,0643,0635,0659,0668
0D,1CC9,0649,0637,065A,066C
0D,1CCA,0649,0636,065A,066D
0D,1CCB,0649,0634,0657,066D
0D,1CCC,0647,0631,0654,066C
0D,1CCD,0648,0630,0655,066E
0D,1CCE,064C,0634,0657,0670
0D,1CCF,064B,0634,0658,0671
0D,1CD0,0649,0632,0656,066E
0D,1CD1,0647,0631,0655,066C
0D,1CD2,0647,0632,0656,066B
0D,1CD3,064A,0635,0659,066E
0D,1CD4,0649,0636,065A,066D
0D,1CD5,0648,0635,0658,066B
0D,1CD6,0645,0633,0657,066A
0D,1CD7,0644,0634,0659,066A
0D,1CD8,0647,0637,065B,066C
0D,1CD9,0647,0638,065A,066C
0D,1CDA,0645,0636,065A,066A
0D,1CDB,0643,0636,0659,0667
0D,1CDC,0642,0636,065B,0668
0D,1CDD,0644,063A,065E,0669
0D,1CDE,0643,063A,065E,0668
0D,1CDF,0642,0639,065D,0667
0D,1CE0,063F,0639,065D,0664
0D,1CE1,0640,063A,065D,0663
0D,1CE2,0640,063C,0662,0666
0D,1CE3,0640,063D,0662,0665
0D,1CE4,063F,063C,0660,0664
0D,1CE5,063D,063A,065E,0662
0D,1CE6,063C,063B,0660,0662
0D,1CE7,063F,063E,0662,0664
0D,1CE8,063F,063E,0663,0664
0D,1CE9,063E,063D,0661,0663
0D,1CEA,063C,063B,0660,0661
0D,1CEB,063C,063B,0660,0662
0D,1CEC,063F,063E,0662,0664
0D,1CED,0640,063D,0662,0665
0D,1CEE,063F,063B,0660,0664
0D,1CEF,063F,0639,065E,0663
0D,1CF0,063F,063A,065D,0664
0D,1CF1,0643,063A,065F,0667
0D,1CF2,0644,0639,065E,0669
0D,1CF3,0644,0637,065C,0669
0D,1CF4,0643,0635,0659,0667
0D,1CF5,0643,0636,0659,0668
0D,1CF6,0647,0637,065C,066B
0D,1CF7,0647,0636,065B,066D
0D,1CF8,0646,0635,0659,066B
0D,1CF9,0645,0635,0658,0669
0D,1CFA,0643,0635,0659,0668
0D,1CFB,0645,0638,065D,066B
0D,1CFC,0646,0638,065C,066A
0D,1CFD,0644,0637,065B,0669
0D,1CFE,0641,0637,065B,0665
0D,1CFF,063F,063A,065D,0664
0D,1D00,0640,063D,0661,0665
0D,1D01,0640,063D,0661,0665
0D,1D02,063F,063B,0660,0664
0D,1D03,063D,063A,065E,0662
0D,1D04,063D,063B,065F,0662
0D,1D05,063F,063E,0663,0663
0D,1D06,063F,063E,0663,0664
0D,1D07,063E,063C,0661,0663
0D,1D08,063D,063A,065F,0662
0D,1D09,063E,063A,065F,0663
0D,1D0A,0640,063D,0661,0665
0D,1D0B,0641,063C,0661,0666
0D,1D0C,0640,063B,065E,0665
0D,1D0D,0640,0638,065D,0665
0D,1D0E,0641,0637,065B,0666
0D,1D0F,0645,0638,065D,066B
0D,1D10,0646,0638,065C,066B
0D,1D11,0646,0635,0659,066B
0D,1D12,0646,0633,0657,066A
0D,1D13,0646,0632,0657,066C
0D,1D14,0649,0635,0659,066D
0D,1D15,0649,0635,0659,066E
0D,1D16,0646,0635,0658,066A
0D,1D17,0646,0634,0657,066A
0D,1D18,0645,0633,0658,066A
0D,1D19,0647,0636,065A,066C
0D,1D1A,0646,0638,065C,066B
0D,1D1B,0644,0636,065B,0669
0D,1D1C,0642,0635,0659,0668
0D,1D1D,0643,0636,0659,0667
0D,1D1E,0646,0638,065D,066B
0D,1D1F,0647,0638,065C,066B
0D,1D20,0644,0637,065B,0669
0D,1D21,0644,0635,0657,0668
0D,1D22,0644,0635,0659,0669
0D,1D23,0646,0637,065C,066C
0D,1D24,0647,0637,065B,066B
0D,1D25,0646,0636,065A,066A
0D,1D26,0644,0634,0658,0669
0D,1D27,0645,0635,0658,0669
0D,1D28,0646,0637,065B,066B
0D,1D29,0646,0638,065D,066B
0D,1D2A,0645,0636,065A,066A
0D,1D2B,0643,0635,065A,0668
0D,1D2C,0643,0636,065A,0667
0D,1D2D,0644,0639,065D,0669
0D,1D2E,0645,0639,065E,066A
0D,1D2F,0643,0638,065C,0668
0D,1D30,0642,0636,065A,0666
0D,1D31,0641,0636,065B,0667
0D,1D32,0645,0639,065C,0669
0D,1D33,0644,0639,065E,066A
0D,1D34,0644,0638,065B,0668
0D,1D35,0641,0636,065A,0667
0D,1D36,0642,0636,065A,0667
0D,1D37,0644,0639,065D,0669
0D,1D38,0643,063A,065E,0668
0D,1D39,0641,063A,065F,0665
0D,1D3A,063F,0639,065D,0664
0D,1D3B,063E,063A,065F,0664
0D,1D3C,0640,063D,0661,0665
0D,1D3D,0640,063D,0662,0665
0D,1D3E,063E,063D,0661,0662
0D,1D3F,063C,063B,0660,0661
0D,1D40,063D,063C,0660,0662
0D,1D41,0640,063D,0661,0666
0D,1D42,0641,063B,0661,0667
0D,1D43,0641,0639,065E,0666
0D,1D44,0640,0638,065B,0664
0D,1D45,0642,0637,065B,0666
0D,1D46,0644,0638,065D,066A
0D,1D47,0646,0638,065D,066A
0D,1D48,0644,0637,065B,0669
0D,1D49,0642,0636,065A,0667
0D,1D4A,0642,0637,065B,0667
0D,1D4B,0644,063A,065E,0669
0D,1D4C,0643,063A,065F,0669
0D,1D4D,0642,0639,065D,0666
0D,1D4E,063F,0639,065D,0664
0D,1D4F,063F,0639,065D,0664
0D,1D50,0642,063B,065F,0666
0D,1D51,0643,063B,065F,0667
0D,1D52,0641,063A,065F,0666
0D,1D53,0640,0638,065C,0665
0D,1D54,0641,0638,065C,0666
0D,1D55,0645,0638,065D,066B
0D,1D56,0646,0637,065B,066B
0D,1D57,0645,0636,065A,066B
0D,1D58,0644,0634,0658,0669
0D,1D59,0645,0634,0657,066A
0D,1D5A,0648,0636,065A,066D
0D,1D5B,0649,0636,065A,066D
0D,1D5C,0647,0634,0658,066B
0D,1D5D,0645,0634,0657,0669
0D,1D5E,0644,0634,0658,0669
0D,1D5F,0646,0637,065C,066B
0D,1D60,0645,0638,065D,066A
0D,1D61,0644,0638,065C,0668
0D,1D62,063F,0639,065C,0664
0D,1D63,0640,0639,065D,0664
0D,1D64,0641,063C,0660,0666
0D,1D65,0640,063C,0661,0666
0D,1D66,063F,063C,0660,0663
0D,1D67,063D,063A,065E,0661
0D,1D68,063C,063B,065F,0661
0D,1D69,0640,063E,0662,0665
0D,1D6A,0641,063C,0661,0667
0D,1D6B,0641,0639,065E,0666
0D,1D6C,0640,0639,065C,0664
0D,1D6D,0640,0638,065C,0665
0D,1D6E,0644,063A,065E,0669
0D,1D6F,0645,0639,065D,066A
0D,1D70,0644,0636,065B,066A
0D,1D71,0643,0635,0659,0668
0D,1D72,0644,0636,065A,0667
0D,1D73,0646,0637,065C,066C
0D,1D74,0647,0637,065B,066C
0D,1D75,0645,0636,065A,066A
0D,1D76,0644,0635,0658,0667
0D,1D77,0643,0635,0659,0668
0D,1D78,0647,0638,065B,066A
0D,1D79,0647,0636,065B,066C
0D,1D7A,0645,0636,065A,0669
0D,1D7B,0643,0635,0659,0667
0D,1D7C,0642,0636,065A,0666
0D,1D7D,0645,0639,065D,0669
0D,1D7E,0645,063A,065E,0669
0D,1D7F,0642,0639,065D,0667
0D,1D80,063F,0638,065D,0664
0D,1D81,0640,0639,065D,0665
0D,1D82,0643,063B,0660,0667
0D,1D83,0642,063A,065F,0668
0D,1D84,0641,063B,065E,0664
0D,1D85,063F,063A,065D,0663
0D,1D86,063F,0639,065D,0664
0D,1D87,0643,063A,065E,0669
0D,1D88,0645,0639,065E,0669
0D,1D89,0643,0638,065C,0667
0D,1D8A,0642,0637,065A,0666
0D,1D8B,0643,0636,0659,0667
0D,1D8C,0646,0636,065B,066C
0D,1D8D,0648,0637,065B,066C
0D,1D8E,0646,0635,065A,066B
0D,1D8F,0643,0635,0658,0668
0D,1D90,0644,0634,0659,0669
0D,1D91,0647,0637,065B,066B
0D,1D92,0647,0636,065B,066D
0D,1D93,0644,0637,065A,0669
0D,1D94,0642,0635,065A,0668
0D,1D95,0642,0637,065A,0666
0D,1D96,0644,063A,065E,0669
0D,1D97,0644,063B,065E,0668
0D,1D98,0641,063A,065E,0666
0D,1D99,063F,0639,065D,0663
0D,1D9A,063E,063A,065F,0663
0D,1D9B,0640,063C,0661,0666
0D,1D9C,063F,063E,0663,0665
0D,1D9D,063D,063C,0661,0662
0D,1D9E,063C,063C,0660,0660
0D,1D9F,063B,063C,0660,0661
0D,1DA0,063F,063D,0662,0664
0D,1DA1,0640,063D,0662,0665
0D,1DA2,063F,063D,0660,0663
0D,1DA3,063E,0639,065D,0663
0D,1DA4,063F,0637,065C,0664
0D,1DA5,0644,0638,065D,0669
0D,1DA6,0646,0638,065C,066B
0D,1DA7,0646,0635,0659,066A
0D,1DA8,0646,0633,0657,066A
0D,1DA9,0647,0632,0655,066B
0D,1DAA,064B,0633,0657,0670
0D,1DAB,064B,0634,0658,066F
0D,1DAC,0649,0632,0656,066E
0D,1DAD,0648,0632,0655,066B
0D,1DAE,0647,0632,0656,066C
0D,1DAF,0648,0635,0659,066D
0D,1DB0,0647,0637,065B,066C
0D,1DB1,0644,0638,065B,0669
0D,1DB2,0642,0636,065A,0666
0D,1DB3,0642,0636,065B,0667
0D,1DB4,0643,063A,065E,0669
0D,1DB5,0643,063B,065F,0667
0D,1DB6,0641,063A,065E,0665
0D,1DB7,063F,0639,065D,0663
0D,1DB8,0640,0638,065C,0664
0D,1DB9,0643,063A,065E,0668
