0C,03D7,05DE,0634,0683,062A
0C,03D8,05D0,0629,068E,062F
0C,03D9,05C9,0625,0694,0631
0C,03DA,05C6,0625,069B,0636
0C,03DB,05C4,062A,069D,0632
0C,03DC,05C2,062D,069C,062B
0C,03DD,05BE,0629,069A,0627
0C,03DE,05C2,062D,069A,0627
0C,03DF,05C6,0632,0697,0626
0C,03E0,05CF,0638,0690,0622
0C,03E1,05CD,063B,068D,061A
0C,03E2,05CA,063E,068D,0614
0C,03E3,05CA,0642,068D,0610
0C,03E4,05CC,0648,0690,0610
0C,03E5,05CC,0649,068F,060F
0C,03E6,05CB,0646,068F,0610
0C,03E7,05C7,0642,0690,0610
0C,03E8,05C6,0640,0691,0612
0C,03E9,05C7,063F,0692,0615
0C,03EA,05C6,063B,0693,0619
0C,03EB,05C2,0637,0696,061A
0C,03EC,05BC,0636,069A,0619
0C,03ED,05B7,0633,069C,0618
0C,03EE,05B8,0635,06A0,061C
0C,03EF,05BA,0634,06A1,0620
0C,03F0,05BC,0631,069D,0621
0C,03F1,05BE,062D,0699,0623
0C,03F2,05C2,062C,0693,0623
0C,03F3,05C9,0631,0692,0625
0C,03F4,05CB,0632,068F,0624
0C,03F5,05CD,0632,068B,0622
0C,03F6,05CF,0633,068A,0622
0C,03F7,05CF,0634,0688,0620
0C,03F8,05D1,0637,0689,061F
0C,03F9,05D3,063B,068C,0620
0C,03FA,05D3,063B,068B,061E
0C,03FB,05D6,0639,0686,061F
0C,03FC,05DE,0636,067F,0623
0C,03FD,05E6,0637,067C,0628
0C,03FE,05E5,0635,067A,0628
0C,03FF,05E3,0634,0678,0625
0C,0400,05E2,0634,0677,0622
0C,0401,05E1,0633,0678,0624
0C,0402,05DF,0632,067F,062A
0C,0403,05D6,0630,0686,062A
0C,0404,05CB,062D,068E,0628
0C,0405,05C4,062A,0693,0626
0C,0406,05C0,0626,0698,062B
0C,0407,05C1,0623,069C,0633
0C,0408,05C4,0621,0699,0636
0C,0409,05C7,0620,0695,0636
0C,040A,05CB,0623,0690,0633
0C,040B,05CF,0627,068B,062E
0C,040C,05D3,062E,068B,062B
0C,040D,05D3,0631,0689,0628
0C,040E,05D4,0631,0687,0625
0C,040F,05D7,0632,0685,0625
0C,0410,05DC,0633,067F,0625
0C,0411,05E4,0635,067D,062A
0C,0412,05E6,0634,067A,062A
0C,0413,05E3,0632,067A,0629
0C,0414,05DF,0631,067C,0626
0C,0415,05DC,0632,067E,0625
0C,0416,05DA,0634,0681,0625
0C,0417,05D7,0634,0685,0624
0C,0418,05CF,062F,0687,0623
0C,0419,05CA,062F,068D,0623
0C,041A,05CA,0630,068E,0623
0C,041B,05CD,0632,068D,0624
0C,041C,05D3,0634,068B,0626
0C,041D,05D4,0633,0687,0624
0C,041E,05D6,0635,0686,0623
0C,041F,05D5,0636,0682,061F
0C,0420,05DC,063B,0683,0621
0C,0421,05DD,063B,0681,0620
0C,0422,05DD,063A,0681,0621
0C,0423,05D8,0635,0681,0620
0C,0424,05D5,0632,0681,0622
0C,0425,05D5,0631,0684,0625
0C,0426,05D3,062F,0687,0627
0C,0427,05CE,062B,068C,062A
0C,0428,05C6,0627,0690,0628
0C,0429,05C2,0625,0692,0629
0C,042A,05C2,0626,0697,062E
0C,042B,05C1,0626,0697,062E
0C,042C,05C2,0625,0697,062C
0C,042D,05BF,0625,0694,0627
0C,042E,05C4,062A,0693,0627
0C,042F,05CC,062D,068E,0626
0C,0430,05D4,0630,0687,0627
0C,0431,05DA,0631,0680,0626
0C,0432,05DF,0631,067B,0626
0C,0433,05E1,0632,0677,0623
0C,0434,05E5,0639,0679,0624
0C,0435,05E3,063A,0679,0620
0C,0436,05E0,063A,067B,061D
0C,0437,05DC,0638,067C,061C
0C,0438,05DA,0636,067E,061F
0C,0439,05D8,0633,067F,0620
0C,043A,05D5,0632,0682,0623
0C,043B,05D2,0631,0685,0623
0C,043C,05CE,062E,0686,0621
0C,043D,05CC,062D,0689,0623
0C,043E,05CD,062E,068B,0626
0C,043F,05CE,062C,068B,0629
0C,0440,05CC,0627,0688,0628
0C,0441,05CE,0625,0685,0629
0C,0442,05CE,0625,0685,062A
0C,0443,05CF,0628,0689,062C
0C,0444,05CD,062B,068B,062B
0C,0445,05CB,062A,068C,0627
0C,0446,05CC,062B,068B,0627
0C,0447,05CD,062B,0688,0626
0C,0448,05D1,062E,0689,0629
0C,0449,05D1,062F,0689,0628
0C,044A,05CF,062F,0688,0624
0C,044B,05CF,0630,0688,0621
0C,044C,05CE,0632,0687,0620
0C,044D,05D3,0636,0687,0621
0C,044E,05D7,0635,0683,0622
0C,044F,05D9,0634,0681,0623
0C,0450,05D9,0632,067F,0623
0C,0451,05DA,0631,067E,0623
0C,0452,05DC,0634,0680,0625
0C,0453,05DC,0637,0681,0624
0C,0454,05DB,0636,0681,0623
0C,0455,05D7,0630,0680,0622
0C,0456,05D8,0631,0683,0625
0C,0457,05D8,0632,0686,0629
0C,0458,05D6,0630,0686,0629
0C,0459,05D5,062E,0687,0629
0C,045A,05D2,062C,0687,0629
0C,045B,05D0,0628,0686,0629
0C,045C,05D3,062A,0689,062E
0C,045D,05D4,062B,0689,062E
0C,045E,05D1,0629,0689,062C
0C,045F,05CF,0628,0687,0629
0C,0460,05CF,0628,0685,0627
0C,0461,05D2,062D,0688,062A
0C,0462,05D5,0630,0689,062B
0C,0463,05D5,062E,0687,062A
0C,0464,05D5,062C,0683,0628
0C,0465,05D9,0630,0684,062A
0C,0466,05DB,0631,0683,062A
0C,0467,05DB,0633,0684,0629
0C,0468,05D9,0634,0685,0627
0C,0469,05D7,0632,0683,0623
0C,046A,05D6,0635,0685,0623
0C,046B,05D7,0639,0689,0624
0C,046C,05D7,0639,068B,0625
0C,046D,05D3,0634,0689,0624
0C,046E,05D5,0633,0688,0624
0C,046F,05D7,0632,0687,0628
0C,0470,05DB,0633,0685,062C
0C,0471,05DD,0632,0685,062E
0C,0472,05DC,0630,0685,062E
0C,0473,05D8,062D,0685,062B
0C,0474,05D7,0630,0687,062A
0C,0475,05D8,0633,068A,062B
0C,0476,05D7,0634,068B,062C
0C,0477,05D5,0630,0689,062A
0C,0478,05D6,0630,0689,062B
0C,0479,05D7,062F,0688,062C
0C,047A,05DA,0634,068B,062E
0C,047B,05D8,0634,068A,062A
0C,047C,05D6,0635,068C,0628
0C,047D,05D4,0635,068B,0625
0C,047E,05D5,0634,0688,0625
0C,047F,05DA,0634,0689,062B
0C,0480,05DE,0636,0688,062D
0C,0481,05DB,0634,0686,0629
0C,0482,05DB,0636,0687,0629
0C,0483,05DA,0635,0687,0628
0C,0484,05DF,0636,0687,062C
0C,0485,05E1,0635,0686,0630
0C,0486,05DF,0632,0685,062F
0C,0487,05DE,0631,0685,062D
0C,0488,05DB,0632,0687,062C
0C,0489,05D9,0635,068C,062C
0C,048A,05D6,0636,068D,062A
0C,048B,05D6,0637,0690,062A
0C,048C,05D2,0633,068E,0627
0C,048D,05D2,0633,068F,0629
0C,048E,05D4,0636,0692,062B
0C,048F,05D3,0635,0691,062B
0C,0490,05D2,0634,0691,062A
0C,0491,05D2,0633,0690,0629
0C,0492,05D1,0633,068F,0629
0C,0493,05D8,0636,068F,062D
0C,0494,05DB,0635,068C,062E
0C,0495,05DB,0636,068B,062C
0C,0496,05DA,0635,068A,062A
0C,0497,05DA,0636,068A,0629
0C,0498,05DE,063A,0689,062B
0C,0499,05E0,0639,0687,062B
0C,049A,05E0,0636,0685,062C
0C,049B,05E0,0635,0684,062B
0C,049C,05DF,0636,0685,062A
0C,049D,05DF,0638,0687,062B
0C,049E,05DD,063B,068A,0629
0C,049F,05D9,063B,068D,0627
0C,04A0,05D5,0639,068E,0623
0C,04A1,05D4,0639,068E,0624
0C,04A2,05D7,0639,0690,062A
0C,04A3,05D8,0636,068F,062D
0C,04A4,05D5,0632,068F,062D
0C,04A5,05D2,062F,068F,062C
0C,04A6,05D2,062F,0690,062F
0C,04A7,05D2,062E,0692,0632
0C,04A8,05D3,062E,0691,0633
0C,04A9,05D5,062E,0690,0633
0C,04AA,05D3,062D,068F,062F
0C,04AB,05D2,0630,068F,062C
0C,04AC,05D3,0636,0692,062C
0C,04AD,05D4,0637,0692,062B
0C,04AE,05D5,0638,0690,0628
0C,04AF,05D5,0638,068F,0627
0C,04B0,05D5,0638,068D,0626
0C,04B1,05D8,063D,068E,0626
0C,04B2,05D8,063F,068E,0624
0C,04B3,05D8,063F,068F,0623
0C,04B4,05D6,063F,068F,0622
0C,04B5,05D6,063D,068C,0621
0C,04B6,05DB,0640,068D,0625
0C,04B7,05DC,063F,068D,0626
0C,04B8,05D9,063C,068B,0624
0C,04B9,05D8,0638,068C,0627
0C,04BA,05D9,0637,068A,0627
0C,04BB,05DB,0638,068C,062B
0C,04BC,05DB,0638,068C,062B
0C,04BD,05D8,0638,068D,0629
0C,04BE,05D4,0637,068E,0626
0C,04BF,05D1,0637,0692,0626
0C,04C0,05CE,063A,0697,0626
0C,04C1,05CD,063B,0699,0626
0C,04C2,05C9,0636,069B,0627
0C,04C3,05C4,0630,069D,0629
0C,04C4,05C1,062C,069F,062C
0C,04C5,05BF,062B,06A4,0631
0C,04C6,05BE,0629,06A5,0634
0C,04C7,05BD,0625,06A4,0634
0C,04C8,05BE,0624,06A2,0634
0C,04C9,05C1,0628,069E,0630
0C,04CA,05C7,0632,069C,062C
0C,04CB,05CB,063A,0699,0626
0C,04CC,05CE,0640,0693,061C
0C,04CD,05D4,0647,068C,0615
0C,04CE,05D8,064B,0688,0612
0C,04CF,05DC,0652,0687,0611
0C,04D0,05DC,0654,0688,060F
0C,04D1,05DA,0654,068A,060E
0C,04D2,05D6,0652,068A,060A
0C,04D3,05D2,0650,068F,060C
0C,04D4,05CE,064E,0695,0611
0C,04D5,05C9,0648,0698,0614
0C,04D6,05C3,0640,069C,0619
0C,04D7,05BD,0636,06A1,061F
0C,04D8,05B7,062E,06A5,0625
0C,04D9,05B8,062F,06AA,062B
0C,04DA,05B9,062E,06A8,062C
0C,04DB,05B9,062A,06A4,062C
0C,04DC,05BB,0624,069E,062D
0C,04DD,05C1,0623,0697,062D
0C,04DE,05CB,062B,0694,062E
0C,04DF,05D0,0631,068C,0627
0C,04E0,05D2,0634,0688,0622
0C,04E1,05D1,0635,0685,061C
0C,04E2,05D6,0639,0682,061B
0C,04E3,05DA,063B,067F,061B
0C,04E4,05D7,0635,0678,0618
0C,04E5,05D4,062F,0673,0616
0C,04E6,05A7,05FC,063E,05E6
0C,04E7,05B0,060B,064C,05EE
0C,04E8,05D3,0634,067C,0617
0C,04E9,05D1,0633,067E,0618
0C,04EA,05CD,062F,067D,0618
0C,04EB,05CA,062A,067B,0617
0C,04EC,05CA,0628,067B,061A
0C,04ED,05C8,0626,067D,061B
0C,04EE,05C6,0626,067F,061C
0C,04EF,05C7,0626,0682,061D
0C,04F0,05C5,0624,0682,061E
0C,04F1,05C6,0624,0684,0621
0C,04F2,05C8,0626,0686,0625
0C,04F3,05CA,0628,0689,0628
0C,04F4,05CA,0627,0689,0626
0C,04F5,05C7,0625,0688,0625
0C,04F6,05C7,0627,0689,0624
0C,04F7,05CA,062C,068C,0625
0C,04F8,05CB,062E,068B,0624
0C,04F9,05CB,062F,068B,0622
0C,04FA,05CB,0631,068C,0620
0C,04FB,05CC,0632,068C,061F
0C,04FC,05CF,0638,068D,061F
0C,04FD,05D1,063D,068D,061E
0C,04FE,05D0,063B,068A,061B
0C,04FF,05CF,0639,0688,0619
0C,0500,05D0,063A,0687,0619
0C,0501,05D2,063B,0688,061B
0C,0502,05D0,0639,0688,061B
0C,0503,05CD,0636,0686,0618
0C,0504,05C9,0630,0683,0616
0C,0505,05C7,062D,0683,0618
0C,0506,05C6,062C,0681,0618
0C,0507,05C9,062B,0683,061C
0C,0508,05C7,0629,0683,061C
0C,0509,05C5,0626,0682,061C
0C,050A,05C2,0622,067E,0618
0C,050B,05C1,0621,067D,0618
0C,050C,05C1,0621,067C,0618
0C,050D,05C1,0620,067C,0618
0C,050E,05BC,061A,0676,0612
0C,050F,05BE,061D,0677,0613
0C,0510,05BE,061E,0676,0612
0C,0511,05BF,061F,0676,0613
0C,0512,05C2,0621,0677,0614
0C,0513,05C4,0621,0677,0614
0C,0514,05C4,0621,0674,0613
0C,0515,05BE,061C,066D,060C
0C,0516,05C2,0620,0670,060F
0C,0517,05C7,0624,0676,0614
0C,0518,05C2,061F,0670,060F
0C,0519,05C6,0622,0673,0612
0C,051A,05C3,0620,0671,0611
0C,051B,05C4,0623,0675,0614
0C,051C,05BF,061D,0671,060F
0C,051D,05C3,0621,0677,0613
0C,051E,05BE,061E,0674,060F
0C,051F,05BC,061C,0673,060F
0C,0520,05BD,061E,0675,0611
0C,0521,05C0,0621,067A,0614
0C,0522,05BD,061E,0678,0611
0C,0523,05BB,061D,0678,0611
0C,0524,05B8,061B,0674,060E
0C,0525,05BF,0623,067C,0614
0C,0526,05C2,0625,067F,0617
0C,0527,05C3,0628,0681,0616
0C,0528,05C2,0626,067D,0613
0C,0529,05C4,062A,067E,0615
0C,052A,05C7,062D,0680,0617
0C,052B,05C4,0629,067C,0613
0C,052C,05C0,0624,0677,060E
0C,052D,05BA,061F,0671,0608
0C,052E,05C0,0626,0677,060E
0C,052F,05BE,0622,0675,060D
0C,0530,05BE,0622,0676,060E
0C,0531,05BC,061E,0673,060B
0C,0532,05BB,061C,0671,060B
0C,0533,05BE,0620,0675,060F
0C,0534,05BB,061C,0671,060C
0C,0535,05C0,0621,067A,0614
0C,0536,05C2,0622,067B,0615
0C,0537,05BF,061F,0677,0612
0C,0538,05C6,0627,067D,0619
0C,0539,05C5,0626,067D,061A
0C,053A,05C3,0623,067C,0617
0C,053B,05BF,061E,0677,0613
0C,053C,05C1,061F,0678,0615
0C,053D,05C0,061E,0674,0612
0C,053E,05C5,0624,0678,0617
0C,053F,05C7,0625,067B,0618
0C,0540,05C7,0624,067A,0618
0C,0541,05C8,0625,067B,0619
0C,0542,05CB,062A,067D,061B
0C,0543,05C9,0629,067A,0618
0C,0544,05C3,0622,0674,0612
0C,0545,05C3,0622,0675,0612
0C,0546,05C7,0626,067A,0616
0C,0547,05C9,0629,067E,061A
0C,0548,05C7,0627,067A,0617
0C,0549,05C4,0624,0678,0614
0C,054A,05C7,0626,067D,0617
0C,054B,05C6,0628,067F,0619
0C,054C,05C8,062A,0682,061C
0C,054D,05CB,062C,0684,061E
0C,054E,05CA,062C,0684,061E
0C,054F,05CA,062C,0684,061D
0C,0550,05CA,062B,0684,061C
0C,0551,05CD,0630,0687,061F
0C,0552,05CC,0631,0686,061F
0C,0553,05CC,062F,0686,061E
0C,0554,05C9,062B,0681,061A
0C,0555,05C8,062B,067F,0616
0C,0556,05CC,062F,0681,061A
0C,0557,05CA,062E,0682,061A
0C,0558,05C8,062B,0681,0619
0C,0559,05C9,062B,0680,061A
0C,055A,05C9,062B,0681,061A
0C,055B,05CA,062C,0680,061A
0C,055C,05C8,062B,067F,0619
0C,055D,05C6,0628,067F,0618
0C,055E,05C5,0627,067E,0618
0C,055F,05C7,0626,067E,0619
0C,0560,05C8,0629,067F,061A
0C,0561,05C7,0628,067E,0619
0C,0562,05C7,0628,067E,061A
0C,0563,05C5,0625,067D,0618
0C,0564,05C3,0623,0679,0615
0C,0565,05C4,0623,0679,0616
0C,0566,05C3,0622,0677,0615
0C,0567,05C3,0621,0676,0614
0C,0568,05C4,0622,0678,0615
0C,0569,05C1,0620,0675,0611
0C,056A,05C6,0625,0679,0616
0C,056B,05C5,0623,0677,0615
0C,056C,05C5,0623,0677,0615
0C,056D,05C5,0623,0679,0615
0C,056E,05C4,0622,0677,0613
0C,056F,05C6,0626,067B,0617
0C,0570,05C3,0624,0678,0614
0C,0571,05C2,0622,0677,0613
0C,0572,05C1,0621,0676,0612
0C,0573,05BC,061C,0671,060C
0C,0574,05BB,0617,066B,060C
0C,0575,05C1,0612,0666,0613
0C,0576,05C7,0608,065B,0617
0C,0577,05C6,05FC,064F,0617
0C,0578,05C8,05FD,0650,0619
0C,0579,05C6,0607,065B,0616
0C,057A,05B8,0612,0667,060A
0C,057B,05AA,061B,0675,05FE
0C,057C,05A6,0618,0676,05FD
0C,057D,05A9,060B,066C,0603
0C,057E,05B7,0603,0665,0615
0C,057F,05BB,05FE,065D,0618
0C,0580,05B8,0604,0663,0612
0C,0581,05B3,0611,0669,0605
0C,0582,05B3,061A,066A,05FD
0C,0583,05BC,0619,0664,0604
0C,0584,05C3,0612,065A,060A
0C,0585,05C0,0612,065C,0607
0C,0586,05C0,0614,065C,0603
0C,0587,05BB,0616,0662,0604
0C,0588,05BF,0619,0666,060A
0C,0589,05C3,0616,0665,060E
0C,058A,05C6,0615,0663,0611
0C,058B,05C3,0614,0664,060F
0C,058C,05C0,0617,066C,0612
0C,058D,05BF,061C,0674,0613
0C,058E,05BC,0621,067E,0613
0C,058F,05B7,0622,0681,0611
0C,0590,05B4,061E,0681,0611
0C,0591,05B4,061C,0681,0613
0C,0592,05B7,061F,0681,0615
0C,0593,05B9,0622,0681,0613
0C,0594,05B7,0624,0683,0611
0C,0595,05B5,0628,0685,060C
0C,0596,05B4,0628,0683,0609
0C,0597,05B9,062C,0682,060A
0C,0598,05BF,062D,0680,060D
0C,0599,05C0,062C,067F,060D
0C,059A,05BD,062D,067F,060A
0C,059B,05BC,062D,0680,0608
0C,059C,05BD,062F,0681,060B
0C,059D,05BE,062D,0680,060D
0C,059E,05C0,062A,0680,0611
0C,059F,05C0,0627,067F,0611
0C,05A0,05BE,0626,0680,0613
0C,05A1,05C1,0628,0681,0616
0C,05A2,05C1,0628,0680,0616
0C,05A3,05BF,0624,067F,0615
0C,05A4,05C1,0622,067D,0616
0C,05A5,05C2,0621,067B,0617
0C,05A6,05C6,0624,067D,061B
0C,05A7,05C8,0626,067D,061C
0C,05A8,05C7,0625,067C,061B
0C,05A9,05C6,0623,067A,0619
0C,05AA,05C7,0623,0678,0618
0C,05AB,05CB,0624,0678,061C
0C,05AC,05CC,0624,0677,061C
0C,05AD,05CB,0623,0676,061A
0C,05AE,05C9,0621,0674,0618
0C,05AF,05C7,0620,0674,0617
0C,05B0,05CA,0623,0676,061A
0C,05B1,05CB,0624,0677,061B
0C,05B2,05C9,0622,0677,0619
0C,05B3,05C6,061F,0674,0617
0C,05B4,05C4,061E,0674,0615
0C,05B5,05C5,0620,0675,0616
0C,05B6,05C4,0621,0676,0615
0C,05B7,05C2,061D,0674,0614
0C,05B8,05C0,061B,0674,0613
0C,05B9,05C0,061C,0673,0612
0C,05BA,05C1,061F,0675,0614
0C,05BB,05C2,0620,0677,0615
0C,05BC,05C2,0620,0676,0613
0C,05BD,05C0,061E,0674,0611
0C,05BE,05BF,061F,0675,0611
0C,05BF,05C1,0623,0677,0612
0C,05C0,05C2,0623,0678,0612
0C,05C1,05C0,0621,0676,0610
0C,05C2,05BF,0622,0677,060F
0C,05C3,05BF,0620,0676,060E
0C,05C4,05C0,0623,0678,0610
0C,05C5,05BF,0624,0678,0610
0C,05C6,05BF,0622,0677,0610
0C,05C7,05BE,0620,0677,0610
0C,05C8,05BD,0620,0677,060F
0C,05C9,05BF,0621,0678,0612
0C,05CA,05C0,0622,0678,0613
0C,05CB,05C2,0621,0677,0613
0C,05CC,05C1,0620,0676,0613
0C,05CD,05C1,061F,0675,0613
0C,05CE,05C4,0621,0676,0616
0C,05CF,05C5,0621,0675,0616
0C,05D0,05C3,061F,0674,0614
0C,05D1,05C2,061E,0672,0613
0C,05D2,05C2,061C,0671,0613
0C,05D3,05C5,061F,0674,0616
0C,05D4,05C7,0620,0674,0617
0C,05D5,05C6,061E,0672,0617
0C,05D6,05C5,061D,0672,0616
0C,05D7,05C3,061C,0671,0614
0C,05D8,05C5,061E,0673,0616
0C,05D9,05C6,061F,0674,0618
0C,05DA,05C5,061D,0672,0616
0C,05DB,05C3,061C,0671,0614
0C,05DC,05C4,061B,0671,0615
0C,05DD,05C5,061E,0673,0616
0C,05DE,05C4,061F,0673,0616
0C,05DF,05C3,061D,0673,0615
0C,05E0,05C3,061D,0673,0615
0C,05E1,05C4,061E,0673,0614
0C,05E2,05C6,0621,0674,0616
0C,05E3,05C5,0621,0675,0616
0C,05E4,05C5,0620,0675,0616
0C,05E5,05C4,061F,0675,0615
0C,05E6,05C2,061F,0674,0613
0C,05E7,05C4,0622,0677,0616
0C,05E8,05C5,0623,0677,0616
0C,05E9,05C2,0621,0676,0614
0C,05EA,05C2,0620,0677,0613
0C,05EB,05C0,0620,0677,0613
0C,05EC,05C2,0622,0679,0614
0C,05ED,05C3,0624,0678,0614
0C,05EE,05C3,0622,0678,0613
0C,05EF,05C1,0621,0677,0611
0C,05F0,05BF,0620,0675,0610
0C,05F1,05C1,0622,0677,0613
0C,05F2,05C2,0623,0678,0613
0C,05F3,05C2,0622,0677,0613
0C,05F4,05C2,0620,0676,0612
0C,05F5,05C2,0620,0675,0612
0C,05F6,05C4,0622,0677,0616
0C,05F7,05C4,0621,0676,0616
0C,05F8,05C4,0621,0676,0615
0C,05F9,05C4,061F,0675,0614
0C,05FA,05C5,0620,0675,0615
0C,05FB,05C7,0623,0677,0618
0C,05FC,05C7,0623,0678,0618
0C,05FD,05C6,0621,0677,0617
0C,05FE,05C6,0620,0675,0616
0C,05FF,05C4,061E,0673,0615
0C,0600,05C6,0621,0675,0618
0C,0601,05C7,0622,0676,0619
0C,0602,05C6,0620,0675,0617
0C,0603,05C5,061E,0673,0616
0C,0604,05C4,061E,0673,0615
0C,0605,05C7,0621,0674,0617
0C,0606,05C6,0621,0673,0617
0C,0607,05C6,061F,0673,0616
0C,0608,05C5,061E,0673,0615
0C,0609,05C6,061F,0674,0616
0C,060A,05CA,0624,0678,061A
0C,060B,05CB,0626,0679,061B
0C,060C,05CA,0625,067B,061B
0C,060D,05CA,0625,067B,061B
0C,060E,05C9,0625,067A,061A
0C,060F,05CB,0626,067C,061C
0C,0610,05CA,0626,067C,061C
0C,0611,05CA,0626,067B,061A
0C,0612,05C9,0625,067C,061A
0C,0613,05C8,0626,067C,061A
0C,0614,05CB,0629,067F,061D
0C,0615,05CC,062A,0680,061E
0C,0616,05CB,0629,067F,061D
0C,0617,05CA,0628,067E,061B
0C,0618,05C9,0627,067D,061A
0C,0619,05CA,062A,067E,061B
0C,061A,05CC,062B,067F,061D
0C,061B,05CB,0629,067E,061C
0C,061C,05CA,0628,067E,061B
0C,061D,05C9,0628,067D,061A
0C,061E,05CB,062A,067E,061C
0C,061F,05CB,062A,0680,061D
0C,0620,05CC,062A,067F,061D
0C,0621,05CB,0628,067F,061D
0C,0622,05CB,0628,067F,061D
0C,0623,05CD,062B,0680,061F
0C,0624,05CE,062B,0680,0620
0C,0625,05CE,062A,067F,061F
0C,0626,05CC,0628,067F,061E
0C,0627,05CD,0628,067E,061F
0C,0628,05CF,062B,0680,0620
0C,0629,05D0,062C,0680,0620
0C,062A,05CE,062A,067F,0620
0C,062B,05CE,0628,067E,0620
0C,062C,05CE,0628,067D,061F
0C,062D,05D0,062A,067E,0621
0C,062E,05D0,062B,067F,0621
0C,062F,05CF,062A,067E,061F
0C,0630,05CE,0628,067E,061E
0C,0631,05CE,0628,067D,061F
0C,0632,05D1,062B,0680,0622
0C,0633,05D2,062C,0680,0622
0C,0634,05D0,062B,0680,0621
0C,0635,05CF,062A,067F,0620
0C,0636,05CE,0629,067F,061F
0C,0637,05D0,062D,0682,0623
0C,0638,05D1,062D,0681,0622
0C,0639,05CF,062B,0680,0621
0C,063A,05CE,0629,0680,0620
0C,063B,05CD,062A,0680,061F
0C,063C,05CF,062C,0681,0620
0C,063D,05CF,062C,0681,0621
0C,063E,05CE,062A,0680,061F
0C,063F,05CC,0629,067F,061E
0C,0640,05CC,0629,067F,061E
0C,0641,05CD,062C,0681,061E
0C,0642,05CE,062D,0681,0620
0C,0643,05CD,062C,0681,061F
0C,0644,05CD,062B,0681,061E
0C,0645,05CD,062A,0680,061E
0C,0646,05CF,062E,0682,0620
0C,0647,05CF,062E,0683,0621
0C,0648,05CF,062D,0682,0620
0C,0649,05CE,062B,0681,061F
0C,064A,05CD,062A,0680,061F
0C,064B,05D0,062D,0682,0621
0C,064C,05D0,062E,0682,0621
0C,064D,05D0,062D,0682,0621
0C,064E,05CE,062A,0680,061F
0C,064F,05CC,0629,0680,061F
0C,0650,05CF,062C,0681,0621
0C,0651,05D0,062D,0681,0622
0C,0652,05CF,062C,0682,0621
0C,0653,05CF,062B,0682,0621
0C,0654,05D0,062C,0682,0621
0C,0655,05D2,062F,0684,0624
0C,0656,05D3,0630,0683,0624
0C,0657,05D2,062D,0682,0622
0C,0658,05D0,062A,0680,0620
0C,0659,05D2,062D,0682,0622
0C,065A,05D4,062F,0683,0624
0C,065B,05D4,062F,0684,0625
0C,065C,05D4,062E,0683,0624
0C,065D,05D2,062E,0683,0622
0C,065E,05D2,062D,0682,0623
0C,065F,05D4,0630,0684,0625
0C,0660,05D4,062F,0685,0625
0C,0661,05D3,0630,0686,0626
0C,0662,05D1,062D,0685,0624
0C,0663,05D1,062E,0684,0623
0C,0664,05D3,0631,0686,0626
0C,0665,05D4,0631,0687,0627
0C,0666,05D2,062F,0686,0625
0C,0667,05D2,062E,0685,0624
0C,0668,05D1,062E,0685,0623
0C,0669,05D5,0633,0688,0626
0C,066A,05D5,0633,0688,0627
0C,066B,05D4,0632,0687,0625
0C,066C,05D2,062E,0685,0623
0C,066D,05D2,062F,0684,0623
0C,066E,05D4,0633,0687,0626
0C,066F,05D5,0633,0688,0626
0C,0670,05D2,062F,0685,0623
0C,0671,05D1,062E,0684,0623
0C,0672,05D2,062E,0684,0622
0C,0673,05D3,0630,0685,0625
0C,0674,05D4,0632,0686,0626
0C,0675,05D3,0631,0686,0624
0C,0676,05D1,062E,0685,0624
0C,0677,05D1,062E,0685,0624
0C,0678,05D5,0631,0686,0627
0C,0679,05D5,0631,0686,0627
0C,067A,05D4,0630,0686,0626
0C,067B,05D2,062E,0685,0624
0C,067C,05D3,062E,0684,0624
0C,067D,05D5,0631,0686,0627
0C,067E,05D6,0632,0687,0627
0C,067F,05D5,0630,0685,0626
0C,0680,05D3,062E,0684,0624
0C,0681,05D3,062E,0684,0624
0C,0682,05D4,0630,0685,0625
0C,0683,05D4,0630,0685,0626
0C,0684,05D4,062F,0684,0624
0C,0685,05D2,062D,0683,0624
0C,0686,05D2,062E,0684,0624
0C,0687,05D5,0632,0686,0626
0C,0688,05D4,0631,0686,0626
0C,0689,05D3,0630,0685,0625
0C,068A,05D2,062E,0684,0624
0C,068B,05D2,062D,0682,0623
0C,068C,05D4,0630,0685,0625
0C,068D,05D4,0632,0686,0625
0C,068E,05D3,0630,0685,0625
0C,068F,05D2,062F,0685,0624
0C,0690,05D2,062F,0685,0623
0C,0691,05D3,0630,0685,0624
0C,0692,05D3,0630,0685,0625
0C,0693,05D2,062F,0685,0623
0C,0694,05D1,062E,0684,0623
0C,0695,05D0,062D,0684,0623
0C,0696,05D3,0630,0685,0625
0C,0697,05D4,0631,0686,0625
0C,0698,05D3,0630,0686,0625
0C,0699,05D0,062D,0684,0622
0C,069A,05D0,062D,0683,0622
0C,069B,05D2,062F,0684,0624
0C,069C,05D3,0630,0685,0625
0C,069D,05D2,062E,0684,0624
0C,069E,05D1,062E,0684,0623
0C,069F,05D0,062D,0683,0621
0C,06A0,05D3,0630,0685,0625
0C,06A1,05D3,062F,0684,0624
0C,06A2,05D2,062E,0684,0624
0C,06A3,05D1,062D,0683,0622
0C,06A4,05D1,062C,0683,0623
0C,06A5,05D3,0630,0685,0625
0C,06A6,05D4,0630,0684,0625
0C,06A7,05D2,062D,0683,0624
0C,06A8,05D1,062C,0682,0622
0C,06A9,05D0,062B,0682,0622
