0E,01A5,0672,064F,063A,065B
0E,01A6,0672,064F,0639,065B
0E,01A7,0671,064E,0638,0659
0E,01A8,0670,064B,0636,0659
0E,01A9,0672,064B,0636,065A
0E,01AA,0674,064C,0636,065D
0E,01AB,0675,064B,0636,065D
0E,01AC,0674,0649,0634,065C
0E,01AD,0672,0647,0631,065B
0E,01AE,0674,0646,0631,065D
0E,01AF,0677,0646,0632,0660
0E,01B0,0678,0645,0630,0661
0E,01B1,0677,0643,062F,0660
0E,01B2,0675,0642,062D,065E
0E,01B3,0675,0641,062D,0660
0E,01B4,0679,0641,062E,0662
0E,01B5,067A,0642,062D,0663
0E,01B6,0679,063E,062A,0662
0E,01B7,0678,063C,0629,0662
0E,01B8,0678,063D,0629,0662
0E,01B9,067A,063E,062A,0664
0E,01BA,067B,063E,062A,0664
0E,01BB,067A,063C,0627,0663
0E,01BC,0679,0639,0625,0662
0E,01BD,067A,0638,0625,0665
0E,01BE,067C,063A,0627,0666
0E,01BF,067D,063B,0626,0665
0E,01C0,067C,0639,0625,0664
0E,01C1,067A,0637,0623,0664
0E,01C2,067B,0637,0624,0665
0E,01C3,067C,0639,0626,0666
0E,01C4,067C,063B,0627,0665
0E,01C5,067A,063A,0627,0664
0E,01C6,0677,063B,0627,0662
0E,01C7,0677,063E,062A,0661
0E,01C8,0678,0642,062E,0661
0E,01C9,0678,0645,0630,0661
0E,01CA,0676,0645,0630,065E
0E,01CB,0674,0646,0630,065B
0E,01CC,0673,0649,0634,065B
0E,01CD,0673,064D,0637,065B
0E,01CE,0672,0651,063A,065A
0E,01CF,0670,0651,063B,0658
0E,01D0,066E,0650,063A,0656
0E,01D1,066E,0651,063C,0658
0E,01D2,0671,0653,063E,065A
0E,01D3,0670,0653,063F,065A
0E,01D4,066F,0651,063D,0659
0E,01D5,066F,064C,0639,065A
0E,01D6,0672,064A,0637,065D
0E,01D7,0677,0647,0634,0661
0E,01D8,0679,0643,0631,0665
0E,01D9,0678,063F,062D,0663
0E,01DA,0677,063A,0627,0662
0E,01DB,067A,0633,0621,0667
0E,01DC,0680,062F,061D,066B
0E,01DD,0685,0629,0617,066F
0E,01DE,0686,0623,0610,0670
0E,01DF,0685,061F,060B,066F
0E,01E0,0688,061E,0609,0670
0E,01E1,068B,061F,0609,0672
0E,01E2,068A,061F,060A,0673
0E,01E3,0688,061F,060A,0671
0E,01E4,0686,0622,060C,066C
0E,01E5,0684,0626,0610,066B
0E,01E6,0683,062C,0616,066B
0E,01E7,0682,062F,061A,066B
0E,01E8,067E,0632,061F,0668
0E,01E9,067C,0635,0621,0664
0E,01EA,067A,0639,0625,0664
0E,01EB,067A,0640,062D,0664
0E,01EC,0678,0643,0631,0664
0E,01ED,0676,0643,0632,0662
0E,01EE,0674,0644,0632,065F
0E,01EF,0675,0647,0634,065E
0E,01F0,0676,0649,0636,0661
0E,01F1,0675,064B,0637,0660
0E,01F2,0675,064A,0635,065E
0E,01F3,0673,0645,0633,065D
0E,01F4,0675,0646,0631,065F
0E,01F5,067A,0645,062F,0662
0E,01F6,067B,0642,062E,0663
0E,01F7,0679,0640,062B,0662
0E,01F8,0678,063C,0627,0661
0E,01F9,0679,0639,0625,0662
0E,01FA,067D,0639,0624,0665
0E,01FB,0680,0638,0621,0668
0E,01FC,067F,0634,061E,0666
0E,01FD,067D,0633,061D,0664
0E,01FE,067C,0636,0620,0663
0E,01FF,067E,0638,0622,0665
0E,0200,067E,0638,0623,0666
0E,0201,067C,0639,0622,0663
0E,0202,067B,0639,0623,0663
0E,0203,0679,063C,0626,0662
0E,0204,067A,0640,062B,0662
0E,0205,067A,0642,062E,0663
0E,0206,0678,0643,062E,0661
0E,0207,0676,0642,062E,0660
0E,0208,0676,0643,0630,0661
0E,0209,0675,0645,0634,0662
0E,020A,0676,0649,0636,0661
0E,020B,0674,0648,0636,065F
0E,020C,0671,0647,0635,065D
0E,020D,0673,0648,0634,065E
0E,020E,0676,0649,0635,0660
0E,020F,0675,064A,0636,065F
0E,0210,0674,0649,0634,065D
0E,0211,0673,0648,0634,065A
0E,0212,0673,0649,0634,065B
0E,0213,0676,064B,0634,065D
0E,0214,0677,064B,0634,065D
0E,0215,0675,064A,0633,065C
0E,0216,0673,0648,0632,065B
0E,0217,0674,0649,0633,065C
0E,0218,0676,064A,0633,065E
0E,0219,0677,064B,0634,065E
0E,021A,0675,0647,0632,065E
0E,021B,0674,0643,0630,065F
0E,021C,0677,0642,062E,0661
0E,021D,067A,0641,062E,0665
0E,021E,067A,063E,062D,0666
0E,021F,0679,063D,062A,0664
0E,0220,0679,0638,0626,0664
0E,0221,067B,0635,0622,0666
0E,0222,0681,0634,0621,066C
0E,0223,0681,0631,061E,066C
0E,0224,0680,0630,061C,0669
0E,0225,067D,062F,061A,0666
0E,0226,0680,062F,061A,0667
0E,0227,0681,0630,061C,066A
0E,0228,0682,0631,061D,066B
0E,0229,0680,0632,061C,0667
0E,022A,067C,0634,061E,0663
0E,022B,067B,0637,0621,0663
0E,022C,067C,063B,0626,0664
0E,022D,067C,063D,0628,0664
0E,022E,067A,063F,0629,0662
0E,022F,0677,0640,062C,0660
0E,0230,0676,0644,062F,065F
0E,0231,0676,0649,0634,065F
0E,0232,0675,064B,0637,065E
0E,0233,0673,064B,0639,065E
0E,0234,066F,064B,0639,065B
0E,0235,066F,064E,063B,065A
0E,0236,066F,0654,063F,0658
0E,0237,066E,0656,0641,0658
0E,0238,066D,0656,0641,0656
0E,0239,066B,0654,063F,0655
0E,023A,066D,0656,063F,0654
0E,023B,0670,0658,0642,0657
0E,023C,066F,0657,0640,0657
0E,023D,066D,0655,063E,0655
0E,023E,066D,0651,063A,0655
0E,023F,066E,064E,0639,0657
0E,0240,0673,064E,0639,065C
0E,0241,0676,064A,0636,065F
0E,0242,0676,0646,0630,065F
0E,0243,0677,0640,062B,0660
0E,0244,067A,063C,0628,0664
0E,0245,067D,0638,0625,0667
0E,0246,0680,0631,061F,066A
0E,0247,0681,062B,0618,066B
0E,0248,0683,0622,0610,066D
0E,0249,0684,061E,060E,0671
0E,024A,068B,061E,060B,0674
0E,024B,068D,061B,0609,0678
0E,024C,068A,061A,0607,0674
0E,024D,068A,061A,0608,0672
0E,024E,0687,061D,0609,0670
0E,024F,0687,0624,0610,0670
0E,0250,0685,062A,0616,066C
0E,0251,067F,062F,061A,0667
0E,0252,067B,0635,0621,0664
0E,0253,067A,063B,0626,0662
0E,0254,067A,0642,062E,0662
0E,0255,0677,0647,0632,0660
0E,0256,0673,064D,0638,065C
0E,0257,066E,0652,063D,0656
0E,0258,066B,0656,0642,0656
0E,0259,066D,0660,0648,0653
0E,025A,0668,0665,064E,064F
0E,025B,0662,0667,0652,064B
0E,025C,065D,066B,0655,0645
0E,025D,065E,066C,0654,0646
0E,025E,0661,0670,0657,0647
0E,025F,0660,066F,0657,0648
0E,0260,065F,066D,0655,0645
0E,0261,065E,066A,0653,0646
0E,0262,065F,0668,0650,0647
0E,0263,0664,0665,064F,064D
0E,0264,0667,0660,064A,0650
0E,0265,066A,065A,0644,0652
0E,0266,066B,0653,063D,0655
0E,0267,066E,064E,063A,0658
0E,0268,0674,064A,0637,065E
0E,0269,0676,0646,0632,065F
0E,026A,0675,0641,062C,065F
0E,026B,0676,063C,0627,0660
0E,026C,067A,0637,0623,0663
0E,026D,067D,0636,0622,0667
0E,026E,067F,0631,061E,0669
0E,026F,0680,062D,061A,066B
0E,0270,067F,062A,0617,0669
0E,0271,0680,062C,0618,0669
0E,0272,0681,062D,061A,066C
0E,0273,0682,062D,061A,066C
0E,0274,0681,062D,0619,066A
0E,0275,067D,062F,061B,0666
0E,0276,067B,0633,061F,0665
0E,0277,067C,0638,0624,0665
0E,0278,067E,0639,0625,0667
0E,0279,067B,0639,0625,0665
0E,027A,0678,063B,0627,0662
0E,027B,0677,063E,062A,0661
0E,027C,0677,0644,062F,0660
0E,027D,0677,0646,0631,0660
0E,027E,0674,0645,0631,065E
0E,027F,0674,0644,0630,065D
0E,0280,0675,0646,0632,065E
0E,0281,0675,0649,0635,065F
0E,0282,0673,064C,0637,065D
0E,0283,066F,064E,063A,0658
0E,0284,066E,064E,0639,0656
0E,0285,0671,064B,0637,065B
0E,0286,0674,064C,0638,065D
0E,0287,0674,064D,0638,065C
0E,0288,0671,064D,0638,065A
0E,0289,066F,064D,0637,0657
0E,028A,0673,0647,0633,065D
0E,028B,0678,0645,0631,0661
0E,028C,067A,0643,062F,0663
0E,028D,0679,0640,062C,0663
0E,028E,0675,063F,062B,065F
0E,028F,0677,063B,0627,0661
0E,0290,067B,0639,0625,0665
0E,0291,067D,0636,0622,0667
0E,0292,067F,0631,061E,0669
0E,0293,067C,0632,061E,0665
0E,0294,067C,0632,061F,0667
0E,0295,067B,0637,0623,0664
0E,0296,067A,063B,0627,0663
0E,0297,0677,063D,0629,0661
0E,0298,0676,0640,062C,065E
0E,0299,0676,0643,062D,065E
0E,029A,0676,0648,0633,065F
0E,029B,0673,064E,0639,065D
0E,029C,066F,0651,063C,0658
0E,029D,066A,0655,063F,0653
0E,029E,0668,065A,0644,0650
0E,029F,066B,065B,0647,0654
0E,02A0,066A,065D,0649,0655
0E,02A1,0668,065E,0649,0651
0E,02A2,0666,065E,0648,064D
0E,02A3,0664,065F,064A,064D
0E,02A4,0668,065E,064A,0652
0E,02A5,066B,065C,0647,0654
0E,02A6,066B,0658,0643,0654
0E,02A7,066B,0655,063F,0653
0E,02A8,066C,0653,063D,0655
0E,02A9,0670,0650,063B,0659
0E,02AA,0673,064D,0638,065B
0E,02AB,0674,0649,0632,065C
0E,02AC,0674,0644,062E,065C
0E,02AD,0675,0642,062D,065E
0E,02AE,067A,0640,062C,0663
0E,02AF,067B,063D,0629,0665
0E,02B0,067B,063A,0626,0663
0E,02B1,0679,0637,0622,0662
0E,02B2,067A,0634,0621,0665
0E,02B3,067E,0633,0621,0668
0E,02B4,0681,0630,061E,066B
0E,02B5,0680,062F,061C,066A
0E,02B6,067E,062D,061B,0669
0E,02B7,067E,062F,061B,0666
0E,02B8,067F,0632,061E,0668
0E,02B9,067F,0633,0620,0669
0E,02BA,067E,0632,0620,0668
0E,02BB,067C,0633,0620,0665
0E,02BC,0679,0638,0624,0662
0E,02BD,067A,063E,0629,0661
0E,02BE,0678,0641,062D,0662
0E,02BF,0679,0641,062C,0661
0E,02C0,0679,063F,062A,0662
0E,02C1,0677,0642,062D,0661
0E,02C2,0676,0648,0633,065F
0E,02C3,0674,064C,0637,065C
0E,02C4,066F,064F,0639,0657
0E,02C5,066E,064D,0639,0657
0E,02C6,0671,064E,0639,065A
0E,02C7,0671,0651,063D,065A
0E,02C8,066F,0654,0640,0659
0E,02C9,066D,0657,0640,0654
0E,02CA,0667,0658,0643,0651
0E,02CB,0666,065A,0645,0650
0E,02CC,0669,065D,0648,0651
0E,02CD,066A,065E,0648,0653
0E,02CE,0668,065E,0647,0650
0E,02CF,0665,065F,0648,064C
0E,02D0,0664,0660,0649,064C
0E,02D1,0667,0662,064B,064E
0E,02D2,0669,0660,064A,0651
0E,02D3,0668,065E,0647,0650
0E,02D4,0665,065D,0647,064E
0E,02D5,0666,065D,0647,064E
0E,02D6,0669,065C,0647,0653
0E,02D7,066C,0659,0645,0656
0E,02D8,066B,0657,0642,0654
0E,02D9,0669,0656,0641,0653
0E,02DA,0669,0654,0640,0654
0E,02DB,066E,0655,0640,0657
0E,02DC,066F,0655,063F,0658
0E,02DD,066D,0654,063F,0655
0E,02DE,066A,0655,063E,0652
0E,02DF,066A,0654,063F,0653
0E,02E0,066F,0656,063F,0657
0E,02E1,0670,0656,063F,0656
0E,02E2,066D,0654,063F,0656
0E,02E3,066E,0651,063B,0657
0E,02E4,0673,064A,0636,065C
0E,02E5,067D,0642,062E,0666
0E,02E6,0681,0639,0625,066C
0E,02E7,067D,0635,0622,0667
0E,02E8,067E,0627,0616,066A
0E,02E9,068C,0610,0600,0678
0E,02EA,06A1,0601,05F4,0691
0E,02EB,06B1,05E5,05DD,06A6
0E,02EC,06AE,05DD,05D5,06A2
0E,02ED,06B2,05D6,05C6,069F
0E,02EE,06B6,05CD,05C0,06A5
0E,02EF,06C2,05C9,05BB,06B0
0E,02F0,06C3,05CB,05BC,06AF
0E,02F1,06BB,05D6,05C2,06A2
0E,02F2,06B3,05E3,05CB,0695
0E,02F3,06B1,05EC,05D6,0696
0E,02F4,06B1,05FA,05E2,0694
0E,02F5,06AC,0606,05EF,0690
0E,02F6,06A6,060E,05F9,068D
0E,02F7,0695,061C,060B,0681
0E,02F8,0693,0626,0613,067C
0E,02F9,0690,0634,061F,0677
0E,02FA,0686,0642,062E,066E
0E,02FB,0683,0644,0632,066E
0E,02FC,067C,064A,063A,0669
0E,02FD,0675,0656,0644,0662
0E,02FE,0672,0663,064E,065C
0E,02FF,066A,066C,065A,0656
0E,0300,065B,066D,0658,0645
0E,0301,0653,066E,0657,063B
0E,0302,0650,0679,065D,0633
0E,0303,0652,0680,0661,0632
0E,0304,064E,0687,0667,062E
0E,0305,064A,068C,066B,0629
0E,0306,0648,068F,066D,0626
0E,0307,0648,0691,066F,0628
0E,0308,064D,0691,0670,062C
0E,0309,0650,068A,066D,0632
0E,030A,064D,067F,0667,0634
0E,030B,0650,0671,065C,063A
0E,030C,0655,0664,0651,0641
0E,030D,066A,064C,063D,0659
0E,030E,0679,0635,0628,066A
0E,030F,068A,061C,0616,0681
0E,0310,0695,0604,05F6,0684
0E,0311,06A2,05DA,05D7,069E
0E,0312,06CF,05AF,05A4,06C0
0E,0313,06E3,0586,0584,06DE
0E,0314,070D,0555,054A,06FB
0E,0315,0717,0542,0535,0704
0E,0316,0723,0534,0524,0709
0E,0317,0722,0533,0526,070C
0E,0318,0724,0534,0522,0707
0E,0319,0726,0532,051B,0702
0E,031A,0726,0530,0518,0701
0E,031B,0728,0533,0519,0701
0E,031C,0725,0540,0526,06FD
0E,031D,071C,0551,0537,06F5
0E,031E,0713,0566,0549,06E8
0E,031F,0709,057C,055E,06DE
0E,0320,06FD,0595,057A,06D8
0E,0321,06EE,05B3,059C,06CE
0E,0322,06DE,05C3,05B6,06CE
0E,0323,06D5,05E5,05C8,06B0
0E,0324,06C3,05FB,05E2,06A3
0E,0325,06AF,060F,05FD,0698
0E,0326,069E,0620,060F,068A
0E,0327,0696,062A,061D,0685
0E,0328,0691,0634,0624,067F
0E,0329,068A,0638,062B,067B
0E,032A,0684,063D,0634,0678
0E,032B,067F,0648,063F,0673
0E,032C,067A,0655,0645,0668
0E,032D,0671,065B,064A,065E
0E,032E,066E,065C,0649,0659
0E,032F,066F,065C,0647,0658
0E,0330,0675,065D,0645,065A
0E,0331,0676,065B,0642,065A
0E,0332,0677,065A,063C,0658
0E,0333,0676,0656,0639,0656
0E,0334,0679,0653,0636,0659
0E,0335,067B,0652,0637,065D
0E,0336,067C,0652,0636,065F
0E,0337,0679,0651,0638,065E
0E,0338,0675,0652,063B,065D
0E,0339,0671,0655,0642,065B
0E,033A,066D,065C,064E,065E
0E,033B,0669,0662,0658,065D
0E,033C,065F,0669,0661,0655
0E,033D,0655,066F,066B,0650
0E,033E,0652,0670,0671,0652
0E,033F,0654,0674,0675,0654
0E,0340,0656,0673,0672,0654
0E,0341,0657,0674,066D,064F
0E,0342,0652,067A,066B,0642
0E,0343,0656,067F,0663,0639
0E,0344,065B,0683,065E,0635
0E,0345,0661,0681,0656,0635
0E,0346,0661,067D,0651,0634
0E,0347,0660,067B,064C,0631
0E,0348,0660,0678,0647,0630
0E,0349,0666,0676,0647,0637
0E,034A,066C,0671,0643,063D
0E,034B,066C,0669,063F,0640
0E,034C,0669,0663,0641,0646
0E,034D,0668,065F,0645,064C
0E,034E,066C,065C,0646,0654
0E,034F,0670,0654,0643,065C
0E,0350,0671,064B,063E,0662
0E,0351,0673,0644,063A,0666
0E,0352,0675,0642,063A,0669
0E,0353,0675,0645,063B,0669
0E,0354,0675,0646,063A,0667
0E,0355,0675,0641,0633,0665
0E,0356,0679,063E,062D,0665
0E,0357,067B,063C,062A,0667
0E,0358,067A,063E,062A,0664
0E,0359,067A,0644,062F,0662
0E,035A,0677,0647,062E,065B
0E,035B,0676,0646,062C,065A
0E,035C,067A,0646,062D,065E
0E,035D,067E,0649,062F,0661
0E,035E,067E,064B,0630,0660
0E,035F,067A,064B,0631,065D
0E,0360,0679,0649,062D,065A
0E,0361,0678,0644,0628,0658
0E,0362,067E,0644,0627,065E
0E,0363,0682,0643,0625,0661
0E,0364,0683,063C,061E,0662
0E,0365,0689,062C,0612,066C
0E,0366,0698,061B,0604,067D
0E,0367,06A0,060E,05F7,0686
0E,0368,069C,0609,05F3,0681
0E,0369,0697,0606,05EA,0677
0E,036A,069E,05F6,05DA,067D
0E,036B,06A6,05EB,05D5,068B
0E,036C,06B2,05E6,05D4,069C
0E,036D,06B2,05E5,05D9,06A4
0E,036E,06A5,05EA,05E4,069D
0E,036F,06A1,05EE,05E5,0696
0E,0370,06A1,05EE,05E7,0698
0E,0371,06A9,05F0,05EB,06A1
0E,0372,06A8,05F4,05EE,069E
0E,0373,06A1,0600,05F0,068D
0E,0374,069D,0607,05F0,0682
0E,0375,069D,060E,05F7,0681
0E,0376,069E,0618,05FF,0681
0E,0377,069D,061E,0606,0682
0E,0378,069B,0627,060A,0679
0E,0379,0693,0631,0612,066F
0E,037A,068A,063F,061E,0665
0E,037B,0682,064F,062E,065E
0E,037C,067C,0660,0639,0653
0E,037D,0672,0667,0646,064E
0E,037E,065F,0665,064B,0644
0E,037F,0653,0673,065B,063B
0E,0380,064B,0683,066A,0631
0E,0381,0643,068B,0677,062E
0E,0382,063F,0694,067D,0628
0E,0383,063F,0691,067D,062B
0E,0384,0645,0691,067A,062E
0E,0385,0647,0694,067B,062C
0E,0386,0645,0698,067A,0628
0E,0387,0645,0695,0675,0625
0E,0388,0648,068A,066A,0629
0E,0389,064D,067F,0660,062D
0E,038A,0651,067F,0658,062B
0E,038B,0656,0676,064F,062E
0E,038C,065B,0668,0646,0638
0E,038D,0661,065D,063A,063D
0E,038E,0669,064D,062E,0647
0E,038F,0672,0648,0627,064F
0E,0390,0671,0643,0627,0654
0E,0391,0670,0639,0620,0655
0E,0392,0672,062D,0618,065B
0E,0393,067A,0622,0610,0666
0E,0394,0685,0619,060A,0673
0E,0395,068C,0615,0606,067B
0E,0396,068A,0610,0604,067B
0E,0397,0688,060D,0604,067C
0E,0398,0686,060D,0603,067B
0E,0399,0687,0612,0609,067A
0E,039A,0685,0619,060E,0678
0E,039B,0681,0620,0614,0672
0E,039C,067D,0628,0619,066B
0E,039D,067D,062F,061E,0668
0E,039E,067E,063C,0626,0665
0E,039F,067A,0640,062C,0664
0E,03A0,067C,0643,062A,0661
0E,03A1,067D,0643,0626,065D
0E,03A2,0681,0646,0624,065C
0E,03A3,0682,064A,0625,0659
0E,03A4,067D,064C,0627,0655
0E,03A5,0679,064A,0627,0653
0E,03A6,0677,0648,0626,0653
0E,03A7,0678,0643,0625,0657
0E,03A8,067B,0642,0627,065E
0E,03A9,067B,063E,0627,0661
0E,03AA,067C,0636,0624,0668
0E,03AB,0680,0629,061C,0670
0E,03AC,0685,0620,0614,0675
0E,03AD,0687,061B,060F,0679
0E,03AE,0687,0615,0609,0678
0E,03AF,0686,0607,0600,067D
0E,03B0,0688,05FF,05F9,067F
0E,03B1,0689,05FF,05FA,0681
0E,03B2,0691,0600,05F8,0685
0E,03B3,0691,0606,05FA,0683
0E,03B4,0690,060B,05FC,067F
0E,03B5,068C,0614,05FE,0673
0E,03B6,0689,061F,0604,066B
0E,03B7,0688,0629,060D,0667
0E,03B8,0684,0635,0615,0661
0E,03B9,0681,063C,0618,065A
0E,03BA,0683,0640,0616,0656
0E,03BB,0683,0646,061A,0653
0E,03BC,0681,0649,0621,0654
0E,03BD,0681,064A,0624,0658
0E,03BE,067D,0649,0629,065A
0E,03BF,067C,0645,0628,065B
0E,03C0,067C,063E,0626,0662
0E,03C1,0681,0638,0626,066D
0E,03C2,0680,0631,0627,0673
0E,03C3,0672,062A,062D,0674
0E,03C4,0668,0624,0634,0677
0E,03C5,066B,0618,062E,0680
0E,03C6,0678,0613,0622,0687
0E,03C7,0685,060A,0614,068F
0E,03C8,0695,05FE,05FC,0691
0E,03C9,069C,05F4,05E7,068B
0E,03CA,069C,05F2,05DD,0683
0E,03CB,06A8,05EC,05CE,0683
0E,03CC,06AC,05E3,05C4,0686
0E,03CD,06B0,05D8,05BC,068C
0E,03CE,06B6,05CD,05B0,0691
0E,03CF,06B7,05CB,05AC,0691
0E,03D0,06BB,05CA,05AD,0696
0E,03D1,06B9,05CD,05B1,0696
0E,03D2,06B7,05CF,05B2,0693
0E,03D3,06B3,05D3,05B7,0690
0E,03D4,06AF,05DA,05BF,068F
0E,03D5,06AC,05E3,05CD,0690
0E,03D6,06A7,05EC,05D7,068D
0E,03D7,06A2,05F5,05E1,0689
0E,03D8,069A,05FF,05ED,0683
0E,03D9,0693,0607,05FE,0685
0E,03DA,068F,0614,060B,0683
0E,03DB,068D,0621,0613,067D
0E,03DC,0687,062A,061B,0676
0E,03DD,0681,0631,0622,0670
0E,03DE,067D,0637,062A,066E
0E,03DF,067C,0643,0631,0668
0E,03E0,0678,064D,0637,0660
0E,03E1,066F,0653,0639,0654
0E,03E2,0665,065D,0641,0649
0E,03E3,0660,0666,0646,063F
0E,03E4,065D,066D,064D,063C
0E,03E5,065C,0672,0650,063B
0E,03E6,0658,0674,0653,0637
0E,03E7,0653,0674,0655,0635
0E,03E8,0651,0676,065B,0635
0E,03E9,0653,0679,065D,0637
0E,03EA,0654,0678,065D,063A
0E,03EB,0652,0674,065E,063A
0E,03EC,0650,0670,065C,063B
0E,03ED,0651,066C,065A,063E
0E,03EE,0656,0669,0658,0644
0E,03EF,065B,0663,0652,0649
0E,03F0,065F,0659,0649,064E
0E,03F1,0664,064E,063F,0654
0E,03F2,066A,0646,0637,0659
0E,03F3,0671,0642,0630,065D
0E,03F4,0673,063D,062B,065E
0E,03F5,0673,0639,0624,065C
0E,03F6,0674,0630,061B,065D
0E,03F7,0679,0627,0612,0661
0E,03F8,067E,0622,060D,0666
0E,03F9,0681,061F,0608,0667
0E,03FA,0682,061B,0604,0666
0E,03FB,0683,0617,0600,0667
0E,03FC,0686,0617,05FD,0668
0E,03FD,068A,0618,05FE,066B
0E,03FE,068B,0619,05FE,066C
0E,03FF,0688,061A,05FE,0668
0E,0400,0686,061A,05FE,0665
0E,0401,0687,0619,05FD,0668
0E,0402,0688,0618,0602,066F
0E,0403,0687,0618,0605,0670
0E,0404,0683,0619,0606,066E
0E,0405,0680,0619,0609,066C
0E,0406,067C,061C,060E,066C
0E,0407,067C,0621,0616,066F
0E,0408,067D,0622,061B,0673
0E,0409,067B,0624,061D,0670
0E,040A,067B,0628,061A,066A
0E,040B,067C,0629,0619,0667
0E,040C,067D,0631,061D,0667
0E,040D,067C,0633,061E,0665
0E,040E,067B,0633,061E,0663
0E,040F,0678,0632,061C,0660
0E,0410,067B,0632,0619,065F
0E,0411,0682,0633,0618,0663
0E,0412,0682,0633,0617,0663
0E,0413,067F,0631,0616,0662
0E,0414,067E,062E,0614,0661
0E,0415,067C,062D,0615,0661
0E,0416,067F,062F,0616,0664
0E,0417,0680,062C,0615,0666
0E,0418,067D,0629,0616,0666
0E,0419,0679,0628,0615,0664
0E,041A,0679,0628,0616,0663
0E,041B,067B,062C,0618,0665
0E,041C,067D,062F,061A,0666
0E,041D,067C,062F,0619,0663
0E,041E,067B,0630,0619,0661
0E,041F,0679,0634,061B,065D
0E,0420,067C,0638,061D,065E
0E,0421,067D,063B,061D,065D
0E,0422,067B,063C,0620,065B
0E,0423,0677,063C,0621,0659
0E,0424,0675,063E,0625,065B
0E,0425,0677,0640,0629,065E
0E,0426,0678,0640,062A,065F
0E,0427,0674,063F,062D,0660
0E,0428,0671,063E,062E,065E
0E,0429,0671,063D,062F,0660
0E,042A,0673,063D,0630,0664
0E,042B,0675,063B,0630,0667
0E,042C,0674,0639,062C,0664
0E,042D,0673,0637,0629,0662
0E,042E,0673,0638,0628,0661
0E,042F,0678,0639,0627,0664
0E,0430,067C,0636,0622,0665
0E,0431,067D,0633,061B,0662
0E,0432,067F,0631,0616,0661
0E,0433,0680,062D,0612,0661
0E,0434,0683,062F,0611,0661
0E,0435,0682,062F,0610,065F
0E,0436,0680,062C,060D,065E
0E,0437,067F,0627,060B,065E
0E,0438,0680,0625,060B,0661
0E,0439,0683,0625,060E,0666
0E,043A,0681,0627,0610,0667
0E,043B,067E,0629,0612,0664
0E,043C,067A,062A,0615,0662
0E,043D,0678,062E,061A,0661
0E,043E,067B,0632,061F,0664
0E,043F,067B,0633,0621,0666
0E,0440,0679,0634,0622,0665
0E,0441,0678,0634,0621,0663
0E,0442,0678,0634,0622,0664
0E,0443,0678,0637,0626,0664
0E,0444,0678,063B,0628,0664
0E,0445,0676,063A,0628,0661
0E,0446,0674,0639,0626,0660
0E,0447,0676,0639,0625,0660
0E,0448,0679,0639,0626,0664
0E,0449,0679,0639,0625,0663
0E,044A,0679,0638,0623,0661
0E,044B,0676,0636,0621,065F
0E,044C,0675,0637,0621,065E
0E,044D,0679,0638,0621,0660
0E,044E,067C,0638,0620,0661
0E,044F,067C,0636,061D,0660
0E,0450,067B,0634,061A,065F
0E,0451,067B,0632,0619,065F
0E,0452,067E,0634,061B,0661
0E,0453,067E,0635,061B,0661
0E,0454,067D,0633,0619,0660
0E,0455,067A,0630,0618,0660
0E,0456,067B,062F,0618,0661
0E,0457,067D,062F,061A,0665
0E,0458,067E,062F,061A,0666
0E,0459,067C,062D,0618,0664
0E,045A,067A,062B,0617,0664
0E,045B,067A,0629,0617,0665
0E,045C,067D,062A,0619,0669
0E,045D,067F,062A,0618,066A
0E,045E,067D,0628,0617,0668
0E,045F,067B,0628,0616,0666
0E,0460,067B,0627,0615,0666
0E,0461,067D,0628,0616,0668
0E,0462,067F,062A,0617,0668
0E,0463,067D,0628,0614,0666
0E,0464,067C,0628,0613,0664
0E,0465,067C,0628,0613,0664
0E,0466,067F,062B,0615,0666
0E,0467,067F,062C,0615,0666
0E,0468,067D,062C,0614,0663
0E,0469,067B,062C,0614,0660
0E,046A,067A,062D,0616,0661
0E,046B,067B,0631,061A,0662
0E,046C,067B,0634,061C,0660
0E,046D,0679,0634,061F,0661
0E,046E,0679,0635,061E,065F
0E,046F,0678,0635,061E,065F
0E,0470,067B,0638,0620,0661
0E,0471,067B,0639,0623,0663
0E,0472,067A,0637,0621,0661
0E,0473,0679,0636,0621,0661
0E,0474,0678,0636,0621,0660
0E,0475,067B,0638,0623,0662
0E,0476,067B,0637,0622,0663
0E,0477,0679,0634,0620,0663
0E,0478,067A,0631,061D,0663
0E,0479,067A,062E,061B,0665
0E,047A,067E,062E,061A,0666
0E,047B,067E,062D,0618,0665
0E,047C,067C,062B,0616,0663
0E,047D,067B,0628,0613,0662
0E,047E,067C,0628,0611,0662
0E,047F,0680,0627,0612,0667
0E,0480,0681,0628,0613,0668
0E,0481,067F,0628,0612,0666
0E,0482,067C,0629,0611,0662
0E,0483,067A,062A,0614,0661
0E,0484,067E,062E,0617,0664
0E,0485,067F,062C,0616,0665
0E,0486,067E,062C,0616,0665
0E,0487,067C,062C,0617,0663
0E,0488,067B,062E,0619,0663
0E,0489,067C,0631,061C,0665
0E,048A,067C,0632,061D,0664
0E,048B,0679,0632,061D,0662
0E,048C,0678,0632,061D,0661
0E,048D,0677,0633,061E,0660
0E,048E,0679,0636,0622,0663
0E,048F,067A,0637,0623,0663
0E,0490,0678,0638,0624,0661
0E,0491,0676,0638,0625,065F
0E,0492,0673,063A,0625,065E
0E,0493,0679,063D,0627,0661
0E,0494,067A,063C,0627,0662
