28,0.19580,0.06274,-0.95239,-0.19836,142.89856,-0.74005,32.22656,-11.42578,-118.65234,0.00000,0.00242,0.00484,0.00403,
28,0.28149,0.05591,-0.95923,3.12805,144.50073,1.59454,32.95898,-13.33008,-117.33398,0.01289,0.01209,0.01289,0.00967,
28,0.26563,0.05688,-0.91504,5.10406,147.18628,4.34875,32.95898,-13.33008,-117.33398,0.00564,0.00645,0.00725,0.00403,
28,0.25195,0.05029,-0.89136,4.07410,154.67834,7.35474,31.93359,-13.76953,-115.42969,0.00484,0.00242,0.00403,0.00322,
28,0.18433,0.07056,-0.87183,-1.25885,146.37756,7.17163,31.93359,-13.76953,-115.42969,0.00000,0.00000,0.00242,0.00161,
28,0.18481,0.06592,-0.91162,-4.87518,136.41357,7.12585,32.22656,-15.82031,-116.60156,0.01612,0.01612,0.01531,0.01048,
28,0.17236,0.08960,-0.92896,-2.00653,137.81738,4.95911,32.22656,-15.82031,-116.60156,0.00564,0.00564,0.00967,0.00564,
28,0.11768,0.08057,-0.92041,0.15259,136.61194,0.26703,30.90820,-15.96680,-114.99023,0.00000,0.00000,0.00081,0.00081,
28,0.11499,0.09106,-0.91162,0.72479,127.47192,-5.69153,30.90820,-15.96680,-114.99023,0.00081,0.00161,0.00403,0.00161,
28,0.15161,0.08911,-0.90405,0.51117,120.98694,-10.89478,32.37305,-16.25977,-114.69727,0.01531,0.01531,0.01451,0.00967,
28,0.19312,0.09473,-0.88989,-1.42670,113.86108,-13.53455,32.37305,-16.25977,-114.69727,0.00645,0.00564,0.00725,0.00403,
28,0.23315,0.09668,-0.90405,-3.42560,105.46112,-13.38196,31.93359,-16.69922,-113.08594,0.00403,0.00242,0.00322,0.00322,
28,0.24609,0.13135,-0.91113,-4.79889,101.14288,-13.32855,31.93359,-16.69922,-113.08594,0.00000,0.00081,0.00403,0.00081,
28,0.26538,0.13892,-0.92554,-4.07410,103.16467,-16.30402,32.51953,-18.45703,-111.62109,0.01612,0.01773,0.01773,0.01289,
28,0.30518,0.12744,-0.90747,-2.37274,114.58588,-17.05170,32.51953,-18.45703,-111.62109,0.00242,0.00322,0.00403,0.00322,
28,0.32397,0.13062,-0.88110,-4.48608,121.78040,-16.62445,31.49414,-19.48242,-112.64648,0.00242,0.00081,0.00161,0.00161,
28,0.38184,0.12500,-0.86597,-7.28607,130.59998,-14.73236,31.49414,-19.48242,-112.64648,0.00161,0.00242,0.00484,0.00322,
28,0.40112,0.12939,-0.86987,-11.98578,134.23920,-11.94000,31.49414,-19.48242,-112.64648,0.01370,0.01451,0.01370,0.00967,
28,0.43774,0.10840,-0.88281,-14.32800,142.91382,-7.72095,31.49414,-19.48242,-112.64648,0.00806,0.00645,0.00806,0.00564,
28,0.47168,0.08740,-0.90576,-13.30566,151.71051,-1.46484,31.49414,-20.80078,-110.15625,0.00161,0.00000,0.00161,0.00161,
28,0.48315,0.10889,-0.90112,-10.51331,166.33606,4.23431,31.93359,-20.80078,-110.15625,0.00000,0.00081,0.00161,0.00000,
28,0.44556,0.08447,-0.90479,-10.47516,163.96332,8.21686,31.93359,-20.80078,-110.15625,0.01934,0.01853,0.01773,0.01370,
28,0.37061,0.07593,-0.92993,-10.90240,140.09094,7.60651,31.93359,-20.80078,-110.15625,0.00564,0.00564,0.00886,0.00484,
28,0.41553,0.11011,-0.93091,-3.61633,141.91437,5.50079,31.93359,-23.14453,-106.64063,0.00484,0.00000,0.00000,0.00000,
28,0.41040,0.09180,-0.89258,-1.08337,140.32745,4.15039,31.93359,-23.14453,-106.64063,0.00000,0.00000,0.00000,0.00000,
28,0.38159,0.08057,-0.86792,-1.25885,135.58197,2.93732,31.93359,-23.14453,-106.64063,0.02176,0.02015,0.01853,0.01370,
28,0.38989,0.09888,-0.85425,-1.21307,134.22394,-0.06104,31.93359,-23.14453,-106.64063,0.00806,0.00645,0.00886,0.00645,
28,0.42480,0.10986,-0.83374,-3.31116,133.46863,-1.93024,31.93359,-23.14453,-104.73633,0.00000,0.00000,0.00081,0.00161,
28,0.44824,0.11084,-0.83716,-6.40869,136.55090,-2.94495,32.08008,-24.75586,-104.73633,0.00242,0.00242,0.00564,0.00242,
28,0.45728,0.09961,-0.84961,-9.49097,134.36127,-2.75421,32.08008,-24.75586,-104.73633,0.01612,0.01612,0.01612,0.01209,
28,0.45605,0.10913,-0.87085,-11.09314,127.54059,-2.28119,32.08008,-24.75586,-104.73633,0.00322,0.00322,0.00564,0.00322,
28,0.43506,0.09814,-0.89697,-10.26154,118.16406,-2.89917,32.08008,-24.75586,-103.71094,0.00161,0.00000,0.00242,0.00322,
28,0.41895,0.10767,-0.91821,-6.25610,109.29108,-5.21851,30.76172,-25.48828,-103.71094,0.00081,0.00161,0.00403,0.00242,
28,0.39551,0.09985,-0.90405,-2.47955,99.44153,-9.01031,30.76172,-25.48828,-103.71094,0.02095,0.01612,0.01531,0.00886,
28,0.40161,0.10791,-0.87378,-1.11389,91.26282,-12.45117,30.76172,-25.48828,-103.71094,0.00564,0.00484,0.00564,0.00484,
28,0.42163,0.10986,-0.85059,-2.18201,85.06775,-16.16669,30.76172,-25.48828,-103.71094,0.00484,0.00322,0.00322,0.00242,
28,0.47290,0.12988,-0.83398,-3.60107,86.41052,-19.00482,31.20117,-26.51367,-101.22070,0.00000,0.00081,0.00403,0.00322,
28,0.52295,0.11865,-0.80908,-6.53076,91.43829,-19.83643,31.20117,-26.51367,-101.22070,0.01289,0.01451,0.01612,0.01128,
28,0.56665,0.12036,-0.80737,-12.24518,93.52112,-18.34869,31.20117,-26.51367,-101.22070,0.00725,0.00645,0.00806,0.00484,
28,0.59009,0.13159,-0.84009,-15.25879,94.77234,-15.47241,31.20117,-26.51367,-101.22070,0.00000,0.00000,0.00000,0.00081,
28,0.59741,0.13354,-0.86523,-13.96942,99.12109,-12.70294,30.02930,-27.97852,-99.75586,0.00000,0.00000,0.00322,0.00000,
28,0.57520,0.11670,-0.85962,-11.83319,102.77557,-10.37598,30.02930,-27.97852,-99.75586,0.01692,0.01612,0.01612,0.01128,
28,0.53760,0.13062,-0.84180,-11.49750,105.65186,-9.21631,31.05469,-27.24609,-98.43750,0.00806,0.00725,0.00886,0.00645,
28,0.54272,0.13452,-0.84229,-12.40540,106.75049,-9.97925,31.05469,-27.24609,-98.43750,0.00000,0.00000,0.00000,0.00000,
28,0.56909,0.13403,-0.84448,-11.48987,106.25458,-9.83429,30.32227,-29.44336,-97.70508,0.00403,0.00242,0.00242,0.00161,
28,0.62622,0.12305,-0.84302,-10.61249,107.20062,-8.71277,30.32227,-29.44336,-97.70508,0.01531,0.01612,0.01531,0.01128,
28,0.64502,0.15015,-0.82593,-8.86536,112.72430,-4.15802,29.00391,-28.12500,-96.38672,0.00967,0.00886,0.00967,0.00725,
28,0.64917,0.11548,-0.83691,-12.70294,97.51892,-4.10461,29.00391,-28.12500,-96.38672,0.00000,0.00000,0.00000,0.00000,
28,0.63232,0.15112,-0.85107,-11.28387,97.96906,-2.43378,30.76172,-28.71094,-97.55859,0.00403,0.00242,0.00645,0.00403,
28,0.63672,0.14819,-0.85156,-8.58307,94.30695,-2.10571,30.76172,-28.71094,-97.55859,0.01451,0.01531,0.01451,0.00886,
28,0.62817,0.12500,-0.85742,-6.34003,88.45520,-3.10516,29.15039,-29.73633,-94.48242,0.00564,0.00564,0.00725,0.00322,
28,0.65430,0.20581,-0.84033,-4.61578,83.19092,-3.58582,29.15039,-29.73633,-94.48242,0.00000,0.00000,0.00081,0.00161,
28,0.68774,0.15918,-0.84839,-2.29645,84.35822,-2.70081,30.61523,-29.15039,-93.31055,0.00322,0.00322,0.00564,0.00403,
28,0.69946,0.17139,-0.82568,0.16785,91.85791,-0.38910,30.61523,-29.15039,-93.31055,0.01048,0.01209,0.01209,0.00725,
28,0.67505,0.16528,-0.81104,0.09155,100.43335,0.67902,29.29688,-31.05469,-93.75000,0.00886,0.00806,0.00967,0.00645,
28,0.64282,0.17139,-0.78979,0.03052,108.57391,-0.45013,29.29688,-31.05469,-93.75000,0.00000,0.00000,0.00000,0.00000,
28,0.64648,0.16260,-0.78979,-1.34277,115.05890,-3.55530,29.00391,-29.58984,-91.99219,0.00161,0.00322,0.00564,0.00322,
28,0.68408,0.15210,-0.77563,-0.53406,125.57983,-4.57001,29.00391,-29.58984,-91.99219,0.01128,0.01289,0.01289,0.00886,
28,0.69580,0.13013,-0.74609,-0.14496,139.90784,-5.66864,30.32227,-30.61523,-90.96680,0.01128,0.00886,0.00967,0.00645,
28,0.67700,0.37280,-0.69629,0.00763,163.26141,-14.45007,30.32227,-30.61523,-90.96680,0.00000,0.00000,0.00000,0.00000,
28,0.70972,0.10278,-0.67334,-10.80322,168.67828,-14.54926,29.44336,-31.20117,-89.79492,0.00000,0.00081,0.00322,0.00081,
28,0.79004,0.13501,-0.70166,-13.37433,184.08966,-11.29150,29.44336,-31.20117,-89.79492,0.01692,0.01773,0.01612,0.01209,
28,0.70386,0.14624,-0.67700,-19.19556,189.72015,-14.67133,30.46875,-31.34766,-88.18359,0.00725,0.00725,0.00886,0.00806,
28,0.78760,0.10156,-0.73706,-24.03259,177.90222,-11.89423,30.46875,-31.34766,-88.18359,0.00000,0.00000,0.00000,0.00000,
28,0.82056,0.11475,-0.77490,-25.06256,174.72839,-8.39996,29.15039,-32.95898,-84.22852,0.00322,0.00161,0.00322,0.00242,
28,0.81104,0.10791,-0.82300,-21.57593,169.57855,-4.49371,29.15039,-32.95898,-84.22852,0.01612,0.01612,0.01451,0.01048,
28,0.81348,0.14575,-0.83350,-13.11493,164.90173,-3.67737,28.85742,-32.37305,-83.64258,0.01289,0.00967,0.00967,0.00564,
28,0.79883,0.13354,-0.79932,-6.22559,163.16223,-3.50189,28.85742,-32.37305,-83.64258,0.00000,0.00000,0.00000,0.00000,
28,0.83032,0.13208,-0.74683,-3.28827,162.55951,-2.22015,28.71094,-33.39844,-81.15234,0.00806,0.00645,0.00806,0.00484,
28,0.84131,0.12573,-0.71143,-4.86755,161.94153,0.55695,28.71094,-33.39844,-81.15234,0.01209,0.01289,0.01370,0.00886,
28,0.79663,0.12793,-0.70313,-7.96509,159.31702,2.15149,29.15039,-32.66602,-79.83398,0.00886,0.00725,0.00886,0.00645,
28,0.64209,0.02466,-0.72192,-9.69696,157.31812,-4.66156,29.15039,-32.66602,-79.83398,0.00000,0.00000,0.00000,0.00081,
28,0.66235,0.14941,-0.70581,-8.97217,146.47675,-7.53784,27.83203,-31.93359,-78.80859,0.00564,0.00484,0.00645,0.00484,
28,0.76001,0.11963,-0.72412,-9.97925,141.74652,-9.67407,27.83203,-31.93359,-78.80859,0.00886,0.00886,0.00886,0.00645,
28,0.77148,0.09619,-0.73486,-6.33240,136.44409,-8.97980,27.24609,-32.22656,-75.87891,0.01289,0.00967,0.01128,0.00806,
28,0.78516,0.10742,-0.71606,-3.62396,132.89642,-7.83539,27.24609,-32.22656,-75.87891,0.00000,0.00000,0.00081,0.00081,
28,0.78442,0.10083,-0.70020,-3.13568,131.51550,-7.34711,28.41797,-33.69141,-75.58594,0.00725,0.00564,0.00806,0.00484,
28,0.77661,0.11548,-0.69360,-2.17438,126.99890,-6.97327,28.41797,-33.69141,-75.58594,0.01048,0.01209,0.01289,0.00806,
28,0.76709,0.13379,-0.65479,-0.53406,134.41467,-7.49207,28.12500,-33.98438,-75.58594,0.01370,0.01128,0.01370,0.01048,
28,0.73853,0.13721,-0.61304,-3.66211,142.05933,-11.09314,28.12500,-33.98438,-75.58594,0.00000,0.00000,0.00000,0.00000,
28,0.73755,0.25391,-0.58960,-6.19507,163.26141,-11.52802,27.24609,-33.10547,-73.53516,0.00242,0.00161,0.00403,0.00242,
28,0.79639,0.13403,-0.63916,-19.60754,145.22552,-20.94269,27.24609,-33.10547,-73.53516,0.01612,0.01531,0.01451,0.00645,
28,0.86353,0.15308,-0.69458,-16.92200,143.11981,-20.11108,28.12500,-32.81250,-72.36328,0.01209,0.00886,0.01048,0.00806,
28,0.93945,0.13257,-0.70044,-10.89478,145.66803,-16.05225,28.12500,-32.81250,-72.36328,0.00000,0.00000,0.00000,0.00000,
28,0.88867,0.05151,-0.67969,-6.92749,148.75031,-14.83154,28.12500,-32.51953,-70.01953,0.00564,0.00403,0.00645,0.00484,
28,0.82544,0.22339,-0.61548,-8.55255,137.35199,-14.03046,28.12500,-32.51953,-70.01953,0.01370,0.01370,0.01370,0.00967,
28,0.96777,0.21484,-0.65869,-10.49042,135.49805,-13.18359,28.12500,-31.34766,-69.14063,0.01289,0.00806,0.00967,0.00886,
28,1.01587,0.18652,-0.68530,-9.22394,127.25067,-8.53729,28.12500,-31.34766,-69.14063,0.00000,0.00000,0.00000,0.00000,
28,1.08008,0.18091,-0.70654,-4.27246,121.10901,-0.29755,26.95313,-32.51953,-66.21094,0.00645,0.00564,0.00806,0.00484,
28,1.06982,0.17383,-0.69287,1.47247,118.39294,7.44629,26.95313,-32.51953,-66.21094,0.01451,0.01289,0.01370,0.00806,
28,1.02686,0.17407,-0.65869,4.10461,113.83057,14.10675,27.24609,-31.64063,-65.33203,0.01128,0.00806,0.01128,0.00725,
28,0.99463,0.16309,-0.64331,3.82233,109.33685,19.56177,27.24609,-31.64063,-65.33203,0.00000,0.00000,0.00000,0.00000,
28,0.96143,0.17188,-0.62891,3.99780,107.81860,23.99445,26.22070,-30.90820,-64.89258,0.00725,0.00645,0.00725,0.00564,
28,0.91309,0.18945,-0.62036,5.02777,110.54993,26.50452,26.22070,-30.90820,-64.89258,0.00725,0.00967,0.01048,0.00564,
28,0.83813,0.20117,-0.59741,5.92804,114.88342,24.70398,27.39258,-31.20117,-64.01367,0.01128,0.00886,0.00967,0.00806,
28,0.76782,0.18579,-0.56860,6.24084,122.74933,20.65277,27.39258,-31.20117,-64.01367,0.00000,0.00000,0.00081,0.00161,
28,0.72729,0.16309,-0.55396,3.02887,126.55640,13.44299,27.39258,-31.20117,-64.01367,0.00484,0.00403,0.00645,0.00564,
28,0.73145,0.13354,-0.54077,-0.96893,126.91498,6.66809,27.39258,-31.20117,-64.01367,0.00886,0.01128,0.01289,0.00967,
28,0.75635,0.12573,-0.56274,-3.14331,125.35858,1.09863,27.39258,-30.17578,-60.93750,0.01048,0.00967,0.01048,0.00725,
28,0.68896,0.25244,-0.53638,0.33569,137.48169,-10.00214,27.83203,-30.17578,-60.93750,0.00000,0.00000,0.00000,0.00000,
28,0.86743,0.07520,-0.55347,-6.99615,122.48230,-12.09259,27.83203,-30.17578,-60.93750,0.00484,0.00403,0.00564,0.00484,
28,0.92065,0.10010,-0.55493,-9.95636,120.30029,-7.27844,27.83203,-30.17578,-60.93750,0.00645,0.00806,0.00967,0.00725,
28,0.90381,0.10571,-0.58130,-9.59015,121.45233,-4.33350,27.83203,-29.44336,-57.56836,0.01531,0.01209,0.01289,0.00886,
28,0.83496,0.12085,-0.56006,-6.62231,121.14716,-4.60052,27.09961,-29.44336,-57.56836,0.00000,0.00000,0.00000,0.00000,
28,0.78833,0.16260,-0.51514,-6.19507,120.89539,-10.72693,27.09961,-29.44336,-57.56836,0.00806,0.00564,0.00725,0.00645,
28,0.75073,0.27319,-0.48462,-5.39398,142.14325,-22.45331,27.09961,-29.44336,-57.56836,0.01451,0.01451,0.01289,0.00967,
28,1.02271,0.15137,-0.43091,-21.11053,118.47687,-27.55737,27.09961,-29.44336,-55.95703,0.01451,0.01128,0.01128,0.00886,
28,1.33350,0.22070,-0.48584,-24.66583,132.57599,-14.09912,27.83203,-28.71094,-55.95703,0.00000,0.00000,0.00000,0.00000,
28,1.28271,0.20630,-0.54443,-27.32849,142.63916,3.41797,27.83203,-28.71094,-55.95703,0.00806,0.00645,0.00645,0.00564,
28,1.01147,0.27905,-0.57153,-22.20917,155.03693,6.03485,27.83203,-28.71094,-55.95703,0.01370,0.01370,0.01289,0.00886,
28,0.95850,0.25000,-0.58545,-18.70728,143.37158,2.82288,27.83203,-28.71094,-54.19922,0.00886,0.00806,0.00725,0.00725,
28,0.99536,0.28491,-0.56055,-11.56616,141.79230,-0.88501,27.53906,-27.53906,-54.19922,0.00000,0.00000,0.00000,0.00000,
28,1.02197,0.25391,-0.49316,-7.17926,144.91272,-4.95148,27.53906,-27.53906,-54.19922,0.00725,0.00484,0.00564,0.00322,
28,1.15063,0.22363,-0.45337,-10.00214,141.02173,0.04578,27.53906,-27.53906,-54.19922,0.00967,0.01209,0.01209,0.00725,
28,1.09448,0.24878,-0.43140,-14.72473,144.21082,5.75256,27.53906,-27.53906,-54.19922,0.01209,0.01048,0.01048,0.00806,
28,0.98901,0.23462,-0.43359,-18.34869,147.67456,6.79779,27.39258,-25.92773,-51.12305,0.00000,0.00000,0.00000,0.00000,
28,0.92065,0.24585,-0.45093,-20.27130,147.75848,1.80054,27.39258,-25.92773,-51.12305,0.00322,0.00322,0.00484,0.00403,
28,0.92480,0.25195,-0.46777,-20.01190,146.11816,-4.94385,27.39258,-25.92773,-51.12305,0.01209,0.01370,0.01209,0.00645,
28,1.04785,0.22388,-0.48242,-18.82935,138.26752,-5.17273,27.39258,-25.92773,-51.12305,0.01209,0.00967,0.01289,0.01048,
28,1.09717,0.24414,-0.48901,-17.11273,133.91113,-1.89972,27.53906,-24.31641,-47.75391,0.00000,0.00000,0.00000,0.00000,
28,1.07495,0.22949,-0.50000,-14.21356,132.16400,2.54822,27.53906,-24.31641,-47.75391,0.00000,0.00000,0.00242,0.00081,
28,1.02246,0.23413,-0.49829,-9.19342,131.27899,4.08173,27.68555,-24.75586,-47.60742,0.01531,0.01451,0.01451,0.01128,
28,0.96265,0.22998,-0.46558,-6.16455,132.21741,2.44904,27.68555,-24.75586,-47.60742,0.00967,0.00725,0.01048,0.00725,
28,0.96118,0.21997,-0.43311,-7.23267,134.01794,-0.61035,27.39258,-23.87695,-48.19336,0.00000,0.00000,0.00000,0.00000,
28,1.02710,0.20337,-0.41138,-9.86481,135.00977,0.09918,27.39258,-23.87695,-48.19336,0.00242,0.00161,0.00564,0.00484,
28,1.08594,0.16357,-0.41187,-12.58087,133.48389,4.98962,26.66016,-23.14453,-46.28906,0.01451,0.01451,0.01531,0.01048,
28,1.07007,0.15698,-0.41162,-14.77814,130.56946,11.64246,26.66016,-23.14453,-46.28906,0.00725,0.00806,0.00967,0.00564,
28,0.94482,0.15942,-0.41650,-14.60266,143.75305,12.42828,26.51367,-21.53320,-44.67773,0.00000,0.00000,0.00000,0.00000,
28,0.95874,0.14648,-0.41577,-21.27838,134.10950,14.99939,26.51367,-21.53320,-44.67773,0.00403,0.00403,0.00484,0.00322,
28,0.87476,0.16821,-0.42578,-21.30127,143.18085,15.86914,27.24609,-20.50781,-43.35938,0.01451,0.01531,0.01451,0.01048,
28,0.82910,0.18555,-0.45557,-19.20319,144.37866,11.19232,27.24609,-20.50781,-43.35938,0.00725,0.00564,0.00725,0.00564,
28,0.86792,0.20288,-0.44507,-13.26752,139.11438,5.14984,28.27148,-20.06836,-42.62695,0.00000,0.00000,0.00081,0.00081,
28,0.98828,0.19751,-0.39258,-10.20050,135.20813,4.00543,28.27148,-20.06836,-42.62695,0.00161,0.00161,0.00564,0.00322,
28,1.07104,0.18774,-0.33301,-12.66479,132.01904,7.99561,25.92773,-19.48242,-41.45508,0.01048,0.01209,0.01209,0.00806,
28,1.08130,0.20435,-0.32080,-15.79285,132.23267,13.64136,25.92773,-19.48242,-41.45508,0.01128,0.00967,0.01128,0.00886,
28,0.96802,0.20264,-0.31812,-17.88330,132.01141,15.25116,26.51367,-20.06836,-40.28320,0.00000,0.00000,0.00000,0.00000,
28,0.86182,0.20435,-0.33618,-17.84515,132.04193,11.34491,26.51367,-20.06836,-40.28320,0.00081,0.00242,0.00242,0.00161,
28,0.79541,0.21631,-0.33887,-16.12091,129.83704,3.59344,27.24609,-17.28516,-39.84375,0.00645,0.00886,0.01209,0.00967,
28,0.81860,0.20850,-0.33545,-13.21411,124.96185,-4.69208,27.24609,-17.28516,-39.84375,0.01289,0.01048,0.01289,0.00886,
28,0.91943,0.20093,-0.32300,-11.25336,119.80438,-8.97217,27.09961,-18.01758,-38.23242,0.00000,0.00000,0.00000,0.00000,
28,1.01733,0.19067,-0.29712,-11.42120,117.24854,-8.14819,27.09961,-18.01758,-38.23242,0.00000,0.00000,0.00242,0.00161,
28,1.05615,0.17432,-0.29614,-13.45062,116.40930,-3.67737,28.12500,-15.52734,-38.08594,0.01451,0.01612,0.01531,0.01209,
28,1.03491,0.18311,-0.30103,-15.21301,113.11340,-0.30518,28.12500,-15.52734,-38.08594,0.00967,0.00886,0.00886,0.00564,
28,1.00635,0.18579,-0.31274,-13.71002,109.02405,1.07574,26.66016,-15.52734,-37.79297,0.00000,0.00000,0.00000,0.00000,
28,1.01660,0.18188,-0.27759,-12.67242,104.94232,2.06757,26.66016,-15.52734,-37.79297,0.00484,0.00322,0.00564,0.00322,
28,0.99658,0.17676,-0.23657,-13.33618,113.17444,3.57819,26.66016,-13.47656,-35.74219,0.01612,0.01612,0.01289,0.00725,
28,0.96875,0.15015,-0.19507,-23.23914,111.99951,7.56073,26.66016,-13.47656,-35.74219,0.00967,0.00886,0.00886,0.00806,
28,0.85547,0.17017,-0.22168,-28.82385,124.19128,8.32367,26.80664,-15.08789,-35.59570,0.00161,0.00000,0.00081,0.00081,
28,0.75537,0.17529,-0.27466,-31.51703,127.70844,2.05231,26.80664,-15.08789,-35.59570,0.00161,0.00161,0.00081,0.00161,
28,0.77808,0.16846,-0.30371,-28.94592,125.55695,-5.45502,27.09961,-13.62305,-35.30273,0.01692,0.01612,0.01531,0.01128,
28,0.87964,0.14819,-0.26880,-25.64240,122.08557,-8.72040,27.09961,-13.62305,-35.30273,0.00564,0.00725,0.00806,0.00484,
28,0.97363,0.15088,-0.22925,-26.22223,119.31610,-7.18689,27.97852,-12.15820,-34.13086,0.00403,0.00161,0.00242,0.00242,
28,0.97510,0.15698,-0.20874,-29.73175,117.72156,-3.57819,27.97852,-12.15820,-34.13086,0.00000,0.00081,0.00242,0.00161,
28,0.94214,0.17407,-0.22876,-32.97424,116.02020,-1.90735,28.12500,-11.13281,-33.98438,0.01612,0.01370,0.01209,0.00886,
28,0.93335,0.18506,-0.26318,-31.60095,113.54065,-2.25830,28.12500,-11.13281,-33.98438,0.01128,0.00967,0.00967,0.00725,
28,0.96191,0.17749,-0.27100,-27.31323,108.92487,-2.31171,26.51367,-10.69336,-31.49414,0.00161,0.00000,0.00081,0.00161,
28,0.97681,0.16333,-0.23755,-22.39227,106.86493,0.29755,26.51367,-10.69336,-31.49414,0.00161,0.00322,0.00484,0.00000,
28,0.91821,0.15015,-0.18481,-21.65985,107.62024,2.65503,28.27148,-8.93555,-32.37305,0.01612,0.01531,0.01370,0.01048,
28,0.84521,0.15454,-0.13892,-26.51215,111.14502,1.35040,28.27148,-8.93555,-32.37305,0.00806,0.00725,0.00886,0.00645,
28,0.78174,0.14453,-0.14917,-32.95135,113.60168,-2.25067,27.83203,-8.78906,-32.81250,0.00242,0.00000,0.00161,0.00161,
28,0.76050,0.14648,-0.18945,-34.85107,112.13684,-8.01086,27.83203,-8.78906,-32.81250,0.00000,0.00000,0.00081,0.00242,
28,0.81445,0.14966,-0.21240,-33.60748,107.78809,-13.13782,27.53906,-8.78906,-30.76172,0.01934,0.01773,0.01451,0.01209,
28,0.91553,0.15601,-0.20215,-31.08978,105.32379,-14.12201,27.53906,-8.78906,-30.76172,0.00806,0.00725,0.00886,0.00564,
28,0.98096,0.14941,-0.17261,-30.47943,105.55267,-10.75745,27.83203,-7.32422,-29.88281,0.00000,0.00000,0.00000,0.00000,
28,0.99097,0.13477,-0.16016,-34.46960,105.43823,-5.55420,27.83203,-7.32422,-29.88281,0.00242,0.00242,0.00242,0.00322,
28,0.93774,0.12476,-0.18335,-36.81946,104.07257,0.05341,28.41797,-6.73828,-29.88281,0.01773,0.01692,0.01612,0.01209,
28,0.84814,0.12378,-0.19092,-36.68976,100.25024,1.57928,28.41797,-6.73828,-29.88281,0.00886,0.00645,0.00886,0.00564,
28,0.82617,0.11963,-0.20874,-35.47668,94.97070,0.68665,27.53906,-6.15234,-29.58984,0.00242,0.00081,0.00242,0.00161,
28,0.85425,0.10522,-0.19067,-34.27887,90.59906,2.03705,27.53906,-6.15234,-29.58984,0.00161,0.00161,0.00322,0.00242,
28,0.84399,0.10986,-0.18237,-34.81293,90.20996,4.94385,27.83203,-4.39453,-29.29688,0.01531,0.01451,0.01531,0.01048,
28,0.80981,0.14209,-0.19067,-35.11810,88.96637,5.21088,27.83203,-4.39453,-29.29688,0.00484,0.00484,0.00725,0.00484,
28,0.80518,0.16187,-0.21411,-32.50122,88.36365,3.28827,27.97852,-5.41992,-29.15039,0.00484,0.00322,0.00403,0.00322,
28,0.83203,0.17725,-0.21655,-26.33667,90.46173,2.62451,27.97852,-5.41992,-29.15039,0.00000,0.00000,0.00403,0.00081,
28,0.75513,0.13916,-0.17188,-22.59827,91.72058,1.39618,28.71094,-2.92969,-28.12500,0.01048,0.01128,0.01048,0.00806,
28,0.70483,0.13135,-0.15625,-21.10291,88.70697,-3.05939,28.71094,-2.92969,-28.12500,0.00967,0.00806,0.01209,0.00645,
28,0.67017,0.12695,-0.15967,-17.93671,83.83942,-8.57544,28.71094,-2.92969,-28.12500,0.00161,0.00000,0.00242,0.00161,
28,0.66162,0.12646,-0.14233,-14.70947,78.44543,-14.80103,28.71094,-2.92969,-28.12500,0.00081,0.00000,0.00242,0.00000,
28,0.71436,0.13477,-0.11597,-14.11438,76.04980,-20.68329,28.71094,-2.63672,-27.53906,0.01612,0.01370,0.01370,0.00967,
28,0.87109,0.11694,-0.06006,-17.71545,79.52118,-20.92743,29.00391,-2.63672,-27.53906,0.01048,0.00886,0.00967,0.00806,
28,0.94531,0.06934,-0.03394,-24.23096,79.72717,-12.82501,29.00391,-2.63672,-27.53906,0.00242,0.00081,0.00081,0.00161,
28,0.89136,0.07715,-0.02979,-31.43311,81.75659,-5.07355,29.00391,-2.63672,-27.53906,0.00000,0.00000,0.00242,0.00000,
28,0.74268,0.08813,-0.06055,-37.48322,89.59198,-3.09753,29.00391,-1.46484,-27.53906,0.01773,0.01612,0.01612,0.01209,
28,0.62744,0.08716,-0.12378,-41.24451,88.88245,-5.20325,29.00391,-1.46484,-27.53906,0.00645,0.00564,0.00806,0.00564,
28,0.49976,0.11108,-0.16748,-37.69684,88.79852,-13.50403,29.00391,-1.46484,-27.53906,0.00081,0.00000,0.00081,0.00000,
28,0.53394,0.12842,-0.17480,-31.18896,85.40344,-25.12360,29.00391,-1.46484,-27.53906,0.00081,0.00161,0.00242,0.00161,
28,0.70044,0.12866,-0.13379,-27.19116,79.11682,-31.70013,29.00391,36.03516,-26.36719,0.01612,0.01612,0.01370,0.00967,
28,0.89063,0.14990,-0.08838,-25.97809,75.63782,-30.25818,29.29688,0.87891,-26.36719,0.00645,0.00564,0.00806,0.00564,
28,0.99731,0.16724,-0.05518,-29.42657,74.65363,-23.57483,29.29688,0.87891,-26.36719,0.00242,0.00161,0.00322,0.00242,
28,1.03003,0.19775,-0.07007,-32.19604,73.97461,-16.24298,29.29688,0.87891,-26.36719,0.00161,0.00161,0.00484,0.00161,
28,1.01611,0.21802,-0.10889,-31.87561,74.02039,-9.76563,29.29688,0.87891,-26.51367,0.01370,0.01451,0.01370,0.01048,
28,0.96753,0.20679,-0.13086,-28.87726,71.59424,-5.17273,29.44336,2.19727,-26.51367,0.00645,0.00645,0.00725,0.00484,
28,0.90454,0.18530,-0.14355,-25.48218,67.58118,-1.90735,29.44336,2.19727,-26.51367,0.00564,0.00242,0.00322,0.00322,
28,0.83179,0.15698,-0.17651,-20.44678,63.20190,1.17493,29.44336,2.19727,-26.51367,0.00242,0.00242,0.00484,0.00242,
