112,0.00806,-0.06201,-0.14868,1.57928,-0.93079,2.69318,46.28906,44.53125,-37.50000,0.00000,0.00081,0.00484,0.00161,
28,0.00342,-0.06714,-0.14917,2.18964,-1.42670,2.28119,46.28906,44.53125,-37.50000,0.02015,0.01692,0.01531,0.00886,
28,0.00562,-0.06323,-0.14868,2.10571,-1.70898,1.92261,46.28906,44.53125,-37.50000,0.01048,0.00967,0.00886,0.00564,
28,0.01538,-0.06641,-0.15039,2.89917,-1.32751,2.29645,46.28906,44.53125,-75.00000,0.00484,0.00322,0.00242,0.00081,
28,0.01465,-0.06665,-0.14673,2.95258,-0.51117,2.03705,46.28906,44.82422,-37.79297,0.00000,0.00000,0.00000,0.00000,
28,-0.00024,-0.05981,-0.14185,3.00598,-0.52643,2.02942,46.28906,44.82422,-37.79297,0.01612,0.01612,0.01531,0.01048,
28,0.00244,-0.05981,-0.14331,3.21198,-0.66376,1.38092,46.28906,44.82422,-37.79297,0.00886,0.00806,0.00967,0.00484,
28,0.00244,-0.05811,-0.13867,3.73077,-0.86975,1.26648,46.28906,44.82422,-37.79297,0.00000,0.00000,0.00081,0.00000,
28,0.01538,-0.05591,-0.13110,3.14331,-1.58691,1.00708,47.31445,45.55664,-38.23242,0.00000,0.00000,0.00322,0.00000,
28,0.02441,-0.05200,-0.13281,2.96021,-1.51062,0.95367,47.31445,45.55664,-38.23242,0.00967,0.01128,0.01128,0.00564,
28,0.03955,-0.05542,-0.13013,2.44904,-2.39563,1.34277,46.43555,44.09180,-37.06055,0.00725,0.00886,0.00886,0.00645,
28,0.04639,-0.05005,-0.13037,2.39563,-2.86865,2.54822,46.43555,44.09180,-37.06055,0.00000,0.00000,0.00000,0.00000,
28,0.03540,-0.05249,-0.11719,1.77765,-2.80762,3.05176,47.02148,44.67773,-36.47461,0.00081,0.00081,0.00161,0.00081,
28,0.02808,-0.05444,-0.11035,0.16022,-1.98364,3.42560,47.02148,44.67773,-36.47461,0.01209,0.01209,0.01048,0.00564,
28,0.02588,-0.05811,-0.12866,-0.81635,-1.09100,3.41797,47.02148,44.38477,-36.76758,0.00967,0.00886,0.00886,0.00484,
28,0.00391,-0.06274,-0.13574,-1.35040,-1.80054,3.57819,47.02148,44.38477,-36.76758,0.00081,0.00000,0.00161,0.00081,
28,0.01123,-0.05371,-0.13672,-1.43433,-1.86920,2.33459,47.16797,43.94531,-38.08594,0.00000,0.00000,0.00000,0.00000,
28,0.03345,-0.05981,-0.14355,-1.19019,-0.99182,2.37274,47.16797,43.94531,-38.08594,0.00967,0.01128,0.00967,0.00484,
28,0.04565,-0.06592,-0.15063,-0.97656,-1.13678,2.89917,46.43555,44.67773,-37.35352,0.01128,0.01451,0.01370,0.00967,
28,0.02563,-0.06226,-0.14404,-0.51117,-1.94550,3.64685,46.43555,44.67773,-37.35352,0.00081,0.00000,0.00161,0.00000,
28,0.01318,-0.06274,-0.15137,-0.07629,-0.94604,3.47900,46.43555,44.67773,-37.35352,0.00000,0.00000,0.00242,0.00161,
28,0.00732,-0.06299,-0.15356,0.72479,-0.32806,3.12042,46.43555,44.67773,-37.35352,0.00886,0.00967,0.00967,0.00564,
28,0.01001,-0.06616,-0.14819,1.33514,-0.39673,2.43378,46.43555,45.55664,-37.35352,0.01289,0.01048,0.01128,0.00645,
28,0.01709,-0.06641,-0.14087,1.46484,-1.02234,2.30408,46.43555,45.55664,-37.35352,0.00000,0.00000,0.00000,0.00000,
28,0.02930,-0.06372,-0.13892,1.49536,-0.77820,2.54822,47.16797,45.99609,-37.50000,0.00000,0.00000,0.00000,0.00000,
28,0.02173,-0.06177,-0.14673,1.22833,-1.28937,2.95258,47.16797,45.99609,-37.50000,0.01370,0.01370,0.01209,0.00725,
28,0.02661,-0.06494,-0.15845,1.68610,-1.53351,3.38745,47.75391,43.65234,-36.91406,0.01128,0.01048,0.00967,0.00484,
28,0.01904,-0.06348,-0.15576,2.38800,-1.66321,3.77655,47.75391,43.65234,-36.91406,0.00000,0.00000,0.00000,0.00000,
28,0.00732,-0.06152,-0.14185,2.57111,-2.69318,3.92914,47.16797,45.11719,-36.62109,0.00403,0.00242,0.00242,0.00081,
28,0.00244,-0.06055,-0.13379,2.57874,-2.96783,3.76129,47.16797,45.11719,-36.62109,0.01048,0.01048,0.01209,0.00645,
28,0.00806,-0.06250,-0.13281,2.09808,-3.05176,2.95258,45.41016,45.70313,-37.50000,0.01531,0.01451,0.01209,0.00564,
28,0.01807,-0.05786,-0.12378,1.50299,-2.83813,3.15094,45.41016,45.70313,-37.50000,0.00000,0.00000,0.00000,0.00000,
28,0.01782,-0.06177,-0.11841,0.43488,-1.39618,3.02887,48.19336,45.84961,-39.99023,0.00000,0.00000,0.00161,0.00000,
28,0.01978,-0.06250,-0.13306,-0.37384,-0.45013,3.12042,48.19336,45.84961,-39.99023,0.01451,0.01451,0.01370,0.00806,
28,0.01416,-0.06104,-0.13818,-0.32806,-0.58746,3.24249,45.84961,43.79883,-37.35352,0.01289,0.00806,0.00806,0.00322,
28,0.01807,-0.05811,-0.14795,-0.39673,-1.99890,3.11279,45.84961,43.79883,-37.35352,0.00081,0.00000,0.00081,0.00000,
28,0.02222,-0.06396,-0.14136,0.14496,-1.96838,3.29590,46.72852,44.67773,-37.64648,0.00645,0.00484,0.00645,0.00161,
28,0.01587,-0.06226,-0.14575,0.88501,-2.49481,3.43323,46.72852,44.67773,-37.64648,0.00645,0.00886,0.00725,0.00403,
28,0.01685,-0.05762,-0.14038,1.01471,-2.25067,3.24249,46.14258,44.97070,-37.06055,0.01773,0.01451,0.01289,0.00725,
28,0.01392,-0.05933,-0.13794,1.28937,-1.28937,3.30353,46.14258,44.97070,-37.06055,0.00000,0.00000,0.00000,0.00000,
28,0.00439,-0.05591,-0.13428,1.08337,-1.63269,2.87628,47.16797,45.11719,-36.91406,0.00484,0.00161,0.00242,0.00000,
28,0.01294,-0.06104,-0.13696,0.53406,-0.87738,2.22778,47.16797,45.11719,-36.91406,0.00725,0.00886,0.01048,0.00484,
28,0.01929,-0.06177,-0.14355,0.54932,-0.86975,2.41852,45.84961,43.79883,-37.35352,0.01451,0.01128,0.01289,0.00725,
28,0.02417,-0.06616,-0.15259,1.19781,-1.59454,2.63214,45.84961,43.79883,-37.35352,0.00000,0.00000,0.00000,0.00000,
28,0.02563,-0.06055,-0.15601,1.63269,-1.94550,3.14331,47.16797,45.70313,-37.50000,0.00242,0.00081,0.00161,0.00000,
28,0.01904,-0.06250,-0.14624,2.11334,-2.50244,3.16620,47.16797,45.70313,-37.50000,0.01289,0.01289,0.01289,0.00725,
28,0.01538,-0.05518,-0.12939,2.39563,-2.50244,3.21960,45.84961,44.38477,-37.35352,0.01209,0.01209,0.01209,0.00725,
28,0.01221,-0.05811,-0.13232,2.33459,-2.88391,2.76184,45.84961,44.38477,-37.35352,0.00000,0.00000,0.00000,0.00000,
28,0.01855,-0.05200,-0.11963,1.67084,-2.40326,2.54059,45.99609,44.23828,-37.79297,0.00403,0.00322,0.00322,0.00000,
28,0.02612,-0.05396,-0.11987,0.48828,-0.15259,2.24304,45.99609,44.23828,-37.79297,0.00967,0.01048,0.01048,0.00645,
28,0.02759,-0.05591,-0.13037,-0.03052,0.83923,2.30408,47.16797,44.53125,-36.91406,0.01209,0.01048,0.01048,0.00564,
28,0.03149,-0.05322,-0.14063,-0.14496,1.35040,2.31171,47.16797,44.53125,-36.91406,0.00000,0.00000,0.00000,0.00000,
28,0.03760,-0.05957,-0.14282,-0.52643,0.14496,2.38800,45.84961,43.50586,-37.35352,0.00403,0.00242,0.00242,0.00000,
28,0.04370,-0.06934,-0.15698,0.49591,0.51117,3.60107,45.84961,43.50586,-37.35352,0.01048,0.01128,0.01048,0.00645,
28,0.02075,-0.06177,-0.15527,1.08337,-1.06812,3.88336,46.43555,45.55664,-38.52539,0.01289,0.01128,0.01128,0.00645,
28,0.00659,-0.06226,-0.15161,2.01416,-1.14441,2.99835,46.43555,45.55664,-38.52539,0.00000,0.00000,0.00000,0.00000,
28,0.01123,-0.06152,-0.14966,2.21252,-0.55695,2.33459,47.16797,44.82422,-38.08594,0.00161,0.00242,0.00484,0.00161,
28,0.01978,-0.05908,-0.14160,2.32697,0.79346,2.27356,47.16797,44.82422,-38.08594,0.00564,0.00725,0.00806,0.00322,
28,0.02295,-0.06299,-0.13770,2.49481,1.49536,2.48718,47.75391,45.41016,-36.32813,0.01934,0.01612,0.01451,0.00967,
28,0.02637,-0.06348,-0.12915,2.00653,2.06757,2.54059,47.75391,45.41016,-36.32813,0.00000,0.00000,0.00081,0.00000,
28,0.01929,-0.06519,-0.13867,1.84631,4.22668,1.88446,46.58203,45.41016,-37.79297,0.00000,0.00000,0.00161,0.00000,
28,0.02124,-0.06079,-0.14282,1.69373,4.21906,1.89209,46.58203,45.41016,-37.79297,0.01048,0.01128,0.00886,0.00403,
28,0.03223,-0.06299,-0.15747,2.81525,4.62341,2.07520,46.14258,44.67773,-37.64648,0.01531,0.01370,0.01451,0.00806,
28,0.03857,-0.06641,-0.15332,3.76129,3.10516,2.98309,46.14258,44.67773,-37.64648,0.00000,0.00000,0.00000,0.00000,
28,0.02466,-0.06567,-0.14844,4.49371,1.67847,3.67737,47.75391,45.70313,-37.50000,0.00000,0.00000,0.00000,0.00000,
28,0.01733,-0.06104,-0.13306,4.49371,0.99182,3.69263,47.75391,45.70313,-37.50000,0.01128,0.01289,0.01209,0.00725,
28,0.01831,-0.05933,-0.12988,4.19617,0.03815,3.79181,47.75391,45.70313,-37.50000,0.01289,0.01128,0.01048,0.00645,
28,0.01929,-0.06152,-0.11816,3.86047,0.04578,3.94440,47.75391,45.70313,-37.50000,0.00000,0.00000,0.00000,0.00000,
28,0.02271,-0.05347,-0.11475,3.12042,1.57166,4.48608,47.75391,45.26367,-37.35352,0.00645,0.00403,0.00645,0.00242,
28,0.01587,-0.05542,-0.11377,2.69318,2.66266,4.44031,45.84961,45.26367,-37.35352,0.00806,0.00967,0.00967,0.00403,
28,0.02393,-0.05420,-0.12622,1.97601,5.01251,4.47083,45.84961,45.26367,-37.35352,0.01128,0.00967,0.00967,0.00403,
28,0.02393,-0.06006,-0.12207,1.84631,7.54547,5.19562,45.84961,45.26367,-37.35352,0.00000,0.00000,0.00161,0.00081,
28,0.03174,-0.06104,-0.13086,0.98419,8.96454,5.57709,45.84961,44.23828,-37.50000,0.00242,0.00081,0.00242,0.00000,
28,0.02930,-0.06348,-0.12988,1.54877,11.29150,6.40869,46.87500,44.23828,-37.50000,0.00967,0.01128,0.01048,0.00564,
28,0.02979,-0.06201,-0.15039,2.30408,14.37378,7.32422,46.87500,44.23828,-37.50000,0.01692,0.01370,0.01209,0.00725,
28,0.02441,-0.06860,-0.14746,3.34930,16.70074,8.65936,46.87500,44.23828,-37.50000,0.00081,0.00000,0.00081,0.00000,
28,0.02222,-0.06787,-0.16211,4.61578,20.01190,9.68933,46.87500,44.23828,-37.06055,0.00000,0.00000,0.00403,0.00081,
28,0.00366,-0.06519,-0.14868,6.26373,20.88928,11.05499,47.31445,44.67773,-37.06055,0.00645,0.00806,0.00806,0.00322,
28,0.00049,-0.05566,-0.14478,7.09534,19.09637,11.12366,47.31445,44.67773,-37.06055,0.01692,0.01451,0.01531,0.00967,
28,0.00708,-0.05298,-0.13672,7.61414,19.13452,11.06262,47.31445,44.67773,-37.06055,0.00000,0.00000,0.00000,0.00000,
28,0.02222,-0.05200,-0.13232,7.54547,20.58411,11.55853,47.31445,44.67773,-39.11133,0.00161,0.00000,0.00000,0.00000,
28,0.03394,-0.06250,-0.13989,7.20978,22.17102,13.25989,47.31445,44.97070,-39.11133,0.00967,0.01048,0.00967,0.00403,
28,0.01123,-0.05127,-0.13184,7.15637,22.66693,14.74762,47.31445,44.97070,-39.11133,0.01853,0.01451,0.01289,0.00806,
28,-0.00391,-0.04102,-0.13696,7.23267,21.88873,14.85443,47.31445,44.97070,-39.11133,0.00000,0.00000,0.00000,0.00000,
28,-0.01367,-0.03979,-0.13086,7.60651,25.24567,14.18304,47.31445,44.97070,-1.61133,0.00242,0.00161,0.00161,0.00000,
28,-0.01343,-0.04224,-0.13159,7.65991,27.79388,13.61847,45.41016,44.82422,-37.50000,0.00967,0.00886,0.00967,0.00484,
28,-0.01807,-0.03589,-0.12720,6.83594,30.08270,14.39667,45.41016,44.82422,-37.50000,0.01289,0.01289,0.01370,0.00806,
28,-0.05273,-0.03052,-0.12256,7.18689,34.59167,14.41193,45.41016,44.82422,-37.50000,0.00000,0.00000,0.00000,0.00000,
28,-0.07373,-0.02856,-0.11108,7.20978,39.19220,12.64191,45.41016,44.82422,-37.50000,0.00000,0.00081,0.00322,0.00242,
28,-0.07202,-0.01929,-0.09131,6.67572,45.90607,11.19995,45.99609,46.28906,-38.96484,0.00967,0.01048,0.01048,0.00403,
28,-0.04834,-0.05151,-0.06616,5.46265,56.08368,10.23865,45.99609,46.28906,-38.96484,0.01209,0.01128,0.01048,0.00725,
28,-0.07422,-0.02539,-0.04199,-3.01361,59.66949,6.66809,45.70313,46.87500,-38.67188,0.00000,0.00000,0.00000,0.00000,
28,-0.02344,-0.03101,-0.08936,-5.19562,54.97742,6.97327,45.70313,46.87500,-38.67188,0.00161,0.00081,0.00322,0.00081,
28,-0.02686,-0.00562,-0.13354,-7.78961,63.26294,3.70789,45.55664,44.97070,-39.11133,0.01209,0.01209,0.01128,0.00484,
28,-0.01099,-0.02759,-0.16382,-6.40869,68.90106,2.73895,45.55664,44.97070,-39.11133,0.01128,0.00967,0.00967,0.00484,
28,-0.02563,-0.05591,-0.17407,-4.02832,68.87817,3.55530,46.43555,47.90039,-38.81836,0.00242,0.00161,0.00161,0.00000,
28,-0.04858,-0.08423,-0.17065,-0.93842,63.56812,2.98309,46.43555,47.90039,-38.81836,0.00000,0.00000,0.00161,0.00000,
28,-0.06055,-0.14722,-0.16919,0.95367,53.09296,-0.28992,45.55664,48.19336,-38.81836,0.01048,0.01128,0.01048,0.00564,
28,-0.05884,-0.01318,-0.12964,-2.61688,46.98944,-5.85938,45.55664,48.19336,-38.81836,0.01531,0.01289,0.01289,0.00806,
28,0.00146,-0.07690,-0.15625,-4.65393,53.25317,-5.91278,44.97070,48.19336,-39.99023,0.00000,0.00000,0.00081,0.00000,
28,-0.03320,-0.05859,-0.17456,-3.15857,56.57959,-3.91388,44.97070,48.19336,-39.99023,0.00000,0.00000,0.00000,0.00000,
28,-0.07495,-0.03247,-0.17017,-0.52643,62.66022,-5.76782,45.41016,47.75391,-40.42969,0.01692,0.01531,0.01209,0.00725,
28,-0.11719,-0.01343,-0.15454,1.86920,79.61273,-12.43591,45.41016,47.75391,-40.42969,0.01289,0.01128,0.01048,0.00564,
28,-0.17017,-0.03979,-0.13818,6.29425,124.40491,-21.66748,45.70313,48.92578,-39.55078,0.00000,0.00000,0.00000,0.00000,
28,-0.15942,-0.02661,-0.09741,-1.27411,119.69757,-29.02985,45.70313,48.92578,-39.55078,0.00000,0.00000,0.00000,0.00000,
28,-0.04077,-0.04956,-0.14502,-3.09753,129.68445,-27.82440,46.58203,47.75391,-40.72266,0.01209,0.01289,0.01209,0.00645,
28,-0.04541,-0.05078,-0.16553,-1.06812,139.17542,-23.28491,46.58203,47.75391,-40.72266,0.01048,0.01048,0.01048,0.00564,
28,-0.09814,-0.05615,-0.17358,1.90735,139.56451,-18.76068,44.38477,49.65820,-41.74805,0.00000,0.00000,0.00000,0.00000,
28,-0.15161,-0.06958,-0.15161,3.06702,135.74982,-15.02228,44.38477,49.65820,-41.74805,0.00161,0.00000,0.00161,0.00000,
28,-0.20801,-0.08350,-0.14209,3.14331,131.79779,-12.68768,45.70313,50.39063,-41.89453,0.01048,0.01128,0.01048,0.00564,
28,-0.22754,-0.09155,-0.13086,2.88391,123.64197,-13.61084,45.70313,50.39063,-41.89453,0.01048,0.01048,0.01128,0.00484,
28,-0.18921,-0.06274,-0.12744,2.25067,113.44910,-13.76343,45.41016,50.68359,-43.06641,0.00161,0.00000,0.00000,0.00000,
28,-0.13306,-0.02881,-0.12402,3.37982,113.40332,-11.99341,45.41016,50.68359,-43.06641,0.00242,0.00081,0.00161,0.00000,
28,-0.14526,-0.02637,-0.11279,3.01361,115.97443,-10.25391,45.55664,52.58789,-42.33398,0.00967,0.01128,0.01128,0.00725,
28,-0.15332,-0.06250,-0.11182,-0.35858,112.73956,-8.45337,45.55664,52.58789,-42.33398,0.00886,0.00806,0.00886,0.00484,
28,-0.16431,-0.07886,-0.11621,-3.40271,111.49597,-5.62286,46.28906,52.73438,-44.23828,0.00161,0.00000,0.00000,0.00000,
28,-0.19531,-0.08740,-0.12671,-4.86755,107.81097,-3.50952,46.28906,52.73438,-44.23828,0.00000,0.00000,0.00242,0.00000,
28,-0.23340,-0.09937,-0.14307,-5.08118,102.89001,-1.60217,45.84961,54.05273,-43.79883,0.01289,0.01209,0.01128,0.00322,
28,-0.26318,-0.08667,-0.13599,-5.71442,96.94672,-1.57928,45.84961,54.05273,-43.79883,0.01451,0.01209,0.01209,0.00806,
28,-0.28320,-0.09180,-0.12842,-6.36292,94.88678,-3.81470,45.55664,53.17383,-44.09180,0.00484,0.00322,0.00322,0.00081,
28,-0.26270,-0.09961,-0.14746,-7.15637,87.04376,-5.76782,45.55664,53.17383,-44.09180,0.00000,0.00000,0.00000,0.00000,
28,-0.21802,-0.09277,-0.17017,-7.50732,80.85632,-5.01251,45.11719,54.19922,-45.11719,0.01451,0.01289,0.01209,0.00645,
28,-0.21802,-0.06763,-0.20410,-4.30298,83.77075,-2.51770,45.11719,54.19922,-45.11719,0.00886,0.00886,0.00886,0.00484,
28,-0.26880,-0.08105,-0.22046,2.28882,94.97070,-1.54877,46.14258,55.51758,-45.26367,0.00484,0.00242,0.00161,0.00000,
28,-0.32422,-0.07544,-0.20776,8.23212,104.69818,-3.12042,46.14258,55.51758,-45.26367,0.00000,0.00000,0.00081,0.00000,
28,-0.36865,-0.06714,-0.16675,11.05499,112.64038,-6.54602,45.26367,55.81055,-45.84961,0.01612,0.01531,0.01370,0.00886,
28,-0.35742,-0.06006,-0.14673,10.06317,117.20276,-9.45282,45.26367,55.81055,-45.84961,0.00886,0.00886,0.01048,0.00564,
28,-0.32544,-0.05371,-0.14600,8.39233,123.06976,-10.74982,44.82422,55.66406,-47.16797,0.00000,0.00000,0.00081,0.00000,
28,-0.28857,-0.03857,-0.15674,9.34601,131.17218,-9.01794,44.82422,55.66406,-47.16797,0.00081,0.00000,0.00242,0.00000,
28,-0.29395,-0.04468,-0.15112,9.23920,132.65228,-5.90515,46.87500,56.54297,-48.04688,0.01451,0.01370,0.01289,0.00645,
28,-0.27100,-0.04102,-0.16235,10.33020,131.02722,-1.12915,46.87500,56.54297,-48.04688,0.00564,0.00564,0.00806,0.00242,
28,-0.26514,-0.04492,-0.15381,11.01685,132.93457,3.66211,44.38477,56.10352,-48.48633,0.00484,0.00484,0.00564,0.00161,
28,-0.29224,-0.04517,-0.16431,11.99341,136.25336,8.13293,44.38477,56.10352,-48.48633,0.00000,0.00000,0.00081,0.00000,
28,-0.33350,-0.03882,-0.16919,10.49042,130.96619,10.61249,44.38477,56.98242,-49.65820,0.00967,0.00967,0.01128,0.00645,
28,-0.33691,-0.03931,-0.16553,10.20813,128.76129,13.64136,44.38477,56.98242,-49.65820,0.00886,0.00886,0.01048,0.00403,
28,-0.37939,-0.04712,-0.15552,9.95636,127.43378,16.42609,45.11719,57.71484,-50.68359,0.00645,0.00403,0.00403,0.00161,
28,-0.44043,-0.03198,-0.14160,8.99506,125.18311,15.96069,45.11719,57.71484,-50.68359,0.00000,0.00000,0.00081,0.00000,
28,-0.48828,-0.01685,-0.12354,6.71387,130.54657,12.64191,44.23828,58.00781,-51.85547,0.01209,0.01128,0.01209,0.00645,
28,-0.50586,-0.02051,-0.11133,2.43378,136.79504,9.01031,44.23828,58.00781,-51.85547,0.01128,0.01048,0.01048,0.00645,
28,-0.46802,-0.03784,-0.13354,-1.69373,146.20972,5.95856,44.53125,59.17969,-52.44141,0.00403,0.00161,0.00322,0.00161,
28,-0.47168,-0.06226,-0.15405,-4.40979,153.58734,5.82886,44.53125,59.17969,-52.44141,0.00000,0.00000,0.00000,0.00000,
28,-0.46021,-0.06299,-0.17725,-8.25500,146.18683,5.82886,45.11719,59.17969,-54.49219,0.01531,0.01531,0.01289,0.00806,
28,-0.42114,-0.02979,-0.20239,-9.75800,147.95685,8.52203,45.11719,59.17969,-54.49219,0.00886,0.00886,0.00967,0.00403,
28,-0.39380,-0.05054,-0.25122,-4.11987,156.53229,11.07025,44.67773,60.49805,-54.34570,0.00161,0.00242,0.00322,0.00161,
28,-0.45361,-0.07520,-0.25195,0.92316,153.23639,15.04517,44.67773,60.49805,-54.34570,0.00000,0.00000,0.00000,0.00000,
28,-0.49854,-0.04468,-0.25488,2.96783,138.68713,15.31219,44.23828,61.52344,-55.07813,0.01370,0.01370,0.01289,0.00725,
28,-0.49731,-0.03516,-0.25146,5.95856,129.72260,14.48059,44.23828,61.52344,-55.07813,0.00886,0.00967,0.00967,0.00484,
28,-0.48413,-0.05811,-0.24219,8.65173,120.89539,16.48712,44.23828,61.52344,-55.07813,0.00242,0.00081,0.00242,0.00000,
28,-0.47461,-0.04712,-0.23315,9.41467,114.73083,20.31708,44.23828,61.52344,-55.07813,0.00000,0.00000,0.00242,0.00000,
28,-0.49268,-0.02051,-0.22534,11.84082,117.02728,23.74268,44.23828,62.40234,-58.30078,0.01370,0.01370,0.01209,0.00725,
28,-0.57642,-0.01978,-0.19971,13.56506,121.40656,24.07074,43.35938,62.40234,-58.30078,0.00322,0.00484,0.00564,0.00242,
28,-0.64258,-0.03198,-0.19336,10.91003,117.73682,22.58301,43.35938,62.40234,-58.30078,0.00806,0.00403,0.00645,0.00403,
28,-0.67603,-0.01709,-0.19775,8.27789,111.59515,19.15741,43.35938,62.40234,-58.30078,0.00000,0.00000,0.00161,0.00000,
28,-0.64355,-0.01880,-0.20947,7.30896,111.61804,16.32690,43.35938,63.13477,-58.74023,0.00967,0.01209,0.01370,0.00886,
28,-0.60986,-0.02905,-0.20483,7.00378,115.11993,15.82336,42.91992,63.13477,-58.74023,0.00484,0.00645,0.01048,0.00403,
28,-0.58447,-0.02783,-0.21411,6.03485,117.79022,16.51764,42.91992,63.13477,-58.74023,0.00564,0.00322,0.00322,0.00081,
28,-0.59058,-0.01416,-0.22681,3.47900,113.00659,16.25824,42.91992,63.13477,-58.74023,0.00000,0.00000,0.00081,0.00000,
28,-0.56079,-0.02856,-0.23535,0.69427,107.33795,17.32635,42.91992,63.13477,-60.05859,0.01048,0.01128,0.01128,0.00564,
28,-0.54175,-0.01807,-0.25122,1.82343,114.04419,20.88165,43.35938,64.45313,-60.05859,0.01048,0.00967,0.00967,0.00403,
28,-0.59570,-0.03027,-0.25464,3.89099,125.80109,23.06366,43.35938,64.45313,-60.05859,0.00403,0.00322,0.00322,0.00242,
28,-0.64771,-0.02539,-0.26465,5.22614,133.05664,22.55249,43.35938,64.45313,-60.05859,0.00000,0.00000,0.00000,0.00000,
28,-0.67603,-0.02563,-0.26465,5.24902,137.45880,20.29419,43.35938,64.45313,-61.52344,0.01531,0.01370,0.01209,0.00806,
28,-0.66553,-0.03003,-0.28149,6.17218,143.63861,19.00482,42.48047,64.16016,-61.52344,0.00967,0.00886,0.00886,0.00484,
28,-0.69263,-0.02856,-0.28491,8.14056,153.06854,18.13507,42.48047,64.16016,-61.52344,0.00564,0.00403,0.00403,0.00161,
28,-0.74463,-0.02002,-0.26880,8.92639,152.83203,17.02881,42.48047,64.16016,-61.52344,0.00000,0.00000,0.00000,0.00000,
28,-0.79346,-0.03027,-0.24756,9.42230,151.87073,15.70129,42.48047,64.16016,-61.52344,0.01451,0.01370,0.01209,0.00645,
28,-0.85571,-0.05322,-0.21777,9.06372,154.07562,16.02936,43.35938,64.74609,-64.74609,0.00645,0.00645,0.00806,0.00403,
28,-0.94312,-0.02441,-0.20947,4.73785,164.01672,11.18469,43.35938,64.74609,-64.74609,0.00322,0.00322,0.00322,0.00161,
28,-0.94727,0.00952,-0.24463,1.20544,173.97308,0.65613,43.35938,64.74609,-64.74609,0.00081,0.00000,0.00161,0.00000,
28,-0.84839,-0.01050,-0.28027,-0.67902,178.85590,-7.14111,43.35938,64.74609,-64.74609,0.00886,0.00967,0.01128,0.00725,
28,-0.70605,-0.02393,-0.31494,-2.51770,166.89301,-7.43866,42.18750,66.21094,-65.91797,0.00564,0.00645,0.00645,0.00242,
28,-0.60742,-0.06470,-0.33618,-1.14441,158.88214,-0.12970,42.18750,66.21094,-65.91797,0.00322,0.00242,0.00322,0.00081,
28,-0.59497,-0.06152,-0.35156,-0.25940,158.47015,6.38580,41.16211,66.35742,-68.70117,0.00081,0.00000,0.00242,0.00000,
28,-0.65283,-0.02588,-0.37012,3.27301,155.11322,12.80975,41.16211,66.35742,-68.70117,0.00967,0.01048,0.01048,0.00403,
28,-0.70044,-0.04883,-0.35156,7.49207,165.80963,15.40375,42.04102,66.65039,-69.28711,0.00725,0.00645,0.00725,0.00403,
28,-0.76807,-0.03589,-0.34033,7.71332,172.19543,14.03809,42.04102,66.65039,-69.28711,0.00322,0.00081,0.00242,0.00081,
28,-0.77515,-0.04468,-0.35791,9.07135,181.00739,12.50458,40.86914,66.94336,-69.87305,0.00000,0.00000,0.00242,0.00000,
28,-0.84253,-0.03394,-0.35400,10.41412,181.53381,8.39233,40.86914,66.94336,-69.87305,0.01048,0.01048,0.01048,0.00484,
28,-0.83423,-0.01782,-0.35693,9.56726,173.04993,5.10406,40.72266,67.08984,-71.77734,0.01289,0.01128,0.00967,0.00725,
28,-0.83032,-0.01709,-0.36035,10.94055,176.25427,2.97546,40.72266,67.08984,-71.77734,0.00322,0.00242,0.00322,0.00081,
28,-0.84424,-0.02466,-0.36670,10.83374,178.27606,0.77820,40.72266,67.08984,-72.65625,0.00000,0.00000,0.00000,0.00000,
28,-0.82935,0.02661,-0.37598,10.49805,173.16437,-1.93787,40.72266,67.08984,-72.65625,0.01209,0.01209,0.01128,0.00645,
28,-0.77979,-0.03345,-0.36011,10.08606,169.15894,1.65558,41.45508,67.52930,-74.56055,0.01128,0.00886,0.01048,0.00564,
28,-0.78003,-0.00171,-0.36304,8.19397,164.52789,5.29480,41.45508,67.52930,-74.56055,0.00322,0.00161,0.00242,0.00081,
28,-0.81250,0.02295,-0.37769,7.78198,171.66901,8.46863,41.16211,66.35742,-76.61133,0.00000,0.00000,0.00000,0.00000,
28,-0.85376,0.00269,-0.38647,8.29315,183.89130,8.94928,41.16211,66.35742,-76.61133,0.01209,0.01128,0.01048,0.00564,
28,-0.90283,0.00537,-0.38843,6.36292,186.45477,8.46100,39.84375,67.67578,-77.92969,0.00806,0.00806,0.00725,0.00484,
28,-0.93872,0.03613,-0.40015,6.11877,195.54901,6.62231,39.84375,67.67578,-77.92969,0.00000,0.00000,0.00000,0.00000,
28,-0.95532,0.02905,-0.39868,6.11115,205.95551,2.65503,39.40430,68.70117,-79.83398,0.00242,0.00081,0.00242,0.00081,
28,-0.93604,0.01563,-0.39307,2.47192,209.70154,-1.28174,39.40430,68.70117,-79.83398,0.00886,0.00967,0.00967,0.00484,
28,-0.89941,0.01050,-0.40942,-0.64087,209.95331,-3.76892,40.28320,65.77148,-81.59180,0.00806,0.00806,0.00967,0.00242,
