0D,131F,0643,0640,0669,066D
0D,1320,0640,063F,0669,066B
0D,1321,063F,063E,0668,066A
0D,1322,0641,0640,066A,066B
0D,1323,0642,0642,066C,066B
0D,1324,0640,0642,066C,066B
0D,1325,063F,0641,0669,0668
0D,1326,063D,063F,066B,066A
0D,1327,0642,0644,066A,0668
0D,1328,0640,0642,066E,066C
0D,1329,0641,0643,066B,0669
0D,132A,063E,063F,066A,0669
0D,132B,063E,063E,0668,0668
0D,132C,0641,0640,0669,066A
0D,132D,0642,063F,066B,066F
0D,132E,0643,063F,0669,066D
0D,132F,0642,063D,0667,066D
0D,1330,0643,063C,0664,066B
0D,1331,0644,063D,0667,0670
0D,1332,0647,063F,0668,0670
0D,1333,0647,063D,0665,066F
0D,1334,0644,063A,0665,066F
0D,1335,0643,063A,0663,066E
0D,1336,0646,063C,0665,0671
0D,1337,0648,063E,0667,0672
0D,1338,0648,063D,0665,0670
0D,1339,0644,063B,0665,066E
0D,133A,0644,063B,0663,066D
0D,133B,0644,063D,0665,066E
0D,133C,0645,063F,0669,0671
0D,133D,0644,063E,0668,066F
0D,133E,0643,063E,0668,066E
0D,133F,0641,063E,0667,066B
0D,1340,0643,0640,0669,066C
0D,1341,0642,0640,066D,066E
0D,1342,0643,0642,0668,0669
0D,1343,063E,063E,066B,066C
0D,1344,0640,0640,0666,0666
0D,1345,063F,063F,066C,066C
0D,1346,0642,0642,066C,066D
0D,1347,0642,0642,066B,066B
0D,1348,063E,063F,066C,066B
0D,1349,0642,0640,0665,0667
0D,134A,0640,063E,066C,066E
0D,134B,0646,0643,0669,066C
0D,134C,0643,063E,066B,0670
0D,134D,0643,063E,0667,066D
0D,134E,0642,063C,0665,066C
0D,134F,0644,063D,0667,066E
0D,1350,0647,063E,0666,066F
0D,1351,0646,063C,0666,0670
0D,1352,0644,063B,0664,066E
0D,1353,0643,063A,0663,066D
0D,1354,0644,063C,0666,0670
0D,1355,0647,063E,0667,0671
0D,1356,0646,063E,0666,066F
0D,1357,0644,063C,0666,066E
0D,1358,0643,063C,0663,066C
0D,1359,0642,063C,0668,066F
0D,135A,0647,0641,0667,066D
0D,135B,0643,063F,066B,066F
0D,135C,0642,063F,0668,066B
0D,135D,0640,063E,0667,066A
0D,135E,0640,063F,066A,066B
0D,135F,0644,0642,066A,066C
0D,1360,0641,0641,066C,066D
0D,1361,0642,0641,0669,0669
0D,1362,063E,063E,066A,066A
0D,1363,0641,0640,0668,066A
0D,1364,0641,0640,066C,066E
0D,1365,0643,0641,066A,066C
0D,1366,0641,063F,0669,066C
0D,1367,0641,063E,0667,0669
0D,1368,0643,063E,0668,066C
0D,1369,0644,063F,0669,066F
0D,136A,0645,0640,0668,066E
0D,136B,0643,063C,0667,066F
0D,136C,0643,063D,0664,066B
0D,136D,0642,063B,0668,0670
0D,136E,0647,0641,0666,066E
0D,136F,0644,063D,0669,0670
0D,1370,0645,063E,0665,066D
0D,1371,0643,063B,0665,066C
0D,1372,0642,063C,0667,066E
0D,1373,0645,0640,0668,066E
0D,1374,0644,063E,066A,0670
0D,1375,0644,063F,0666,066C
0D,1376,0641,063C,0667,066C
0D,1377,0644,063E,0666,066C
0D,1378,0644,063F,066A,066F
0D,1379,0645,0641,0669,066D
0D,137A,0642,063F,0668,066D
0D,137B,0641,063E,0667,066A
0D,137C,0641,063E,0668,066B
0D,137D,0644,0641,066B,066D
0D,137E,0643,0640,066A,066E
0D,137F,0642,0640,0668,066C
0D,1380,0641,063D,0667,066B
0D,1381,0641,063E,0668,066B
0D,1382,0644,0641,066A,066E
0D,1383,0643,063F,0669,066D
0D,1384,0643,063F,0667,066C
0D,1385,0641,063D,0667,066C
0D,1386,0644,063F,0666,066C
0D,1387,0643,063E,066B,0670
0D,1388,0646,0640,0667,066E
0D,1389,0643,063D,0666,066E
0D,138A,0641,063C,0666,066C
0D,138B,0643,063D,0664,066B
0D,138C,0645,063F,066A,0670
0D,138D,0645,0640,0669,066F
0D,138E,0644,063F,0667,066D
0D,138F,0641,063C,0667,066C
0D,1390,0643,063E,0666,066C
0D,1391,0644,063F,0669,066E
0D,1392,0643,063F,066A,066F
0D,1393,0643,0640,0667,066C
0D,1394,0641,063C,0666,066B
0D,1395,0641,063E,0667,066B
0D,1396,0644,0641,066A,066E
0D,1397,0643,0640,066B,066E
0D,1398,0644,0640,0667,066A
0D,1399,063F,063D,0668,066B
0D,139A,0642,063F,0666,066A
0D,139B,0644,0640,0669,066D
0D,139C,0643,0640,066A,066E
0D,139D,0645,0640,0665,066B
0D,139E,063F,063B,0668,066D
0D,139F,0644,063F,0665,0669
0D,13A0,0643,063F,066A,0670
0D,13A1,0645,0640,066A,066F
0D,13A2,0645,063E,0666,066D
0D,13A3,0640,063B,0667,066E
0D,13A4,0644,063E,0665,066B
0D,13A5,0643,063E,066A,0670
0D,13A6,0646,0641,0668,066E
0D,13A7,0644,063E,0667,066E
0D,13A8,0641,063D,0666,066C
0D,13A9,0642,063C,0666,066C
0D,13AA,0643,063F,066A,066F
0D,13AB,0645,0641,0669,066E
0D,13AC,0643,063D,0667,066E
0D,13AD,0642,063D,0665,066B
0D,13AE,0642,063B,0666,066D
0D,13AF,0645,0640,0668,066D
0D,13B0,0644,063F,066A,066F
0D,13B1,0643,063F,0668,066D
0D,13B2,0642,063C,0667,066C
0D,13B3,0641,063D,0668,066D
0D,13B4,0646,0641,0667,066C
0D,13B5,0641,063E,066E,0671
0D,13B6,0645,0642,0666,0669
0D,13B7,063F,063C,0669,066C
0D,13B8,0641,063E,0666,0669
0D,13B9,0643,0640,0669,066E
0D,13BA,0643,0640,066B,066F
0D,13BB,0643,0641,0667,066B
0D,13BC,063F,063B,0669,066D
0D,13BD,0642,063F,0665,0668
0D,13BE,0642,063D,066C,0670
0D,13BF,0647,0642,0667,066D
0D,13C0,0642,063C,066A,0670
0D,13C1,0643,063E,0665,066B
0D,13C2,0642,063C,0666,066C
0D,13C3,0645,063F,0668,066E
0D,13C4,0645,0640,0669,0670
0D,13C5,0644,063D,0667,066F
0D,13C6,0643,063D,0664,066B
0D,13C7,0640,063B,0667,066E
0D,13C8,0647,0640,0667,066D
0D,13C9,0645,063C,066A,0672
0D,13CA,0645,063F,0666,066D
0D,13CB,0642,063B,0666,066D
0D,13CC,0641,063C,0666,066C
0D,13CD,0644,0640,0668,066E
0D,13CE,0644,0640,066A,066F
0D,13CF,0644,0640,0668,066C
0D,13D0,0640,063E,0668,066B
0D,13D1,0641,063E,0666,0669
0D,13D2,0642,0641,066B,066C
0D,13D3,0643,0642,066B,066C
0D,13D4,0640,0640,066A,066A
0D,13D5,063F,063F,0668,0669
0D,13D6,063F,0640,0668,0669
0D,13D7,0642,0640,066B,066D
0D,13D8,0643,0642,066B,066C
0D,13D9,0642,063E,0669,066E
0D,13DA,0642,063E,0666,066A
0D,13DB,0640,063B,0667,066D
0D,13DC,0645,063F,0667,066E
0D,13DD,0646,063E,0669,0671
0D,13DE,0644,063D,0668,066F
0D,13DF,0645,063D,0664,066D
0D,13E0,0641,0639,0666,066F
0D,13E1,0647,0640,0665,066D
0D,13E2,0644,063D,066A,0671
0D,13E3,0645,063F,0665,066C
0D,13E4,0642,063B,0667,066E
0D,13E5,0642,063C,0665,066C
0D,13E6,0644,063E,0669,0670
0D,13E7,0646,0641,0669,066F
0D,13E8,0644,063D,0668,066F
0D,13E9,0642,063C,0667,066D
0D,13EA,0642,063D,0666,066B
0D,13EB,0643,063E,066A,066F
0D,13EC,0645,0641,0669,066E
0D,13ED,0642,063D,0669,066E
0D,13EE,0642,063F,0666,066A
0D,13EF,0640,063C,0668,066C
0D,13F0,0643,0641,0669,066C
0D,13F1,0643,0640,066B,066F
0D,13F2,0642,0640,0669,066C
0D,13F3,0640,063E,0668,066B
0D,13F4,0640,063E,0667,066A
0D,13F5,0642,0640,066A,066C
0D,13F6,0644,0642,066B,066D
0D,13F7,0642,0640,0668,066C
0D,13F8,0641,063E,0667,066B
0D,13F9,0640,063D,0667,066B
0D,13FA,0643,0640,0669,066D
0D,13FB,0643,0640,066B,066E
0D,13FC,0643,063F,0668,066C
0D,13FD,0642,063D,0667,066C
0D,13FE,0641,063C,0666,066C
0D,13FF,0645,0640,0667,066D
0D,1400,0645,063F,066A,066F
0D,1401,0644,063E,0667,066E
0D,1402,0642,063C,0666,066D
0D,1403,0643,063C,0664,066C
0D,1404,0644,063D,0668,066F
0D,1405,0645,063E,0668,0670
0D,1406,0646,063E,0666,066E
0D,1407,0642,063C,0666,066E
0D,1408,0644,063D,0664,066B
0D,1409,0644,063E,0669,0670
0D,140A,0646,0640,0668,066E
0D,140B,0643,063F,0669,066D
0D,140C,0642,063D,0666,066B
0D,140D,0640,063D,0667,066B
0D,140E,0642,0640,066A,066D
0D,140F,0644,0641,066A,066D
0D,1410,0641,063F,066B,066D
0D,1411,0642,0641,0666,0669
0D,1412,063E,063C,0669,066C
0D,1413,0644,0641,0668,066B
0D,1414,0643,0640,066B,066E
0D,1415,0642,063F,066A,066D
0D,1416,0642,063F,0666,066A
0D,1417,063F,063B,0668,066C
0D,1418,0645,0642,0667,066B
0D,1419,0643,063E,066C,0671
0D,141A,0646,0640,0666,066C
0D,141B,0641,063C,0668,066E
0D,141C,0642,063E,0666,066B
0D,141D,0645,063F,0668,066F
0D,141E,0644,063F,066A,0670
0D,141F,0646,0640,0666,066D
0D,1420,0641,063B,0668,066E
0D,1421,0644,063E,0663,0669
0D,1422,0642,063C,066A,0671
0D,1423,0647,0641,0667,066E
0D,1424,0642,063D,066A,066F
0D,1425,0642,063E,0666,066B
0D,1426,0642,063C,0665,066B
0D,1427,0642,063E,0669,066E
0D,1428,0646,0642,0668,066C
0D,1429,0641,063E,066A,066F
0D,142A,0642,0640,0666,066A
0D,142B,0640,063C,0668,066C
0D,142C,0643,063E,0667,066C
0D,142D,0644,0640,066B,0670
0D,142E,0644,063F,0668,066D
0D,142F,0642,063D,0667,066C
0D,1430,0642,063D,0665,066B
0D,1431,0643,063F,0669,066E
0D,1432,0644,0640,0669,066D
0D,1433,0642,063F,066A,066D
0D,1434,0642,063F,0667,066C
0D,1435,0641,063D,0666,066B
0D,1436,0642,063F,0669,066D
0D,1437,0645,0641,066A,066E
0D,1438,0641,063E,066A,066F
0D,1439,0643,063E,0666,066B
0D,143A,0641,063B,0666,066C
0D,143B,0644,063F,0667,066D
0D,143C,0645,0640,066A,066F
0D,143D,0644,0640,0668,066E
0D,143E,0642,063D,0667,066D
0D,143F,0642,063D,0665,066B
0D,1440,0643,063D,0669,0670
0D,1441,0647,0641,0668,066E
0D,1442,0644,063F,066A,066F
0D,1443,0644,063E,0666,066C
0D,1444,0641,063B,0665,066C
0D,1445,0645,063E,0666,066D
0D,1446,0645,063E,0668,066F
0D,1447,0644,063D,0668,066F
0D,1448,0643,063E,0666,066C
0D,1449,0642,063B,0665,066D
0D,144A,0644,063E,0667,066D
0D,144B,0645,0640,066B,0670
0D,144C,0644,063F,0668,066E
0D,144D,0641,063E,0668,066C
0D,144E,0641,063C,0666,0669
0D,144F,0641,063E,0668,066C
0D,1450,0643,0640,066A,066D
0D,1451,0643,0642,0669,066B
0D,1452,0641,063F,0669,066B
0D,1453,063F,063D,0667,066A
0D,1454,0643,0640,0668,066B
0D,1455,0643,063F,066B,066F
0D,1456,0644,0641,0669,066C
0D,1457,0640,063D,066A,066E
0D,1458,0642,063F,0666,0669
0D,1459,0641,063F,066A,066E
0D,145A,0644,0641,0669,066D
0D,145B,0643,0640,066A,066E
0D,145C,0642,063F,0669,066C
0D,145D,0642,063F,0665,0669
0D,145E,063F,063C,066A,066E
0D,145F,0646,0642,0667,066C
0D,1460,0641,063C,066B,0670
0D,1461,0645,0642,0665,0669
0D,1462,063E,063A,0669,066E
0D,1463,0644,0640,0666,066B
0D,1464,0643,063E,066B,0670
0D,1465,0644,063F,0669,066D
0D,1466,0643,063E,0667,066D
0D,1467,0640,063B,0667,066C
0D,1468,0646,0640,0665,066B
0D,1469,0643,063E,066A,0670
0D,146A,0645,0640,0667,066D
0D,146B,0642,063C,0667,066E
0D,146C,0642,063C,0665,066C
0D,146D,0643,063D,0666,066D
0D,146E,0645,063F,0668,066F
0D,146F,0645,063E,0668,066F
0D,1470,0644,063E,0666,066D
0D,1471,0642,063C,0666,066C
0D,1472,0644,063D,0666,066E
0D,1473,0646,0640,0669,0670
0D,1474,0646,0640,066A,0670
0D,1475,0644,063F,0667,066C
0D,1476,0641,063C,0667,066D
0D,1477,0643,063E,0666,066B
0D,1478,0643,063F,066A,066D
0D,1479,0643,0640,0669,066C
0D,147A,0641,063F,0669,066C
0D,147B,0640,063D,0668,066B
0D,147C,0641,063E,0667,066A
0D,147D,0642,0640,066B,066D
0D,147E,0642,0640,066B,066C
0D,147F,0640,063E,0669,066B
0D,1480,0640,063D,0666,066A
0D,1481,0640,063E,0668,066B
0D,1482,0645,0641,0669,066E
0D,1483,0644,063F,0669,066E
0D,1484,0643,063D,0667,066C
0D,1485,0642,063B,0665,066C
0D,1486,0643,063B,0667,066E
0D,1487,0647,063F,0667,066F
0D,1488,0645,063E,0668,0670
0D,1489,0645,063D,0665,066D
0D,148A,0643,063B,0664,066D
0D,148B,0643,063B,0666,066E
0D,148C,0647,063F,0667,066F
0D,148D,0645,063D,066A,0671
0D,148E,0645,063F,0666,066D
0D,148F,0642,063D,0667,066D
0D,1490,0643,063E,0667,066C
0D,1491,0644,063F,0669,066E
0D,1492,0642,063F,066A,066E
0D,1493,0642,063F,0668,066B
0D,1494,063F,063E,0668,066A
0D,1495,0641,0640,0668,0669
0D,1496,0640,0641,066C,066D
0D,1497,0642,0642,066B,066C
0D,1498,063F,0641,066A,066A
0D,1499,063F,063F,0669,066A
0D,149A,0640,0640,0668,0669
0D,149B,0641,0640,066D,066E
0D,149C,0643,0642,066A,066B
0D,149D,0641,063E,066A,066D
0D,149E,0642,063F,0667,066A
0D,149F,0643,063F,0667,066C
0D,14A0,0644,063F,066B,0670
0D,14A1,0648,0641,0668,066F
0D,14A2,0643,063C,066A,0670
0D,14A3,0645,063D,0664,066D
0D,14A4,0643,063A,0667,0670
0D,14A5,0647,063F,0667,066F
0D,14A6,0646,063E,0667,0670
0D,14A7,0645,063C,0665,066F
0D,14A8,0644,063B,0664,066D
0D,14A9,0644,063B,0665,066E
0D,14AA,0646,063E,0668,0671
0D,14AB,0648,0641,0668,066F
0D,14AC,0642,063D,066A,0670
0D,14AD,0643,063F,0666,066A
0D,14AE,0640,063C,0668,066D
0D,14AF,0643,0642,066A,066C
0D,14B0,0642,0641,066B,066D
0D,14B1,0640,0640,066A,066B
0D,14B2,0641,0640,0667,0668
0D,14B3,063C,063E,066B,066A
0D,14B4,0643,0642,066A,066B
0D,14B5,0640,0640,066D,066D
0D,14B6,0641,0641,0669,066A
0D,14B7,0640,063E,0667,066A
0D,14B8,063F,063D,0667,066A
0D,14B9,0644,0641,066A,066E
0D,14BA,0645,0641,066A,066E
0D,14BB,0642,063E,0668,066D
0D,14BC,0642,063C,0666,066C
0D,14BD,0642,063B,0665,066C
0D,14BE,0645,063E,0668,0670
0D,14BF,0647,0640,0667,066E
0D,14C0,0644,063C,0667,066F
0D,14C1,0645,063C,0663,066C
0D,14C2,0642,0639,0666,066F
0D,14C3,0647,063E,0666,0670
0D,14C4,0647,063F,0669,0672
0D,14C5,0645,063E,0667,066F
0D,14C6,0644,063D,0664,066B
0D,14C7,0640,063A,0668,066F
0D,14C8,0647,0641,0666,066D
0D,14C9,0642,063D,066C,0672
0D,14CA,0645,0641,0666,066A
0D,14CB,0640,063E,0668,066C
0D,14CC,0640,063F,0668,0669
0D,14CD,0643,0641,066A,066C
0D,14CE,0642,0641,066D,066E
0D,14CF,0643,0642,0669,066A
0D,14D0,063F,063F,066A,066B
0D,14D1,0641,0640,0666,0669
0D,14D2,0642,0640,066C,066F
0D,14D3,0644,0641,066B,066E
0D,14D4,0643,063F,0669,066E
0D,14D5,0642,063E,0668,066C
0D,14D6,0643,063E,0666,066B
0D,14D7,0645,063F,0669,066F
0D,14D8,0645,063F,0669,0670
0D,14D9,0645,063E,0667,066E
0D,14DA,0643,063C,0665,066D
0D,14DB,0643,063B,0665,066D
0D,14DC,0646,063E,0667,066F
0D,14DD,0645,063E,0669,0671
0D,14DE,0646,063E,0667,066F
0D,14DF,0644,063C,0666,066D
0D,14E0,0642,063C,0665,066D
0D,14E1,0646,0640,0668,066F
0D,14E2,0645,063F,066A,066F
0D,14E3,0644,063F,0668,066D
0D,14E4,0640,063D,0668,066C
0D,14E5,0642,063E,0666,066A
0D,14E6,0641,0640,066B,066D
0D,14E7,0644,0642,066B,066D
0D,14E8,0641,063F,066B,066D
0D,14E9,0641,063F,0668,066A
0D,14EA,063F,063E,0668,066A
0D,14EB,0643,0642,066A,066C
0D,14EC,0643,0642,066C,066D
0D,14ED,0642,0641,066A,066C
0D,14EE,0642,063F,0668,066B
0D,14EF,0640,063D,0668,066B
0D,14F0,0644,0641,0669,066C
0D,14F1,0644,063F,066B,0670
0D,14F2,0645,0640,0668,066D
0D,14F3,0642,063C,0667,066E
0D,14F4,0642,063B,0664,066B
0D,14F5,0644,063C,0667,066F
0D,14F6,0646,0640,0667,066E
0D,14F7,0644,063C,0667,0670
0D,14F8,0644,063D,0665,066D
0D,14F9,0643,063C,0664,066C
0D,14FA,0645,063E,0668,066F
0D,14FB,0647,0640,0668,0670
0D,14FC,0645,063E,0667,066F
0D,14FD,0643,063D,0666,066D
0D,14FE,0641,063D,0665,066B
0D,14FF,0643,063F,0669,066D
0D,1500,0645,0641,066A,066E
0D,1501,0643,0640,0669,066C
0D,1502,0641,063E,0669,066C
0D,1503,0642,063F,0667,066A
0D,1504,0642,063F,066B,066E
0D,1505,0645,0642,0669,066C
0D,1506,0642,063E,066B,066F
0D,1507,0643,063F,0667,066C
0D,1508,0641,063D,0666,066A
0D,1509,0642,063F,066A,066D
0D,150A,0646,0642,0668,066D
0D,150B,0642,063E,066B,0670
0D,150C,0644,063F,0666,066B
0D,150D,0640,063C,0668,066D
0D,150E,0644,063F,0668,066C
0D,150F,0644,063F,066A,066F
0D,1510,0644,063F,0668,066D
0D,1511,0642,063E,0667,066C
0D,1512,0641,063D,0666,066A
0D,1513,0642,063E,0669,066D
0D,1514,0645,0641,0669,066E
0D,1515,0643,063F,066A,066E
0D,1516,0643,063F,0667,066C
0D,1517,0640,063D,0667,066C
0D,1518,0642,063E,0668,066C
0D,1519,0645,0640,0669,066E
0D,151A,0642,063E,066A,066F
0D,151B,0643,063F,0666,066A
0D,151C,0640,063B,0667,066D
0D,151D,0644,063F,0666,066C
0D,151E,0644,063E,066B,0670
0D,151F,0645,063E,0667,066E
0D,1520,0643,063E,0666,066C
0D,1521,0641,063D,0666,066B
0D,1522,0645,063F,0666,066C
0D,1523,0644,063F,066B,0670
0D,1524,0645,0641,0667,066D
0D,1525,0642,063C,0669,0670
0D,1526,0643,063F,0666,066A
0D,1527,0642,063E,0669,066E
0D,1528,0645,0641,0669,066E
0D,1529,0644,063F,0669,066E
0D,152A,0642,063E,0668,066C
0D,152B,0642,063D,0665,066B
0D,152C,0643,063E,0669,066E
0D,152D,0646,0641,0668,066D
0D,152E,0643,063F,066A,0670
0D,152F,0644,0640,0667,066B
0D,1530,0640,063C,0667,066C
0D,1531,0643,0640,0667,066C
0D,1532,0644,0640,0669,066F
0D,1533,0644,0640,0669,066D
0D,1534,0642,063F,0668,066C
0D,1535,0642,063D,0666,066B
0D,1536,0642,063E,0668,066D
0D,1537,0644,0640,0669,066E
0D,1538,0644,0640,0669,066E
0D,1539,0643,063F,0667,066C
0D,153A,0641,063C,0666,066C
0D,153B,0644,063E,0666,066D
0D,153C,0645,063F,0669,0670
0D,153D,0646,0640,0669,066E
0D,153E,0643,063E,0668,066D
0D,153F,0642,063D,0666,066C
0D,1540,0643,063E,0667,066C
0D,1541,0644,063F,0669,066F
0D,1542,0645,063F,0668,066E
0D,1543,0643,063E,0668,066D
0D,1544,0642,063D,0666,066B
0D,1545,0643,063D,0667,066D
0D,1546,0645,0640,066A,066F
0D,1547,0644,0640,0669,066F
0D,1548,0642,063F,0668,066D
0D,1549,0642,063E,0667,066B
0D,154A,0642,063E,0668,066C
0D,154B,0644,0641,066B,066E
0D,154C,0644,0641,066A,066E
0D,154D,0642,063F,0669,066D
0D,154E,0640,063E,0667,066A
0D,154F,0641,063E,0667,066B
0D,1550,0644,0641,066B,066E
0D,1551,0644,0641,066B,066D
0D,1552,0642,063F,0669,066C
0D,1553,0641,063D,0667,066B
0D,1554,0642,063E,0667,066C
0D,1555,0644,0640,0669,066E
0D,1556,0644,063F,0669,066F
0D,1557,0644,063E,0667,066D
0D,1558,0642,063D,0665,066C
0D,1559,0643,063D,0666,066D
0D,155A,0645,0640,0669,066F
0D,155B,0646,063F,0669,066F
0D,155C,0643,063E,0668,066E
0D,155D,0642,063D,0666,066C
0D,155E,0643,063D,0667,066D
0D,155F,0645,0640,0669,066F
0D,1560,0645,0640,066A,066F
0D,1561,0643,063E,0668,066D
0D,1562,0642,063D,0667,066C
0D,1563,0642,063E,0667,066C
0D,1564,0644,0640,066A,066E
0D,1565,0644,0640,066B,066F
0D,1566,0642,063F,0669,066C
0D,1567,0641,063D,0666,066B
0D,1568,0641,063E,0667,066B
0D,1569,0643,0641,066A,066D
0D,156A,0644,0641,066A,066E
0D,156B,0642,0640,0669,066B
0D,156C,0642,063E,0668,066B
0D,156D,0641,063D,0667,066C
0D,156E,0644,0640,0669,066F
0D,156F,0645,0640,066A,066F
0D,1570,0643,063E,0668,066E
0D,1571,0642,063C,0666,066D
0D,1572,0643,063D,0665,066D
0D,1573,0645,063F,0669,0670
0D,1574,0645,063F,0669,0670
0D,1575,0644,063D,0668,066E
0D,1576,0642,063C,0666,066D
0D,1577,0643,063D,0666,066C
0D,1578,0645,063F,0669,066F
0D,1579,0644,0640,066A,066E
0D,157A,0643,063F,0669,066D
0D,157B,0642,063D,0667,066C
0D,157C,0641,063D,0667,066C
0D,157D,0644,0640,0669,066E
0D,157E,0645,0641,066A,066F
0D,157F,0643,0640,0669,066C
0D,1580,0641,063E,0668,066B
0D,1581,0641,063D,0667,066C
0D,1582,0644,0641,066B,066E
0D,1583,0644,0641,066B,066E
0D,1584,0642,0640,0669,066D
0D,1585,0641,063E,0667,066A
0D,1586,0641,063E,0667,066A
0D,1587,0644,063F,0669,066E
0D,1588,0645,0640,066A,066F
0D,1589,0644,063F,0668,066D
0D,158A,0642,063D,0666,066C
0D,158B,0642,063D,0666,066C
0D,158C,0645,063F,0669,066F
0D,158D,0646,063F,066A,0670
0D,158E,0645,063E,0668,066F
0D,158F,0643,063D,0666,066D
0D,1590,0642,063D,0666,066E
0D,1591,0645,0640,0669,066F
0D,1592,0646,0640,066A,066F
0D,1593,0644,063F,0669,066F
0D,1594,0643,063E,0667,066D
0D,1595,0641,063D,0666,066C
0D,1596,0644,0640,066A,066F
0D,1597,0645,0641,066B,066F
0D,1598,0643,063F,0669,066E
0D,1599,0642,063E,0667,066C
0D,159A,0641,063F,0668,066B
0D,159B,0643,0641,066A,066D
0D,159C,0644,0641,066B,066E
0D,159D,0643,063F,066A,066C
0D,159E,0642,063E,0667,066C
0D,159F,0640,063E,0667,066B
0D,15A0,0643,0640,0669,066D
0D,15A1,0644,0640,066A,066F
0D,15A2,0643,063F,0669,066D
0D,15A3,0642,063D,0667,066D
0D,15A4,0642,063C,0666,066C
0D,15A5,0645,0640,0668,066E
0D,15A6,0645,0640,0669,066F
0D,15A7,0644,063E,0668,066E
0D,15A8,0643,063C,0666,066D
0D,15A9,0643,063C,0665,066D
0D,15AA,0645,063F,0668,066F
0D,15AB,0645,0640,066A,0670
0D,15AC,0644,063F,0668,066E
0D,15AD,0642,063D,0667,066C
0D,15AE,0641,063D,0667,066B
0D,15AF,0644,0640,0669,066E
0D,15B0,0644,0641,066B,066F
0D,15B1,0643,0640,066A,066D
0D,15B2,0641,063F,0668,066B
0D,15B3,0641,063E,0668,066B
0D,15B4,0643,063F,0669,066E
0D,15B5,0644,0640,066A,066F
0D,15B6,0643,063F,0669,066D
0D,15B7,0641,063D,0667,066C
0D,15B8,0641,063D,0666,066B
0D,15B9,0643,063F,0669,066F
0D,15BA,0646,0640,0669,066F
0D,15BB,0644,063E,0668,066F
0D,15BC,0642,063E,0667,066D
0D,15BD,0642,063D,0667,066B
0D,15BE,0644,063F,0668,066F
0D,15BF,0646,0640,0669,0670
0D,15C0,0645,063F,0668,066E
0D,15C1,0643,063D,0666,066D
0D,15C2,0642,063D,0666,066C
0D,15C3,0643,063E,0668,066E
0D,15C4,0645,063F,0669,066F
0D,15C5,0644,063E,0669,066F
0D,15C6,0643,063E,0666,066C
0D,15C7,0641,063D,0667,066B
0D,15C8,0643,0640,0669,066D
0D,15C9,0644,0640,066B,066F
0D,15CA,0643,0640,0669,066D
0D,15CB,0642,063F,0668,066B
0D,15CC,0641,063D,0667,066A
0D,15CD,0643,0640,066A,066D
0D,15CE,0645,0641,066A,066E
0D,15CF,0644,063F,0669,066E
0D,15D0,0642,063E,0667,066D
0D,15D1,0642,063D,0666,066C
0D,15D2,0643,063E,0668,066E
0D,15D3,0645,063F,0669,066F
0D,15D4,0644,063F,0668,066E
0D,15D5,0643,063E,0667,066D
0D,15D6,0642,063C,0665,066C
0D,15D7,0644,063F,0668,066E
0D,15D8,0645,063F,066A,0670
0D,15D9,0644,063F,066A,066F
0D,15DA,0643,063E,0667,066D
0D,15DB,0641,063D,0666,066B
0D,15DC,0644,063F,0668,066E
0D,15DD,0645,0641,066A,066E
0D,15DE,0643,0640,0669,066E
0D,15DF,0642,063E,0668,066C
0D,15E0,0641,063E,0667,066B
0D,15E1,0643,063F,0669,066D
0D,15E2,0644,0641,066B,066E
0D,15E3,0644,0641,0669,066C
0D,15E4,0642,063F,0668,066C
0D,15E5,0640,063D,0667,066B
0D,15E6,0643,063F,0669,066D
0D,15E7,0644,0640,066B,0670
0D,15E8,0643,0640,066A,066E
0D,15E9,0642,063E,0667,066C
0D,15EA,0641,063D,0666,066C
0D,15EB,0644,063E,0667,066E
0D,15EC,0646,0640,0669,066F
0D,15ED,0645,063F,0669,066F
0D,15EE,0643,063E,0668,066D
0D,15EF,0642,063D,0666,066C
0D,15F0,0643,063E,0668,066E
0D,15F1,0645,0640,066A,066F
0D,15F2,0645,063F,0669,066F
0D,15F3,0643,063F,0668,066D
0D,15F4,0641,063D,0666,066B
0D,15F5,0643,063E,0668,066E
0D,15F6,0644,0640,066A,066F
0D,15F7,0644,0640,0669,066E
0D,15F8,0643,063F,0668,066C
0D,15F9,0641,063E,0667,066B
0D,15FA,0643,063E,0669,066D
0D,15FB,0644,0640,066A,066E
0D,15FC,0644,0640,066A,066E
0D,15FD,0642,063F,0668,066C
0D,15FE,0641,063D,0667,066B
0D,15FF,0643,063F,0669,066C
0D,1600,0645,0641,066A,066E
0D,1601,0644,0640,066A,066E
0D,1602,0643,063F,0668,066D
0D,1603,0641,063D,0666,066B
0D,1604,0642,063E,0668,066E
0D,1605,0645,0640,0669,066E
0D,1606,0645,063F,0669,066F
0D,1607,0644,063E,0667,066C
0D,1608,0641,063D,0666,066B
0D,1609,0643,063D,0668,066E
0D,160A,0645,063F,066A,066F
0D,160B,0645,0640,0669,066E
0D,160C,0643,063E,0667,066D
0D,160D,0641,063D,0667,066C
0D,160E,0643,063E,0668,066D
0D,160F,0645,0640,0669,066F
0D,1610,0644,0640,066A,066F
0D,1611,0643,063F,0668,066D
0D,1612,0641,063D,0667,066C
0D,1613,0642,063E,0668,066D
0D,1614,0644,0641,0669,066E
0D,1615,0644,0640,066A,066E
0D,1616,0643,063E,0668,066D
0D,1617,0642,063D,0666,066C
