0C,008D,05F3,0644,0686,0633
0C,008E,05F3,0643,0685,0632
0C,008F,05F6,0646,0687,0635
0C,0090,05F5,0647,0688,0635
0C,0091,05F3,0645,0688,0634
0C,0092,05F2,0642,0687,0634
0C,0093,05F1,0644,0686,0632
0C,0094,05F5,0646,0688,0635
0C,0095,05F4,0645,0689,0637
0C,0096,05F4,0644,0687,0634
0C,0097,05F4,0645,0685,0632
0C,0098,05F3,0642,0686,0633
0C,0099,05F4,0646,0688,0636
0C,009A,05F5,0647,0688,0635
0C,009B,05F4,0645,0686,0633
0C,009C,05F3,0644,0686,0633
0C,009D,05F2,0644,0686,0633
0C,009E,05F4,0646,0688,0635
0C,009F,05F5,0647,0687,0634
0C,00A0,05F4,0646,0687,0633
0C,00A1,05F2,0643,0687,0633
0C,00A2,05F3,0643,0686,0633
0C,00A3,05F6,0646,0687,0635
0C,00A4,05F5,0646,0688,0635
0C,00A5,05F3,0644,0688,0635
0C,00A6,05F2,0643,0687,0634
0C,00A7,05F3,0644,0686,0632
0C,00A8,05F5,0645,0688,0635
0C,00A9,05F5,0646,0688,0636
0C,00AA,05F4,0644,0688,0634
0C,00AB,05F3,0643,0686,0633
0C,00AC,05F2,0643,0686,0633
0C,00AD,05F4,0646,0688,0635
0C,00AE,05F5,0646,0688,0635
0C,00AF,05F4,0645,0686,0634
0C,00B0,05F3,0644,0685,0632
0C,00B1,05F3,0644,0685,0632
0C,00B2,05F5,0647,0687,0635
0C,00B3,05F6,0648,0686,0634
0C,00B4,05F6,0646,0685,0633
0C,00B5,05F5,0644,0684,0632
0C,00B6,05F3,0644,0686,0633
0C,00B7,05F6,0647,0687,0635
0C,00B8,05F6,0647,0687,0634
0C,00B9,05F4,0644,0688,0634
0C,00BA,05F1,0642,0687,0634
0C,00BB,05F2,0643,0687,0633
0C,00BC,05F4,0645,0689,0636
0C,00BD,05F4,0645,0689,0636
0C,00BE,05F3,0644,0687,0634
0C,00BF,05F3,0643,0686,0632
0C,00C0,05F3,0644,0686,0633
0C,00C1,05F5,0646,0687,0636
0C,00C2,05F6,0646,0687,0634
0C,00C3,05F4,0644,0686,0634
0C,00C4,05F3,0644,0685,0632
0C,00C5,05F4,0645,0685,0633
0C,00C6,05F5,0646,0687,0635
0C,00C7,05F5,0646,0688,0635
0C,00C8,05F4,0644,0687,0634
0C,00C9,05F2,0642,0687,0633
0C,00CA,05F2,0644,0687,0633
0C,00CB,05F4,0645,0688,0636
0C,00CC,05F4,0646,0688,0635
0C,00CD,05F4,0644,0687,0634
0C,00CE,05F2,0643,0687,0633
0C,00CF,05F3,0643,0687,0634
0C,00D0,05F5,0647,0687,0635
0C,00D1,05F6,0647,0686,0634
0C,00D2,05F4,0645,0686,0633
0C,00D3,05F3,0643,0685,0632
0C,00D4,05F4,0645,0685,0632
0C,00D5,05F5,0646,0687,0634
0C,00D6,05F5,0646,0687,0634
0C,00D7,05F4,0645,0686,0633
0C,00D8,05F3,0644,0686,0631
0C,00D9,05F3,0645,0686,0632
0C,00DA,05F5,0646,0688,0635
0C,00DB,05F4,0645,0688,0635
0C,00DC,05F4,0644,0687,0634
0C,00DD,05F3,0644,0686,0632
0C,00DE,05F5,0645,0685,0633
0C,00DF,05F5,0647,0687,0635
0C,00E0,05F5,0646,0687,0635
0C,00E1,05F4,0645,0686,0633
0C,00E2,05F3,0642,0686,0633
0C,00E3,05F3,0645,0687,0633
0C,00E4,05F5,0646,0688,0636
0C,00E5,05F5,0646,0687,0634
0C,00E6,05F3,0644,0687,0634
0C,00E7,05F2,0643,0686,0632
0C,00E8,05F4,0644,0686,0634
0C,00E9,05F5,0646,0687,0635
0C,00EA,05F4,0645,0687,0634
0C,00EB,05F3,0644,0687,0634
0C,00EC,05F3,0643,0686,0632
0C,00ED,05F4,0645,0686,0633
0C,00EE,05F5,0647,0688,0635
0C,00EF,05F4,0645,0688,0636
0C,00F0,05F3,0644,0687,0634
0C,00F1,05F2,0644,0686,0632
0C,00F2,05F3,0645,0687,0634
0C,00F3,05F3,0645,0689,0636
0C,00F4,05F4,0645,0688,0635
0C,00F5,05F4,0644,0686,0633
0C,00F6,05F3,0643,0685,0632
0C,00F7,05F3,0644,0687,0635
0C,00F8,05F5,0647,0687,0635
0C,00F9,05F5,0646,0686,0634
0C,00FA,05F3,0644,0687,0634
0C,00FB,05F2,0642,0686,0633
0C,00FC,05F4,0644,0686,0634
0C,00FD,05F5,0646,0687,0635
0C,00FE,05F4,0645,0687,0634
0C,0100,05F2,0642,0686,0633
0C,0101,05F5,0646,0686,0633
0C,0102,05F5,0647,0688,0634
0C,0103,05F4,0645,0687,0634
0C,0104,05F3,0644,0686,0634
0C,0105,05F4,0644,0684,0631
0C,0106,05F4,0646,0686,0633
0C,0107,05F4,0646,0688,0636
0C,0108,05F4,0646,0687,0634
0C,0109,05F4,0645,0685,0632
0C,010A,05F3,0644,0685,0632
0C,010B,05F3,0645,0688,0635
0C,010C,05F5,0646,0688,0635
0C,010D,05F5,0646,0686,0634
0C,010E,05F4,0644,0686,0633
0C,010F,05F2,0642,0686,0633
0C,0110,05F4,0644,0687,0635
0C,0111,05F5,0648,0688,0635
0C,0112,05F5,0646,0687,0633
0C,0113,05F2,0643,0687,0633
0C,0114,05F1,0643,0686,0632
0C,0115,05F5,0645,0685,0633
0C,0116,05F6,0647,0686,0635
0C,0117,05F3,0644,0688,0636
0C,0118,05F3,0643,0686,0633
0C,0119,05F4,0644,0684,0632
0C,011A,05F4,0646,0686,0634
0C,011B,05F4,0645,0689,0636
0C,011C,05F5,0646,0686,0633
0C,011D,05F5,0646,0685,0632
0C,011E,05F3,0644,0685,0632
0C,011F,05F3,0645,0688,0635
0C,0120,05F6,0647,0688,0635
0C,0121,05F5,0646,0686,0633
0C,0122,05F3,0644,0686,0633
0C,0123,05F2,0642,0686,0633
0C,0124,05F3,0645,0688,0635
0C,0125,05F6,0648,0687,0635
0C,0126,05F5,0645,0687,0634
0C,0127,05F2,0642,0687,0634
0C,0128,05F1,0642,0687,0633
0C,0129,05F5,0645,0687,0634
0C,012A,05F5,0646,0687,0635
0C,012B,05F4,0645,0686,0634
0C,012C,05F3,0643,0686,0633
0C,012D,05F4,0645,0684,0631
0C,012E,05F5,0647,0686,0633
0C,012F,05F7,0649,0687,0635
0C,0130,05F5,0645,0686,0635
0C,0131,05F4,0645,0685,0631
0C,0132,05F3,0644,0685,0631
0C,0133,05F4,0645,0688,0635
0C,0134,05F3,0645,0689,0636
0C,0135,05F4,0645,0687,0634
0C,0136,05F2,0643,0687,0633
0C,0137,05F1,0641,0687,0634
0C,0138,05F3,0645,0689,0636
0C,0139,05F5,0647,0688,0635
0C,013A,05F3,0645,0688,0634
0C,013B,05F2,0643,0687,0633
0C,013C,05F2,0643,0686,0633
0C,013D,05F5,0646,0687,0635
0C,013E,05F6,0647,0687,0635
0C,013F,05F5,0646,0686,0633
0C,0140,05F4,0645,0685,0632
0C,0141,05F3,0644,0685,0632
0C,0142,05F6,0646,0686,0634
0C,0143,05F5,0647,0687,0636
0C,0144,05F3,0645,0688,0635
0C,0145,05F2,0643,0687,0633
0C,0146,05F2,0643,0686,0632
0C,0147,05F4,0646,0688,0634
0C,0148,05F4,0646,0689,0636
0C,0149,05F4,0645,0687,0634
0C,014A,05F2,0644,0687,0633
0C,014B,05F2,0643,0686,0632
0C,014C,05F3,0645,0689,0635
0C,014D,05F6,0647,0688,0635
0C,014E,05F4,0645,0687,0633
0C,014F,05F4,0645,0685,0632
0C,0150,05F3,0643,0686,0633
0C,0151,05F5,0646,0687,0634
0C,0152,05F7,0648,0687,0634
0C,0153,05F5,0646,0685,0633
0C,0154,05F3,0643,0686,0633
0C,0155,05F2,0643,0686,0633
0C,0156,05F5,0646,0687,0635
0C,0157,05F6,0647,0687,0634
0C,0158,05F3,0644,0687,0634
0C,0159,05F1,0642,0687,0634
0C,015A,05F2,0642,0686,0634
0C,015B,05F5,0645,0688,0635
0C,015C,05F5,0646,0688,0635
0C,015D,05F3,0643,0687,0635
0C,015E,05F2,0643,0686,0633
0C,015F,05F3,0644,0685,0632
0C,0160,05F5,0646,0687,0635
0C,0161,05F5,0647,0688,0636
0C,0162,05F4,0645,0687,0634
0C,0163,05F5,0644,0685,0632
0C,0164,05F4,0644,0686,0633
0C,0165,05F5,0647,0688,0634
0C,0166,05F6,0647,0688,0634
0C,0167,05F5,0646,0687,0633
0C,0168,05F3,0644,0686,0632
0C,0169,05F3,0644,0685,0633
0C,016A,05F5,0646,0687,0635
0C,016B,05F5,0646,0687,0635
0C,016C,05F4,0645,0687,0634
0C,016D,05F2,0642,0687,0634
0C,016E,05F1,0642,0687,0634
0C,016F,05F4,0646,0688,0635
0C,0170,05F5,0646,0687,0635
0C,0171,05F3,0644,0688,0634
0C,0172,05F2,0644,0686,0632
0C,0173,05F3,0644,0685,0633
0C,0174,05F5,0646,0687,0635
0C,0175,05F5,0647,0688,0635
0C,0176,05F5,0646,0686,0633
0C,0177,05F3,0644,0685,0632
0C,0178,05F4,0645,0685,0632
0C,0179,05F5,0646,0687,0635
0C,017A,05F6,0646,0686,0634
0C,017B,05F4,0644,0687,0634
0C,017C,05F3,0643,0686,0633
0C,017D,05F3,0643,0686,0634
0C,017E,05F4,0646,0688,0635
0C,017F,05F4,0647,0688,0635
0C,0180,05F3,0644,0687,0634
0C,0181,05F2,0642,0686,0633
0C,0182,05F4,0645,0686,0633
0C,0183,05F6,0647,0687,0634
0C,0184,05F5,0646,0687,0635
0C,0185,05F4,0645,0687,0634
0C,0186,05F4,0645,0684,0631
0C,0187,05F4,0645,0684,0633
0C,0188,05F5,0645,0688,0635
0C,0189,05F5,0646,0688,0634
0C,018A,05F5,0645,0686,0633
0C,018B,05F3,0643,0686,0632
0C,018C,05F3,0643,0686,0634
0C,018D,05F4,0646,0688,0635
0C,018E,05F5,0645,0688,0635
0C,018F,05F3,0644,0687,0634
0C,0190,05F2,0642,0686,0632
0C,0191,05F2,0643,0687,0634
0C,0192,05F5,0647,0687,0634
0C,0193,05F5,0646,0687,0634
0C,0194,05F3,0643,0687,0634
0C,0195,05F2,0643,0686,0633
0C,0196,05F4,0645,0685,0633
0C,0197,05F5,0647,0687,0634
0C,0198,05F5,0646,0687,0634
0C,0199,05F4,0645,0687,0633
0C,019A,05F3,0643,0685,0631
0C,019B,05F3,0644,0687,0633
0C,019C,05F4,0646,0688,0635
0C,019D,05F4,0646,0687,0635
0C,019E,05F4,0645,0687,0633
0C,019F,05F3,0644,0686,0632
0C,01A0,05F3,0643,0687,0634
0C,01A1,05F5,0645,0688,0636
0C,01A2,05F4,0646,0687,0635
0C,01A3,05F4,0644,0686,0634
0C,01A4,05F2,0642,0686,0633
0C,01A5,05F3,0644,0686,0633
0C,01A6,05F5,0646,0688,0635
0C,01A7,05F5,0646,0687,0635
0C,01A8,05F3,0644,0687,0634
0C,01A9,05F2,0643,0686,0633
0C,01AA,05F3,0644,0687,0634
0C,01AB,05F5,0648,0687,0634
0C,01AC,05F4,0646,0687,0634
0C,01AD,05F4,0645,0686,0633
0C,01AE,05F4,0644,0684,0632
0C,01AF,05F5,0646,0685,0633
0C,01B0,05F6,0646,0687,0635
0C,01B1,05F5,0645,0687,0635
0C,01B2,05F4,0645,0686,0633
0C,01B3,05F2,0642,0685,0632
0C,01B4,05F3,0644,0688,0635
0C,01B5,05F3,0645,0689,0637
0C,01B6,05F4,0645,0687,0634
0C,01B7,05F4,0645,0686,0633
0C,01B8,05F1,0643,0687,0633
0C,01B9,05F2,0643,0688,0635
0C,01BA,05F6,0646,0687,0635
0C,01BB,05F4,0646,0686,0634
0C,01BC,05F4,0644,0686,0633
0C,01BD,05F2,0642,0686,0632
0C,01BE,05F6,0647,0685,0633
0C,01BF,05F7,0648,0687,0634
0C,01C0,05F6,0647,0686,0634
0C,01C1,05F4,0644,0686,0633
0C,01C2,05F4,0645,0684,0631
0C,01C3,05F6,0647,0686,0633
0C,01C4,05F6,0647,0687,0635
0C,01C5,05F4,0645,0687,0634
0C,01C6,05F2,0644,0687,0633
0C,01C7,05F2,0643,0686,0633
0C,01C8,05F2,0643,0688,0635
0C,01C9,05F4,0645,0689,0636
0C,01CA,05F4,0645,0688,0635
0C,01CB,05F4,0644,0686,0633
0C,01CC,05F2,0642,0686,0633
0C,01CD,05F4,0644,0688,0636
0C,01CE,05F6,0646,0688,0637
0C,01CF,05F6,0646,0686,0634
0C,01D0,05F5,0645,0685,0633
0C,01D1,05F4,0643,0685,0633
0C,01D2,05F6,0647,0686,0634
0C,01D3,05F7,0648,0686,0634
0C,01D4,05F5,0645,0686,0634
0C,01D5,05F3,0644,0687,0633
0C,01D6,05F3,0644,0685,0632
0C,01D7,05F5,0647,0686,0633
0C,01D8,05F5,0647,0688,0635
0C,01D9,05F3,0645,0688,0635
0C,01DA,05F2,0643,0687,0633
0C,01DB,05F2,0642,0685,0633
0C,01DC,05F4,0645,0687,0635
0C,01DD,05F5,0646,0688,0636
0C,01DE,05F5,0646,0687,0633
0C,01DF,05F3,0644,0686,0632
0C,01E0,05F3,0644,0685,0632
0C,01E1,05F4,0645,0687,0635
0C,01E2,05F7,0648,0686,0634
0C,01E3,05F5,0647,0686,0633
0C,01E4,05F3,0643,0686,0633
0C,01E5,05F1,0642,0686,0633
0C,01E6,05F4,0646,0687,0634
0C,01E7,05F6,0647,0686,0634
0C,01E8,05F3,0644,0687,0634
0C,01E9,05F3,0643,0687,0633
0C,01EA,05F2,0643,0685,0632
0C,01EB,05F4,0646,0687,0634
0C,01EC,05F4,0646,0689,0636
0C,01ED,05F3,0644,0688,0635
0C,01EE,05F2,0642,0687,0634
0C,01EF,05F2,0642,0686,0633
0C,01F0,05F4,0645,0688,0635
0C,01F1,05F5,0646,0688,0636
0C,01F2,05F4,0645,0686,0634
0C,01F3,05F5,0646,0685,0631
0C,01F4,05F3,0644,0685,0632
0C,01F5,05F5,0647,0686,0633
0C,01F6,05F7,0649,0686,0633
0C,01F7,05F6,0646,0685,0633
0C,01F8,05F3,0643,0686,0634
0C,01F9,05F3,0643,0686,0632
0C,01FA,05F5,0646,0687,0634
0C,01FB,05F5,0646,0688,0636
0C,01FC,05F2,0643,0689,0636
0C,01FD,05F0,0641,0688,0634
0C,01FE,05F0,0641,0687,0634
0C,01FF,05F3,0645,0688,0635
0C,0200,05F3,0646,0689,0636
0C,0201,05F2,0643,0688,0635
0C,0202,05F3,0643,0686,0633
0C,0203,05F4,0644,0684,0631
0C,0204,05F5,0646,0686,0634
0C,0205,05F6,0647,0687,0635
0C,0206,05F6,0647,0685,0632
0C,0207,05F5,0646,0683,0631
0C,0208,05F3,0644,0684,0631
0C,0209,05F4,0645,0687,0635
0C,020A,05F7,0648,0687,0635
0C,020B,05F5,0646,0686,0633
0C,020C,05F2,0643,0687,0633
0C,020D,05F0,0641,0688,0634
0C,020E,05F3,0644,0689,0636
0C,020F,05F4,0645,0688,0636
0C,0210,05F3,0644,0688,0635
0C,0211,05F1,0641,0688,0634
0C,0212,05F1,0642,0686,0634
0C,0213,05F5,0645,0687,0634
0C,0214,05F5,0647,0686,0635
0C,0215,05F4,0645,0687,0634
0C,0216,05F3,0644,0686,0633
0C,0217,05F4,0645,0685,0631
0C,0218,05F6,0648,0686,0633
0C,0219,05F6,0648,0687,0635
0C,021A,05F4,0645,0686,0633
0C,021B,05F4,0643,0686,0632
0C,021C,05F3,0644,0685,0632
0C,021D,05F4,0645,0688,0635
0C,021E,05F4,0645,0689,0636
0C,021F,05F3,0644,0688,0634
0C,0220,05F2,0642,0687,0633
0C,0221,05F1,0641,0687,0634
0C,0222,05F4,0645,0688,0636
0C,0223,05F5,0647,0687,0635
0C,0224,05F4,0646,0686,0633
0C,0225,05F2,0643,0686,0633
0C,0226,05F1,0643,0687,0633
0C,0227,05F5,0646,0687,0634
0C,0228,05F6,0647,0687,0634
0C,0229,05F3,0645,0687,0634
0C,022A,05F3,0643,0686,0633
0C,022B,05F4,0644,0685,0632
0C,022C,05F5,0647,0687,0635
0C,022D,05F6,0647,0688,0635
0C,022E,05F5,0645,0686,0634
0C,022F,05F4,0643,0685,0633
0C,0230,05F3,0644,0685,0633
0C,0231,05F5,0646,0687,0635
0C,0232,05F5,0646,0687,0635
0C,0233,05F4,0645,0687,0634
0C,0234,05F3,0642,0686,0633
0C,0235,05F2,0643,0686,0634
0C,0236,05F5,0646,0688,0635
0C,0237,05F5,0647,0687,0634
0C,0238,05F4,0645,0686,0633
0C,0239,05F2,0643,0686,0633
0C,023A,05F3,0645,0686,0632
0C,023B,05F6,0647,0686,0634
0C,023C,05F6,0647,0686,0634
0C,023D,05F5,0646,0686,0634
0C,023E,05F4,0643,0685,0632
0C,023F,05F3,0644,0685,0633
0C,0240,05F4,0646,0688,0634
0C,0241,05F5,0646,0688,0635
0C,0242,05F3,0644,0687,0634
0C,0243,05F2,0643,0686,0632
0C,0244,05F2,0643,0687,0634
0C,0245,05F3,0645,0689,0636
0C,0246,05F4,0645,0688,0635
0C,0247,05F4,0644,0687,0633
0C,0248,05F2,0642,0686,0633
0C,0249,05F2,0643,0687,0634
0C,024A,05F6,0647,0686,0634
0C,024B,05F6,0647,0686,0634
0C,024C,05F4,0645,0686,0633
0C,024D,05F2,0643,0686,0633
0C,024E,05F5,0645,0684,0632
0C,024F,05F6,0647,0686,0634
0C,0250,05F5,0647,0687,0635
0C,0251,05F3,0644,0686,0633
0C,0252,05F3,0642,0685,0632
0C,0253,05F3,0644,0686,0633
0C,0254,05F4,0645,0688,0636
0C,0255,05F3,0644,0688,0636
0C,0256,05F4,0644,0687,0634
0C,0257,05F2,0643,0686,0633
0C,0258,05F2,0643,0687,0634
0C,0259,05F4,0645,0688,0636
0C,025A,05F5,0646,0687,0635
0C,025B,05F5,0644,0686,0634
0C,025C,05F3,0643,0685,0633
0C,025D,05F3,0644,0686,0633
0C,025E,05F5,0647,0687,0635
0C,025F,05F5,0646,0686,0634
0C,0260,05F4,0644,0687,0634
0C,0261,05F3,0642,0686,0632
0C,0262,05F3,0644,0686,0634
0C,0263,05F4,0646,0688,0635
0C,0264,05F5,0646,0687,0635
0C,0265,05F3,0644,0687,0633
0C,0266,05F1,0643,0686,0633
0C,0267,05F3,0644,0687,0633
0C,0268,05F5,0645,0688,0635
0C,0269,05F5,0646,0687,0635
0C,026A,05F3,0644,0687,0634
0C,026B,05F3,0643,0685,0632
0C,026C,05F4,0645,0686,0633
0C,026D,05F6,0647,0687,0635
0C,026E,05F5,0646,0687,0634
0C,026F,05F4,0644,0686,0633
0C,0270,05F2,0642,0686,0632
0C,0271,05F4,0645,0686,0634
0C,0272,05F5,0646,0687,0635
0C,0273,05F4,0646,0687,0634
0C,0274,05F2,0643,0687,0634
0C,0275,05F2,0642,0685,0632
0C,0276,05F3,0644,0686,0633
0C,0277,05F5,0646,0688,0636
0C,0278,05F4,0644,0688,0635
0C,0279,05F2,0643,0687,0634
0C,027A,05F3,0644,0685,0632
0C,027B,05F4,0644,0686,0634
0C,027C,05F5,0646,0688,0636
0C,027D,05F5,0646,0688,0634
0C,027E,05F5,0646,0686,0633
0C,027F,05F2,0643,0685,0633
0C,0280,05F4,0645,0686,0633
0C,0281,05F6,0646,0687,0635
0C,0282,05F5,0645,0686,0634
0C,0283,05F2,0644,0686,0633
0C,0284,05F2,0642,0685,0632
0C,0285,05F4,0644,0686,0634
0C,0286,05F5,0646,0688,0635
0C,0287,05F4,0645,0687,0634
0C,0288,05F3,0643,0687,0635
0C,0289,05F2,0643,0686,0633
0C,028A,05F5,0646,0686,0633
0C,028B,05F6,0647,0687,0634
0C,028C,05F4,0646,0687,0634
0C,028D,05F3,0645,0686,0632
0C,028E,05F3,0644,0684,0630
0C,028F,05F4,0645,0686,0633
0C,0290,05F5,0647,0688,0635
0C,0291,05F5,0647,0685,0633
0C,0292,05F4,0644,0686,0632
0C,0293,05F2,0643,0686,0634
0C,0294,05F4,0644,0687,0635
0C,0295,05F5,0646,0688,0635
0C,0296,05F4,0645,0688,0635
0C,0297,05F2,0643,0687,0634
0C,0298,05F2,0642,0685,0633
0C,0299,05F3,0644,0688,0634
0C,029A,05F5,0646,0688,0635
0C,029B,05F4,0645,0687,0634
0C,029C,05F3,0644,0686,0634
0C,029D,05F2,0643,0686,0633
0C,029E,05F4,0645,0686,0634
0C,029F,05F5,0646,0687,0635
0C,02A0,05F4,0645,0687,0634
0C,02A1,05F4,0644,0685,0632
0C,02A2,05F3,0643,0685,0633
0C,02A3,05F4,0646,0687,0634
0C,02A4,05F5,0647,0688,0635
0C,02A5,05F4,0646,0687,0634
0C,02A6,05F3,0643,0686,0634
0C,02A7,05F2,0642,0685,0632
0C,02A8,05F3,0644,0687,0635
0C,02A9,05F4,0646,0688,0636
0C,02AA,05F4,0645,0686,0633
0C,02AB,05F3,0644,0685,0632
0C,02AC,05F2,0643,0686,0632
0C,02AD,05F4,0646,0687,0634
0C,02AE,05F6,0648,0687,0635
0C,02AF,05F6,0646,0687,0634
0C,02B0,05F3,0643,0686,0633
0C,02B1,05F2,0643,0685,0632
0C,02B2,05F6,0647,0687,0634
0C,02B3,05F5,0647,0688,0635
0C,02B4,05F4,0645,0687,0634
0C,02B5,05F3,0644,0685,0632
0C,02B6,05F2,0644,0685,0632
0C,02B7,05F5,0647,0687,0633
0C,02B8,05F6,0647,0688,0635
0C,02B9,05F5,0645,0687,0634
0C,02BA,05F3,0643,0687,0634
0C,02BB,05F3,0643,0685,0632
0C,02BC,05F4,0644,0687,0635
0C,02BD,05F6,0647,0688,0636
0C,02BE,05F5,0644,0686,0634
0C,02BF,05F2,0643,0686,0633
0C,02C0,05F1,0642,0686,0633
0C,02C1,05F5,0645,0687,0635
0C,02C2,05F5,0646,0687,0636
0C,02C3,05F3,0645,0688,0634
0C,02C4,05F2,0643,0687,0633
0C,02C5,05F1,0642,0686,0632
0C,02C6,05F4,0646,0688,0634
0C,02C7,05F5,0647,0689,0636
0C,02C8,05F5,0646,0687,0635
0C,02C9,05F3,0644,0687,0633
0C,02CA,05F3,0644,0684,0631
0C,02CB,05F5,0646,0687,0634
0C,02CC,05F6,0646,0688,0636
0C,02CD,05F4,0646,0686,0634
0C,02CE,05F3,0643,0686,0633
0C,02CF,05F2,0642,0685,0634
0C,02D0,05F5,0646,0687,0635
0C,02D1,05F6,0647,0687,0635
0C,02D2,05F4,0644,0687,0634
0C,02D3,05F2,0643,0686,0633
0C,02D4,05F3,0643,0685,0632
0C,02D5,05F5,0646,0687,0634
0C,02D6,05F4,0646,0688,0636
0C,02D7,05F4,0645,0687,0634
0C,02D8,05F3,0644,0686,0632
0C,02D9,05F3,0643,0686,0633
0C,02DA,05F4,0645,0689,0636
0C,02DB,05F5,0647,0688,0635
0C,02DC,05F4,0645,0686,0634
0C,02DD,05F3,0644,0687,0633
0C,02DE,05F2,0643,0687,0634
0C,02DF,05F3,0644,0689,0636
0C,02E0,05F6,0647,0688,0635
0C,02E1,05F4,0645,0686,0634
0C,02E2,05F2,0642,0687,0633
0C,02E3,05F2,0643,0686,0632
0C,02E4,05F6,0648,0686,0634
0C,02E5,05F6,0647,0687,0635
0C,02E6,05F4,0645,0687,0634
0C,02E7,05F3,0644,0686,0633
0C,02E8,05F4,0644,0685,0632
0C,02E9,05F5,0646,0687,0634
0C,02EA,05F4,0646,0688,0636
0C,02EB,05F3,0643,0687,0635
0C,02EC,05F3,0643,0686,0633
0C,02ED,05F1,0643,0686,0633
0C,02EE,05F4,0645,0689,0636
0C,02EF,05F5,0646,0688,0636
0C,02F0,05F5,0645,0687,0634
0C,02F1,05F4,0644,0686,0633
0C,02F2,05F2,0642,0686,0633
0C,02F3,05F5,0646,0688,0635
0C,02F4,05F6,0647,0686,0634
0C,02F5,05F5,0645,0686,0634
0C,02F6,05F3,0643,0685,0632
0C,02F7,05F3,0644,0685,0632
0C,02F8,05F5,0647,0687,0634
0C,02F9,05F6,0647,0687,0635
0C,02FA,05F3,0644,0687,0634
0C,02FB,05F2,0642,0686,0633
0C,02FC,05F2,0643,0686,0634
0C,02FD,05F4,0645,0688,0635
0C,02FE,05F4,0645,0688,0635
0C,02FF,05F3,0643,0686,0633
0C,0300,05F2,0643,0686,0633
0C,0301,05F3,0643,0686,0632
0C,0302,05F5,0647,0688,0635
0C,0303,05F6,0647,0688,0636
0C,0304,05F5,0645,0686,0633
0C,0305,05F2,0643,0684,0631
0C,0306,05F2,0644,0685,0633
0C,0307,05F5,0645,0688,0636
0C,0308,05F6,0647,0687,0635
0C,0309,05F4,0644,0685,0633
0C,030A,05F3,0644,0688,0634
0C,030B,05F2,0643,0689,0636
0C,030C,05F3,0643,0688,0636
0C,030D,05F3,0645,0688,0635
0C,030E,05F4,0645,0689,0636
0C,030F,05F1,0642,0686,0633
0C,0310,05F2,0643,0686,0633
0C,0311,05F4,0646,0687,0634
0C,0312,05F6,0647,0689,0636
0C,0313,05F3,0645,0687,0634
0C,0314,05F4,0643,0684,0632
0C,0315,05F4,0644,0685,0633
0C,0316,05F6,0647,0687,0635
0C,0317,05F5,0646,0687,0634
0C,0318,05F3,0644,0686,0633
0C,0319,05F3,0643,0684,0632
0C,031A,05F4,0645,0687,0634
0C,031B,05F5,0645,0688,0635
0C,031C,05F4,0645,0689,0637
0C,031D,05F3,0643,0688,0635
0C,031E,05F2,0641,0687,0634
0C,031F,05F1,0642,0687,0634
0C,0320,05F3,0645,0689,0636
0C,0321,05F6,0646,0687,0635
0C,0322,05F6,0646,0687,0635
0C,0323,05F1,0643,0684,0631
0C,0324,05F3,0643,0685,0632
0C,0325,05F6,0647,0687,0635
0C,0326,05F6,0646,0686,0634
0C,0327,05F5,0645,0687,0634
0C,0328,05F2,0641,0686,0633
0C,0329,05F2,0643,0687,0635
0C,032A,05F6,0648,0689,0635
0C,032B,05F4,0645,0687,0636
0C,032C,05F2,0642,0689,0636
0C,032D,05F2,0642,0689,0635
0C,032E,05F4,0643,0686,0633
0C,032F,05F5,0646,0688,0636
0C,0330,05F4,0644,0687,0635
0C,0331,05F2,0643,0686,0633
0C,0332,05F5,0644,0685,0632
0C,0333,05F7,0649,0687,0634
0C,0334,05F7,0648,0686,0634
0C,0335,05F6,0646,0685,0635
0C,0336,05F5,0646,0686,0632
0C,0337,05F3,0644,0683,062F
0C,0338,05F4,0644,0685,0633
0C,0339,05F4,0645,0688,0635
0C,033A,05F6,0647,0688,0636
0C,033B,05F4,0645,0687,0634
0C,033C,05F2,0643,0687,0634
0C,033D,05F0,0640,0685,0633
0C,033E,05F5,0646,0686,0635
0C,033F,05F4,0646,0686,0634
0C,0340,05F1,0642,0685,0632
0C,0341,05F4,0644,0688,0634
0C,0342,05F4,0645,0686,0634
0C,0343,05F6,0648,0686,0633
0C,0344,05F6,0648,0686,0633
0C,0345,05F4,0645,0686,0632
0C,0346,05F2,0643,0685,0631
0C,0347,05F5,0646,0685,0632
0C,0348,05F8,0648,0689,0636
0C,0349,05F2,0644,0686,0633
0C,034A,05F4,0646,0688,0634
0C,034B,05F5,0646,0688,0634
0C,034C,05F4,0645,0687,0635
0C,034D,05F5,0646,0688,0636
0C,034E,05F4,0645,0688,0635
0C,034F,05F3,0644,0687,0634
0C,0350,05F1,0642,0686,0633
0C,0351,05F2,0643,0687,0634
0C,0352,05F5,0646,0688,0637
0C,0353,05F5,0647,0689,0636
0C,0354,05F3,0645,0686,0633
0C,0355,05F3,0643,0686,0633
0C,0356,05F4,0645,0686,0633
0C,0357,05F6,0647,0687,0635
0C,0358,05F5,0645,0687,0635
0C,0359,05F3,0643,0686,0634
0C,035A,05F3,0643,0686,0632
0C,035B,05F4,0644,0686,0634
0C,035C,05F5,0647,0687,0635
0C,035D,05F4,0646,0687,0634
0C,035E,05F4,0645,0687,0633
