0E,1BF5,066E,0665,064C,0654
0E,1BF6,0670,0667,064E,0656
0E,1BF7,0671,0667,064E,0657
0E,1BF8,0671,0665,064D,0657
0E,1BF9,066E,0665,064C,0655
0E,1BFA,066E,0664,064C,0655
0E,1BFB,0671,0665,064E,0657
0E,1BFC,0672,0666,064E,0658
0E,1BFD,0670,0665,064D,0656
0E,1BFE,066E,0664,064C,0655
0E,1BFF,066E,0663,064B,0654
0E,1C00,0671,0666,064D,0656
0E,1C01,0672,0666,064E,0657
0E,1C02,0670,0665,064D,0657
0E,1C03,066F,0665,064D,0656
0E,1C04,066E,0664,064B,0654
0E,1C05,0671,0666,064E,0657
0E,1C06,0671,0666,064E,0657
0E,1C07,0671,0665,064C,0656
0E,1C08,066E,0664,064B,0654
0E,1C09,066D,0664,064B,0654
0E,1C0A,0671,0666,064E,0657
0E,1C0B,0672,0667,064E,0657
0E,1C0C,0670,0666,064E,0656
0E,1C0D,066F,0664,064B,0654
0E,1C0E,066E,0664,064B,0655
0E,1C0F,0670,0667,064E,0656
0E,1C10,0671,0666,064E,0657
0E,1C11,0670,0666,064E,0656
0E,1C12,066F,0664,064C,0655
0E,1C13,066F,0665,064C,0654
0E,1C14,0670,0666,064E,0656
0E,1C15,0671,0667,064F,0657
0E,1C16,0670,0666,064D,0656
0E,1C17,066F,0665,064C,0654
0E,1C18,066D,0664,064C,0654
0E,1C19,0671,0666,064D,0656
0E,1C1A,0672,0667,064E,0657
0E,1C1B,0671,0666,064E,0657
0E,1C1C,066E,0665,064C,0654
0E,1C1D,066E,0663,064B,0654
0E,1C1E,0671,0667,064E,0656
0E,1C1F,0672,0667,064F,0657
0E,1C20,0671,0666,064E,0658
0E,1C21,066F,0665,064D,0655
0E,1C22,066F,0665,064C,0655
0E,1C23,0671,0666,064E,0657
0E,1C24,0672,0666,064F,0658
0E,1C25,0671,0667,064E,0656
0E,1C26,066E,0664,064B,0654
0E,1C27,066D,0663,064B,0655
0E,1C28,0671,0666,064E,0658
0E,1C29,0672,0666,064E,0657
0E,1C2A,0670,0666,064E,0657
0E,1C2B,066F,0664,064C,0654
0E,1C2C,066E,0664,064B,0654
0E,1C2D,0671,0666,064E,0657
0E,1C2E,0671,0666,064E,0657
0E,1C2F,0671,0666,064D,0656
0E,1C30,066F,0663,064C,0655
0E,1C31,066E,0664,064C,0654
0E,1C32,0670,0666,064D,0656
0E,1C33,0671,0667,064E,0658
0E,1C34,0671,0666,064E,0656
0E,1C35,066F,0664,064C,0655
0E,1C36,066E,0663,064B,0655
0E,1C37,0671,0667,064E,0656
0E,1C38,0672,0667,064D,0656
0E,1C39,0670,0666,064D,0656
0E,1C3A,066E,0665,064D,0655
0E,1C3B,066E,0665,064B,0653
0E,1C3C,0671,0666,064D,0657
0E,1C3D,0672,0668,064F,0657
0E,1C3E,0671,0666,064E,0656
0E,1C3F,066F,0664,064C,0655
0E,1C40,066E,0664,064C,0654
0E,1C41,0671,0665,064D,0657
0E,1C42,0672,0666,064E,0658
0E,1C43,0670,0666,064E,0656
0E,1C44,066F,0665,064D,0655
0E,1C45,066F,0664,064C,0655
0E,1C46,0671,0666,064E,0658
0E,1C47,0672,0666,064E,0658
0E,1C48,0670,0664,064D,0657
0E,1C49,066E,0664,064C,0654
0E,1C4A,066F,0664,064B,0655
0E,1C4B,0670,0665,064E,0658
0E,1C4C,0672,0667,064F,0659
0E,1C4D,0671,0665,064D,0657
0E,1C4E,066F,0664,064C,0655
0E,1C4F,066E,0664,064C,0654
0E,1C50,0671,0666,064D,0657
0E,1C51,0671,0666,064E,0657
0E,1C52,066F,0666,064E,0656
0E,1C53,066F,0665,064D,0654
0E,1C54,066E,0664,064C,0655
0E,1C55,0670,0667,064E,0656
0E,1C56,0672,0667,064F,0656
0E,1C57,0670,0666,064D,0656
0E,1C58,066E,0665,064D,0655
0E,1C59,066F,0664,064C,0654
0E,1C5A,0671,0666,064E,0657
0E,1C5B,0671,0667,064F,0658
0E,1C5C,0671,0666,064E,0657
0E,1C5D,066F,0664,064C,0655
0E,1C5E,066E,0664,064C,0654
0E,1C5F,0671,0666,064D,0657
0E,1C60,0672,0667,064E,0657
0E,1C61,066F,0666,064D,0656
0E,1C62,066F,0665,064C,0654
0E,1C63,066E,0664,064B,0654
0E,1C64,0671,0667,064E,0657
0E,1C65,0672,0667,064E,0658
0E,1C66,0670,0666,064E,0656
0E,1C67,066F,0665,064C,0654
0E,1C68,066E,0664,064B,0654
0E,1C69,0670,0666,064E,0657
0E,1C6A,0671,0665,064E,0658
0E,1C6B,0671,0666,064D,0656
0E,1C6C,066F,0665,064B,0654
0E,1C6D,066E,0664,064C,0655
0E,1C6E,0672,0667,064E,0657
0E,1C6F,0672,0667,064E,0658
0E,1C70,0670,0666,064E,0657
0E,1C71,066F,0665,064C,0655
0E,1C72,066E,0664,064B,0654
0E,1C73,0670,0667,064F,0657
0E,1C74,0672,0667,064F,0658
0E,1C75,0670,0666,064D,0656
0E,1C76,066F,0664,064C,0655
0E,1C77,066E,0664,064C,0654
0E,1C78,0671,0667,064D,0656
0E,1C79,0671,0666,064E,0658
0E,1C7A,0671,0667,064D,0655
0E,1C7B,066F,0664,064B,0654
0E,1C7C,066E,0663,064C,0655
0E,1C7D,0672,0667,064D,0657
0E,1C7E,0672,0666,064E,0657
0E,1C7F,0670,0665,064D,0657
0E,1C80,066E,0665,064D,0655
0E,1C81,066F,0665,064C,0654
0E,1C82,0671,0667,064E,0657
0E,1C83,0672,0667,064E,0657
0E,1C84,0670,0666,064D,0655
0E,1C85,066E,0664,064C,0655
0E,1C86,066D,0664,064C,0653
0E,1C87,0671,0666,064D,0656
0E,1C88,0671,0666,064E,0657
0E,1C89,0670,0666,064D,0656
0E,1C8A,066F,0664,064B,0654
0E,1C8B,066D,0663,064C,0655
0E,1C8C,0670,0666,064E,0657
0E,1C8D,0672,0666,064E,0658
0E,1C8E,0670,0665,064D,0657
0E,1C8F,066E,0665,064D,0655
0E,1C90,066F,0665,064C,0654
0E,1C91,0670,0667,064E,0656
0E,1C92,0671,0667,064F,0657
0E,1C93,0671,0667,064E,0656
0E,1C94,066E,0665,064C,0654
0E,1C95,066E,0665,064C,0653
0E,1C96,0671,0667,064E,0657
0E,1C97,0671,0667,064E,0657
0E,1C98,0670,0666,064D,0656
0E,1C99,066F,0665,064C,0655
0E,1C9A,066F,0663,064B,0655
0E,1C9B,0671,0666,064D,0657
0E,1C9C,0671,0666,064E,0657
0E,1C9D,0671,0666,064D,0657
0E,1C9E,066E,0665,064D,0655
0E,1C9F,066E,0665,064C,0653
0E,1CA0,0671,0667,064E,0657
0E,1CA1,0671,0667,064F,0657
0E,1CA2,0670,0666,064D,0656
0E,1CA3,066F,0665,064C,0655
0E,1CA4,066E,0664,064C,0655
0E,1CA5,0671,0666,064E,0656
0E,1CA6,0672,0666,064E,0658
0E,1CA7,0670,0665,064D,0656
0E,1CA8,066E,0664,064C,0654
0E,1CA9,066E,0663,064B,0654
0E,1CAA,0671,0666,064E,0658
0E,1CAB,0672,0667,064E,0658
0E,1CAC,0671,0665,064D,0656
0E,1CAD,066D,0664,064C,0655
0E,1CAE,066E,0665,064C,0654
0E,1CAF,0670,0666,064E,0657
0E,1CB0,0670,0667,064F,0657
0E,1CB1,0671,0667,064E,0656
0E,1CB2,066F,0665,064D,0655
0E,1CB3,066E,0664,064C,0654
0E,1CB4,0671,0666,064D,0656
0E,1CB5,0672,0667,064E,0658
0E,1CB6,0670,0665,064E,0656
0E,1CB7,066F,0664,064C,0655
0E,1CB8,066E,0664,064B,0654
0E,1CB9,0670,0666,064E,0657
0E,1CBA,0671,0667,064F,0657
0E,1CBB,0670,0665,064D,0656
0E,1CBC,066E,0664,064C,0655
0E,1CBD,066E,0664,064B,0653
0E,1CBE,0671,0666,064D,0657
0E,1CBF,0671,0667,064E,0657
0E,1CC0,0670,0666,064D,0656
0E,1CC1,066F,0665,064C,0654
0E,1CC2,066D,0663,064B,0654
0E,1CC3,0671,0667,064E,0656
0E,1CC4,0672,0667,064D,0657
0E,1CC5,0670,0665,064D,0656
0E,1CC6,066F,0664,064C,0655
0E,1CC7,066F,0664,064B,0654
0E,1CC8,0671,0666,064D,0657
0E,1CC9,0672,0667,064F,0658
0E,1CCA,0671,0666,064E,0657
0E,1CCB,066E,0664,064C,0655
0E,1CCC,066E,0665,064C,0654
0E,1CCD,0671,0667,064E,0656
0E,1CCE,0671,0667,064E,0657
0E,1CCF,0670,0666,064E,0657
0E,1CD0,066F,0665,064C,0654
0E,1CD1,066E,0663,064C,0655
0E,1CD2,0671,0667,064E,0657
0E,1CD3,0672,0667,064E,0657
0E,1CD4,0670,0666,064D,0656
0E,1CD5,066F,0664,064C,0655
0E,1CD6,066E,0664,064C,0654
0E,1CD7,0670,0666,064E,0657
0E,1CD8,0671,0667,064E,0657
0E,1CD9,0670,0665,064D,0656
0E,1CDA,066E,0664,064C,0655
0E,1CDB,066E,0664,064C,0654
0E,1CDC,0670,0666,064D,0656
0E,1CDD,0671,0667,064F,0657
0E,1CDE,066F,0667,064E,0655
0E,1CDF,066F,0666,064C,0654
0E,1CE0,066E,0664,064C,0654
0E,1CE1,0671,0667,064E,0657
0E,1CE2,0671,0667,064E,0657
0E,1CE3,0670,0665,064D,0656
0E,1CE4,066E,0664,064C,0654
0E,1CE5,066E,0664,064C,0654
0E,1CE6,0671,0666,064D,0657
0E,1CE7,0672,0667,064E,0658
0E,1CE8,0671,0666,064D,0656
0E,1CE9,066F,0664,064C,0654
0E,1CEA,066E,0664,064C,0654
0E,1CEB,0671,0666,064E,0656
0E,1CEC,0672,0666,064E,0658
0E,1CED,0670,0666,064D,0656
0E,1CEE,066E,0665,064C,0653
0E,1CEF,066E,0664,064C,0654
0E,1CF0,0670,0667,064E,0657
0E,1CF1,0672,0667,064E,0658
0E,1CF2,0670,0666,064D,0656
0E,1CF3,066E,0665,064C,0655
0E,1CF4,066F,0664,064C,0654
0E,1CF5,0671,0665,064E,0657
0E,1CF6,0671,0666,064E,0658
0E,1CF7,0671,0666,064D,0656
0E,1CF8,066F,0663,064B,0655
0E,1CF9,066E,0663,064B,0655
0E,1CFA,0672,0666,064D,0657
0E,1CFB,0672,0667,064E,0657
0E,1CFC,0670,0665,064E,0656
0E,1CFD,066E,0665,064D,0655
0E,1CFE,066E,0664,064B,0654
0E,1CFF,0670,0667,064E,0656
0E,1D00,0672,0668,064E,0657
0E,1D01,0670,0666,064D,0655
0E,1D02,066E,0664,064D,0655
0E,1D03,066E,0664,064B,0653
0E,1D04,0671,0666,064E,0657
0E,1D05,0672,0666,064E,0658
0E,1D06,0671,0666,064D,0656
0E,1D07,066F,0664,064B,0655
0E,1D08,066E,0663,064C,0655
0E,1D09,0671,0666,064D,0657
0E,1D0A,0672,0666,064E,0658
0E,1D0B,0670,0665,064D,0657
0E,1D0C,066E,0665,064C,0654
0E,1D0D,066E,0664,064B,0653
0E,1D0E,0671,0666,064E,0657
0E,1D0F,0672,0668,064F,0657
0E,1D10,0670,0666,064D,0655
0E,1D11,066E,0665,064D,0655
0E,1D12,066E,0665,064D,0653
0E,1D13,0670,0666,064E,0656
0E,1D14,0671,0666,064E,0658
0E,1D15,0670,0666,064E,0656
0E,1D16,066E,0664,064B,0654
0E,1D17,066E,0663,064B,0655
0E,1D18,0670,0666,064E,0657
0E,1D19,0672,0667,064E,0657
0E,1D1A,066F,0665,064E,0656
0E,1D1B,066E,0664,064C,0654
0E,1D1C,066E,0664,064C,0654
0E,1D1D,0670,0667,064E,0657
0E,1D1E,0671,0667,064E,0657
0E,1D1F,0671,0666,064D,0656
0E,1D20,066F,0664,064C,0655
0E,1D21,066D,0664,064C,0654
0E,1D22,0671,0666,064D,0657
0E,1D23,0671,0666,064E,0658
0E,1D24,0670,0666,064D,0656
0E,1D25,066F,0664,064C,0655
0E,1D26,066E,0663,064B,0655
0E,1D27,0671,0666,064D,0657
0E,1D28,0672,0667,064E,0657
0E,1D29,0671,0666,064D,0656
0E,1D2A,066E,0664,064C,0654
0E,1D2B,066E,0665,064B,0653
0E,1D2C,0671,0666,064E,0657
0E,1D2D,0671,0667,064E,0657
0E,1D2E,0670,0666,064D,0655
0E,1D2F,066F,0664,064C,0655
0E,1D30,066E,0664,064C,0654
0E,1D31,0671,0665,064D,0657
0E,1D32,0672,0666,064D,0658
0E,1D33,0670,0666,064D,0657
0E,1D34,066F,0665,064C,0654
0E,1D35,066E,0663,064B,0654
0E,1D36,0670,0666,064D,0656
0E,1D37,0671,0667,064E,0656
0E,1D38,0671,0666,064E,0656
0E,1D39,066E,0665,064C,0654
0E,1D3A,066E,0664,064C,0654
0E,1D3B,0671,0666,064D,0656
0E,1D3C,0671,0667,064E,0657
0E,1D3D,0670,0666,064D,0657
0E,1D3E,066F,0663,064B,0655
0E,1D3F,066D,0663,064C,0655
0E,1D40,0671,0666,064D,0657
0E,1D41,0672,0666,064D,0658
0E,1D42,0670,0666,064D,0656
0E,1D43,066F,0664,064C,0655
0E,1D44,066F,0664,064C,0655
0E,1D45,0671,0666,064E,0656
0E,1D46,0671,0667,064E,0657
0E,1D47,0670,0666,064D,0655
0E,1D48,066D,0664,064C,0654
0E,1D49,066E,0664,064C,0654
0E,1D4A,0670,0666,064E,0657
0E,1D4B,0671,0666,064E,0658
0E,1D4C,0671,0666,064D,0656
0E,1D4D,066F,0664,064B,0655
0E,1D4E,066E,0663,064B,0654
0E,1D4F,0671,0665,064D,0657
0E,1D50,0672,0666,064E,0658
0E,1D51,066F,0666,064D,0656
0E,1D52,066E,0664,064C,0655
0E,1D53,066F,0665,064B,0654
0E,1D54,0670,0666,064E,0656
0E,1D55,0671,0667,064F,0657
0E,1D56,0670,0666,064D,0656
0E,1D57,066F,0664,064C,0655
0E,1D58,066E,0664,064B,0655
0E,1D59,0670,0665,064E,0657
0E,1D5A,0671,0666,064E,0658
0E,1D5B,0671,0666,064D,0656
0E,1D5C,066F,0664,064C,0655
0E,1D5D,066E,0663,064B,0655
0E,1D5E,0671,0666,064D,0657
0E,1D5F,0672,0667,064E,0657
0E,1D60,066F,0665,064D,0656
0E,1D61,066E,0665,064C,0655
0E,1D62,066E,0665,064C,0654
0E,1D63,0671,0666,064E,0658
0E,1D64,0671,0667,064E,0656
0E,1D65,0670,0666,064D,0656
0E,1D66,066E,0664,064C,0655
0E,1D67,066D,0664,064C,0653
0E,1D68,0671,0666,064E,0657
0E,1D69,0671,0666,064E,0658
0E,1D6A,0670,0666,064E,0656
0E,1D6B,066F,0664,064B,0655
0E,1D6C,066E,0664,064C,0655
0E,1D6D,0671,0666,064E,0657
0E,1D6E,0672,0666,064E,0658
0E,1D6F,0670,0665,064D,0656
0E,1D70,066E,0665,064C,0654
0E,1D71,066F,0664,064B,0654
0E,1D72,0670,0666,064E,0656
0E,1D73,0671,0667,064F,0657
0E,1D74,0670,0666,064D,0656
0E,1D75,066E,0665,064C,0654
0E,1D76,066D,0664,064D,0654
0E,1D77,0671,0667,064E,0657
0E,1D78,0671,0667,064F,0658
0E,1D79,0670,0666,064E,0656
0E,1D7A,066F,0665,064C,0653
0E,1D7B,066E,0663,064B,0654
0E,1D7C,0670,0666,064E,0657
0E,1D7D,0672,0667,064E,0657
0E,1D7E,0670,0665,064D,0656
0E,1D7F,066E,0664,064C,0655
0E,1D80,066F,0664,064B,0654
0E,1D81,0671,0666,064D,0656
0E,1D82,0671,0668,064F,0657
0E,1D83,0671,0665,064D,0656
0E,1D84,066F,0664,064C,0654
0E,1D85,066D,0664,064C,0654
0E,1D86,0670,0666,064D,0656
0E,1D87,0672,0666,064D,0657
0E,1D88,0670,0666,064E,0656
0E,1D89,066F,0664,064C,0655
0E,1D8A,066E,0664,064B,0654
0E,1D8B,0671,0665,064D,0657
0E,1D8C,0672,0667,064E,0658
0E,1D8D,0670,0666,064E,0656
0E,1D8E,066F,0664,064C,0655
0E,1D8F,066D,0664,064C,0654
0E,1D90,0670,0665,064E,0657
0E,1D91,0671,0666,064E,0658
0E,1D92,0671,0666,064D,0656
0E,1D93,066E,0664,064B,0654
0E,1D94,066E,0663,064C,0655
0E,1D95,0671,0666,064E,0656
0E,1D96,0672,0666,064E,0657
0E,1D97,0670,0665,064E,0657
0E,1D98,066F,0665,064C,0654
0E,1D99,066E,0664,064B,0654
0E,1D9A,0670,0667,064E,0656
0E,1D9B,0671,0667,064E,0657
0E,1D9C,0670,0665,064E,0657
0E,1D9D,066E,0664,064C,0655
0E,1D9E,066E,0664,064B,0653
0E,1D9F,0670,0666,064E,0656
0E,1DA0,0672,0667,064F,0658
0E,1DA1,0670,0666,064D,0656
0E,1DA2,066F,0664,064C,0655
0E,1DA3,066E,0664,064B,0655
0E,1DA4,0671,0666,064D,0657
0E,1DA5,0672,0667,064E,0657
0E,1DA6,0670,0667,064E,0657
0E,1DA7,066F,0665,064D,0655
0E,1DA8,066F,0665,064C,0654
0E,1DA9,0671,0666,064E,0657
0E,1DAA,0672,0668,064F,0658
0E,1DAB,0670,0666,064D,0656
0E,1DAC,066E,0664,064D,0654
0E,1DAD,066E,0665,064C,0653
0E,1DAE,0670,0665,064E,0657
0E,1DAF,0671,0667,064F,0657
0E,1DB0,0670,0666,064D,0656
0E,1DB1,066F,0665,064C,0654
0E,1DB2,066F,0664,064B,0654
0E,1DB3,0671,0665,064E,0658
0E,1DB4,0672,0666,064D,0657
0E,1DB5,0670,0666,064D,0657
0E,1DB6,066E,0664,064C,0654
0E,1DB7,066E,0663,064B,0654
0E,1DB8,0670,0666,064E,0657
0E,1DB9,0672,0667,064F,0658
0E,1DBA,0670,0664,064C,0656
0E,1DBB,066E,0664,064C,0655
0E,1DBC,066F,0664,064C,0655
0E,1DBD,0670,0666,064E,0656
0E,1DBE,0671,0667,064F,0657
0E,1DBF,0670,0666,064D,0656
0E,1DC0,066E,0665,064C,0654
0E,1DC1,066F,0664,064B,0654
0E,1DC2,0671,0666,064D,0657
0E,1DC3,0671,0667,064E,0656
0E,1DC4,066F,0664,064C,0656
0E,1DC5,066E,0664,064C,0655
0E,1DC6,066E,0664,064C,0654
0E,1DC7,0671,0666,064D,0657
0E,1DC8,0671,0667,064F,0658
0E,1DC9,0671,0666,064E,0656
0E,1DCA,066E,0664,064C,0655
0E,1DCB,066D,0663,064B,0654
0E,1DCC,0671,0666,064E,0657
0E,1DCD,0672,0667,064D,0658
0E,1DCE,0670,0666,064D,0656
0E,1DCF,066F,0665,064D,0654
0E,1DD0,066E,0663,064A,0654
0E,1DD1,0671,0667,064E,0657
0E,1DD2,0671,0667,064F,0657
0E,1DD3,0670,0665,064D,0657
0E,1DD4,066F,0665,064C,0654
0E,1DD5,066F,0665,064C,0654
0E,1DD6,0670,0665,064D,0656
0E,1DD7,0670,0665,064E,0657
0E,1DD8,066F,0664,064C,0655
0E,1DD9,066F,0664,064B,0654
0E,1DDA,066C,0663,064C,0653
0E,1DDB,0671,0667,064F,0657
0E,1DDC,0673,0668,0650,0658
0E,1DDD,0670,0666,064F,0657
0E,1DDE,066F,0664,064B,0654
0E,1DDF,066D,0662,064A,0653
0E,1DE0,0670,0666,064D,0655
0E,1DE1,0671,0667,064E,0657
0E,1DE2,066F,0664,064C,0656
0E,1DE3,066E,0663,064B,0654
0E,1DE4,066E,0664,064B,0653
0E,1DE5,0671,0666,064D,0657
0E,1DE6,0670,0666,064D,0657
0E,1DE7,066F,0666,064D,0655
0E,1DE8,066F,0664,064C,0654
0E,1DE9,066D,0663,064B,0654
0E,1DEA,0671,0667,064E,0657
0E,1DEB,0673,0668,064F,0658
0E,1DEC,0670,0666,064D,0656
0E,1DED,066F,0664,064C,0654
0E,1DEE,066E,0663,064B,0654
0E,1DEF,0671,0665,064D,0657
0E,1DF0,0672,0666,064E,0657
0E,1DF1,0670,0665,064C,0655
0E,1DF2,066E,0664,064C,0654
0E,1DF3,066E,0664,064C,0654
0E,1DF4,0672,0666,064E,0657
0E,1DF5,0672,0666,064E,0658
0E,1DF6,0670,0666,064E,0656
0E,1DF7,066F,0665,064C,0653
0E,1DF8,066E,0664,064C,0654
0E,1DF9,0671,0667,064E,0657
0E,1DFA,0672,0667,064E,0657
0E,1DFB,0670,0665,064D,0656
0E,1DFC,066E,0664,064C,0655
0E,1DFD,066F,0665,064C,0654
0E,1DFE,0671,0666,064E,0657
0E,1DFF,0671,0667,064F,0658
0E,1E00,0670,0665,064D,0656
0E,1E01,066E,0663,064B,0655
0E,1E02,066F,0664,064C,0654
0E,1E03,0671,0667,064E,0657
0E,1E04,0672,0667,064E,0658
0E,1E05,0670,0666,064D,0656
0E,1E06,066E,0664,064C,0654
0E,1E07,066E,0664,064C,0654
0E,1E08,0671,0667,064E,0656
0E,1E09,0672,0667,064E,0656
0E,1E0A,0670,0665,064D,0656
0E,1E0B,066E,0664,064C,0655
0E,1E0C,066E,0664,064B,0653
0E,1E0D,0671,0665,064D,0656
0E,1E0E,0671,0667,064E,0658
0E,1E0F,0670,0666,064D,0655
0E,1E10,066E,0665,064C,0655
0E,1E11,066E,0664,064C,0655
0E,1E12,0671,0667,064F,0657
0E,1E13,0672,0667,064E,0658
0E,1E14,0671,0666,064D,0656
0E,1E15,066E,0664,064C,0654
0E,1E16,066F,0664,064B,0654
0E,1E17,0670,0666,064E,0656
0E,1E18,0671,0667,064E,0657
0E,1E19,0670,0665,064D,0656
0E,1E1A,066E,0665,064D,0656
0E,1E1B,066F,0665,064C,0655
0E,1E1C,0671,0667,064F,0657
0E,1E1D,0671,0667,064E,0658
0E,1E1E,0670,0665,064D,0656
0E,1E1F,066F,0664,064C,0654
0E,1E20,066E,0662,064B,0655
0E,1E21,0671,0665,064D,0656
0E,1E22,0672,0667,064F,0658
0E,1E23,0670,0665,064D,0657
0E,1E24,066F,0664,064C,0655
0E,1E25,066F,0665,064B,0655
0E,1E26,0671,0667,064E,0657
0E,1E27,0672,0668,064F,0658
0E,1E28,0671,0667,064E,0656
0E,1E29,066E,0664,064B,0654
0E,1E2A,066E,0664,064B,0653
0E,1E2B,0670,0666,064D,0656
0E,1E2C,0671,0666,064D,0658
0E,1E2D,0670,0664,064D,0656
0E,1E2E,066F,0664,064C,0654
0E,1E2F,066F,0664,064C,0655
0E,1E30,0671,0667,064E,0657
0E,1E31,0671,0667,064E,0657
0E,1E32,0670,0666,064C,0656
0E,1E33,066E,0664,064C,0653
0E,1E34,066E,0664,064B,0654
0E,1E35,0671,0665,064E,0656
0E,1E36,0671,0666,064E,0657
0E,1E37,0670,0665,064C,0655
0E,1E38,066E,0664,064B,0654
0E,1E39,066D,0664,064C,0655
0E,1E3A,0671,0666,064F,0657
0E,1E3B,0672,0667,064F,0658
0E,1E3C,0671,0666,064E,0657
0E,1E3D,066F,0665,064B,0654
0E,1E3E,066F,0664,064C,0655
0E,1E3F,0671,0668,064F,0657
0E,1E40,0672,0667,064F,0658
0E,1E41,0670,0666,064D,0656
0E,1E42,066F,0664,064C,0654
0E,1E43,066E,0664,064B,0654
0E,1E44,0671,0666,064E,0657
0E,1E45,0671,0667,064F,0658
0E,1E46,0670,0665,064D,0655
0E,1E47,066E,0663,064B,0654
0E,1E48,066E,0665,064D,0655
0E,1E49,0672,0666,064D,0657
0E,1E4A,0671,0666,064D,0657
0E,1E4B,0670,0665,064D,0655
0E,1E4C,066F,0665,064C,0654
0E,1E4D,066E,0664,064B,0654
0E,1E4E,0671,0666,064D,0657
0E,1E4F,0672,0667,064E,0657
0E,1E50,0670,0665,064C,0656
0E,1E51,066E,0664,064C,0655
0E,1E52,066E,0664,064C,0654
0E,1E53,0671,0665,064D,0657
0E,1E54,0671,0666,064E,0658
0E,1E55,0671,0665,064D,0656
0E,1E56,066F,0664,064C,0655
0E,1E57,066E,0664,064D,0655
0E,1E58,0671,0666,064E,0657
0E,1E59,0672,0667,064E,0657
0E,1E5A,0670,0665,064D,0656
0E,1E5B,066E,0665,064B,0654
0E,1E5C,066F,0664,064B,0654
0E,1E5D,0670,0666,064F,0657
0E,1E5E,0671,0667,064E,0657
0E,1E5F,0670,0665,064D,0656
0E,1E60,066E,0664,064C,0655
0E,1E61,066E,0664,064B,0654
0E,1E62,0671,0666,064E,0657
0E,1E63,0672,0667,064F,0658
0E,1E64,0670,0666,064D,0656
0E,1E65,066F,0664,064C,0655
0E,1E66,066E,0663,064C,0656
0E,1E67,0671,0667,064D,0657
0E,1E68,0673,0667,064E,0657
0E,1E69,0670,0666,064D,0656
0E,1E6A,066E,0665,064C,0654
0E,1E6B,0670,0664,064C,0655
0E,1E6C,0671,0666,064E,0657
0E,1E6D,0672,0667,064F,0658
0E,1E6E,0671,0666,064C,0656
0E,1E6F,066E,0665,064C,0655
0E,1E70,066E,0664,064C,0654
0E,1E71,0671,0666,064D,0657
0E,1E72,0671,0667,064E,0657
0E,1E73,0670,0666,064D,0656
0E,1E74,066F,0665,064C,0655
0E,1E75,066E,0664,064C,0654
0E,1E76,0671,0667,064F,0657
0E,1E77,0672,0667,064E,0658
0E,1E78,0670,0666,064D,0656
0E,1E79,066E,0664,064C,0654
0E,1E7A,066F,0664,064B,0654
0E,1E7B,0670,0666,064E,0656
0E,1E7C,0671,0667,064E,0658
0E,1E7D,0671,0666,064D,0656
0E,1E7E,066E,0664,064C,0655
0E,1E7F,066E,0664,064C,0655
0E,1E80,0671,0666,064E,0657
0E,1E81,0671,0666,064E,0658
0E,1E82,0670,0665,064D,0656
0E,1E83,066F,0665,064C,0654
0E,1E84,066F,0664,064B,0655
0E,1E85,0671,0666,064E,0657
0E,1E86,0671,0667,064E,0656
0E,1E87,0670,0665,064D,0656
0E,1E88,066E,0664,064D,0655
0E,1E89,066F,0665,064B,0654
0E,1E8A,0671,0667,064F,0657
0E,1E8B,0672,0667,064F,0658
0E,1E8C,0670,0667,064D,0655
0E,1E8D,066E,0664,064C,0654
0E,1E8E,066E,0663,064C,0655
0E,1E8F,0671,0666,064E,0657
0E,1E90,0672,0666,064D,0658
0E,1E91,066F,0665,064D,0656
0E,1E92,066E,0665,064C,0653
0E,1E93,066F,0664,064B,0655
0E,1E94,0671,0666,064E,0657
0E,1E95,0671,0667,064F,0656
0E,1E96,0670,0666,064D,0656
0E,1E97,066E,0664,064C,0654
0E,1E98,066E,0666,064C,0654
0E,1E99,0671,0666,064E,0657
0E,1E9A,0671,0666,064E,0658
0E,1E9B,066F,0666,064E,0655
0E,1E9C,066F,0665,064C,0654
0E,1E9D,066E,0664,064C,0654
0E,1E9E,0670,0667,064E,0656
0E,1E9F,0672,0667,064E,0657
0E,1EA0,066F,0665,064D,0657
0E,1EA1,066E,0664,064C,0654
0E,1EA2,0670,0664,064B,0654
0E,1EA3,0671,0666,064E,0657
0E,1EA4,0671,0666,064E,0657
0E,1EA5,0670,0665,064D,0656
0E,1EA6,066F,0664,064B,0655
0E,1EA7,066E,0664,064C,0654
0E,1EA8,0672,0666,064E,0657
0E,1EA9,0672,0666,064E,0658
0E,1EAA,0670,0666,064D,0655
0E,1EAB,066F,0664,064B,0655
0E,1EAC,066E,0663,064B,0655
0E,1EAD,0671,0666,064E,0657
0E,1EAE,0672,0667,064F,0657
0E,1EAF,0670,0666,064D,0656
0E,1EB0,066E,0665,064C,0654
0E,1EB1,066F,0665,064C,0654
0E,1EB2,0671,0666,064E,0657
0E,1EB3,0672,0667,064F,0657
0E,1EB4,0670,0666,064C,0656
0E,1EB5,066E,0664,064C,0654
0E,1EB6,066E,0663,064C,0655
0E,1EB7,0671,0666,064E,0657
0E,1EB8,0671,0666,064E,0657
0E,1EB9,0670,0665,064D,0656
0E,1EBA,066E,0664,064C,0654
0E,1EBB,066E,0664,064C,0654
0E,1EBC,0671,0666,064E,0657
0E,1EBD,0672,0667,064E,0657
0E,1EBE,0670,0666,064D,0656
0E,1EBF,066F,0664,064C,0655
