0C,255F,061D,062D,0664,0655
0C,2560,0620,0630,0666,0658
0C,2561,0620,0631,0666,0658
0C,2562,061F,062F,0666,0657
0C,2563,061D,062C,0664,0655
0C,2564,061E,062C,0663,0655
0C,2565,061F,062F,0665,0658
0C,2566,0620,0630,0666,0658
0C,2567,0620,062F,0664,0657
0C,2568,061F,062D,0664,0656
0C,2569,061F,062D,0664,0655
0C,256A,0620,0630,0665,0657
0C,256B,061F,0631,0666,0657
0C,256C,061E,0630,0666,0655
0C,256D,061D,062E,0666,0654
0C,256E,061C,062D,0665,0654
0C,256F,061F,0631,0667,0656
0C,2570,0620,0632,0667,0656
0C,2571,061F,0630,0666,0656
0C,2572,061D,062E,0665,0655
0C,2573,061E,062D,0664,0655
0C,2574,061F,0630,0666,0657
0C,2575,0620,0631,0667,0657
0C,2576,061E,062F,0665,0657
0C,2577,061E,062D,0664,0656
0C,2578,061D,062C,0664,0655
0C,2579,0621,0630,0665,0658
0C,257A,0621,0630,0666,0659
0C,257B,061F,0630,0665,0657
0C,257C,061E,062D,0665,0655
0C,257D,061D,062C,0665,0656
0C,257E,061F,062F,0666,0657
0C,257F,0620,0630,0667,0659
0C,2580,061F,062F,0665,0656
0C,2581,061E,062E,0665,0655
0C,2582,061E,062D,0664,0654
0C,2583,061F,0630,0666,0657
0C,2584,0620,0631,0667,0657
0C,2585,061F,062F,0666,0656
0C,2586,061D,062D,0666,0655
0C,2587,061D,062E,0665,0655
0C,2588,061F,0630,0666,0657
0C,2589,0620,0630,0667,0658
0C,258A,061F,062F,0665,0656
0C,258B,061F,062E,0664,0655
0C,258C,061D,062D,0664,0655
0C,258D,0620,062F,0665,0658
0C,258E,0621,0631,0666,0658
0C,258F,061E,062E,0666,0657
0C,2590,061E,062D,0665,0656
0C,2591,061D,062D,0664,0655
0C,2592,061F,0630,0666,0657
0C,2593,0620,0632,0667,0658
0C,2594,061F,0630,0666,0656
0C,2595,061E,062E,0665,0655
0C,2596,061E,062F,0666,0655
0C,2597,0620,0632,0667,0657
0C,2598,061F,0632,0667,0657
0C,2599,061E,0630,0666,0655
0C,259A,061E,062F,0666,0655
0C,259B,061D,062E,0666,0656
0C,259C,0620,0630,0667,0658
0C,259D,0620,0630,0666,0657
0C,259E,061E,062F,0665,0656
0C,259F,061E,062D,0664,0656
0C,25A0,061E,062C,0663,0655
0C,25A1,0620,062F,0665,0658
0C,25A2,0620,0630,0665,0658
0C,25A3,061F,062E,0665,0657
0C,25A4,061E,062D,0664,0656
0C,25A5,061E,062D,0664,0655
0C,25A6,0620,0630,0666,0657
0C,25A7,0620,0630,0667,0658
0C,25A8,061F,062F,0665,0657
0C,25A9,061E,062D,0664,0656
0C,25AA,061D,062D,0664,0655
0C,25AB,0620,0630,0666,0657
0C,25AC,0620,0631,0666,0657
0C,25AD,061F,0630,0666,0655
0C,25AE,061E,062F,0665,0655
0C,25AF,061D,062D,0665,0655
0C,25B0,061F,0631,0667,0657
0C,25B1,0620,0631,0667,0658
0C,25B2,061F,062F,0665,0657
0C,25B3,061D,062D,0665,0655
0C,25B4,061D,062D,0664,0654
0C,25B5,061E,062E,0666,0656
0C,25B6,061E,0630,0667,0658
0C,25B7,061E,062F,0666,0656
0C,25B8,061D,062D,0664,0655
0C,25B9,061D,062D,0664,0654
0C,25BA,061F,0630,0665,0657
0C,25BB,0621,0631,0665,0657
0C,25BC,061F,062F,0665,0656
0C,25BD,061D,062D,0665,0656
0C,25BE,061D,062D,0665,0655
0C,25BF,061E,0630,0667,0656
0C,25C0,061F,0632,0668,0657
0C,25C1,061E,0630,0666,0655
0C,25C2,061D,062E,0666,0655
0C,25C3,061E,062F,0665,0654
0C,25C4,061F,0631,0666,0657
0C,25C5,0620,0632,0667,0657
0C,25C6,061E,0630,0666,0656
0C,25C7,061D,062E,0666,0655
0C,25C8,061B,062D,0665,0654
0C,25C9,061F,062F,0666,0657
0C,25CA,061F,0630,0666,0658
0C,25CB,061F,0630,0666,0657
0C,25CC,061E,062E,0665,0655
0C,25CD,061E,062D,0665,0655
0C,25CE,0620,0630,0666,0657
0C,25CF,0621,0632,0667,0658
0C,25D0,061F,062F,0666,0656
0C,25D1,061D,062F,0666,0655
0C,25D2,061D,062D,0665,0654
0C,25D3,061E,0630,0667,0656
0C,25D4,061F,0631,0667,0657
0C,25D5,061F,0630,0666,0656
0C,25D6,061E,062E,0665,0655
0C,25D7,061D,062E,0664,0654
0C,25D8,061E,0630,0666,0656
0C,25D9,061F,0630,0667,0657
0C,25DA,061E,0630,0666,0655
0C,25DB,061D,062F,0665,0654
0C,25DC,061C,062E,0666,0655
0C,25DD,061E,0631,0667,0656
0C,25DE,061F,0631,0667,0657
0C,25DF,061E,0630,0667,0656
0C,25E0,061E,062F,0666,0655
0C,25E1,061E,062D,0664,0655
0C,25E2,061F,0630,0666,0656
0C,25E3,0620,0631,0666,0657
0C,25E4,0620,0630,0665,0656
0C,25E5,061E,062E,0665,0656
0C,25E6,061D,062E,0665,0655
0C,25E7,061F,0630,0666,0656
0C,25E8,061F,0631,0668,0657
0C,25E9,061E,0630,0667,0656
0C,25EA,061D,062E,0665,0655
0C,25EB,061D,062E,0665,0654
0C,25EC,061F,0632,0667,0656
0C,25ED,0620,0632,0667,0656
0C,25EE,061E,0631,0667,0655
0C,25EF,061D,062F,0666,0654
0C,25F0,061C,062E,0665,0653
0C,25F1,061E,0631,0667,0656
0C,25F2,061F,0632,0668,0657
0C,25F3,061F,0631,0666,0655
0C,25F4,061D,062F,0666,0655
0C,25F5,061C,062F,0665,0653
0C,25F6,061F,0630,0667,0656
0C,25F7,061F,0631,0668,0657
0C,25F8,061E,0631,0666,0655
0C,25F9,061D,062E,0666,0655
0C,25FA,061D,062E,0665,0654
0C,25FB,061F,0630,0665,0656
0C,25FC,0620,0631,0666,0658
0C,25FD,0620,0630,0666,0657
0C,25FE,061E,062E,0665,0657
0C,25FF,061E,062D,0664,0656
0C,2600,061F,062F,0666,0657
0C,2601,0621,0630,0666,0658
0C,2602,0620,062F,0666,0658
0C,2603,061F,062F,0665,0656
0C,2604,061E,062D,0664,0653
0C,2605,061E,0630,0666,0656
0C,2606,0620,0633,0669,0657
0C,2607,061E,0631,0667,0655
0C,2608,061C,062F,0667,0654
0C,2609,061B,062F,0666,0653
0C,260A,061E,0630,0667,0655
0C,260B,061F,0632,0667,0657
0C,260C,061F,0631,0666,0656
0C,260D,061F,062F,0665,0656
0C,260E,061E,062D,0664,0655
0C,260F,0620,062F,0665,0657
0C,2610,0621,0630,0666,0658
0C,2611,061F,062E,0666,0658
0C,2612,061E,062C,0665,0658
0C,2613,061E,062C,0663,0655
0C,2614,061F,062F,0665,0657
0C,2615,0621,0631,0666,0658
0C,2616,0620,062F,0665,0657
0C,2617,061F,062E,0665,0656
0C,2618,061D,062D,0665,0655
0C,2619,061E,062F,0666,0657
0C,261A,061F,0631,0667,0657
0C,261B,061E,0631,0667,0656
0C,261C,061E,062F,0667,0655
0C,261D,061D,062E,0665,0654
0C,261E,061E,0630,0666,0656
0C,261F,0620,0632,0667,0657
0C,2620,061E,0631,0667,0656
0C,2621,061C,0630,0666,0654
0C,2622,061D,062F,0665,0654
0C,2623,061E,0630,0667,0656
0C,2624,0620,0631,0667,0657
0C,2625,061F,0630,0666,0657
0C,2626,061E,062E,0665,0656
0C,2627,061D,062D,0665,0655
0C,2628,061F,062F,0665,0657
0C,2629,0620,0630,0666,0658
0C,262A,0620,0630,0665,0657
0C,262B,061F,062D,0664,0657
0C,262C,061E,062C,0663,0656
0C,262D,0620,062F,0665,0657
0C,262E,0622,0630,0665,0659
0C,262F,0620,062F,0665,0658
0C,2630,061F,062E,0665,0656
0C,2631,061E,062C,0664,0655
0C,2632,061F,062F,0665,0657
0C,2633,0620,062F,0666,0659
0C,2634,0620,062E,0666,0658
0C,2635,061E,062D,0665,0657
0C,2636,061E,062D,0664,0656
0C,2637,0620,062F,0665,0657
0C,2638,0621,0631,0666,0658
0C,2639,0620,0630,0665,0657
0C,263A,061F,062E,0665,0656
0C,263B,061D,062E,0665,0655
0C,263C,061E,062F,0666,0656
0C,263D,0620,0632,0667,0658
0C,263E,061F,0631,0667,0657
0C,263F,061E,062E,0666,0656
0C,2640,061E,062D,0665,0654
0C,2641,061F,0630,0665,0656
0C,2642,0620,0630,0667,0658
0C,2643,0620,062F,0665,0658
0C,2644,061F,062D,0665,0657
0C,2645,061E,062C,0664,0656
0C,2646,0620,062D,0664,0658
0C,2647,0621,0630,0664,0659
0C,2648,0621,0630,0664,0658
0C,2649,061F,062E,0665,0657
0C,264A,061D,062D,0664,0656
0C,264B,061F,062F,0665,0656
0C,264C,061F,0630,0667,0658
0C,264D,061E,0630,0667,0657
0C,264E,061E,062F,0666,0655
0C,264F,061E,062D,0664,0655
0C,2650,061F,062F,0665,0656
0C,2651,0621,0631,0666,0658
0C,2652,0620,062F,0665,0658
0C,2653,061E,062E,0665,0657
0C,2654,061D,062D,0664,0655
0C,2655,061E,062E,0666,0657
0C,2656,0620,0630,0666,0658
0C,2657,0620,0630,0666,0658
0C,2658,061F,062E,0665,0656
0C,2659,061E,062D,0664,0655
0C,265A,061F,062F,0665,0656
0C,265B,0620,0631,0667,0658
0C,265C,061F,0630,0667,0657
0C,265D,061E,062F,0667,0656
0C,265E,061D,062E,0666,0654
0C,265F,061D,0630,0667,0656
0C,2660,061F,0632,0668,0657
0C,2661,061F,0630,0666,0657
0C,2662,061E,062E,0666,0656
0C,2663,061E,062E,0664,0655
0C,2664,061E,062F,0666,0656
0C,2665,0620,0632,0667,0657
0C,2666,061F,0631,0666,0656
0C,2667,061E,062F,0666,0656
0C,2668,061D,062D,0665,0655
0C,2669,061F,062F,0665,0656
0C,266A,0620,0630,0666,0658
0C,266B,061F,0630,0666,0657
0C,266C,061F,062E,0665,0656
0C,266D,061E,062C,0664,0656
0C,266E,061F,062E,0665,0657
0C,266F,0621,0631,0666,0658
0C,2670,0620,0630,0665,0658
0C,2671,061F,062E,0665,0656
0C,2672,061E,062E,0664,0655
0C,2673,061E,062F,0665,0656
0C,2674,0620,0631,0666,0657
0C,2675,061F,0631,0666,0656
0C,2676,061D,0630,0666,0655
0C,2677,061D,062E,0665,0654
0C,2678,061E,0630,0666,0655
0C,2679,0620,0630,0667,0657
0C,267A,061E,0631,0667,0656
0C,267B,061E,062F,0666,0655
0C,267C,061D,062D,0665,0655
0C,267D,061E,0630,0666,0655
0C,267E,0620,0631,0667,0657
0C,267F,0620,0631,0665,0657
0C,2680,061F,062E,0665,0656
0C,2681,061E,062E,0664,0654
0C,2682,061E,062E,0665,0656
0C,2683,061F,0630,0667,0658
0C,2684,0620,0630,0666,0657
0C,2685,061F,062E,0666,0657
0C,2686,061D,062C,0664,0656
0C,2687,061F,062E,0665,0656
0C,2688,0620,0630,0666,0658
0C,2689,0620,0631,0666,0657
0C,268A,061F,062E,0666,0656
0C,268B,061D,062E,0665,0655
0C,268C,061E,062F,0667,0656
0C,268D,061F,0631,0668,0657
0C,268E,061E,0631,0667,0656
0C,268F,061E,062F,0667,0655
0C,2690,061D,062F,0665,0654
0C,2691,061E,0630,0666,0655
0C,2692,061F,0633,0667,0656
0C,2693,0620,0632,0666,0656
0C,2694,061E,062F,0666,0656
0C,2695,061C,062D,0666,0655
0C,2696,061E,062E,0665,0656
0C,2697,0620,0630,0666,0658
0C,2698,0620,0630,0665,0658
0C,2699,0620,062E,0664,0657
0C,269A,061F,062C,0663,0656
0C,269B,0621,062D,0663,0657
0C,269C,0622,0630,0664,0659
0C,269D,0621,062E,0665,0659
0C,269E,061E,062E,0665,0657
0C,269F,061E,062C,0664,0656
0C,26A0,061E,062D,0665,0657
0C,26A1,0621,0631,0667,0658
0C,26A2,0621,0630,0666,0658
0C,26A3,061F,062F,0665,0656
0C,26A4,061E,062E,0664,0655
0C,26A5,061F,062E,0664,0656
0C,26A6,0620,0631,0666,0657
0C,26A7,061E,0630,0667,0657
0C,26A8,061E,062F,0666,0656
0C,26A9,061D,062D,0665,0655
0C,26AA,061E,062F,0666,0656
0C,26AB,0620,0631,0667,0657
0C,26AC,061F,0630,0666,0657
0C,26AD,061F,062F,0665,0656
0C,26AE,061E,062D,0664,0655
0C,26AF,061E,062E,0665,0657
0C,26B0,0620,0630,0666,0658
0C,26B1,0620,0630,0666,0658
0C,26B2,061F,062E,0665,0657
0C,26B3,061E,062D,0664,0656
0C,26B4,061F,062E,0664,0656
0C,26B5,0621,0630,0666,0658
0C,26B6,0620,0631,0666,0657
0C,26B7,061F,062E,0665,0656
0C,26B8,061D,062D,0664,0655
0C,26B9,061E,062F,0666,0656
0C,26BA,0620,0631,0667,0657
0C,26BB,061F,0630,0667,0657
0C,26BC,061F,062F,0666,0655
0C,26BD,061E,062E,0665,0655
0C,26BE,061F,062F,0665,0656
0C,26BF,0620,0631,0666,0657
0C,26C0,0620,0630,0666,0656
0C,26C1,061E,062F,0666,0656
0C,26C2,061C,062E,0665,0654
0C,26C3,061E,062E,0665,0656
0C,26C4,0620,0631,0666,0658
0C,26C5,0620,0631,0666,0657
0C,26C6,061F,062E,0665,0656
0C,26C7,061D,062C,0665,0656
0C,26C8,061E,062F,0665,0656
0C,26C9,0620,0630,0666,0657
0C,26CA,061F,0630,0666,0658
0C,26CB,061F,062F,0665,0656
0C,26CC,061E,062E,0664,0655
0C,26CD,061E,062E,0665,0656
0C,26CE,0620,0630,0666,0658
0C,26CF,0620,0631,0666,0657
0C,26D0,061F,062F,0666,0657
0C,26D1,061E,062D,0665,0655
0C,26D2,061E,062E,0665,0656
0C,26D3,0620,0630,0667,0658
0C,26D4,0620,0630,0666,0658
0C,26D5,061F,062F,0665,0657
0C,26D6,061E,062D,0664,0656
0C,26D7,061E,062F,0665,0656
0C,26D8,0620,0631,0666,0657
0C,26D9,061F,0631,0666,0657
0C,26DA,061F,062F,0666,0656
0C,26DB,061D,062D,0664,0655
0C,26DC,061E,062E,0666,0656
0C,26DD,0620,0631,0667,0658
0C,26DE,0620,0630,0666,0658
0C,26DF,061F,062E,0666,0657
0C,26E0,061E,062D,0665,0655
0C,26E1,061F,062E,0664,0655
0C,26E2,0620,0631,0666,0657
0C,26E3,0620,0631,0666,0657
0C,26E4,061E,062F,0666,0656
0C,26E5,061C,062D,0665,0655
0C,26E6,061D,0630,0666,0655
0C,26E7,061F,0632,0667,0657
0C,26E8,061F,0631,0667,0657
0C,26E9,061E,0630,0666,0655
0C,26EA,061E,062F,0665,0654
0C,26EB,061D,062F,0666,0655
0C,26EC,061F,0631,0667,0657
0C,26ED,061F,0631,0667,0657
0C,26EE,061E,0630,0667,0656
0C,26EF,061D,062E,0665,0654
0C,26F0,061E,062E,0665,0655
0C,26F1,0620,0631,0667,0657
0C,26F2,061F,0632,0667,0656
0C,26F3,061E,0630,0666,0655
0C,26F4,061C,062E,0665,0655
0C,26F5,061D,062F,0666,0655
0C,26F6,061F,0631,0668,0657
0C,26F7,0620,0630,0666,0657
0C,26F8,061F,062E,0665,0656
0C,26F9,061F,062C,0663,0656
0C,26FA,061F,062D,0664,0657
0C,26FB,0621,0630,0665,0658
0C,26FC,0621,062F,0665,0659
0C,26FD,061F,062E,0665,0657
0C,26FE,061D,062D,0664,0655
0C,26FF,061E,062E,0665,0655
0C,2700,061F,0631,0668,0657
0C,2701,061F,0632,0668,0657
0C,2702,061E,0630,0667,0655
0C,2703,061D,062F,0666,0655
0C,2704,061E,0630,0665,0654
0C,2705,061F,0632,0667,0656
0C,2706,061F,0632,0668,0657
0C,2707,061D,062F,0667,0656
0C,2708,061D,062D,0665,0655
0C,2709,061E,062D,0665,0656
0C,270A,0621,0630,0666,0659
0C,270B,0621,0630,0665,0658
0C,270C,0621,062E,0664,0657
0C,270D,061F,062C,0663,0657
0C,270E,0620,062D,0663,0657
0C,270F,0621,062F,0665,0659
0C,0000,0620,0630,0666,0658
0C,0001,061F,062E,0666,0656
0C,0002,061C,062E,0666,0655
0C,0003,061D,062E,0666,0655
0C,0004,0620,0631,0667,0658
0C,0005,0620,0632,0667,0657
0C,0006,061F,0630,0666,0655
0C,0007,061E,062E,0665,0655
0C,0008,061E,062F,0665,0655
0C,0009,0620,0631,0667,0657
0C,000A,0620,0630,0667,0658
0C,000B,061E,062F,0666,0657
0C,000C,061D,062D,0665,0656
0C,000D,061E,062E,0664,0656
0C,000E,0621,062F,0665,0658
0C,000F,0622,0630,0665,0658
0C,0010,0621,062E,0663,0657
0C,0011,061F,062D,0663,0656
0C,0012,061E,062E,0664,0655
0C,0013,061F,0630,0666,0657
0C,0014,061E,0630,0667,0657
0C,0015,061E,062F,0667,0656
0C,0016,061D,062E,0665,0653
0C,0017,061D,062F,0665,0654
0C,0018,0620,0632,0666,0656
0C,0019,0621,0632,0666,0655
0C,001A,061F,0630,0666,0655
0C,001B,061D,062E,0666,0653
0C,001C,061C,062F,0667,0655
0C,001D,061F,0631,0668,0657
0C,001E,0620,0631,0667,0657
0C,001F,061F,062F,0666,0656
0C,0020,061D,062D,0665,0656
0C,0021,061F,062D,0663,0656
0C,0022,0621,0630,0664,0657
0C,0023,0621,062F,0665,0658
0C,0024,0620,062E,0664,0657
0C,0025,061F,062D,0665,0657
0C,0026,061D,062D,0665,0657
0C,0027,0621,0630,0665,0659
0C,0028,0621,0630,0665,0659
0C,0029,0620,062F,0665,0657
0C,002A,061F,062D,0664,0656
0C,002B,061F,062D,0663,0657
0C,002C,0621,0630,0666,0659
0C,002D,0620,0630,0666,0659
0C,002E,061F,062F,0666,0657
0C,002F,061E,062E,0665,0656
0C,0030,061E,062F,0665,0656
0C,0031,0620,0631,0666,0658
0C,0032,0620,0632,0667,0657
0C,0033,061F,0631,0666,0656
0C,0034,061F,062E,0664,0655
0C,0035,061D,062F,0665,0655
0C,0036,061F,0631,0667,0657
0C,0037,061F,0631,0667,0657
0C,0038,061F,062F,0666,0656
0C,0039,061D,062E,0665,0655
0C,003A,061E,062E,0664,0655
0C,003B,0621,0630,0665,0658
0C,003C,0622,0630,0665,0658
0C,003D,0620,062E,0664,0657
0C,003E,061F,062C,0663,0656
0C,003F,061F,062C,0663,0656
0C,0040,0620,0630,0665,0658
0C,0041,0620,062F,0666,0659
0C,0042,061F,062D,0665,0657
0C,0043,061E,062C,0664,0656
0C,0044,061E,062E,0664,0656
0C,0045,0621,0631,0665,0657
0C,0046,0620,0631,0665,0657
0C,0047,061F,0630,0666,0656
0C,0048,061D,062E,0666,0654
0C,0049,061D,062E,0665,0654
0C,004A,061F,0631,0667,0656
0C,004B,061F,0632,0667,0656
0C,004C,061F,0630,0666,0655
0C,004D,061D,062E,0665,0654
0C,004E,061D,062E,0665,0654
0C,004F,061F,0630,0666,0657
0C,0050,0620,0630,0666,0657
0C,0051,061F,062E,0665,0657
0C,0052,061E,062C,0664,0656
0C,0053,061E,062D,0664,0657
0C,0054,0621,062F,0665,0659
0C,0055,0622,062F,0664,065A
0C,0056,0621,062E,0663,0658
0C,0057,0620,062B,0662,0658
0C,0058,0620,062B,0662,0658
0C,0059,0622,062E,0664,065A
0C,005A,0622,062E,0664,065A
0C,005B,0620,062C,0664,0659
0C,005C,061F,062B,0663,0657
0C,005D,061F,062C,0663,0657
0C,005E,0621,062F,0665,0658
0C,005F,0621,0630,0666,0658
0C,0060,061F,062F,0665,0656
0C,0061,061D,062E,0666,0655
0C,0062,061D,062E,0666,0655
0C,0063,061F,0632,0667,0656
0C,0064,061F,0632,0668,0657
0C,0065,061E,0631,0666,0655
0C,0066,061E,062E,0665,0655
0C,0067,061D,062E,0665,0656
0C,0068,061F,0630,0666,0658
0C,0069,0621,0630,0666,0658
0C,006A,0620,062D,0665,0658
0C,006B,061F,062C,0664,0657
0C,006C,061F,062C,0663,0656
0C,006D,0621,062F,0665,0659
0C,006E,0621,0630,0665,0659
0C,006F,0620,062E,0665,0657
0C,0070,061E,062D,0665,0656
0C,0071,061D,062E,0665,0655
0C,0072,0620,0630,0667,0657
0C,0073,0620,0631,0667,0657
0C,0074,061E,0630,0667,0655
0C,0075,061D,062F,0667,0655
0C,0076,061C,062E,0665,0655
0C,0077,061F,0631,0667,0656
0C,0078,0620,0632,0666,0656
0C,0079,061F,0630,0666,0656
0C,007A,061E,062F,0665,0654
0C,007B,061E,062E,0664,0655
0C,007C,0620,0630,0666,0658
0C,007D,061F,0631,0667,0657
0C,007E,061E,062F,0666,0656
0C,007F,061D,062E,0666,0655
0C,0080,061D,062E,0665,0655
0C,0081,061F,0631,0667,0657
0C,0082,061F,0630,0666,0657
0C,0083,061E,0630,0666,0655
0C,0084,061E,062F,0665,0654
0C,0085,061D,062F,0665,0654
0C,0086,061E,0632,0668,0656
0C,0087,061F,0632,0668,0656
0C,0088,061D,0630,0667,0655
0C,0089,061D,062F,0666,0654
0C,008A,061D,062F,0665,0654
0C,008B,061F,0631,0667,0657
0C,008C,0620,0631,0666,0657
0C,008D,061F,062F,0665,0656
0C,008E,061E,062D,0664,0656
0C,008F,061E,062D,0664,0656
0C,0090,0620,062F,0666,0658
0C,0091,0620,0630,0666,0658
0C,0092,061F,062F,0665,0657
0C,0093,061F,062D,0664,0656
0C,0094,061E,062D,0664,0656
0C,0095,0620,0631,0666,0657
0C,0096,061F,0632,0667,0657
0C,0097,061E,0630,0667,0655
0C,0098,061C,0630,0667,0654
0C,0099,061C,0630,0667,0654
0C,009A,061F,0632,0667,0656
0C,009B,061E,0631,0668,0656
0C,009C,061E,0631,0666,0654
0C,009D,061D,062E,0666,0653
0C,009E,061C,062F,0666,0654
0C,009F,061F,0631,0666,0656
0C,00A0,0621,0631,0667,0658
0C,00A1,061F,0630,0666,0656
0C,00A2,061E,062E,0665,0654
0C,00A3,061D,062E,0665,0654
0C,00A4,061E,0630,0667,0656
0C,00A5,061F,0631,0667,0657
0C,00A6,061E,0630,0667,0656
0C,00A7,061C,062E,0666,0655
0C,00A8,061D,062E,0665,0654
0C,00A9,061F,0631,0667,0657
0C,00AA,0620,0632,0667,0657
0C,00AB,061F,062F,0666,0656
0C,00AC,061E,062D,0665,0655
0C,00AD,061E,062D,0665,0656
0C,00AE,0620,0631,0665,0657
0C,00AF,0621,0630,0666,0658
0C,00B0,0620,062E,0665,0657
0C,00B1,061F,062D,0663,0655
0C,00B2,061E,062D,0664,0656
0C,00B3,0621,0631,0667,0658
0C,00B4,061F,0631,0667,0657
0C,00B5,061E,062E,0666,0657
0C,00B6,061E,062E,0665,0656
0C,00B7,061E,062D,0663,0654
0C,00B8,0622,0632,0666,0658
0C,00B9,0621,0633,0666,0656
0C,00BA,061F,0630,0665,0655
0C,00BB,061E,062F,0666,0655
0C,00BC,061D,0630,0667,0656
0C,00BD,061E,0630,0666,0656
0C,00BE,061F,0632,0667,0657
0C,00BF,061D,0630,0667,0656
0C,00C0,061C,062E,0664,0653
0C,00C1,061D,062D,0664,0654
0C,00C2,061F,0632,0667,0657
0C,00C3,0620,0631,0666,0656
0C,00C4,0620,062F,0665,0656
0C,00C5,061E,062D,0664,0656
0C,00C6,061F,062D,0664,0656
0C,00C7,0621,062F,0665,0658
0C,00C8,0621,062F,0666,065A
0C,00C9,0621,062E,0664,0658
0C,00CA,061F,062C,0663,0657
0C,00CB,061D,062C,0663,0657
0C,00CC,0620,062F,0666,0658
0C,00CD,061F,062E,0664,0657
0C,00CE,061F,062E,0665,0657
0C,00CF,061F,062E,0665,0656
0C,00D0,061E,062D,0663,0655
0C,00D1,061F,0630,0666,0657
0C,00D2,0621,0632,0668,0659
0C,00D3,0620,0630,0667,0658
0C,00D4,061F,062F,0667,0657
0C,00D5,061E,062D,0664,0655
0C,00D6,0621,0632,0666,0658
0C,00D7,061E,0631,0666,0656
0C,00D8,061E,0630,0666,0656
0C,00D9,061C,062C,0664,0654
0C,00DA,061D,062F,0666,0656
0C,00DB,0620,0631,0667,0658
0C,00DC,0621,0631,0666,0658
0C,00DD,061E,062F,0665,0656
0C,00DE,0620,062F,0666,0656
0C,00DF,061F,062D,0663,0656
0C,00E0,061F,062E,0663,0657
0C,00E1,0622,0632,0666,0659
0C,00E2,0620,062F,0665,0657
0C,00E3,061D,062D,0664,0655
0C,00E4,061D,062E,0664,0654
0C,00E5,0620,0631,0667,0657
0C,00E6,061F,0631,0667,0657
0C,00E7,061E,0632,0667,0654
0C,00E8,061C,062F,0667,0654
0C,00E9,061C,062F,0667,0654
0C,00EA,061E,0631,0667,0655
0C,00EB,061F,0632,0667,0657
0C,00EC,061E,062F,0666,0654
0C,00ED,061E,062F,0665,0655
0C,00EE,061E,062E,0664,0656
0C,00EF,0620,062F,0665,0658
0C,00F0,0620,062F,0665,0658
0C,00F1,061F,062E,0665,0658
0C,00F2,061E,062B,0663,0657
0C,00F3,061E,062B,0664,0657
0C,00F4,0621,062F,0665,0659
0C,00F5,0621,0630,0665,0659
0C,00F6,0620,062E,0665,0658
0C,00F7,061E,062C,0665,0656
0C,00F8,061C,062D,0665,0656
0C,00F9,061E,0630,0666,0656
0C,00FA,061F,0631,0667,0658
0C,00FB,061F,0630,0667,0657
0C,00FC,061E,062E,0666,0655
0C,00FD,061C,062D,0663,0653
0C,00FE,061E,0631,0666,0656
0C,0100,061F,0630,0667,0656
0C,0101,061E,062E,0667,0657
0C,0102,061C,062D,0664,0654
0C,0103,061F,0630,0667,0656
0C,0104,061F,0632,0668,0657
0C,0105,061E,062F,0666,0654
0C,0106,061D,062F,0665,0654
0C,0107,061C,062E,0665,0653
0C,0108,0620,0631,0667,0657
0C,0109,0620,0632,0667,0657
0C,010A,061F,0630,0667,0655
0C,010B,061C,062E,0666,0655
0C,010C,061D,062E,0664,0655
0C,010D,061F,0630,0667,0656
0C,010E,061F,0631,0668,0658
0C,010F,061F,0630,0666,0656
0C,0110,061D,062F,0666,0654
0C,0111,061D,0630,0665,0654
0C,0112,061E,0631,0667,0656
0C,0113,061F,0632,0668,0657
0C,0114,061D,0631,0668,0654
0C,0115,061B,062E,0667,0653
0C,0116,061B,062E,0666,0653
0C,0117,061D,0633,0669,0654
0C,0118,061F,0633,0668,0655
0C,0119,061D,0631,0667,0655
0C,011A,061D,0630,0667,0654
0C,011B,061D,062F,0665,0654
0C,011C,061F,0631,0667,0657
0C,011D,061F,0631,0667,0657
0C,011E,061F,0630,0666,0656
0C,011F,061E,062D,0665,0656
0C,0120,061D,062D,0664,0655
0C,0121,0621,062F,0664,0658
0C,0122,0622,0630,0664,0659
0C,0123,0621,062F,0663,0657
0C,0124,061F,062C,0662,0656
0C,0125,061E,062C,0662,0656
0C,0126,0620,062F,0665,0658
0C,0127,0620,0630,0666,0658
0C,0128,061F,062F,0666,0656
0C,0129,061D,062D,0665,0655
0C,012A,061D,062E,0664,0654
0C,012B,061F,062F,0666,0657
0C,012C,0620,0631,0667,0657
0C,012D,061E,0630,0666,0656
0C,012E,061D,062E,0666,0655
0C,012F,061C,062F,0666,0655
0C,0130,061F,0632,0668,0657
0C,0131,061E,0631,0667,0657
0C,0132,061E,0630,0665,0656
0C,0133,061E,062F,0664,0654
0C,0134,061E,062D,0664,0655
0C,0135,0620,0630,0666,0657
0C,0136,0620,0630,0666,0657
0C,0137,061E,062F,0666,0657
0C,0138,061D,062D,0665,0656
0C,0139,061D,062E,0665,0654
0C,013A,061D,0630,0667,0656
0C,013B,061E,0632,0667,0657
0C,013C,061D,0630,0667,0656
0C,013D,061E,062F,0666,0655
0C,013E,061D,062F,0665,0654
0C,013F,0620,0631,0666,0657
0C,0140,0620,0631,0667,0657
0C,0141,061E,0630,0667,0655
0C,0142,061C,062F,0667,0654
0C,0143,061B,0630,0667,0653
0C,0144,061D,0633,0669,0655
0C,0145,061F,0634,0669,0655
0C,0146,061D,0632,0667,0654
0C,0147,061D,0630,0667,0654
0C,0148,061D,0631,0666,0653
