0E,0122,0676,0669,0651,065C
0E,0123,0675,0668,0651,065C
0E,0124,0673,0666,064E,0659
0E,0125,0672,0666,064E,0659
0E,0126,0674,0668,0650,065B
0E,0127,0677,0669,0651,065D
0E,0128,0675,0668,0650,065B
0E,0129,0673,0666,064F,0659
0E,012A,0672,0665,064C,0658
0E,012B,0675,0668,064F,065A
0E,012C,0676,0668,0651,065D
0E,012D,0676,0668,0650,065B
0E,012E,0673,0667,064E,0658
0E,012F,0672,0666,064E,0659
0E,0130,0675,0668,0650,065A
0E,0131,0676,0669,0651,065C
0E,0132,0675,0668,0651,065C
0E,0133,0674,0667,064D,0659
0E,0134,0672,0666,064E,0659
0E,0135,0674,0668,0651,065B
0E,0136,0676,0669,0650,065C
0E,0137,0675,0668,0651,065B
0E,0138,0674,0666,064F,065A
0E,0139,0673,0666,064D,0659
0E,013A,0674,0668,0651,065B
0E,013B,0675,0669,0651,065C
0E,013C,0675,0669,064F,065B
0E,013D,0673,0666,064E,0659
0E,013E,0673,0666,064E,0658
0E,013F,0675,0669,064F,065B
0E,0140,0675,0668,0651,065D
0E,0141,0675,0668,0650,065B
0E,0142,0673,0667,064E,0659
0E,0143,0672,0666,064F,065A
0E,0144,0676,0669,064F,065A
0E,0145,0675,0669,0650,065B
0E,0146,0674,0667,0650,065B
0E,0147,0673,0667,064E,0658
0E,0148,0672,0665,064E,0659
0E,0149,0674,0667,0650,065C
0E,014A,0676,0669,0650,065B
0E,014B,0674,0667,0650,065B
0E,014C,0672,0666,064E,0659
0E,014D,0672,0666,064E,0659
0E,014E,0675,0667,064F,065C
0E,014F,0676,0668,0650,065D
0E,0150,0675,0668,064F,065A
0E,0151,0673,0667,064F,0659
0E,0152,0673,0665,064E,0659
0E,0153,0675,0669,0650,065A
0E,0154,0676,0669,0651,065C
0E,0155,0675,0668,0650,065B
0E,0156,0674,0666,064E,0659
0E,0157,0673,0666,064E,0659
0E,0158,0675,0668,0650,065B
0E,0159,0675,0668,0650,065B
0E,015A,0675,0668,0650,065C
0E,015B,0674,0666,064F,065A
0E,015C,0672,0666,064E,0659
0E,015D,0674,0668,0650,065B
0E,015E,0676,066A,0650,065B
0E,015F,0675,0667,064F,065B
0E,0160,0672,0666,064F,065A
0E,0161,0673,0666,064E,0658
0E,0162,0676,0668,064F,065C
0E,0163,0675,0668,0651,065D
0E,0164,0676,0669,064F,065A
0E,0165,0673,0666,064E,0659
0E,0166,0672,0665,064F,065A
0E,0167,0676,0668,064F,065B
0E,0168,0677,0668,0650,065D
0E,0169,0674,0667,0650,065C
0E,016A,0673,0667,064E,0658
0E,016B,0673,0666,064E,0658
0E,016C,0675,0668,0650,065B
0E,016D,0676,066A,0650,065B
0E,016E,0674,0668,0650,065C
0E,016F,0673,0666,064E,0659
0E,0170,0673,0667,064E,0658
0E,0171,0674,0667,0651,065B
0E,0172,0675,0669,0651,065C
0E,0173,0675,0668,0650,065B
0E,0174,0673,0666,064F,065A
0E,0175,0673,0666,064D,0659
0E,0176,0675,0668,0650,065B
0E,0177,0676,0669,0651,065C
0E,0178,0675,0668,0650,065A
0E,0179,0673,0667,064F,0659
0E,017A,0673,0667,064E,0659
0E,017B,0676,0669,0650,065B
0E,017C,0676,0669,0651,065C
0E,017D,0675,0667,064F,065B
0E,017E,0673,0666,064E,0659
0E,017F,0672,0666,064E,0659
0E,0180,0675,0668,0650,065C
0E,0181,0676,0669,0650,065C
0E,0182,0675,0668,0651,065B
0E,0183,0672,0667,0650,0659
0E,0184,0673,0666,064D,0659
0E,0185,0675,0668,0651,065C
0E,0186,0676,0669,0651,065C
0E,0187,0675,0667,064F,065B
0E,0188,0673,0666,064E,0659
0E,0189,0672,0667,064E,0659
0E,018A,0675,0669,0650,065A
0E,018B,0675,0668,0651,065D
0E,018C,0675,0668,064F,065B
0E,018D,0673,0667,064E,0658
0E,018E,0672,0665,064E,065A
0E,018F,0675,0669,0650,065B
0E,0190,0676,0669,0651,065C
0E,0191,0674,0667,0650,065C
0E,0192,0673,0667,064F,0659
0E,0193,0673,0666,064F,0659
0E,0194,0675,0668,0650,065C
0E,0195,0675,0669,0651,065C
0E,0196,0675,0667,0650,065C
0E,0197,0674,0667,064E,065A
0E,0198,0672,0666,064E,0659
0E,0199,0675,0668,0650,065B
0E,019A,0677,0669,0650,065C
0E,019B,0674,0668,064F,065B
0E,019C,0673,0667,064F,0658
0E,019D,0673,0666,064D,0659
0E,019E,0676,0668,0651,065C
0E,019F,0677,0669,0651,065D
0E,01A0,0675,0668,0650,065B
0E,01A1,0673,0666,064F,065A
0E,01A2,0673,0666,064E,0659
0E,01A3,0676,0669,0650,065B
0E,01A4,0675,0668,0651,065C
0E,01A5,0675,0668,0650,065B
0E,01A6,0673,0667,064E,0659
0E,01A7,0673,0666,064E,065A
0E,01A8,0676,066A,0651,065C
0E,01A9,0676,0669,0651,065C
0E,01AA,0674,0668,0651,065B
0E,01AB,0674,0667,064F,065A
0E,01AC,0674,0666,064E,0659
0E,01AD,0676,0668,0650,065C
0E,01AE,0676,0669,064F,065B
0E,01AF,0675,0668,064F,065B
0E,01B0,0674,0667,064D,0659
0E,01B1,0673,0667,064E,065A
0E,01B2,0676,0669,0651,065D
0E,01B3,0677,0669,0651,065D
0E,01B4,0675,0668,0650,065B
0E,01B5,0672,0666,064E,0659
0E,01B6,0673,0666,064E,0659
0E,01B7,0676,0668,064F,065B
0E,01B8,0676,0668,0650,065C
0E,01B9,0674,0666,064F,065B
0E,01BA,0673,0666,064D,0658
0E,01BB,0672,0666,064E,0659
0E,01BC,0675,0669,0651,065B
0E,01BD,0676,0668,0651,065C
0E,01BE,0675,0669,0651,065B
0E,01BF,0674,0667,064D,0659
0E,01C0,0672,0665,0650,065B
0E,01C1,0676,066A,064F,065B
0E,01C2,0676,0669,0651,065C
0E,01C3,0674,0667,0650,065B
0E,01C4,0674,0668,064D,0658
0E,01C5,0673,0666,064F,065A
0E,01C6,0676,0669,0651,065C
0E,01C7,0676,0669,0650,065B
0E,01C8,0674,0667,0651,065C
0E,01C9,0673,0666,064E,0658
0E,01CA,0673,0667,064E,0659
0E,01CB,0675,0668,0651,065C
0E,01CC,0677,066A,0650,065B
0E,01CD,0675,0668,064F,065A
0E,01CE,0672,0665,0650,065A
0E,01CF,0673,0666,064D,0658
0E,01D0,0676,0668,0650,065C
0E,01D1,0676,0668,0651,065D
0E,01D2,0676,0669,064F,0659
0E,01D3,0672,0666,064E,0659
0E,01D4,0672,0667,064F,0659
0E,01D5,0675,0669,0650,065A
0E,01D6,0675,0668,0651,065C
0E,01D7,0674,0668,064F,065A
0E,01D8,0673,0667,064E,0658
0E,01D9,0673,0667,064F,065A
0E,01DA,0675,0669,0651,065B
0E,01DB,0676,0669,0651,065B
0E,01DC,0674,0667,064F,065B
0E,01DD,0673,0666,064E,065A
0E,01DE,0673,0667,064F,0659
0E,01DF,0675,0669,0650,065B
0E,01E0,0675,0669,0651,065C
0E,01E1,0675,0668,0650,065A
0E,01E2,0673,0667,064F,0659
0E,01E3,0674,0667,064F,0659
0E,01E4,0676,0668,0650,065C
0E,01E5,0676,0669,0651,065C
0E,01E6,0675,0667,064F,065A
0E,01E7,0672,0666,064E,0659
0E,01E8,0673,0667,064F,065A
0E,01E9,0677,0669,0650,065B
0E,01EA,0676,0669,0651,065C
0E,01EB,0674,0667,064F,065A
0E,01EC,0673,0666,064D,0658
0E,01ED,0673,0666,064F,065A
0E,01EE,0676,0669,0651,065B
0E,01EF,0676,0669,0650,065B
0E,01F0,0674,0668,0650,065B
0E,01F1,0673,0667,064E,0659
0E,01F2,0674,0666,064E,065A
0E,01F3,0675,0669,0651,065B
0E,01F4,0676,0669,0650,065C
0E,01F5,0675,0668,064F,065B
0E,01F6,0672,0666,064E,0659
0E,01F7,0674,0668,0650,065A
0E,01F8,0675,0668,0650,065C
0E,01F9,0675,0668,0650,065C
0E,01FA,0674,0667,0650,065A
0E,01FB,0673,0666,064E,0659
0E,01FC,0673,0666,064F,065A
0E,01FD,0676,0668,0650,065C
0E,01FE,0676,0668,0650,065B
0E,01FF,0674,0667,064F,065A
0E,0200,0672,0665,064E,0659
0E,0201,0674,0668,064F,065A
0E,0202,0676,066A,0652,065C
0E,0203,0675,0669,0650,065C
0E,0204,0675,0669,0650,065A
0E,0205,0674,0666,064E,0658
0E,0206,0673,0666,064F,065B
0E,0207,0675,0668,0650,065C
0E,0208,0676,0668,0650,065C
0E,0209,0674,0666,064F,065B
0E,020A,0672,0666,064E,0659
0E,020B,0675,0667,064F,065A
0E,020C,0675,0668,0651,065C
0E,020D,0675,0669,0651,065C
0E,020E,0675,0667,064F,065B
0E,020F,0673,0665,064E,065A
0E,0210,0674,0668,064F,065A
0E,0211,0676,0669,0651,065C
0E,0212,0675,0668,0650,065B
0E,0213,0674,0667,064F,065A
0E,0214,0672,0666,064F,0659
0E,0215,0674,0666,064F,065B
0E,0216,0677,0669,0651,065C
0E,0217,0676,0669,0651,065C
0E,0218,0674,0667,064E,065A
0E,0219,0672,0665,064E,0659
0E,021A,0674,0668,0650,065A
0E,021B,0676,0669,0651,065C
0E,021C,0675,0668,0651,065C
0E,021D,0674,0668,064F,0659
0E,021E,0673,0666,064E,0658
0E,021F,0674,0667,0650,065B
0E,0220,0675,0668,0651,065C
0E,0221,0675,0668,0651,065B
0E,0222,0673,0667,064F,065B
0E,0223,0672,0666,064E,0659
0E,0224,0674,0668,064F,065A
0E,0225,0675,0668,0651,065D
0E,0226,0675,0669,0650,065B
0E,0227,0674,0667,0650,065A
0E,0228,0673,0666,064E,0659
0E,0229,0674,0668,064F,065A
0E,022A,0675,0668,0651,065C
0E,022B,0676,0668,0650,065B
0E,022C,0674,0667,064F,065A
0E,022D,0673,0666,064E,065A
0E,022E,0674,0667,064F,065B
0E,022F,0675,0669,0650,065B
0E,0230,0675,0669,0650,065B
0E,0231,0673,0667,064F,065A
0E,0232,0673,0666,064D,0658
0E,0233,0674,0667,064F,065B
0E,0234,0676,0668,0651,065C
0E,0235,0676,0668,0650,065B
0E,0236,0674,0666,064F,065B
0E,0237,0672,0667,064E,0658
0E,0238,0675,0668,064F,065A
0E,0239,0676,0668,0651,065D
0E,023A,0675,0669,0650,065B
0E,023B,0674,0668,064F,0659
0E,023C,0672,0665,064E,065A
0E,023D,0675,0668,064E,065A
0E,023E,0676,0668,0650,065B
0E,023F,0675,0667,0651,065C
0E,0240,0674,0667,064E,065A
0E,0241,0673,0666,064E,0658
0E,0242,0674,0666,0650,065C
0E,0243,0675,066A,0651,065C
0E,0244,0676,0669,0650,065C
0E,0245,0673,0666,064F,065B
0E,0246,0672,0666,064E,0658
0E,0247,0675,0667,064F,065B
0E,0248,0676,0668,0651,065D
0E,0249,0675,0669,0650,065B
0E,024A,0673,0668,064F,0659
0E,024B,0672,0665,064E,0659
0E,024C,0674,0668,0650,065A
0E,024D,0676,0668,0650,065C
0E,024E,0675,0668,064F,065B
0E,024F,0673,0667,064F,0659
0E,0250,0673,0667,064E,0658
0E,0251,0674,0667,0650,065B
0E,0252,0675,0669,0651,065C
0E,0253,0675,0668,0650,065C
0E,0254,0674,0666,064E,065A
0E,0255,0672,0665,064E,0659
0E,0256,0675,0667,064F,065B
0E,0257,0675,0669,0651,065C
0E,0258,0675,0668,0650,065B
0E,0259,0673,0666,0650,065B
0E,025A,0673,0667,064E,0658
0E,025B,0675,0667,064F,065B
0E,025C,0675,0669,0651,065C
0E,025D,0676,0669,0650,065B
0E,025E,0673,0667,064F,065A
0E,025F,0673,0666,064E,0658
0E,0260,0675,0668,0650,065B
0E,0261,0676,0669,0650,065D
0E,0262,0675,0668,0650,065C
0E,0263,0673,0667,064F,0659
0E,0264,0672,0667,064E,0658
0E,0265,0674,0667,0651,065B
0E,0266,0676,0669,0650,065B
0E,0267,0675,0667,064F,065B
0E,0268,0674,0666,064E,065A
0E,0269,0673,0666,064E,0659
0E,026A,0675,0667,0650,065C
0E,026B,0676,0669,0651,065D
0E,026C,0676,0669,0650,065A
0E,026D,0673,0666,064F,065A
0E,026E,0673,0666,064E,065A
0E,026F,0675,0669,0650,065A
0E,0270,0676,0668,0651,065C
0E,0271,0675,0667,0650,065C
0E,0272,0673,0667,064F,0659
0E,0273,0673,0666,064D,0659
0E,0274,0674,0668,0650,065B
0E,0275,0676,0669,0651,065C
0E,0276,0675,0669,0650,065B
0E,0277,0673,0666,064F,0659
0E,0278,0672,0666,064E,0659
0E,0279,0675,0668,0650,065B
0E,027A,0676,0669,0650,065C
0E,027B,0674,0668,0650,065B
0E,027C,0673,0666,064F,065A
0E,027D,0673,0666,064D,0659
0E,027E,0674,0667,0651,065C
0E,027F,0675,0668,0650,065C
0E,0280,0675,0668,064F,065A
0E,0281,0673,0666,064F,065A
0E,0282,0672,0666,064E,0659
0E,0283,0675,0669,0650,065B
0E,0284,0676,0668,0651,065D
0E,0285,0675,0668,0650,065B
0E,0286,0674,0667,064E,0659
0E,0287,0672,0664,064E,065A
0E,0288,0675,0669,0650,065B
0E,0289,0676,0669,0650,065B
0E,028A,0674,0666,0650,065B
0E,028B,0673,0667,064F,0659
0E,028C,0673,0667,064E,0658
0E,028D,0674,0667,0650,065C
0E,028E,0676,0669,0650,065C
0E,028F,0675,0668,064F,065A
0E,0290,0673,0665,064F,0659
0E,0291,0672,0666,064E,0659
0E,0292,0675,0668,0650,065B
0E,0293,0675,0668,0651,065D
0E,0294,0675,0668,0650,065B
0E,0295,0673,0667,064E,0658
0E,0296,0672,0665,064F,0659
0E,0297,0676,0668,0650,065B
0E,0298,0676,0669,0650,065C
0E,0299,0675,0668,0650,065B
0E,029A,0674,0666,064D,0659
0E,029B,0672,0665,064D,0659
0E,029C,0675,0668,0650,065B
0E,029D,0676,0669,0651,065D
0E,029E,0675,0669,0650,065B
0E,029F,0674,0667,064F,065A
0E,02A0,0673,0666,064E,0658
0E,02A1,0675,0669,0650,065B
0E,02A2,0675,0668,0651,065C
0E,02A3,0675,0668,064F,065A
0E,02A4,0673,0666,064E,0659
0E,02A5,0673,0665,064E,0659
0E,02A6,0675,0669,0650,065B
0E,02A7,0676,0669,0650,065C
0E,02A8,0674,0668,0650,065A
0E,02A9,0673,0667,064E,0659
0E,02AA,0672,0666,064E,0659
0E,02AB,0676,066A,0650,065B
0E,02AC,0677,066A,0651,065B
0E,02AD,0675,0668,0650,065B
0E,02AE,0673,0667,064F,0659
0E,02AF,0673,0666,064E,0659
0E,02B0,0676,0668,0650,065C
0E,02B1,0676,0669,0651,065D
0E,02B2,0675,0669,0650,065B
0E,02B3,0674,0667,064F,0659
0E,02B4,0672,0666,064E,0659
0E,02B5,0676,0668,0651,065C
0E,02B6,0676,0668,0651,065D
0E,02B7,0675,0668,0650,065B
0E,02B8,0673,0666,064D,0659
0E,02B9,0673,0665,064E,065A
0E,02BA,0675,0669,0650,065B
0E,02BB,0676,0669,0651,065C
0E,02BC,0674,0667,0650,065C
0E,02BD,0674,0667,064E,065A
0E,02BE,0673,0666,064E,065A
0E,02BF,0676,0668,0650,065C
0E,02C0,0676,0669,0650,065C
0E,02C1,0675,0668,0650,065B
0E,02C2,0673,0667,064F,0659
0E,02C3,0674,0666,064E,065A
0E,02C4,0676,0668,0650,065C
0E,02C5,0676,0669,0651,065C
0E,02C6,0675,0668,0650,065B
0E,02C7,0673,0666,064F,065A
0E,02C8,0673,0667,064F,0658
0E,02C9,0676,0669,0650,065B
0E,02CA,0676,0669,0651,065C
0E,02CB,0675,0669,064F,0659
0E,02CC,0673,0666,064E,0659
0E,02CD,0673,0666,064F,0659
0E,02CE,0676,0668,0651,065C
0E,02CF,0676,0668,0651,065D
0E,02D0,0675,0668,0650,065A
0E,02D1,0673,0666,064F,0659
0E,02D2,0673,0667,064E,0659
0E,02D3,0675,0669,0650,065B
0E,02D4,0675,0668,0651,065C
0E,02D5,0675,0667,064F,065B
0E,02D6,0673,0666,064E,0659
0E,02D7,0673,0666,064F,065A
0E,02D8,0675,0668,0650,065B
0E,02D9,0675,0669,0651,065C
0E,02DA,0674,0668,064F,065A
0E,02DB,0673,0665,064F,065A
0E,02DC,0673,0666,064E,0659
0E,02DD,0676,0668,0650,065C
0E,02DE,0676,0669,0651,065C
0E,02DF,0675,0668,064F,065A
0E,02E0,0673,0666,064F,0659
0E,02E1,0673,0667,064F,065A
0E,02E2,0676,0668,0650,065C
0E,02E3,0676,0668,0651,065C
0E,02E4,0674,0668,0650,065A
0E,02E5,0673,0667,064E,0658
0E,02E6,0672,0666,064E,065A
0E,02E7,0675,0668,0651,065C
0E,02E8,0677,0669,0651,065C
0E,02E9,0674,0667,0650,065B
0E,02EA,0672,0666,064E,0659
0E,02EB,0673,0667,064D,0658
0E,02EC,0675,0668,0650,065C
0E,02ED,0676,066A,0651,065B
0E,02EE,0674,0668,064F,065B
0E,02EF,0673,0666,064E,065A
0E,02F0,0673,0667,064F,0659
0E,02F1,0675,0669,0651,065C
0E,02F2,0676,0669,0651,065C
0E,02F3,0675,0667,064F,065B
0E,02F4,0672,0666,064F,0659
0E,02F5,0674,0666,064D,0659
0E,02F6,0676,0668,0650,065C
0E,02F7,0676,0669,0652,065C
0E,02F8,0675,0668,064F,065A
0E,02F9,0672,0666,064E,0659
0E,02FA,0673,0666,064F,065A
0E,02FB,0676,0669,0650,065C
0E,02FC,0676,0668,0650,065C
0E,02FD,0674,0668,0650,065A
0E,02FE,0673,0667,064D,0658
0E,02FF,0673,0666,064F,065A
0E,0300,0675,0668,0651,065C
0E,0301,0676,0669,0650,065B
0E,0302,0675,0667,0650,065B
0E,0303,0673,0667,064F,065A
0E,0304,0675,0668,064F,065A
0E,0305,0675,0668,0651,065C
0E,0306,0676,0669,0650,065C
0E,0307,0675,0667,064F,065B
0E,0308,0673,0665,064E,0659
0E,0309,0674,0667,064E,0659
0E,030A,0676,0668,0650,065C
0E,030B,0676,0668,0651,065C
0E,030C,0675,0668,064F,065A
0E,030D,0673,0665,064E,0659
0E,030E,0673,0666,064E,065A
0E,030F,0676,0669,0650,065B
0E,0310,0675,0667,0650,065C
0E,0311,0673,0667,0650,065A
0E,0312,0673,0666,064D,0658
0E,0313,0672,0666,064F,065A
0E,0314,0675,0668,0650,065C
0E,0315,0676,0669,064F,065B
0E,0316,0672,0666,0650,065B
0E,0317,0673,0667,064E,0658
0E,0318,0673,0666,064D,0659
0E,0319,0675,0667,0651,065C
0E,031A,0676,0669,0650,065B
0E,031B,0674,0668,064F,065A
0E,031C,0672,0665,064F,065A
0E,031D,0674,0667,064E,0659
0E,031E,0675,0668,0650,065B
0E,031F,0676,0669,0651,065D
0E,0320,0675,0668,064F,065B
0E,0321,0673,0666,064E,0659
0E,0322,0674,0666,064F,065B
0E,0323,0675,0669,0650,065B
0E,0324,0676,0668,0651,065C
0E,0325,0673,0666,0650,065B
0E,0326,0673,0667,064E,0658
0E,0327,0674,0667,064F,065A
0E,0328,0675,0668,0651,065B
0E,0329,0676,0669,0650,065B
0E,032A,0673,0667,064F,065A
0E,032B,0672,0665,064F,0659
0E,032C,0674,0667,064F,0659
0E,032D,0676,0669,0651,065D
0E,032E,0675,0668,0651,065C
0E,032F,0674,0668,064F,0659
0E,0330,0671,0665,064D,0658
0E,0331,0673,0666,064E,065A
0E,0332,0676,0668,0650,065B
0E,0333,0675,0668,0650,065C
0E,0334,0675,0668,064F,065A
0E,0335,0673,0666,064E,0659
0E,0336,0673,0667,064E,065A
0E,0337,0675,0669,0650,065B
0E,0338,0676,0669,0651,065C
0E,0339,0674,0668,064F,065A
0E,033A,0672,0666,064D,0658
0E,033B,0673,0666,0650,065B
0E,033C,0676,0669,0651,065C
0E,033D,0675,0668,0651,065C
0E,033E,0674,0667,064F,065A
0E,033F,0673,0667,064F,0659
0E,0340,0674,0668,064F,065B
0E,0341,0676,0669,0650,065B
0E,0342,0675,0668,0651,065C
0E,0343,0674,0667,0650,065B
0E,0344,0673,0666,064D,0658
0E,0345,0673,0666,0650,065B
0E,0346,0675,0669,0650,065B
0E,0347,0676,0669,0650,065B
0E,0348,0674,0667,064F,065A
0E,0349,0672,0666,064E,0658
0E,034A,0674,0667,064F,065A
0E,034B,0676,0668,0650,065C
0E,034C,0676,0669,0650,065B
0E,034D,0674,0668,064F,0659
0E,034E,0672,0666,064E,0659
0E,034F,0673,0667,0650,065A
0E,0350,0676,0669,0650,065C
0E,0351,0674,0667,0650,065D
0E,0352,0674,0668,064F,065A
0E,0353,0673,0666,064D,0659
0E,0354,0673,0667,064F,065A
0E,0355,0675,0669,0651,065B
0E,0356,0675,0668,0650,065B
0E,0357,0674,0667,064F,065A
0E,0358,0673,0666,064D,0659
0E,0359,0674,0667,064F,065A
0E,035A,0675,0668,0651,065C
0E,035B,0675,0669,0651,065B
0E,035C,0674,0667,064F,065A
0E,035D,0672,0665,064E,065A
0E,035E,0674,0668,064F,065A
0E,035F,0676,0669,0650,065B
0E,0360,0675,0667,0650,065C
0E,0361,0674,0667,064F,065A
0E,0362,0673,0666,064D,0658
0E,0363,0674,0666,064F,065B
0E,0364,0676,0669,0650,065C
0E,0365,0676,0669,0650,065C
0E,0366,0674,0667,0650,065B
0E,0367,0672,0666,064E,0659
0E,0368,0674,0668,064F,065A
0E,0369,0676,0668,0650,065D
0E,036A,0676,0668,0650,065C
0E,036B,0674,0667,064F,065A
0E,036C,0673,0666,064E,0659
0E,036D,0675,0668,064F,065B
0E,036E,0676,0669,0651,065C
0E,036F,0676,0669,0650,065B
0E,0370,0674,0667,064F,065A
0E,0371,0672,0666,064E,0658
0E,0372,0674,0667,064F,065A
0E,0373,0675,0668,0650,065C
0E,0374,0675,0668,0650,065B
0E,0375,0674,0666,064F,065B
0E,0376,0672,0665,064E,0659
0E,0377,0674,0667,0650,065B
0E,0378,0676,0669,064F,065B
0E,0379,0675,0668,064F,065B
0E,037A,0673,0666,0651,065A
0E,037B,0673,0667,064E,0658
0E,037C,0675,0668,064F,065B
0E,037D,0675,0668,0651,065D
0E,037E,0676,0669,0650,065A
0E,037F,0673,0667,064F,0659
0E,0380,0671,0665,064F,0659
0E,0381,0674,0668,064F,065A
0E,0382,0676,0668,0650,065C
0E,0383,0675,0667,0650,065C
0E,0384,0674,0668,064E,0659
0E,0385,0673,0665,064D,0659
0E,0386,0674,0667,0650,065B
0E,0387,0676,0669,0650,065B
0E,0388,0676,0668,064F,065B
0E,0389,0674,0667,064F,065A
0E,038A,0673,0667,064E,0658
0E,038B,0674,0667,0650,065B
0E,038C,0675,0668,0652,065C
0E,038D,0675,0669,0650,065A
0E,038E,0673,0666,0650,065B
0E,038F,0672,0665,064E,0659
0E,0390,0674,0668,064F,065A
0E,0391,0675,0668,0651,065D
0E,0392,0675,0668,0650,065B
0E,0393,0674,0667,064E,0659
0E,0394,0672,0666,064E,0659
0E,0395,0675,0667,064F,065B
0E,0396,0675,0669,0650,065B
0E,0397,0675,0668,0650,065B
0E,0398,0673,0668,064F,065A
0E,0399,0672,0667,064E,0659
0E,039A,0674,0667,0650,065C
0E,039B,0676,0668,0650,065C
0E,039C,0676,0668,064F,065B
0E,039D,0673,0667,064F,065B
0E,039E,0673,0666,064E,0659
0E,039F,0674,0668,0650,065A
0E,03A0,0675,0668,0651,065D
0E,03A1,0676,0668,0650,065C
0E,03A2,0674,0667,064E,0659
0E,03A3,0671,0665,064E,0659
0E,03A4,0675,0668,064F,065A
0E,03A5,0675,0669,0651,065C
0E,03A6,0675,0667,0651,065C
0E,03A7,0674,0668,064E,0659
0E,03A8,0672,0665,064E,0659
0E,03A9,0674,0667,064F,065B
0E,03AA,0676,0669,0650,065B
0E,03AB,0675,0667,0650,065C
0E,03AC,0673,0666,064F,065B
0E,03AD,0673,0668,064E,0657
0E,03AE,0674,0667,0650,065B
0E,03AF,0675,0668,0650,065C
0E,03B0,0675,0668,0650,065B
0E,03B1,0673,0666,064F,065A
0E,03B2,0672,0665,064E,0659
0E,03B3,0675,0668,064F,065A
0E,03B4,0676,0669,0650,065C
0E,03B5,0675,0668,0650,065C
0E,03B6,0674,0667,064E,0659
0E,03B7,0673,0666,064D,0659
0E,03B8,0674,0667,0650,065C
0E,03B9,0676,0669,0651,065C
0E,03BA,0675,0668,0650,065C
0E,03BB,0673,0666,064F,065A
0E,03BC,0672,0666,064F,0659
0E,03BD,0675,0668,064F,065A
0E,03BE,0675,0668,0651,065D
0E,03BF,0675,0668,0650,065B
0E,03C0,0674,0668,064D,0658
0E,03C1,0671,0664,064E,065A
0E,03C2,0675,0669,064F,065A
0E,03C3,0676,066A,0650,065A
0E,03C4,0674,0667,0650,065D
0E,03C5,0674,0667,064E,0659
0E,03C6,0673,0665,064C,0658
0E,03C7,0674,0666,0650,065C
0E,03C8,0676,0669,064F,065B
0E,03C9,0675,0669,064F,065A
0E,03CA,0673,0667,0650,065A
0E,03CB,0673,0667,064D,0658
0E,03CC,0675,0668,0650,065C
0E,03CD,0676,0669,0651,065D
0E,03CE,0676,0668,0650,065B
0E,03CF,0673,0667,064F,065A
0E,03D0,0673,0666,064D,0659
0E,03D1,0675,0668,064F,065B
0E,03D2,0676,0669,0651,065D
0E,03D3,0675,0668,0650,065B
0E,03D4,0674,0667,064E,0659
0E,03D5,0673,0666,064F,0659
0E,03D6,0674,0667,0650,065C
0E,03D7,0677,066A,0651,065C
0E,03D8,0675,0668,0651,065C
0E,03D9,0674,0667,064F,065A
0E,03DA,0673,0666,064E,0659
0E,03DB,0674,0668,0650,065B
0E,03DC,0676,0668,0651,065C
0E,03DD,0675,0668,064F,065B
0E,03DE,0673,0666,064F,065A
0E,03DF,0673,0665,064E,0659
0E,03E0,0675,0669,064F,065A
0E,03E1,0675,0669,0650,065C
0E,03E2,0674,0667,0650,065C
0E,03E3,0673,0667,064E,0659
0E,03E4,0672,0666,064E,0659
0E,03E5,0675,0667,0650,065C
0E,03E6,0676,0669,0650,065C
0E,03E7,0674,0668,0650,065A
0E,03E8,0673,0666,0650,065A
0E,03E9,0674,0666,064D,0658
0E,03EA,0675,0668,064F,065B
0E,03EB,0677,0668,0651,065D
0E,03EC,0676,0669,0650,065B
0E,03ED,0674,0667,064E,065A
0E,03EE,0672,0667,064F,0659
0E,03EF,0676,0668,0650,065B
0E,03F0,0676,0668,0651,065D
0E,03F1,0674,0668,0651,065B
0E,03F2,0673,0667,064E,0659
0E,03F3,0672,0665,064E,065A
0E,03F4,0675,0669,0650,065B
0E,03F5,0676,0669,0651,065C
0E,03F6,0675,0667,0650,065C
0E,03F7,0674,0667,064E,0659
0E,03F8,0673,0666,064E,0659
0E,03F9,0675,0668,0650,065B
0E,03FA,0676,066A,0650,065B
0E,03FB,0675,0668,0650,065A
0E,03FC,0673,0666,064E,065A
0E,03FD,0672,0666,064D,0659
0E,03FE,0675,0668,064F,065B
0E,03FF,0676,0668,0650,065C
0E,0400,0674,0668,0650,065B
0E,0401,0673,0665,064F,0659
0E,0402,0672,0666,064D,0659
0E,0403,0675,0668,0650,065B
0E,0404,0675,0669,0652,065C
0E,0405,0675,0668,064F,065B
0E,0406,0673,0666,064F,0659
0E,0407,0672,0666,064E,0659
0E,0408,0675,0668,0650,065C
0E,0409,0676,0668,0650,065C
0E,040A,0675,0667,0650,065A
0E,040B,0674,0667,064E,0659
0E,040C,0673,0666,064E,0659
0E,040D,0676,0668,0650,065C
0E,040E,0676,0669,0650,065C
0E,040F,0674,0668,0650,065B
0E,0410,0672,0666,064F,0659
0E,0411,0673,0667,064E,0658
0E,0412,0675,0669,0650,065A
0E,0413,0676,0669,0651,065D
0E,0414,0676,0668,0650,065B
0E,0415,0674,0665,064E,065A
0E,0416,0672,0665,064E,065A
0E,0417,0676,0669,0650,065B
0E,0418,0676,0669,0650,065C
0E,0419,0674,0668,0650,065B
0E,041A,0673,0667,064F,0659
