0C,0820,0624,0631,0674,0667
0C,0821,0625,0633,0676,0669
0C,0822,0626,0634,0677,066A
0C,0823,0626,0633,0676,0669
0C,0824,0625,0633,0675,0667
0C,0825,0624,0631,0674,0667
0C,0826,0626,0634,0676,0669
0C,0827,0627,0634,0677,066A
0C,0828,0626,0633,0676,066A
0C,0829,0625,0631,0675,0668
0C,082A,0624,0630,0674,0667
0C,082B,0625,0633,0676,0669
0C,082C,0626,0634,0677,066A
0C,082D,0626,0633,0676,0669
0C,082E,0624,0632,0675,0667
0C,082F,0624,0632,0674,0667
0C,0830,0626,0634,0676,0669
0C,0831,0626,0635,0676,066A
0C,0832,0625,0634,0676,0668
0C,0833,0624,0631,0676,0668
0C,0834,0623,0631,0675,0667
0C,0835,0625,0634,0676,0669
0C,0836,0626,0635,0676,066A
0C,0837,0625,0634,0676,0669
0C,0838,0625,0633,0675,0667
0C,0839,0624,0631,0673,0667
0C,083A,0625,0633,0676,066A
0C,083B,0627,0635,0677,066A
0C,083C,0625,0634,0676,0669
0C,083D,0623,0632,0675,0667
0C,083E,0623,0631,0675,0667
0C,083F,0626,0633,0675,0669
0C,0840,0627,0634,0676,066A
0C,0841,0626,0634,0676,0668
0C,0842,0625,0632,0674,0667
0C,0843,0624,0631,0674,0667
0C,0844,0626,0634,0676,0668
0C,0845,0626,0634,0677,066A
0C,0846,0625,0633,0677,0669
0C,0847,0624,0632,0675,0667
0C,0848,0624,0631,0674,0667
0C,0849,0625,0633,0676,0669
0C,084A,0627,0635,0676,066A
0C,084B,0626,0634,0675,0669
0C,084C,0625,0632,0675,0668
0C,084D,0623,0631,0675,0667
0C,084E,0625,0634,0676,0669
0C,084F,0625,0634,0677,0669
0C,0850,0626,0634,0677,0668
0C,0851,0625,0632,0675,0667
0C,0852,0624,0631,0675,0667
0C,0853,0626,0634,0676,0669
0C,0854,0626,0635,0677,066A
0C,0855,0625,0633,0676,0669
0C,0856,0624,0631,0676,0668
0C,0857,0624,0631,0675,0666
0C,0858,0625,0633,0676,0669
0C,0859,0626,0635,0677,066A
0C,085A,0626,0634,0675,0668
0C,085B,0624,0631,0675,0668
0C,085C,0624,0632,0675,0667
0C,085D,0626,0634,0676,0668
0C,085E,0627,0634,0676,066A
0C,085F,0625,0634,0676,0668
0C,0860,0623,0632,0675,0668
0C,0861,0623,0630,0675,0668
0C,0862,0624,0634,0677,0669
0C,0863,0627,0635,0676,066A
0C,0864,0626,0633,0676,0669
0C,0865,0624,0633,0675,0667
0C,0866,0625,0630,0674,0668
0C,0867,0625,0633,0676,066A
0C,0868,0626,0635,0677,0669
0C,0869,0626,0633,0676,0669
0C,086A,0625,0632,0675,0667
0C,086B,0623,0631,0675,0667
0C,086C,0626,0633,0675,066A
0C,086D,0626,0635,0677,066A
0C,086E,0625,0634,0676,0669
0C,086F,0625,0631,0675,0668
0C,0870,0623,0631,0674,0667
0C,0871,0625,0633,0676,0668
0C,0872,0626,0634,0677,066A
0C,0873,0625,0634,0675,0668
0C,0874,0625,0632,0675,0667
0C,0875,0624,0631,0674,0667
0C,0876,0625,0634,0676,0668
0C,0877,0626,0634,0676,066A
0C,0878,0625,0633,0676,0668
0C,0879,0624,0632,0676,0667
0C,087A,0623,0630,0675,0668
0C,087B,0626,0634,0676,0669
0C,087C,0626,0635,0676,066A
0C,087D,0625,0633,0676,0669
0C,087E,0624,0632,0675,0667
0C,087F,0624,0631,0675,0667
0C,0880,0626,0633,0676,0669
0C,0881,0626,0635,0677,0669
0C,0882,0626,0633,0675,0668
0C,0883,0624,0631,0675,0668
0C,0884,0624,0631,0675,0667
0C,0885,0626,0633,0676,0669
0C,0886,0626,0634,0676,066A
0C,0887,0625,0634,0676,0668
0C,0888,0624,0632,0675,0668
0C,0889,0623,0631,0675,0667
0C,088A,0624,0633,0676,0668
0C,088B,0626,0634,0676,066A
0C,088C,0626,0634,0676,0669
0C,088D,0625,0632,0675,0668
0C,088E,0624,0631,0674,0667
0C,088F,0626,0634,0676,0669
0C,0890,0626,0635,0677,0669
0C,0891,0625,0633,0676,0669
0C,0892,0624,0631,0675,0668
0C,0893,0623,0631,0675,0666
0C,0894,0625,0634,0676,0669
0C,0895,0626,0635,0676,0669
0C,0896,0626,0634,0676,0668
0C,0897,0625,0632,0675,0668
0C,0898,0622,0630,0674,0667
0C,0899,0624,0633,0675,0668
0C,089A,0626,0634,0677,0669
0C,089B,0625,0633,0676,0669
0C,089C,0624,0632,0675,0667
0C,089D,0623,0630,0674,0667
0C,089E,0626,0633,0675,0668
0C,089F,0626,0635,0676,066A
0C,08A0,0625,0633,0676,0668
0C,08A1,0624,0632,0675,0668
0C,08A2,0623,0632,0675,0667
0C,08A3,0626,0633,0676,0669
0C,08A4,0626,0634,0677,066A
0C,08A5,0625,0634,0676,0668
0C,08A6,0624,0632,0675,0668
0C,08A7,0623,0632,0675,0667
0C,08A8,0626,0634,0676,0669
0C,08A9,0627,0634,0676,066A
0C,08AA,0625,0634,0676,0669
0C,08AB,0624,0632,0675,0668
0C,08AC,0624,0630,0674,0667
0C,08AD,0625,0633,0676,0669
0C,08AE,0626,0635,0677,066A
0C,08AF,0626,0633,0675,0669
0C,08B0,0624,0632,0675,0667
0C,08B1,0624,0631,0675,0668
0C,08B2,0626,0633,0675,0669
0C,08B3,0626,0635,0677,066A
0C,08B4,0625,0633,0676,0669
0C,08B5,0625,0632,0675,0667
0C,08B6,0622,0631,0675,0667
0C,08B7,0625,0633,0676,0669
0C,08B8,0626,0635,0677,066A
0C,08B9,0625,0633,0676,0669
0C,08BA,0625,0631,0675,0668
0C,08BB,0624,0631,0674,0667
0C,08BC,0626,0634,0676,0669
0C,08BD,0627,0635,0676,066B
0C,08BE,0625,0634,0676,0668
0C,08BF,0624,0632,0676,0668
0C,08C0,0623,0631,0675,0667
0C,08C1,0626,0634,0676,0669
0C,08C2,0626,0635,0677,066A
0C,08C3,0625,0633,0676,0669
0C,08C4,0624,0633,0676,0667
0C,08C5,0623,0631,0675,0667
0C,08C6,0625,0633,0677,0669
0C,08C7,0626,0635,0677,066A
0C,08C8,0625,0633,0676,0669
0C,08C9,0624,0633,0676,0667
0C,08CA,0624,0632,0674,0666
0C,08CB,0625,0633,0675,0669
0C,08CC,0626,0635,0676,066A
0C,08CD,0626,0633,0676,0669
0C,08CE,0624,0632,0675,0667
0C,08CF,0622,0631,0675,0667
0C,08D0,0625,0634,0677,0668
0C,08D1,0626,0635,0677,066A
0C,08D2,0626,0634,0676,0669
0C,08D3,0625,0633,0675,0667
0C,08D4,0624,0631,0674,0667
0C,08D5,0625,0634,0676,0669
0C,08D6,0626,0634,0677,066A
0C,08D7,0625,0633,0676,0669
0C,08D8,0624,0632,0676,0668
0C,08D9,0624,0631,0675,0667
0C,08DA,0625,0633,0676,0669
0C,08DB,0626,0635,0676,0669
0C,08DC,0626,0634,0675,0668
0C,08DD,0625,0631,0675,0668
0C,08DE,0624,0631,0674,0667
0C,08DF,0626,0633,0675,0669
0C,08E0,0626,0635,0677,066A
0C,08E1,0625,0634,0677,0669
0C,08E2,0624,0631,0676,0668
0C,08E3,0623,0631,0675,0667
0C,08E4,0625,0634,0676,0669
0C,08E5,0627,0635,0676,066A
0C,08E6,0626,0633,0676,0669
0C,08E7,0625,0632,0675,0668
0C,08E8,0624,0631,0674,0667
0C,08E9,0626,0633,0675,0669
0C,08EA,0627,0635,0676,066A
0C,08EB,0626,0634,0676,0669
0C,08EC,0624,0632,0675,0668
0C,08ED,0623,0631,0675,0668
0C,08EE,0626,0633,0676,066A
0C,08EF,0627,0635,0677,066A
0C,08F0,0626,0634,0677,0669
0C,08F1,0625,0632,0675,0668
0C,08F2,0624,0631,0675,0667
0C,08F3,0625,0634,0676,0668
0C,08F4,0627,0635,0677,066A
0C,08F5,0626,0633,0676,0669
0C,08F6,0624,0632,0675,0668
0C,08F7,0624,0631,0674,0667
0C,08F8,0625,0633,0676,0669
0C,08F9,0626,0635,0677,066A
0C,08FA,0626,0633,0675,0668
0C,08FB,0625,0631,0675,0668
0C,08FC,0623,0632,0675,0667
0C,08FD,0625,0634,0676,0669
0C,08FE,0626,0634,0677,0669
0C,08FF,0625,0634,0676,0669
0C,0900,0625,0632,0675,0668
0C,0901,0624,0631,0674,0667
0C,0902,0626,0634,0675,0669
0C,0903,0627,0636,0677,0669
0C,0904,0625,0634,0676,0669
0C,0905,0624,0632,0676,0668
0C,0906,0623,0631,0675,0666
0C,0907,0625,0633,0676,0669
0C,0908,0627,0635,0677,066A
0C,0909,0626,0634,0676,0669
0C,090A,0625,0632,0675,0668
0C,090B,0624,0631,0674,0667
0C,090C,0625,0633,0676,0669
0C,090D,0626,0635,0677,066A
0C,090E,0625,0633,0677,0669
0C,090F,0624,0633,0676,0667
0C,0910,0624,0631,0674,0667
0C,0911,0626,0633,0676,0669
0C,0912,0627,0635,0677,066A
0C,0913,0625,0633,0676,0669
0C,0914,0624,0632,0676,0668
0C,0915,0624,0632,0674,0667
0C,0916,0625,0633,0676,0669
0C,0917,0626,0635,0677,066A
0C,0918,0626,0634,0676,0669
0C,0919,0624,0632,0675,0668
0C,091A,0623,0631,0675,0666
0C,091B,0625,0634,0676,0669
0C,091C,0626,0635,0677,066A
0C,091D,0625,0634,0676,0669
0C,091E,0625,0632,0676,0667
0C,091F,0624,0632,0674,0667
0C,0920,0625,0634,0676,0669
0C,0921,0626,0635,0677,0669
0C,0922,0626,0634,0676,0669
0C,0923,0625,0632,0675,0668
0C,0924,0624,0632,0674,0667
0C,0925,0625,0633,0676,0669
0C,0926,0626,0634,0676,066A
0C,0927,0626,0634,0676,0668
0C,0928,0624,0632,0676,0667
0C,0929,0623,0631,0675,0667
0C,092A,0626,0634,0676,0669
0C,092B,0627,0635,0677,066A
0C,092C,0625,0634,0676,0669
0C,092D,0625,0632,0676,0667
0C,092E,0624,0631,0674,0667
0C,092F,0625,0633,0676,0669
0C,0930,0626,0635,0677,0669
0C,0931,0626,0634,0676,0669
0C,0932,0625,0632,0675,0668
0C,0933,0624,0631,0675,0667
0C,0934,0626,0633,0675,0669
0C,0935,0626,0635,0676,066A
0C,0936,0626,0634,0676,0668
0C,0937,0625,0632,0675,0668
0C,0938,0624,0630,0674,0668
0C,0939,0625,0633,0676,0669
0C,093A,0627,0634,0677,066A
0C,093B,0626,0633,0676,0669
0C,093C,0625,0632,0675,0667
0C,093D,0623,0631,0675,0668
0C,093E,0626,0633,0676,0669
0C,093F,0626,0635,0677,0669
0C,0940,0626,0634,0676,0669
0C,0941,0625,0632,0675,0668
0C,0942,0624,0632,0675,0666
0C,0943,0626,0633,0675,0669
0C,0944,0627,0634,0676,066A
0C,0945,0626,0634,0676,0669
0C,0946,0625,0631,0675,0669
0C,0947,0623,0631,0675,0668
0C,0948,0625,0633,0676,0669
0C,0949,0627,0633,0676,066A
0C,094A,0626,0633,0676,066A
0C,094B,0625,0633,0676,0667
0C,094C,0624,0631,0674,0667
0C,094D,0626,0633,0675,0669
0C,094E,0626,0636,0677,0669
0C,094F,0626,0633,0676,0669
0C,0950,0624,0633,0676,0668
0C,0951,0623,0633,0675,0666
0C,0952,0624,0634,0676,0668
0C,0953,0626,0635,0677,066A
0C,0954,0625,0634,0675,0668
0C,0955,0625,0631,0675,0668
0C,0956,0624,0631,0674,0668
0C,0957,0626,0633,0675,0668
0C,0958,0627,0635,0677,066A
0C,0959,0626,0634,0676,0669
0C,095A,0624,0633,0676,0667
0C,095B,0624,0630,0675,0667
0C,095C,0625,0633,0676,0669
0C,095D,0627,0635,0676,0669
0C,095E,0626,0634,0676,0669
0C,095F,0625,0633,0675,0668
0C,0960,0624,0632,0675,0666
0C,0961,0625,0633,0676,0669
0C,0962,0626,0635,0677,066A
0C,0963,0625,0634,0676,0669
0C,0964,0625,0632,0676,0668
0C,0965,0624,0631,0674,0667
0C,0966,0625,0633,0676,0669
0C,0967,0627,0635,0676,066A
0C,0968,0626,0634,0675,0669
0C,0969,0624,0632,0676,0668
0C,096A,0624,0631,0675,0667
0C,096B,0625,0633,0676,0669
0C,096C,0626,0635,0677,0669
0C,096D,0625,0633,0676,066A
0C,096E,0626,0632,0675,0668
0C,096F,0624,0631,0675,0667
0C,0970,0626,0633,0676,0669
0C,0971,0626,0635,0677,066A
0C,0972,0626,0634,0676,0668
0C,0973,0625,0632,0675,0668
0C,0974,0623,0631,0674,0667
0C,0975,0625,0634,0676,0668
0C,0976,0626,0635,0676,066A
0C,0977,0626,0635,0676,0668
0C,0978,0625,0633,0675,0667
0C,0979,0624,0630,0674,0668
0C,097A,0625,0633,0675,0668
0C,097B,0626,0635,0677,066A
0C,097C,0626,0634,0676,066A
0C,097D,0624,0632,0676,0668
0C,097E,0624,0631,0675,0667
0C,097F,0625,0633,0675,0669
0C,0980,0626,0635,0676,066A
0C,0981,0627,0634,0676,0669
0C,0982,0624,0632,0675,0668
0C,0983,0623,0632,0675,0666
0C,0984,0625,0632,0675,0669
0C,0985,0626,0634,0677,066B
0C,0986,0626,0635,0676,0668
0C,0987,0625,0633,0676,0668
0C,0988,0623,0631,0675,0667
0C,0989,0625,0634,0676,0668
0C,098A,0627,0634,0676,066A
0C,098B,0626,0634,0676,0669
0C,098C,0625,0633,0676,0668
0C,098D,0623,0631,0674,0667
0C,098E,0624,0632,0676,0669
0C,098F,0626,0634,0677,066A
0C,0990,0627,0633,0675,066A
0C,0991,0625,0632,0676,0668
0C,0992,0624,0632,0675,0666
0C,0993,0626,0633,0675,0668
0C,0994,0626,0635,0677,066A
0C,0995,0626,0634,0676,0669
0C,0996,0625,0632,0675,0669
0C,0997,0624,0631,0675,0668
0C,0998,0625,0633,0675,0669
0C,0999,0627,0635,0677,066A
0C,099A,0626,0635,0677,0669
0C,099B,0625,0632,0677,0669
0C,099C,0624,0631,0675,0667
0C,099D,0624,0633,0676,0668
0C,099E,0626,0635,0677,066A
0C,099F,0627,0634,0676,0668
0C,09A0,0625,0633,0676,0667
0C,09A1,0624,0631,0674,0667
0C,09A2,0625,0633,0675,0668
0C,09A3,0626,0635,0677,066A
0C,09A4,0626,0634,0677,0669
0C,09A5,0625,0633,0676,0668
0C,09A6,0623,0631,0675,0667
0C,09A7,0625,0633,0676,0668
0C,09A8,0628,0635,0676,066A
0C,09A9,0626,0634,0676,066A
0C,09AA,0625,0633,0676,0668
0C,09AB,0624,0631,0674,0667
0C,09AC,0624,0632,0675,0669
0C,09AD,0627,0635,0677,066A
0C,09AE,0626,0634,0676,0669
0C,09AF,0624,0633,0676,0668
0C,09B0,0624,0632,0675,0666
0C,09B1,0625,0634,0676,0668
0C,09B2,0626,0634,0677,066A
0C,09B3,0626,0635,0676,0669
0C,09B4,0625,0633,0675,0668
0C,09B5,0624,0631,0675,0667
0C,09B6,0624,0633,0676,0667
0C,09B7,0627,0634,0677,066A
0C,09B8,0625,0634,0677,066A
0C,09B9,0625,0633,0676,0668
0C,09BA,0624,0631,0674,0667
0C,09BB,0625,0633,0676,0668
0C,09BC,0627,0634,0677,066A
0C,09BD,0626,0634,0676,066A
0C,09BE,0626,0633,0676,0669
0C,09BF,0624,0632,0675,0667
0C,09C0,0625,0633,0675,0668
0C,09C1,0626,0635,0677,0669
0C,09C2,0625,0634,0676,0669
0C,09C3,0625,0633,0676,0668
0C,09C4,0623,0631,0675,0668
0C,09C5,0625,0633,0675,0668
0C,09C6,0627,0635,0677,0669
0C,09C7,0626,0634,0676,066A
0C,09C8,0625,0632,0676,0669
0C,09C9,0624,0631,0675,0668
0C,09CA,0625,0633,0675,0668
0C,09CB,0627,0635,0677,066A
0C,09CC,0626,0635,0676,066A
0C,09CD,0625,0633,0677,0668
0C,09CE,0624,0631,0675,0667
0C,09CF,0625,0632,0675,0669
0C,09D0,0626,0635,0676,066A
0C,09D1,0626,0635,0676,0669
0C,09D2,0625,0633,0676,0669
0C,09D3,0623,0632,0676,0667
0C,09D4,0625,0633,0675,0668
0C,09D5,0626,0634,0677,066A
0C,09D6,0626,0635,0676,0669
0C,09D7,0625,0634,0676,0668
0C,09D8,0624,0630,0675,0667
0C,09D9,0625,0633,0676,0667
0C,09DA,0626,0635,0676,066A
0C,09DB,0626,0634,0676,0669
0C,09DC,0625,0633,0676,0668
0C,09DD,0624,0632,0675,0667
0C,09DE,0625,0632,0675,0668
0C,09DF,0626,0635,0677,066A
0C,09E0,0627,0635,0676,0669
0C,09E1,0625,0633,0676,0669
0C,09E2,0624,0632,0675,0667
0C,09E3,0625,0633,0675,0668
0C,09E4,0626,0634,0677,066A
0C,09E5,0626,0635,0677,0669
0C,09E6,0626,0633,0676,0669
0C,09E7,0624,0631,0675,0667
0C,09E8,0624,0634,0676,0668
0C,09E9,0626,0635,0677,066A
0C,09EA,0626,0634,0677,0669
0C,09EB,0625,0634,0676,0668
0C,09EC,0624,0631,0675,0668
0C,09ED,0624,0632,0675,0669
0C,09EE,0626,0636,0677,0669
0C,09EF,0626,0634,0677,066A
0C,09F0,0625,0633,0676,0669
0C,09F1,0624,0631,0675,0668
0C,09F2,0625,0633,0675,0668
0C,09F3,0627,0635,0677,066A
0C,09F4,0627,0634,0676,066A
0C,09F5,0626,0633,0676,0668
0C,09F6,0624,0631,0674,0667
0C,09F7,0624,0632,0675,0669
0C,09F8,0627,0634,0676,066A
0C,09F9,0626,0634,0677,0669
0C,09FA,0625,0632,0676,0668
0C,09FB,0624,0631,0675,0667
0C,09FC,0624,0633,0676,0668
0C,09FD,0626,0635,0676,066A
0C,09FE,0626,0635,0676,0669
0C,09FF,0625,0633,0675,0668
0C,0A00,0624,0631,0675,0667
0C,0A01,0624,0632,0676,0668
0C,0A02,0626,0634,0677,066A
0C,0A03,0626,0634,0676,066A
0C,0A04,0625,0633,0676,0668
0C,0A05,0624,0631,0675,0667
0C,0A06,0624,0632,0675,0668
0C,0A07,0627,0635,0677,066A
0C,0A08,0627,0634,0676,066A
0C,0A09,0626,0633,0676,0669
0C,0A0A,0624,0632,0675,0667
0C,0A0B,0624,0632,0676,0668
0C,0A0C,0626,0634,0676,066A
0C,0A0D,0626,0635,0676,0669
0C,0A0E,0625,0633,0676,0668
0C,0A0F,0624,0632,0675,0668
0C,0A10,0625,0633,0675,0668
0C,0A11,0626,0634,0677,066A
0C,0A12,0626,0635,0677,066A
0C,0A13,0625,0633,0676,0669
0C,0A14,0624,0631,0675,0668
0C,0A15,0625,0633,0675,0667
0C,0A16,0626,0635,0677,0669
0C,0A17,0626,0635,0676,066A
0C,0A18,0625,0633,0676,0669
0C,0A19,0624,0632,0675,0667
0C,0A1A,0624,0632,0675,0667
0C,0A1B,0626,0635,0677,0669
0C,0A1C,0626,0635,0676,0669
0C,0A1D,0625,0632,0676,0669
0C,0A1E,0624,0632,0676,0667
0C,0A1F,0624,0632,0675,0668
0C,0A20,0626,0635,0676,066A
0C,0A21,0626,0634,0676,0669
0C,0A22,0625,0633,0676,0668
0C,0A23,0624,0631,0675,0668
0C,0A24,0625,0632,0675,0668
0C,0A25,0627,0635,0677,066A
0C,0A26,0626,0634,0677,066A
0C,0A27,0625,0633,0676,0668
0C,0A28,0624,0631,0676,0667
0C,0A29,0624,0632,0675,0669
0C,0A2A,0627,0635,0676,0669
0C,0A2B,0627,0635,0677,066A
0C,0A2C,0625,0633,0676,0669
0C,0A2D,0624,0632,0675,0667
0C,0A2E,0624,0632,0675,0669
0C,0A2F,0626,0634,0677,066A
0C,0A30,0626,0635,0676,0669
0C,0A31,0625,0633,0676,0668
0C,0A32,0624,0632,0675,0667
0C,0A33,0624,0633,0675,0667
0C,0A34,0627,0635,0676,066A
0C,0A35,0626,0634,0677,066A
0C,0A36,0626,0634,0676,0669
0C,0A37,0624,0631,0675,0668
0C,0A38,0624,0632,0675,0668
0C,0A39,0626,0635,0677,066A
0C,0A3A,0627,0634,0677,066A
0C,0A3B,0626,0634,0676,0669
0C,0A3C,0624,0632,0675,0667
0C,0A3D,0624,0632,0675,0668
0C,0A3E,0626,0635,0677,066A
0C,0A3F,0627,0635,0676,0669
0C,0A40,0625,0633,0676,0669
0C,0A41,0624,0632,0675,0668
0C,0A42,0625,0632,0675,0668
0C,0A43,0626,0635,0676,066A
0C,0A44,0626,0635,0677,066A
0C,0A45,0625,0633,0677,0669
0C,0A46,0624,0631,0675,0668
0C,0A47,0624,0632,0675,0667
0C,0A48,0627,0635,0676,066A
0C,0A49,0627,0635,0676,066A
0C,0A4A,0625,0633,0676,0669
0C,0A4B,0625,0631,0675,0667
0C,0A4C,0624,0632,0676,0668
0C,0A4D,0626,0635,0677,066A
0C,0A4E,0626,0636,0677,0669
0C,0A4F,0625,0633,0677,0669
0C,0A50,0624,0632,0675,0668
0C,0A51,0625,0632,0675,0668
0C,0A52,0626,0634,0676,066A
0C,0A53,0626,0635,0677,066A
0C,0A54,0626,0634,0676,0669
0C,0A55,0623,0632,0675,0667
0C,0A56,0624,0632,0676,0668
0C,0A57,0626,0634,0677,0669
0C,0A58,0626,0635,0677,066A
0C,0A59,0625,0633,0676,0668
0C,0A5A,0624,0632,0675,0666
0C,0A5B,0624,0632,0675,0668
0C,0A5C,0626,0634,0677,066A
0C,0A5D,0626,0635,0677,0669
0C,0A5E,0625,0633,0677,0668
0C,0A5F,0624,0631,0675,0668
0C,0A60,0625,0632,0675,0667
0C,0A61,0626,0634,0677,066A
0C,0A62,0627,0635,0676,066A
0C,0A63,0626,0633,0676,0669
0C,0A64,0624,0631,0675,0668
0C,0A65,0625,0632,0675,0668
0C,0A66,0626,0635,0677,0669
0C,0A67,0626,0634,0677,066A
0C,0A68,0626,0633,0676,0669
0C,0A69,0624,0632,0675,0667
0C,0A6A,0624,0632,0675,0668
0C,0A6B,0626,0635,0677,066A
0C,0A6C,0626,0635,0677,0669
0C,0A6D,0625,0632,0676,066A
0C,0A6E,0625,0632,0675,0668
0C,0A6F,0624,0632,0675,0668
0C,0A70,0627,0634,0676,066B
0C,0A71,0626,0635,0677,066B
0C,0A72,0626,0633,0676,0669
0C,0A73,0624,0631,0675,0668
0C,0A74,0624,0632,0675,0667
0C,0A75,0626,0634,0677,066A
0C,0A76,0626,0635,0677,066A
0C,0A77,0625,0633,0676,0668
0C,0A78,0624,0632,0675,0667
0C,0A79,0623,0632,0675,0668
0C,0A7A,0626,0635,0677,066A
0C,0A7B,0627,0634,0676,0669
0C,0A7C,0625,0633,0676,0669
0C,0A7D,0624,0632,0676,0667
0C,0A7E,0624,0632,0675,0667
0C,0A7F,0626,0634,0677,066A
0C,0A80,0626,0636,0677,0669
0C,0A81,0625,0633,0676,0669
0C,0A82,0624,0632,0675,0667
0C,0A83,0624,0633,0675,0667
0C,0A84,0626,0635,0677,0669
0C,0A85,0627,0635,0677,066A
0C,0A86,0626,0634,0676,0668
0C,0A87,0624,0631,0674,0667
0C,0A88,0623,0632,0675,0667
0C,0A89,0625,0634,0677,0669
0C,0A8A,0627,0634,0676,066A
0C,0A8B,0625,0633,0676,0668
0C,0A8C,0624,0632,0675,0667
0C,0A8D,0624,0631,0674,0667
0C,0A8E,0626,0634,0677,0669
0C,0A8F,0627,0635,0676,0669
0C,0A90,0626,0633,0676,0669
0C,0A91,0624,0632,0675,0668
0C,0A92,0624,0632,0675,0668
0C,0A93,0626,0634,0676,066A
0C,0A94,0627,0635,0677,066B
0C,0A95,0625,0633,0676,0669
0C,0A96,0624,0631,0675,0668
0C,0A97,0624,0631,0674,0668
0C,0A98,0626,0634,0677,0669
0C,0A99,0626,0634,0677,066A
0C,0A9A,0626,0633,0676,0669
0C,0A9B,0624,0632,0676,0667
0C,0A9C,0624,0632,0675,0667
0C,0A9D,0627,0634,0676,066A
0C,0A9E,0627,0635,0677,066A
0C,0A9F,0625,0633,0676,0669
0C,0AA0,0625,0631,0675,0668
0C,0AA1,0623,0631,0675,0668
0C,0AA2,0626,0635,0677,0669
0C,0AA3,0627,0635,0677,066B
0C,0AA4,0626,0633,0676,0669
0C,0AA5,0624,0632,0675,0668
0C,0AA6,0624,0631,0675,0668
0C,0AA7,0627,0634,0676,066A
0C,0AA8,0627,0635,0677,066A
0C,0AA9,0626,0633,0675,066A
0C,0AAA,0624,0631,0675,0667
0C,0AAB,0623,0632,0675,0667
0C,0AAC,0626,0633,0676,066A
0C,0AAD,0627,0635,0677,066A
0C,0AAE,0625,0634,0676,0669
0C,0AAF,0625,0631,0675,0668
0C,0AB0,0623,0631,0675,0667
0C,0AB1,0626,0634,0677,0669
0C,0AB2,0627,0635,0676,066B
0C,0AB3,0625,0633,0676,0669
0C,0AB4,0624,0633,0676,0667
0C,0AB5,0624,0632,0675,0667
0C,0AB6,0626,0635,0678,0669
0C,0AB7,0626,0636,0677,066A
0C,0AB8,0626,0632,0675,0669
0C,0AB9,0624,0632,0675,0667
0C,0ABA,0624,0631,0674,0667
0C,0ABB,0627,0634,0676,066A
0C,0ABC,0626,0635,0677,0669
0C,0ABD,0625,0633,0676,0669
0C,0ABE,0625,0632,0675,0668
0C,0ABF,0624,0632,0675,0667
0C,0AC0,0626,0634,0676,0669
0C,0AC1,0627,0635,0677,066A
0C,0AC2,0626,0633,0676,0669
0C,0AC3,0625,0632,0675,0668
0C,0AC4,0624,0632,0675,0667
0C,0AC5,0625,0635,0677,0669
0C,0AC6,0627,0635,0677,066A
0C,0AC7,0625,0634,0676,0668
0C,0AC8,0624,0632,0675,0667
0C,0AC9,0624,0631,0675,0667
0C,0ACA,0626,0635,0677,0668
0C,0ACB,0626,0635,0676,066A
0C,0ACC,0625,0633,0676,0669
0C,0ACD,0623,0632,0676,0667
0C,0ACE,0624,0631,0675,0667
0C,0ACF,0626,0634,0676,066A
0C,0AD0,0626,0636,0677,0669
0C,0AD1,0626,0633,0676,0669
0C,0AD2,0625,0631,0675,0668
0C,0AD3,0624,0632,0674,0666
0C,0AD4,0626,0634,0676,0669
0C,0AD5,0627,0635,0677,066A
0C,0AD6,0625,0634,0676,0668
0C,0AD7,0625,0631,0675,0667
0C,0AD8,0623,0631,0675,0666
0C,0AD9,0626,0634,0676,0669
0C,0ADA,0627,0635,0677,066A
0C,0ADB,0626,0634,0676,0669
0C,0ADC,0625,0633,0675,0667
0C,0ADD,0624,0631,0675,0667
0C,0ADE,0626,0633,0677,0669
0C,0ADF,0627,0635,0677,066A
0C,0AE0,0626,0633,0676,0669
0C,0AE1,0624,0631,0675,0668
0C,0AE2,0624,0631,0675,0667
0C,0AE3,0626,0634,0676,0669
0C,0AE4,0627,0634,0677,066B
0C,0AE5,0626,0633,0676,0669
0C,0AE6,0625,0631,0675,0669
0C,0AE7,0624,0631,0674,0668
0C,0AE8,0626,0635,0677,0669
0C,0AE9,0627,0634,0676,066B
0C,0AEA,0626,0633,0675,0669
0C,0AEB,0624,0633,0676,0667
0C,0AEC,0623,0630,0675,0667
0C,0AED,0625,0633,0677,066A
0C,0AEE,0626,0635,0677,0669
0C,0AEF,0626,0633,0676,0669
0C,0AF0,0624,0632,0676,0667
0C,0AF1,0624,0631,0675,0667
0C,0AF2,0626,0634,0676,0669
0C,0AF3,0627,0635,0677,0669
0C,0AF4,0625,0633,0676,0669
0C,0AF5,0624,0632,0675,0668
0C,0AF6,0624,0632,0676,0666
0C,0AF7,0625,0634,0677,0669
0C,0AF8,0626,0635,0677,066A
0C,0AF9,0626,0633,0676,0669
0C,0AFA,0624,0632,0675,0668
0C,0AFB,0624,0631,0674,0667
0C,0AFC,0626,0635,0676,0668
0C,0AFD,0626,0634,0676,066A
0C,0AFE,0625,0634,0676,0669
0C,0AFF,0624,0632,0676,0667
0C,0B00,0622,0631,0675,0667
0C,0B01,0626,0634,0676,0669
0C,0B02,0627,0635,0677,0669
0C,0B03,0626,0633,0676,066A
0C,0B04,0625,0632,0675,0668
0C,0B05,0624,0631,0674,0667
0C,0B06,0626,0633,0676,066A
